,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,"Anticipating a drop in demand for 2024, major producers, led by Saudi Arabia, are trying to reduce supply.","These are tricky times for the world’s major oil producers: Prices are lower, the health of the global economy is uncertain, and, even as the Organization of the Petroleum Exporting Countries tries to cut output, supplies from other producers, notably the United States, are growing.",2023-11-29T10:44:26+0000,article,Business Day,News,"In a Shaky Oil Market, OPEC Has Bitter Decisions to Make","Oil (Petroleum) and Gasoline;Production;Israel-Gaza War (2023- );Prices (Fares, Fees and Rates);Organization of the Petroleum Exporting Countries;Saudi Aramco;Saudi Arabia"
57,"States that banned abortion after the Dobbs decision saw more births. But nationwide, terminations rose slightly.","From the moment that Roe v. Wade was overturned, the question was just how much the change would reduce abortions across the United States. Now, more than a year later, the numbers are in.",2023-11-29T11:00:02+0000,article,Podcasts,News,Ending Roe Was Supposed to Reduce Abortions. It Didn’t.,audio-neutral-informative;Abortion;Birth Rates;Pregnancy and Childbirth;Records and Achievements;Women and Girls;United States
58,"Plus, Hamas releases 12 more hostages, the true cost of avocados and Google says it will start purging accounts.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-11-29T11:00:10+0000,article,U.S.,News,"An Endorsement for Nikki Haley, and More","Conservation of Resources;Computers and the Internet;Terrorism;International Relations;Forests and Forestry;Kidnapping and Hostages;Hamas;Google Inc;Haley, Nikki R;Mexico;Qatar;United States"
59,"Some people in the West Bank, where frustration with the Palestinian Authority has been simmering for years, believe Hamas and other armed groups are the only ones they can trust to protect them.",Follow live news updates on the Israel-Hamas war.,2023-11-29T11:02:53+0000,article,World,News,"In the West Bank, Release of Prisoners Deepens Support for Hamas",Israel-Gaza War (2023- );Hamas;Terrorism;Palestinians;Prisons and Prisoners;Kidnapping and Hostages;Israel;Gaza Strip;West Bank;Palestinian Authority;audio-neutral-informative
60,"For six days, politicians from both sides of the aisle and other Kansans expressed their distaste for what was supposed to have been the state’s new license plate.","Last week, Gov. Laura Kelly of Kansas revealed a new license plate design for the state’s motor vehicles. But after nearly a week of bipartisan criticism from constituents and politicians alike, she has yielded to dissent.",2023-11-29T11:03:47+0000,article,U.S.,News,Kansans Hated Their New License Plate. Now They’ll Vote on a Replacement.,"Automobile Registration and License Plates;Governors (US);Kelly, Laura (1950- );Kansas"
61,"Sonja Falck was happily married to a man 34 years her senior. When their age gap started to test their bond, they had to change their relationship in order to save it.","Sonja Falck was immediately attracted to Colin, the professor who was renting her a room. He was intellectual and lively, with bright eyes that drew her in. It was only after they were already dating that Sonja found out Colin’s age: He was 34 years older than her.",2023-11-29T11:12:16+0000,article,Podcasts,News,"Our 34-Year Age Gap Didn’t Matter, Until It Did","Love (Emotion);Dating and Relationships;Age, Chronological;Television;South Africa;Psychology and Psychologists;Marriages"
62,Claims that the U.S. is in the middle of a retail theft wave are exaggerated.,"Is the U.S. in the middle of a shoplifting wave? Target and other retail chains have warned of widespread theft. News outlets have amplified the story. On social media, people have posted videos of thieves looting stores.",2023-11-29T11:43:48+0000,article,Briefing,briefing,Is Shoplifting Really Surging?,internal-storyline-no;Shopping and Retail;Shoplifting and Employee Theft (Retail);United States
63,"Vice President Kamala Harris, Elon Musk, Bob Iger, Jamie Dimon and Tsai Ing-wen, the president of Taiwan, are among the big names speaking.","On Wednesday, DealBook will be live and in person at our annual summit in New York.",2023-11-29T12:03:17+0000,article,Business Day,News,What to Expect at Today’s DealBook Summit,"Presidential Election of 2024;Banking and Financial Institutions;Artificial Intelligence;United States Economy;Inflation (Economics);Politics and Government;Israel-Gaza War (2023- );Federal Trade Commission;JPMorgan Chase & Company;NVIDIA Corporation;PGA Tour Inc;Shondaland (Production Co);Republican Party;Space Exploration Technologies Corp;Tesla Motors Inc;Walt Disney Company;Warner Bros Discovery;Dimon, James;Iger, Robert A;Harris, Kamala D;Huang, Jen-Hsun;Khan, Lina;McCarthy, Kevin (1965- );Monahan, Jay W (1970- );Musk, Elon;Tsai Ing-wen;Zaslav, David M;Rhimes, Shonda"
64,"The pioneering feminist website is being sold to Paste by G/O Media, which had shut down the site this month.","Jezebel, the famed feminist website, is set to return less than a month after it was shuttered.",2023-11-29T13:00:09+0000,article,Business Day,News,Jezebel to Be Resurrected by Paste Magazine,"News and News Media;Mergers, Acquisitions and Divestitures;Women's Rights;Jezebel (Blog);Paste Magazine;G/O Media Inc;Splinter (Web Site)"
65,"Avigail Idan shared one piece of pita bread per day with four others, and did not have a shower or bath during her 50 days in captivity, her aunt said.","An aunt of Avigail Idan, the girl who was taken hostage by Hamas after she saw her parents brutally killed and who turned 4 a few days before being released, says that her niece shared one piece of pita bread per day with four others, and did not have a shower or bath during her 50 days in captivity.",2023-11-29T13:29:42+0000,article,World,News,Aunt of 4-Year-Old Israeli Hostage Talks About Her Time in Captivity,Kidnapping and Hostages;Israel-Gaza War (2023- );Israel;Terrorism
66,"The interviews included a defiant Mr. Musk on an advertiser boycott at X, the vice president on the Biden administration’s challenges reaching voters, and the Israeli president on hostages in Gaza.","Vice President Kamala Harris, President Isaac Herzog of Israel, Elon Musk and other leaders in business and politics spoke on everything from artificial intelligence, economic tensions between the United States and China, and Hamas’s Oct. 7 attacks on Israel at the annual DealBook Summit in New York on Wednesday.",2023-11-29T13:42:23+0000,article,Business Day,News,"Elon Musk, Kamala Harris, Isaac Herzog: Takeaways from the 2023 DealBook Summit",
67,"Vice President Kamala Harris, President Tsai Ing-wen of Taiwan, and Elon Musk are among those being interviewed Wednesday by The Times’s Andrew Ross Sorkin.","The hype and hope driving artificial intelligence, the rise of antisemitism since Hamas’ Oct. 7 attack on Israel, inflation, dysfunction in Washington and the streaming wars — these topics and more will be addressed at the 2023 DealBook Summit.",2023-11-29T13:42:30+0000,article,Business Day,News,"Here’s the Lineup for the 2023 DealBook Summit, and When to Watch","Dimon, James;Harris, Kamala D;Huang, Jen-Hsun;Iger, Robert A;McCarthy, Kevin (1965- );Monahan, Jay W (1970- );Musk, Elon;Rhimes, Shonda;Zaslav, David M"
68,"Officials will add the predators, threatened by climate change and habitat loss in much of the United States, to the Endangered Species List.","Wolverines in the contiguous United States are threatened by climate change and habitat fragmentation and will be listed under the Endangered Species Act, the federal government announced Wednesday.",2023-11-29T13:45:09+0000,article,Climate,News,Wolverines Get Protection in the Lower 48 States,Endangered and Extinct Species;Conservation of Resources;Wolverines;Fish and Wildlife Service;Global Warming
69,General Motors will “substantially lower spending” on autonomous vehicle efforts in 2024 after accidents with its self-driving taxis in San Francisco.,General Motors is slowing the expansion of its Cruise automated driving division and significantly cutting spending at the unit after suspending operations in response to growing safety concerns about its driverless cars.,2023-11-29T13:45:35+0000,article,Technology,News,G.M. to Cut Spending on Cruise Self-Driving Unit,"General Motors;Cruise LLC;Driverless and Semiautonomous Vehicles;Taxicabs and Taxicab Drivers;Traffic Accidents and Safety;Automobiles;Computers and the Internet;Barra, Mary T;San Francisco (Calif)"
70,The people who live on the island of Vangunu were adamant that the critically endangered species still existed. They helped researchers prove that they were right.,"For years, the Indigenous people on Vangunu, one of the Solomon Islands, had insisted a critically endangered giant rat that could chew through coconuts still lived among the trees of the forest, though its numbers had dwindled as loggers destroyed its habitat.",2023-11-29T13:46:12+0000,article,Science,News,Rare Giant Rat Is Photographed Alive for First Time,Research;Rats;Conservation of Resources;Logging Industry;Environment;Endangered and Extinct Species;Indigenous People;Ecology and Evolution (Journal);University of Melbourne;Australia;Guadalcanal (Solomon Islands);Melbourne (Australia);Solomon Islands
71,Parents who installed a camera in the eye of their daughter’s stuffed bear ask how — and whether — to come clean about their surveillance now that she has left for college.,"A few years ago, we gave our daughter, now 18, a stuffed bear for her birthday. At the time, we had recently discovered she had a boyfriend whom she was hiding from us. It was quite a shock. We wanted to be able to keep a closer eye on what she was doing without breaking her trust, so we installed a hidden camera inside the eye of the stuffed bear. Our daughter is now in college, and we overheard her telling her roommate how grateful she was for our trust in her and our support. We have been racked with guilt ever since. How can we tell our daughter about the camera without destroying our relationship with her? Should we tell her at all?",2023-11-29T14:00:02+0000,article,Style,News,We Spied on Our Teenage Daughter With a Hidden Camera. Now What Do We Do?,"Customs, Etiquette and Manners"
72,"While texting technology will soon get better, the “blue versus green bubble” disparity is far from over.","For more than a decade, smartphone users everywhere have faced a major problem in how we communicate: the “green versus blue bubble” disparity.",2023-11-29T14:00:10+0000,article,Technology,News,Apple Is Doing Its Part to End Green Bubble Shaming. It’s Our Turn.,Smartphones;Apple Inc;Google Inc;Text Messaging;Instant Messaging;Computers and the Internet;Mobile Applications;iPhone;Android (Operating System)
73,"A conversation with Jesse Barron, who wrote about a high-profile attack in San Francisco and about worries over the city’s future.",Perhaps you remember when two high-profile crimes in San Francisco this spring put the city’s woes in the spotlight.,2023-11-29T14:00:13+0000,article,U.S.,briefing,How Did San Francisco Become the City in a ‘Doom Loop’?,California
74,"We rounded up the best titles leaving the streaming service for U.S. subscribers. That includes Oscar winners, comedies, horror and four ‘Jaws’ films.","The end of the year means plenty of expiring licenses on Netflix, so December’s list of movies exiting the service is bulkier than usual — and more prestigious, including two Oscar winners for best picture, two massively popular franchises and recent favorites of horror, comedy and family entertainment. (Dates indicate the final day a title is available.)",2023-11-29T14:00:15+0000,article,Movies,News,Stream These 16 Movies Before They Leave Netflix in December,"Movies;Video Recordings, Downloads and Streaming;Netflix Inc"
75,"“I’m a girl from Arizona and he’s a guy from Athens. I don’t know how this worked,” she says. Their latest project, “Poor Things,” may be Oscar-bound.","It’s one thing to cry while performing. Emma Stone can do that. What she doesn’t want to do, and what she found herself doing anyway, is to cry in the middle of an interview.",2023-11-29T14:10:01+0000,article,Movies,News,Emma Stone and Yorgos Lanthimos Have Nothing and Everything in Common,"Movies;Poor Things (Movie);Lanthimos, Yorgos;Stone, Emma;Actors and Actresses;The Favourite (Movie);Content Type: Personal Profile"
76,"Amid questions over Western resolve, Secretary of State Antony J. Blinken and other diplomats stressed their commitment to Kyiv’s bid to join the alliance.",Secretary of State Antony J. Blinken and top Western diplomats vowed on Wednesday to sustain support for Ukraine and its bid to join NATO despite dwindling military supplies and competing crises.,2023-11-29T14:26:03+0000,article,World,News,NATO Ministers Vow to Maintain Support for Ukraine,"Russian Invasion of Ukraine (2022);International Relations;Blinken, Antony J;Stoltenberg, Jens;Putin, Vladimir V;Brussels (Belgium);Europe;North Atlantic Treaty Organization;European Union"
77,"Lee, of South Korea, will transform the facade; Petrit Halilaj of Kosovo, the Roof Garden; and Tong Yang-Tze, the Great Hall with calligraphy.","The Metropolitan Museum of Art has selected three international artists for commissions that will showcase contemporary art’s capacity for “earned optimism,” the organizers said.",2023-11-29T14:30:09+0000,article,Arts,News,"Met Announces 2024 Art Commissions, Including Lee Bul, Sculptor of Cyborgs","Art;Museums;Metropolitan Museum of Art;Halilaj, Petrit;Lee Bul (1964- );Kosovo"
78,"Ardith Lindsey, a managing director, is accusing the bank of tolerating a culture in which managers sexually harassed her.","A female employee of Citigroup recently sued the bank, accusing its leadership of tolerating a work culture in which she was sexually harassed and abused by male executives, in a high-profile application of a 2022 federal law that nullified forced arbitration for such cases.",2023-11-29T14:33:05+0000,article,Business Day,News,"Citi Is Sued Over Sex Abuse. Before 2022, It Would Have Been a Secret.",Citigroup Inc;Workplace Hazards and Violations;Sexual Harassment;Discrimination;Women and Girls;Banking and Financial Institutions;#MeToo Movement;Threats and Threatening Messages
79,"“Stopping the war = breaking apart the government,” said Itamar Ben-Gvir, Israel’s far-right national security minister, who threatened to leave the governing coalition.","As international pressure grows to extend a temporary cease-fire with Hamas, some right-wing members of Prime Minister Benjamin Netanyahu’s government are threatening to bring it down if he does not resume fighting in Gaza.",2023-11-29T14:34:09+0000,article,World,News,Some in Netanyahu’s Government Pressure Him to Reject Longer Cease-Fire,"Israel-Gaza War (2023- );Politics and Government;Ben-Gvir, Itamar;Netanyahu, Benjamin;Israel"
80,"Senator Sherrod Brown is betting that the issue will aid his re-election bid in Ohio, which recently upheld abortion rights. Allies of Senator Jon Tester of Montana are also hoping it helps.","In the opening minutes of a debate during Sherrod Brown’s successful 2006 campaign for Senate, the Republican incumbent attacked him over “partial-birth abortion,” a phrase often weaponized by conservatives at the time to paint Democrats as somewhere between immoral and murderous.",2023-11-29T14:45:00+0000,article,U.S.,News,Could Abortion Rights Rescue Red-State Democrats in the Senate?,"Ohio;Elections, Senate;Brown, Sherrod;Abortion;United States Politics and Government;Democratic Party;Republican Party"
81,Police departments have issued warnings about a new Apple setting that lets users exchange contact information by bringing their devices together. Tech experts say the fears are overblown.,"Police departments from New Jersey to California have been sounding the alarm in recent days about NameDrop, a new feature of the Apple iPhone’s latest operating system that allows users to wirelessly exchange contact information.",2023-11-29T14:56:18+0000,article,Technology,News,"Don’t Be Afraid of the iPhone’s NameDrop Feature, Experts Say",Privacy;Police;Software;iPhone;Rumors and Misinformation;Watches and Clocks;Wearable Computing;Wireless Communications
82,"Adalyn Grace, the author of the “Belladonna” series and the “All the Stars and Teeth” duology, recommends her favorite young adult novels with heroines torn between competing romantic interests.","There’s nothing that gets me turning the pages of a book faster than a love triangle. Maybe I’m a glutton for punishment (most of the time, the romantic interest I root for doesn’t get the girl, and yes, I was Team Jacob), but I always go back for more. I can’t help it. The drama and angst surrounding it all is addictive!",2023-11-29T15:40:06+0000,article,Books,Review,Electrifying Love Triangles Make These Y.A. Novels Irresistible,"Books and Literature;genre-books-young-adult;Clare, Cassandra"
83,Environmentalists argued that a road project was destabilizing the fragile Himalayan landscape. The government maneuvered to continue it.,"As the trapped workers came out of the under-construction road tunnel after 17 days, the happy end to a rescue effort that had riveted India set off celebrations across the country.",2023-11-29T15:58:59+0000,article,World,News,India Ignored Repeated Warnings Before Tunnel Trapped 41 Men,"India;Bridges and Tunnels;Accidents and Safety;Rescues;Infrastructure (Public Works);Politics and Government;Modi, Narendra;Uttarakhand (India)"
84,"With braised white beans and juicy marinated cherry tomatoes, it’s the sort of vegetarian dinner I crave this time of year.","This year I’ve designated the week after Thanksgiving as my between-feasts reset. The last of the turkey leftovers have been devoured, but all that December cookie making has yet to begin, so it’s a fine time to clean out the fridge, reorganize the pantry and focus on lighter meals loaded with wholesome vegetables.",2023-11-29T16:00:02+0000,article,Food,Letter,"A Simple, Lemony Pasta for Catching Your Breath",Cooking and Cookbooks;Content Type: Service
85,"One hundred light years away, a handful of planets are circling a star in the same configuration as when they formed.","Astronomers have discovered six planets orbiting a bright star in perfect resonance. The star system, 100 light-years from Earth, was described on Wednesday in a paper published in the journal Nature.",2023-11-29T16:00:11+0000,article,Science,News,A Star With Six Planets That Orbit Perfectly in Sync,Stars and Galaxies;Space and Astronomy;Research;Transiting Exoplanet Survey Satellite (Spacecraft);Nature (Journal)
86,The third and final trial over Mr. McClain’s 2019 death will examine the role of the medics who responded while the young Black man was in police custody.,The trial of two paramedics charged in the death of Elijah McClain began on Wednesday with prosecutors contending that the way the two men acted during a police encounter with Mr. McClain made them criminally responsible for his death.,2023-11-29T16:11:15+0000,article,U.S.,News,Criminal Trial of Paramedics Opens in the Death of Elijah McClain,"McClain, Elijah (d 2019);George Floyd Protests (2020);Murders, Attempted Murders and Homicides;Police Brutality, Misconduct and Shootings;Cooper, Jeremy (Aurora, Colo, Paramedic);Cichuniec, Peter;Emergency Medical Treatment;Aurora (Colo)"
87,"But the country’s health has not fully rebounded from the pandemic, according to new data from the C.D.C.","Life expectancy in the United States has begun to climb again as the threat of Covid-19 has receded, increasing by more than a year from 2021 to 2022, according to data released on Wednesday by the Centers for Disease Control and Prevention.",2023-11-29T16:14:18+0000,article,Health,News,U.S. Life Expectancy Creeps Up as Covid Deaths Fall,your-feed-science;Coronavirus (2019-nCoV);Deaths (Fatalities);Longevity;Drug Abuse and Traffic;your-feed-healthcare
88,The JPMorgan Chase C.E.O.’s show of support for Ms. Haley came on the same day that a new super PAC set out to try to draw independent voters to her candidacy.,"The chief executive of Wall Street’s largest bank threw his support behind Nikki Haley on Wednesday, just as a group of entrepreneurs confirmed that they were forming a super PAC to try to draw independent voters to her.",2023-11-29T16:19:24+0000,article,U.S.,News,"Jamie Dimon Urges Donors, Even Democrats, to ‘Help Nikki Haley’","Haley, Nikki R;Presidential Election of 2024;Trump, Donald J;Republican Party;Primaries and Caucuses;United States Politics and Government;Voting and Voters;Campaign Finance"
89,"The park hasn’t recorded a major snowfall since Feb. 13, 2022.",Remember when it used to snow in New York City?,2023-11-29T16:28:07+0000,article,New York,News,Central Park Goes 653 Days Without an Inch of Snow,"Winter (Season);National Weather Service;Central Park (Manhattan, NY);East Coast (US);New York City;Seasons and Months;Snow and Snowstorms"
90,The magazine’s Ethicist columnist on how to support family amid troubling circumstances.,"Recently a relative from a distant state was shot and killed in what the authorities believe was a gang-related dispute, leaving behind a spouse and young children. In the aftermath, friends and relatives of the family used a GoFundMe campaign to help with expenses. Photos have circulated on social media before and since that show my relative and their spouse and friends wearing clothing with the insignia of the gang, which is well known. Over the years, according to the F.B.I. and news reports, the gang has been tied to murders, shootings, Nazi symbolism, illegal drug trafficking and running an escort service. Posts by my relative’s spouse suggest that they are proud to be associated with the gang.",2023-11-29T16:30:04+0000,article,Magazine,News,My Dead Relative May Have Been a Racist Gangster. How Can I Help His Kids?,Ethics (Personal);internal-sub-only-nl;Crime and Criminals;Gangs;Families and Family Life;Deaths (Fatalities)
91,"Rebecca Frecknall, whose “Cabaret” is heading to Broadway, steers Federico García Lorca’s play to its tragic finish with genuinely shocking force.","The ground is breathing fire, we’re told, in “The House of Bernarda Alba,” the Spanish classic by Federico García Lorca that opened Tuesday at the National Theater in London in a ferocious new version by Alice Birch. The show runs through Jan. 6.",2023-11-29T16:35:11+0000,article,Arts,Review,Review: This ‘House of Bernarda Alba’ Is on Fire,"The House of Bernarda Alba (Play);Frecknall, Rebecca;Garcia Lorca, Federico;Birch, Alice (1986- );Theater"
92,"Jamie Dimon, the chief executive of JP Morgan Chase, said that there would be “consequences” for the state’s attempts to restrict business with banks that embrace environmental, social and governance policies.","Jamie Dimon, the chief executive of JP Morgan Chase, said that there would be “consequences” for the state’s attempts to restrict business with banks that embrace environmental, social and governance policies.",2023-11-29T16:36:57+0000,multimedia,Business Day,Video,JP Morgan Will ‘Punch Back’ on Texas’ Efforts to Limit Its Business,"JPMorgan Chase & Company;Dimon, James;Banking and Financial Institutions"
93,"Mr. Dimon has called the Texas laws bad for business, highlighting the work the bank does to fund schools, hospitals and other businesses.","Jamie Dimon, the chief executive of JPMorgan Chase, said on Wednesday that he would now “punch back” over Texas’s 2021 efforts to restrict the state’s business with financial firms that embrace environmental, social and governance policies.",2023-11-29T16:36:58+0000,article,Business Day,News,JPMorgan Chief Addresses the E.S.G. Backlash,Banking and Financial Institutions;Corporate Social Responsibility;JPMorgan Chase & Company
94,"Rosalynn Carter, a true life partner to Jimmy Carter who helped propel him from rural Georgia to the White House in a single decade and became the most politically active first lady since Eleanor Roosevelt, died on Nov. 19 in Plains, Ga. She was 96.","Rosalynn Carter, a true life partner to Jimmy Carter who helped propel him from rural Georgia to the White House in a single decade and became the most politically active first lady since Eleanor Roosevelt, died on Nov. 19 in Plains, Ga. She was 96.",2023-11-29T16:43:49+0000,article,U.S.,News,Read Rosalynn Carter’s full obituary.,
95,A pair of charming Gotham-based character comedies are among the highlights of this month’s under-the-radar streaming recommendations.,"“Barbie” is the current commercial and critical triumph of the screenwriting (and real-life) partners Greta Gerwig and Noah Baumbach, and “Frances Ha” is their origin story. But comparatively little ink is spilled these days on their middle feature (which Baumbach directed), a delightfully funny comedy that turns the tropes of the college coming-of-age movie and the Manic Pixie Dream Girl on their heads. Lola Kirke stars as Tracy, a college freshman new to New York City who gets a whirlwind introduction to the city via her soon-to-be-stepsister Brooke (Gerwig). Gerwig and Baumbach’s wise screenplay delicately dramatizes how Brooke first seems like Tracy’s platonic ideal of the young urban woman, then slowly reveals herself as messy in a multitude of ways. Gerwig’s multilayered performance is one of her best, while Baumbach orchestrates the picture’s shifts from character drama to door-slamming farce with bouncy ease.",2023-11-29T16:46:52+0000,article,Movies,News,"‘Mistress America,’ ‘Tramps’ and More Streaming Gems","Movies;Mistress America (Movie);Tramps (Movie);X (Movie);All My Puny Sorrows (Movie);The Zero Theorem (Movie);Love to Love You, Donna Summer (Movie);Wham! (Movie)"
96,Athletes also must be allowed to hydrate regularly when practicing and be permitted visits to the restroom.,"The weighing of gymnasts will be restricted under new British rules after a report detailed abuse in the sport, particularly of women and girls.",2023-11-29T16:47:34+0000,article,Sports,News,Britain Restricts Weighing of Gymnasts in Wake of Abuse,Gymnastics;Women and Girls;Weight;Eating Disorders;Child Abuse and Neglect;Great Britain;Coaches and Managers
97,A simple red brick church where Mrs. Carter had worshiped for decades was filled on Wednesday with the people who had known her best.,"To them, she was more than a first lady.",2023-11-29T16:49:42+0000,article,U.S.,News,Rosalynn Carter Returns for a Final Time to the Place She Found Most Comfort,"Carter, Jimmy;Carter, Rosalynn;Plains (Ga);Funerals and Memorials"
98,Hamas’s armed wing said a mother and her two young children had been killed in Israeli airstrikes. Israel’s military said it was assessing the claim.,"Concern for members of the Bibas family — a mother and her two young children who have become symbols of the hostages held in Gaza — deepened on Wednesday afternoon when Hamas’s armed wing, the Al Qassam Brigades, claimed the three had been killed in Israeli airstrikes.",2023-11-29T16:51:36+0000,article,World,News,Fears Grow Over Fate of Bibas Family in Gaza,Kidnapping and Hostages;Israel;Gaza Strip;Hamas
99,"A Manhattan indictment says the agent orchestrated an unsuccessful plot against a Sikh separatist, a plan linked to a killing in Canada.",It was described as a New York hit job with international implications: an audacious assassination plot against a Sikh separatist.,2023-11-29T16:55:07+0000,article,New York,News,U.S. Says Indian Official Directed Assassination Plot in New York,"India;Politics and Government;Assassinations and Attempted Assassinations;Sikhs and Sikhism;Secession and Independence Movements;Indian-Americans;Justice Department;Pannun, Gurpatwant Singh;Gupta, Nikhil;Nijjar, Hardeep Singh (1977-2023);New York City;United States International Relations"
100,Readers worry about Donald Trump’s plans if elected — or not elected. Also: Pro-Palestinian students; Mideast myths; standards for prosecutors; neoliberalism today.,To the Editor:,2023-11-29T17:03:19+0000,article,Opinion,Letter,Fearful of Trump’s Autocratic Ambitions,"Presidential Election of 2024;United States Politics and Government;Storming of the US Capitol (Jan, 2021);Colleges and Universities;Palestinians;Legal Profession;AMERICAN BAR ASSN;Students for Justice in Palestine;Washington Monthly;Bharara, Preet;Kristof, Nicholas D;Trump, Donald J;Middle East;Israel;Peters, Charles"
101,"Okwui Okpokwasili and Peter Born’s hybrid show, “Adaku, Part 1,” about a precolonial African village, mixes dance theater, song and drama.","Before it begins, they are already on the move — a cluster of women, walking in a circle. And for nearly the entire 75 minutes of “Adaku, Part 1: The Road Opens” they continue walking, to a drumbeat that almost never ceases. The road they are on isn’t ordinary. It’s metaphorical, the one the connects the past to the future.",2023-11-29T17:11:59+0000,article,Arts,Review,Review: Treading an Endless Road That Connects to the Past,"Dancing;Brooklyn Academy of Music;Born, Peter;Okpokwasili, Okwui"
102,"The flag, and efforts to ban it, had caused a rift among members of the Grand Ole Opry in Glasgow.","A country and western music venue in Scotland, nearly 4,000 miles and 150 years removed from the Civil War, voted this week to end its controversial display of the Confederate flag.",2023-11-29T17:30:56+0000,article,World,News,Scottish Country Music Venue Ends Display of Confederate Flag,"Flags, Emblems and Insignia;Country Music;Organizations, Societies and Clubs;Civil War (US) (1861-65);Bars and Nightclubs;Glasgow (Scotland);Confederate States of America"
103,"Tsai Ing-wen, the president of Taiwan, said internal economic and political challenges in China, as well as international pressure, has made a major invasion by China unlikely.","Tsai Ing-wen, the president of Taiwan, said internal economic and political challenges in China, as well as international pressure, has made a major invasion by China unlikely.",2023-11-29T17:45:22+0000,multimedia,Business Day,Video,Taiwanese President Says China Is Unlikely to Invade at This Time,Tsai Ing-wen;International Relations;Taiwan;China
104,"Representative Kevin McCarthy of California has filed re-election paperwork, but has until Dec. 8 to make a final decision on if he will run.","Representative Kevin McCarthy of California has filed re-election paperwork, but has until Dec. 8 to make a final decision on if he will run.",2023-11-29T17:51:58+0000,multimedia,Business Day,Video,McCarthy Says He Is Undecided on Whether to Seek Re-Election,"McCarthy, Kevin (1965- );California"
105,The majority leader and highest-ranking Jewish official in the country cautioned progressives and young people against unwittingly embracing bigotry in the name of social justice.,"Senator Chuck Schumer, Democrat of New York and the majority leader, on Wednesday warned that some liberals and young people were “unknowingly aiding and abetting” antisemitism in the name of social justice, fueling a dangerous rise in bigotry against Jews amid Israel’s war against Hamas.",2023-11-29T17:54:47+0000,article,U.S.,News,"Schumer Condemns Antisemitism, Warning the Left Against Abetting It","Israel-Gaza War (2023- );Jews and Judaism;Anti-Semitism;United States Politics and Government;Speeches and Statements;Democratic Party;Hamas;Senate;Schumer, Charles E;Israel;vis-video"
106,"In 2024, passengers are set to have the option to book black cabs through Uber. After longstanding tensions, a union for drivers said they “have no interest.”","Drivers for London’s black cabs will soon be able to offer rides on Uber, the ride-hailing platform announced on Wednesday, in the latest attempt to heal a contentious rift between the company and the city’s signature taxi service.",2023-11-29T17:55:02+0000,article,World,News,London’s Black Cabs Can Soon Join Uber. But Will They?,Taxicabs and Taxicab Drivers;Mobile Applications;Uber Technologies Inc;Great Britain;London (England)
107,"I am a national correspondent on religion, faith and values. Here are five things I'm enjoying right now.","I am a national correspondent on religion, faith and values. Here are five things I'm enjoying right now.",2023-11-29T17:57:06+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? ‘63 Up’ and More,"McMurtry, James (1962- );Undset, Sigrid;63 Up (Movie);BritBox LLC;Musk, Elon"
108,Jensen Huang said that the chips giant enjoys a decadelong lead over rivals because it didn’t just make chips. It reinvented computers.,"In the year since OpenAI sparked an artificial intelligence boom with its popular ChatGPT chatbot, start-ups and tech giants have been scrambling to develop semiconductors to power the buzzy technology, hoping to muscle in on Nvidia’s market dominance.",2023-11-29T18:08:32+0000,article,Business Day,News,Nvidia C.E.O. Is Not Worried About Rising A.I. Industry Competition,"Computer Chips;Artificial Intelligence;NVIDIA Corporation;Huang, Jen-Hsun"
109,"U.S. forces and militias backed by Iran have launched tit-for-tat attacks, fueling concerns as Israeli forces have also clashed with Iranian-backed groups.","Neither Washington nor Tehran wants the conflict in the Gaza Strip to trigger a wider war in the region, officials in both capitals say.",2023-11-29T18:09:20+0000,article,U.S.,News,"A U.S.-Iranian Miscalculation Could Lead to a Larger War, Officials Say","Israel-Gaza War (2023- );Israel;Iran;Terrorism;Hezbollah;Hamas;Gaza Strip;Palestinians;Defense and Military Forces;Drones (Pilotless Planes);United States Defense and Military Forces;United States International Relations;Biden, Joseph R Jr"
110,"President Isaac Herzog of Israel said that in order “to change the equation” in the Middle East, Israel has to “uproot” Hamas.","President Isaac Herzog of Israel said that in order “to change the equation” in the Middle East, Israel has to “uproot” Hamas.",2023-11-29T18:10:25+0000,multimedia,Business Day,Video,Herzog Says Israel Is Fighting on Behalf of the ‘Free World’,"Israel-Gaza War (2023- );Politics and Government;Hamas;Herzog, Isaac;Israel"
111,The “Midnights” singer ended Bad Bunny’s three-year reign as the music platform’s most-streamed star.,"Don’t you just love the holiday season? Diwali. Thanksgiving. Hanukkah. Christmas. And, uh, Spotify Wrapped Day.",2023-11-29T18:28:25+0000,article,Style,News,Taylor Swift Beats Out Bad Bunny in 2023’s Spotify Wrapped,"Pop and Rock Music;Social Media;Spotify;Swift, Taylor;Bad Bunny (Singer)"
