,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
56,A clash over the future of the Squad threatens the progressive coalition.,"Representative Jamaal Bowman, whose district encompasses several affluent Westchester County suburbs as well as a small part of the Bronx, last week planned a “healing breakfast” with Jewish constituents pained by his pro-Palestinian politics. A member of the informal alliance of a half-dozen or so young Black and brown left-wing representatives known as the Squad, Bowman won a primary against the district’s staunchly pro-Israel incumbent in 2020, fueled largely by the energy of that summer’s racial justice protests. But now, with the conflict in the Middle East inflaming American politics, he seemed likely to face his own primary challenge in June, one that will test the coalition between liberal Jews and people of color that is key to the progressive movement both in his district and in the country more broadly.",2023-11-17T10:03:12+0000,article,Opinion,Op-Ed,The War in Gaza Is Splintering the Democratic Party,"Bowman, Jamaal;Democratic Party;House of Representatives;Primaries and Caucuses;Jews and Judaism;Westchester County (NY);New York State;Israel-Gaza War (2023- );Israel;Anti-Semitism;Palestinians;Gaza Strip;United States Politics and Government"
57,The halting revitalization of one “urban village” in Shenzhen shows the challenges of fixing a national property crisis after years of overborrowing.,"In Shenzhen, a metropolis born of China’s economic prosperity, Paibang Village is a reminder of the city’s modest past and the challenges ahead for reviving the country’s property sector.",2023-11-17T10:03:12+0000,article,Business Day,News,China Wants to Bulldoze Old Neighborhoods to Revive the Economy,Urban Areas;Local Government;Real Estate and Housing (Residential);Area Planning and Renewal;China Evergrande Group;Communist Party of China;China;Shenzhen (China)
58,"Schools reopened after the pandemic, but student attendance has not bounced back.","The academic achievement of millions of American students faltered during the pandemic — and in many cases, has not recovered three years later. The latest data on student attendance offers one explanation: Far more students are missing many days of school compared with before the pandemic.",2023-11-17T10:03:13+0000,article,U.S.,News,Students Are Missing School at an Alarming Rate,Education (K-12);Absenteeism and Truancy;Poverty;States (US);United States;Coronavirus (2019-nCoV)
59,"The companies changing our phones, our media and our meat.","The tech start-up Humane launched a new device, an A.I. pin meant to be worn on our clothing. Might this be the device that replaces the iPhone? It’s the question on Silicon Valley’s mind. The pin allows users to take phone calls, catch up on messages and get answers to questions, all without ever looking at a screen.",2023-11-17T10:03:21+0000,article,Podcasts,News,An A.I. Pin Drops + YouTube’s Take on Deepfakes + a Lab-Grown Thanksgiving,"Science and Technology;Artificial Intelligence;YouTube.com;Benioff, Marc;Genetic Engineering;Genetically Modified Food (GMOs);Crispr (DNA)"
60,"Selections from the Weekend section, including a review of the Netflix biopic on the civil right activist Bayard Rustin.","Selections from the Weekend section, including a review of the Netflix biopic on the civil right activist Bayard Rustin.",2023-11-17T10:03:21+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend ,"Fennell, Emerald;Keoghan, Barry;Elordi, Jacob;Domingo, Colman;Movies;Metropolitan Museum of Art;Art;Theater;Broadway (Manhattan, NY);St James Theater;Pasek, Benj;Paul, Justin"
61,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-11-17T10:03:22+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Nov. 17, 2023",Content Type: Quiz
62,"Setting boundaries can defuse tension, experts say. Here’s how they do it.","For some of us, Thanksgiving dinner can include a cornucopia of intrusive, inappropriate and anxiety-producing comments from loved ones. (“No plus one this year, huh?” “Wow, your hair went fully gray!” “Are you still unemployed?”)",2023-11-17T10:03:23+0000,article,Well,News,4 Ways to Avoid Awkward Moments This Thanksgiving,internal-sub-only-nl;Thanksgiving Day;Content Type: Service;Anxiety and Stress
63,"Including titles by Haruki Murakami, Dipo Faloyin, Beverly Gage and more. ","Including titles by Haruki Murakami, Dipo Faloyin, Beverly Gage and more. ",2023-11-17T10:03:23+0000,multimedia,Books,Interactive Feature,6 New Paperbacks to Read This Week,"Books and Literature;Colonization;Writing and Writers;Federal Bureau of Investigation;Garcia Marquez, Gabriel;AFRICA;Lagos (Nigeria);African Cup of Nations (Soccer);Cancer;Pulitzer Prizes"
64,"With baseball owners approving the Athletics’ move to Las Vegas, some see the departure as the death of the working-class sports fan.","One by one, they have left Oakland.",2023-11-17T10:03:26+0000,article,U.S.,News,A’s Will Finally Turn Out the Lights on Pro Sports in Oakland,Baseball;Oakland Athletics;Oakland (Calif);Fans (Persons);Major League Baseball;Stadiums and Arenas;Las Vegas (Nev);Relocation of Business
65,Antidemocratic attitudes run deep within the Republican Party.,It makes perfect sense to treat Donald Trump as the most immediate threat to the future of American democracy. He has an ambitious plan to turn the office of the presidency into an instrument of “revenge” against his political enemies and other supposedly undesirable groups.,2023-11-17T10:03:28+0000,article,Opinion,Op-Ed,"When It Comes to Disdain for Democracy, Trump Has Company","Republican Party;Democracy (Theory and Philosophy);Presidential Election of 2024;State Legislatures;Voting Rights, Registration and Requirements;Law and Legislation;Abortion;Redistricting and Reapportionment;Constitutions;Polls and Public Opinion;States (US);Florida;North Carolina;Ohio;Wisconsin"
66,"Plus, George Santos won’t seek re-election and Sean Combs is accused of rape in a lawsuit.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — it’s available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-11-17T10:53:42+0000,article,Podcasts,News,"Israeli Army Escorts Journalists to Gaza Hospital, and More","audio-neutral-informative;Israel-Gaza War (2023- );Sex Crimes;Suits and Litigation (Civil);War Crimes, Genocide and Crimes Against Humanity;Terrorism;Defense and Military Forces;Palestinians;Crime and Criminals;Elections;Hamas;Gaza Strip;Israel;Combs, Sean;Santos, George (1988- )"
67,"Bad Bunny, bluegrass and more.","Jon Pareles, chief pop music critic for The New York Times, brings you a playlist of songs from down-ballot Grammy nominees:",2023-11-17T11:00:03+0000,article,Podcasts,News,Our Critic’s Favorite Grammy-Nominated Songs,"Culture (Arts);Pop and Rock Music;Bad Bunny (Singer);Minogue, Kylie;Grammy Awards"
68,"President Biden and Xi Jinping, China’s top leader, met at a moment of tension between their two countries. Here’s how it went.","One of the most highly anticipated diplomatic events of the year took place this week in a mansion outside San Francisco. President Biden and Xi Jinping, China’s top leader, met to repair their countries’ relations, which had sunk to one of their lowest points in decades.",2023-11-17T11:00:05+0000,article,Podcasts,News,Two Superpowers Walk Into a Garden,"audio-neutral-informative;United States Politics and Government;United States International Relations;Politics and Government;Biden, Joseph R Jr;Xi Jinping;San Francisco (Calif);China;United States"
69,"In the show, Mohamed al-Fayed sends the photographer Mario Brenna to capture shots of Diana and al-Fayed’s son, Dodi, on vacation. The portrayal is inaccurate, Brenna says.","It’s summer 1997, and Princess Diana is flirting with Dodi Fayed, a globe-trotting playboy, on the Jonikal, a yacht floating on sparkling Mediterranean waters.",2023-11-17T11:07:24+0000,article,Arts,News,‘The Crown’: Behind the Photo of an Embrace That Changed Princess Diana’s Life,"Royal Families;Photography;Diana, Princess of Wales;Fayed, Emad al-;Fayed, Mohamed al-;The Crown (TV Program)"
70,Figuring out how to make the sport safer remains an urgent matter of public health.,I want to make clear that the subject of today’s newsletter is especially difficult.,2023-11-17T11:43:31+0000,article,Briefing,briefing,Football’s Young Victims,Chronic Traumatic Encephalopathy;Football;Interscholastic Athletics;Suicides and Suicide Attempts;Boston University;Youth;internal-storyline-no
71,"With the prequel, “The Ballad of Songbirds & Snakes,” now in theaters, here are answers to questions you may have about the franchise.","Arriving eight years after the most recent film in the franchise, “The Hunger Games” is back with a new installment: “The Ballad of Songbirds & Snakes.” Adapted from a 2020 novel by Suzanne Collins, the author who created the “Hunger Games,” this film serves as a prequel, taking place 64 years before the events of the first film.",2023-11-17T12:00:11+0000,article,Movies,News,‘The Hunger Games’ Is Back. Here’s What You Need to Know.,"Movies;The Hunger Games: The Ballad of Songbirds & Snakes (Movie);The Hunger Games (Movie);Lawrence, Francis (1971- );Collins, Suzanne (1962- );Blyth, Tom;Zegler, Rachel (2001- )"
72,"On its 20th anniversary, organizers look back on a tradition that has frequently coincided with painful news events.","In 2003, with the Iraq War underway and a wave of anti-Arab sentiment spreading across the country, Dean Obeidallah and Maysoon Zayid did what they do best: They went onstage and cracked some jokes.",2023-11-17T12:00:20+0000,article,Arts,News,Arab American Comedy Festival Goes On Amid Troubled Times,"ARAB-AMERICANS;Comedy and Humor;Obeidallah, Dean;Zayid, Maysoon;New York City"
73,"Ever since he was a boy, the director has wanted to make a gory movie about the holiday. “Thanksgiving” is adapted from his 2007 faux trailer.","For almost every holiday, there’s a horror movie, from “My Bloody Valentine” to “Black Christmas.” Thanksgiving, too. But the turkeys-beware holiday gets its own namesake movie with Eli Roth’s “Thanksgiving,” featuring an ensemble cast that includes Addison Rae, Patrick Dempsey and Gina Gershon.",2023-11-17T12:00:21+0000,article,Movies,News,Eli Roth Takes a Stab at Thanksgiving Horror,"Movies;Roth, Eli (1972- );Thanksgiving (Movie);Thanksgiving Day"
74,"A court sentenced Aleksandra Y. Skochilenko to seven years in a penal colony, in one of the most prominent cases of Russia’s crackdown on wartime dissent.","A Russian court has sentenced a pacifist artist to seven years in a penal colony for leaving price tags with small antiwar messages in a supermarket, the latest example of the Kremlin’s resolve to stamp out opposition to Russia’s war in Ukraine.",2023-11-17T12:07:00+0000,article,World,News,Russia Sentences Activist to Penal Colony for Antiwar Notes on Price Tags,Decisions and Verdicts;Russian Invasion of Ukraine (2022);Russia
75,"A prolific illustrator, he was most closely associated with the image that made the “Jaws” paperback a runaway best seller, and the blockbuster film it inspired an enduring classic.","Roger Kastel, an artist whose painting for the “Jaws” poster — of a menacing shark with bared teeth looming below an insouciant skinny dipper — became one of the most enduring images in modern pop culture, died on Nov. 8 in Worcester County, Mass. He was 92.",2023-11-17T12:07:10+0000,article,Arts,Obituary (Obit),"Roger Kastel, ‘Jaws’ Poster Artist, Dies at 92","Kastel, Roger (1931-2023);Posters;Movies;Jaws (Movie);Art;Jaws (Book);Deaths (Obituaries)"
76,"An endorsement from the comedian John Oliver led to a spike in votes for the eventual winner, the pūteketeke.","Like so many modern elections, the poll to decide New Zealand’s favorite bird has, in past years, been beset by accusations of vote rigging, foreign influence and debates about candidates’ eligibility.",2023-11-17T12:24:12+0000,article,World,News,Celebrity Campaign Shines Spotlight on New Zealand Bird Contest,New Zealand;Birds
77,"As the country prepares for a possible volcanic eruption, it’s working to protect a power plant that serves 30,000 people.","Iceland is fortifying a power plant that supplies electricity and hot water to about 30,000 people and is continuing to allow the residents of the evacuated town most at risk to go in one by one and gather personal belongings as the country waits for a possible volcanic eruption.",2023-11-17T12:26:47+0000,article,World,News,Iceland Is in a Holding Pattern as It Awaits a Volcanic Eruption,Iceland;Volcanoes;Earthquakes;Evacuations and Evacuees;Grindavik (Iceland);Reykjavik (Iceland)
78,"It freezes nicely, so serve it on Thanksgiving or keep it on hand as a last-minute rescue breakfast in the days following the feast.","Good morning. I figure you’ve got your turkey recipe sorted by now. (You oughta. Thanksgiving is in less than a week!) Kim Severson’s recipe for dry-brined turkey is the choice for nine out of 10 sharpies I’ve spoken with, though if you’d like something new, I’d still love to make the argument for this marvelous recipe for a Jamaican-spiced bird or this recipe for a New England-style one.",2023-11-17T13:00:03+0000,article,Food,Letter,A Crowd Pleasing Casserole? It’s in the Bag (of Frozen Hash Browns),Cooking and Cookbooks;Content Type: Service
79,"Companies, celebrities and influencers have taken TikTok and X  — and Elon Musk himself — to task for the rise of hate speech on their platforms since the Oct. 7 Hamas attacks on Israel.","The rise in antisemitism since the outbreak of war in the Middle East has ignited a clash between Wall Street donors and universities, and divided some workplaces. Now, the pressure is building on social media platforms, particularly Elon Musk’s X and TikTok, with advertisers, celebrities and influencers pulling spending and confronting executives about the proliferation of hate speech.",2023-11-17T13:06:41+0000,article,Business Day,News,Advertisers Push Back at Social Media Firms over Antisemitism,"internal-storyline-no;Social Media;Anti-Semitism;Computers and the Internet;Israel-Gaza War (2023- );Advertising and Marketing;Hate Speech;ANTI-DEFAMATION LEAGUE;Hamas;International Business Machines Corporation;Tesla Motors Inc;Twitter;TikTok (ByteDance);bin Laden, Osama;Cohen, Sacha Baron;Frank, Anne;Hitler, Adolf;Messing, Debra;Musk, Elon;Yaccarino, Linda"
80,The penalty adds to the problems of a team operating under a mountain of debt. It vowed to appeal.,"Everton, a founding member of England’s Premier League that has fallen into financial crisis, faced yet more pain on Friday after it was given a 10-point penalty for breaching the league’s economic rules. The punishment, the largest points deduction in the league’s history, sent Everton to the bottom of the standings and left it facing the threat of relegation from England’s top division at the end of the season.",2023-11-17T13:08:32+0000,article,World,News,"Everton Docked 10 Points, a Premier League Record, in Financial Case",Soccer;Everton (Soccer Team);Finances;Fines (Penalties);English Premier League;777 Partners;Credit and Debt
81,"Since the pandemic, they seem to be everywhere. And with inflation, the gratuity on a pricier meal feels like a big outlay.","If you feel that you’re being asked to tip more often, you’re not alone.",2023-11-17T14:00:06+0000,article,Your Money,News,Tip a Self-Service Kiosk? How to Deal With the Many Requests for Tips.,"Tips and Tipping;Personal Finances;Restaurants;Customs, Etiquette and Manners;Content Type: Service"
82,"The state of the economy will affect voting next November, and the Federal Reserve may find itself in a delicate position, our columnist says.","What’s happening in the economy now will have a big effect — perhaps, a decisive one — on the presidential election and control of Congress in 2024.",2023-11-17T14:00:11+0000,article,Business Day,News,The Fed’s Decisions Now Could Alter the 2024 Elections,"Presidential Election of 2024;Federal Reserve System;Inflation (Economics);United States Economy;United States Politics and Government;Interest Rates;Powell, Jerome H;Fair, Ray C;Volcker, Paul A"
83,"A show about the televangelist, with songs by Elton John and Jake Shears, had a run in London last year and plans to open in New York next season.","A new musical about Tammy Faye Bakker, the singing televangelist whose colorful life and collapsed ministry have repeatedly been dramatized for stage and screen, is pledging to open on Broadway next season.",2023-11-17T14:00:13+0000,article,Theater,News,Tammy Faye Bakker Is Broadway Bound. As a Musical.,"Theater;Theater (Broadway);Almeida Theater (London, England);Messner, Tammy Faye;Tammy Faye (Play)"
84,"The “S.N.L.” troupe, known for digital shorts, makes its feature debut with this goofy, episodic adventure farce.","The 20-something comedians Ben Marshall, John Higgins and Martin Herlihy, who produce digital shorts for “Saturday Night Live” under the group name Please Don’t Destroy, owe a lot to their “S.N.L.” forebears Andy Samberg, Jorma Taccone and Akiva Schaffer, whose troupe The Lonely Island laid the groundwork for Please Don’t Destroy’s distinctive style of two- to four-minute video skits that relish in juvenile absurdity.",2023-11-17T14:00:16+0000,article,Movies,Review,‘Please Don’t Destroy: The Treasure of Foggy Mountain’ Review: Fools’ Gold,"Movies;Please Don't Destroy (Comedy Troupe);Please Don't Destroy: The Treasure of Foggy Mountain (Movie);Briganti, Paul"
85,"Readers recommend their favorite museums and art destinations, including several hidden gems.","If the weather forecast holds, much of California is supposed to be rainy this weekend, making it a perfect time to visit a museum.",2023-11-17T14:00:16+0000,article,U.S.,briefing,Great Places to Enjoy Art in California,California
86,"The term, which is roughly synonymous with ""soft landing,"" is meant to imply that getting price increases down without a big pop in unemployment would be nearly miraculous.","The term, which is roughly synonymous with ""soft landing,"" is meant to imply that getting price increases down without a big pop in unemployment would be nearly miraculous.",2023-11-17T14:03:08+0000,multimedia,Business Day,Interactive Feature,Is America Beholding ‘Immaculate Disinflation’?,Inflation (Economics);Recession and Depression;Banking and Financial Institutions;United States Economy;Federal Reserve System
87,The focus of her art is on realities that Black dancers face in the world of ballet. First she sculpted real dancers; then she brought in a familiar face to help bring them to life.,"“I come from show people,” the sculptor and installation artist Karon Davis said in an interview on Wednesday. “The minute I was born, I was handed tap shoes, ballet shoes.” She’s only half joking: her mother, Nancy Bruner, was a ballerina; her sister, Naja, who died at the age of 16, was an aspiring ballerina; and her father is the Tony- and Emmy-award-winning actor, dancer and singer Ben Vereen.",2023-11-17T14:16:19+0000,article,Arts,News,"With Her Dad, Ben Vereen, by Her Side, Karon Davis Turns to Dance","Dancing;Sculpture;Performa;Salon 94 (Manhattan, NY, Gallery);Revelations (Dance)"
88,"“Going Infinite” may have missed the big takeaway, but it offers at least one undeniable pleasure: deep access.","If Michael Lewis’s chief talent is explaining how a misunderstood outsider’s penetrating insights allow him to win at a complex game, then Sam Bankman-Fried stretches that literary muscle in a different, less comfortable direction. Bankman-Fried — who was briefly the world’s richest person under 30, until the abrupt collapse of his cryptocurrency exchange FTX in late 2022 — is an outsider, in some sense, but it’s not clear that he had a penetrating insight, or that he won a game in any way that we should respect.",2023-11-17T14:24:39+0000,article,Books,Review,Michael Lewis Tells His Own Story of Sam Bankman-Fried,"Books and Literature;Audiobooks;Virtual Currency;HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam;Lewis, Michael;Going Infinite: The Rise and Fall of a New Tycoon (Book)"
89,Fireballs that come from the wake of comet 55P/Tempel-Tuttle may be visible while the moon is a quarter full.,"On any given night, far from bright city lights, there’s a chance that you’ll see a beautiful streak shoot across the sky as a meteor flies overhead. But on special dates scattered throughout the year, skywatchers can catch a multitude of flares as meteor showers burst in the darkness.",2023-11-17T14:46:24+0000,article,Science,News,Watch the Leonids Meteor Shower Reach Its Peak This Weekend,Meteors and Meteorites;Comets;Space and Astronomy;Solar System;Content Type: Service
90,"One of Britain’s most ambitious and intellectual novelists, she won the Booker Prize with “Possession,” her 1990 tale of illicit love spanning two centuries.","A.S. Byatt, one of the most ambitious writers of her generation, whose dazzling 1990 novel, “Possession,” won the Booker Prize and brought her international fame as a novelist and unapologetic intellectual, died on Thursday at her home in London. She was 87. ",2023-11-17T15:20:46+0000,article,Books,Obituary (Obit),"A.S. Byatt, Scholar Who Found Literary Fame With Fiction, Dies at 87","Byatt, A S;Deaths (Obituaries);Books and Literature;Writing and Writers;England;Possession (Book)"
91,Photographer Simbarashe Cha documents transitional style in the Japanese capital for The New York Times.,,2023-11-17T15:30:59+0000,article,Style,Editorial,Fall Fashion in Tokyo,vis-photo;Fashion and Apparel;Tokyo (Japan)
92,Lena Beseiso was visiting family with her children and grandson when the war broke out and thrust them into a fight for survival.,"Lena Beseiso pulled her blanket closer as she lay on the cold tile floor, and waited for the bombs to fall.",2023-11-17T15:37:47+0000,article,U.S.,News,‘We’ll Never Get Out of Hell’: One American Family’s Escape From Gaza,Israel-Gaza War (2023- );Israel;Gaza Strip;Refugees and Displaced Persons;Palestinians;Civilian Casualties;Deaths (Fatalities);Hamas;State Department;Rafah (Gaza Strip);Salt Lake City (Utah);United States International Relations;Content Type: Personal Profile;internal-great-read;vis-video;internal-sub-only;audio-positive-happy;audio-neutral-immersive;audio-neutral-suspenseful
93,"A tavern, a pub and a beer hall for hunkering down with sausages and other cold-weather classics.","First, an announcement: In a few weeks, I’ll devote Where to Eat to answering questions from readers, especially those of you who will be visiting New York City in December. Want a good spot to refuel along Fifth Avenue in Midtown, which will be off-limits to cars the first three Sundays in December? How about a place to eat before or after embarking on a Santa Safari through the Christmas lights of Dyker Heights, Brooklyn?",2023-11-17T16:00:18+0000,article,Food,News,"The Days Are Getting Shorter. At These Restaurants, Time Stands Still.",New York City;Restaurants;internal-sub-only-nl
94,Readers discuss two guest essays addressing the moral issues. Also: Congressional aides’ protests; college rankings; rich in New York; fake reviews.,To the Editor:,2023-11-17T16:04:37+0000,article,Opinion,Letter,"Israel, Hamas and the Rules of War","Israel-Gaza War (2023- );Israel;Hamas;Gaza Strip;War Crimes, Genocide and Crimes Against Humanity;Palestinians;Demonstrations, Protests and Riots;Colleges and Universities;Admissions Standards;High Net Worth Individuals;New York City;Consumer Reviews;Forgery"
95,"The resolution from Representative Michael Guest, a Republican, sets the stage for a vote shortly after Thanksgiving.","The Republican chairman of the bipartisan House Ethics Committee introduced a resolution on Friday to expel Representative George Santos of New York from Congress, citing the committee’s damning new report documenting violations of House rules and evidence of pervasive campaign fraud.",2023-11-17T16:15:08+0000,article,New York,News,Santos Faces New Expulsion Push Led by His Own Party After Damning Report,"Santos, George (1988- );Republican Party;House of Representatives;Frauds and Swindling;Ethics and Official Misconduct;United States Politics and Government;New York State"
96,"The Nov. 17, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Sharon Brous. Listen wherever you get your podcasts.",2023-11-17T16:16:33+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Sharon Brous,Jews and Judaism
97,"It was another busy week of news, giving the late night hosts plenty of fodder, including revelations that Representative George Santos spent campaign funds on OnlyFans, Botox and other personal items. Here’s what they had to say.","It was another busy week of news, giving the late night hosts plenty of fodder, including revelations that Representative George Santos spent campaign funds on OnlyFans, Botox and other personal items. Here’s what they had to say.",2023-11-17T16:25:05+0000,multimedia,Arts,Interactive Feature,The Best of Late Night This Week,Television
98,"Starring Ailyn Pérez, Daniel Catán’s heavily perfumed “Florencia en el Amazonas,” from 1996, is the company’s first work by a Latin American composer.","Yannick Nézet-Séguin, the Metropolitan Opera’s music director, had stepped onto the podium on Thursday evening to begin the performance. The theater was hushed before his downbeat when a voice rang out from a balcony.",2023-11-17T16:32:27+0000,article,Arts,Review,Review: ‘Florencia’ Brings Spanish Back to the Met Opera,"Opera;Metropolitan Opera;Florencia en el Amazonas (Opera);Spanish Language;Catan, Daniel;Nezet-Seguin, Yannick;Perez , Ailyn (1979- );Zimmerman, Mary"
99,"Karol G, Shakira and Natalia Lafourcade took the top prizes at the awards’ first ceremony outside the United States.","Spain tried to share the cultural clout of its former colonies at the 24th annual Latin Grammy Awards, which were broadcast worldwide on Thursday night from the Fibes convention center in Seville. It was the first Latin Grammy ceremony to take place outside the United States.",2023-11-17T16:46:23+0000,article,Arts,News,"In Spain, the Latin Grammys Recognize Powerful Women","Latin Music;Latin Grammy Awards;Latin Academy of Recording Arts and Sciences;Barrera, Edgar (1990- );Bizarrap (1998- );Shakira;Karol G (Singer);Lafourcade, Natalia"
100,"This month’s picks include an intimate documentary about Latin American immigrants in Canada, a Turkish psychological thriller, a Chilean ghost story and more.","The camera tilts up the glassy facade of a skyscraper and roves across a wall mural featuring voluptuous pinup models, while, on the soundtrack, a woman recalls her early experiences as an immigrant: ordering food in tentative English, taking the bus, learning to dress for winter. Lina Rodriguez’s intimate, inventive documentary ties together the aural testimonies of three women about the (often violent) journeys that brought them from various parts of Latin America to Canada, and the everyday struggles of living, working and raising a family in an unfamiliar world.",2023-11-17T16:46:36+0000,article,Movies,News,Five International Movies to Stream Now,Movies
101,"The Ukrainian military said it had taken a sliver of Russian-controlled land, a move that might offer some hope but was unlikely to lead to a rapid breakthrough.","For months, Ukrainian forces have been carrying out stealth raids into Russian-held territory on the eastern bank of the Dnipro River near the southern city of Kherson, Ukraine. The operations have been shrouded in secrecy, with small groups of Ukrainian soldiers crossing the river at night to avoid Russian drones, and officials remaining tight-lipped about the fierce fighting.",2023-11-17T16:52:06+0000,article,World,News,Ukraine Says It Has Seized Small Dnipro Foothold After Months of Raids,Defense and Military Forces;Russian Invasion of Ukraine (2022);Dnipro River (Ukraine);Kherson (Ukraine);Ukraine;Russia
102,Economic despair dominates social media as young people fret about the cost of living. It offers a snapshot of the challenges facing Democrats ahead of the 2024 election.,"Look at economic data, and you’d think that young voters would be riding high right now. Unemployment remains low. Job opportunities are plentiful. Inequality is down, wage growth is finally beating inflation, and the economy has expanded rapidly this year.",2023-11-17T16:56:49+0000,article,Business Day,News,Want to Know What’s Bedeviling Biden? TikTok Economics May Hold Clues.,"Biden, Joseph R Jr;Presidential Election of 2024;United States Economy;United States Politics and Government;Inflation (Economics);Income Inequality;TikTok (ByteDance);Social Media;Polls and Public Opinion;Computers and the Internet;Student Loans;Prices (Fares, Fees and Rates);Labor and Jobs"
103,Surveys this month found that domestic flight prices for holiday travel were substantially down from a year ago.,Surveys this month found that domestic flight prices for holiday travel were substantially down from a year ago.,2023-11-17T16:56:59+0000,multimedia,Business Day,Interactive Feature,The Big Number: 18%,"AIRLINES AND AIRPLANES;Thanksgiving Day;Coronavirus (2019-nCoV);Prices (Fares, Fees and Rates);Inflation (Economics);Travel and Vacations;Food"
104,"The patience of Alonso, the Bayer Leverkusen manager, says a lot about him, and just as much about a sport perpetually chasing the next big thing.","Xabi Alonso has always done things at his own speed. As a player, it was his coolness, his control, his capacity to wait until precisely the right moment that made him one of the finest midfielders of his generation. As he contemplated the idea of becoming a coach, he saw no reason to change. He would continue to treat patience as a virtue.",2023-11-17T17:20:04+0000,article,World,News,Xabi Alonso Isn’t Coming to Save Your Team. Not Yet.,"Alonso, Xabi;Content Type: Personal Profile;Soccer;Coaches and Managers;Bayer Leverkusen (Soccer Team);UEFA Champions League (Soccer)"
105,"Hear tracks by Julia Holter, Dua Lipa, Danny Brown and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-11-17T17:24:28+0000,article,Arts,News,"André 3000’s 17-Minute Reverie, and 9 More New Songs","Rap and Hip-Hop;Country Music;Pop and Rock Music;Rhythm and Blues (Music);Benjamin, Andre (Andre 3000);Brown, Danny (Rapper);Diaz, Madi;Drake (Rapper);Holter, Julia (1984- );Musgraves, Kacey;Lipa, Dua"
106,"With “Poor Yella Rednecks,” the writer continues to tell his Vietnamese American family’s immigrant story. Maybe one day his parents will even see the shows.","Eight years ago, Qui Nguyen was at a low point. “I decided that my writing life had not amounted to much, and I felt I needed to concentrate on my family and my kids,” he said during a recent video conversation. “I was going to hang it up.” The new play he was working on, he added, was “a sort of swan song.”",2023-11-17T17:47:18+0000,article,Theater,News,Qui Nguyen Was Done Writing Plays. His Family Pulled Him Back In.,"Theater;Nguyen, Qui;Poor Yella Rednecks (Play);Manhattan Theater Club;Vietnamese-Americans;Content Type: Personal Profile"
107,The choreographer and director Akram Khan’s reimagining of Kipling’s fable updates the message but leaves out the fun.,"The waters are rising. News reports tell of rationing, curfews, economic collapse. One announcer goes so far as to speculate about the extinction of human beings and even — the horror! — the end of Google search.",2023-11-17T17:53:24+0000,article,Arts,Review,Review: A ‘Jungle Book’ With the Climate Crisis on Its Mind,"Dancing;Rose Theater;Khan, Akram;Kipling, Rudyard"
108,Why a throwback celebrity couple could be the model for reviving marriage.,"Tell me if this tale sounds familiar: A handsome football star sets his cap for one of the world’s leading female pop stars when she’s at the peak of her global fame. He tells people that he fancies her, he manages to meet her, and soon she’s appearing at his games while he roves near and far to visit her while she’s on tour. Their combined brand — singing and sports, beauty and the baller — makes them a cultural sensation, a media obsession, a romance made in tabloid heaven.",2023-11-17T18:00:36+0000,article,Opinion,Op-Ed,"Taylor and Travis Might Save Romance, but Posh and Becks Were Here All Along","internal-sub-only-nl;Swift, Taylor;Kelce, Travis;Beckham, David;Netflix Inc;Twitter;Manchester United (Soccer Team);Real Madrid (Soccer Team)"
109,The R&B singer was poised for a big breakout after her 2006 hit song “Me & U.” But her second album never arrived.,"Cassie, the singer, model and actress who is suing the music mogul Sean Combs for physical and sexual abuse, was supposed to be the next Britney Spears or Janet Jackson.",2023-11-17T18:03:12+0000,article,Arts,News,Cassie’s Suit Against Sean Combs May Cast Her Career in a New Light,"Suits and Litigation (Civil);Pop and Rock Music;Sex Crimes;Rhythm and Blues (Music);Content Type: Personal Profile;Ventura, Cassandra (Cassie);Combs, Sean"
110,"With a bevy of corporate and institutional clients, he helped shape the visual language of the postwar American economy.","George Tscherny, a leading figure in postwar graphic design whose work unified the crisp, clean lines of European modern art with an American commercial pop sensibility, died on Monday at his home in Manhattan. He was 99.",2023-11-17T18:13:45+0000,article,Arts,Obituary (Obit),"George Tscherny, Whose Graphic Designs Defined an Era, Is Dead at 99","Tscherny, George (1924-2023);Deaths (Obituaries);Advertising and Marketing;Logos;Art;Design;School of Visual Arts"
