,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
17,"At a town hall in Iowa, Ron DeSantis, who has the backing of Iowa’s popular governor, attacked Nikki Haley after she added a key supporter: Gov. Chris Sununu of New Hampshire.","As Republicans struggle to coalesce around a single rival to former President Donald J. Trump, the popular governors of Iowa and New Hampshire have also split their ticket.",2023-12-13T05:04:55+0000,article,U.S.,News,DeSantis Dismisses One Endorsement (for Haley) and Plays Up Another (for Him),"DeSantis, Ron;Haley, Nikki R;Presidential Election of 2024;News and News Media;United States Politics and Government;Endorsements;Iowa"
18,"Quotation of the Day for Wednesday, December 13, 2023.","“It still bugs me today. People say, ‘Well, you scored a lot of points.’ OK, but so? We lost the game.”",2023-12-13T05:09:07+0000,article,Corrections,Quote,Quotation of the Day: Remarkable Record Stands 40 Years Later: 370 Points,
19,"Corrections that appeared in print on Wednesday, Dec. 13, 2023.","An article on Saturday about Thomas Mayo, a champion of the effort in Australia to give Indigenous people a voice in Parliament, misidentified the author of the book “Catch-22.”  Joseph Heller wrote the book, not Nathan Heller.",2023-12-13T05:10:16+0000,article,Corrections,Correction,"Corrections: Dec. 13, 2023",
20,President Biden’s warning to Israel.,"In his most critical remarks so far, President Biden told Israel’s leaders that they were losing international support for their war in Gaza, exposing a widening rift with Prime Minister Benjamin Netanyahu, who rejected out of hand an American vision for a postwar resolution to the conflict that would put the Palestinian Authority in charge of the territory.",2023-12-13T05:11:59+0000,article,Briefing,News,Wednesday Briefing,
21,"Beneath the surface, a disturbing development is taking place.","As 2023 comes to an end, there is a growing sense of panic in Europe. Since the Russian invasion of Ukraine in February 2022, the European Union has been preoccupied with integrating the country — widely seen as a geopolitical necessity — and with the internal reform required to make that possible. But over the course of this year, as the much-hyped Ukrainian counteroffensive stalled, tensions among member states have increased.",2023-12-13T06:00:03+0000,article,Opinion,Op-Ed,Europe May Be Headed for Something Unthinkable,European Union;European Commission;European Parliament;Nationalism (Theory and Philosophy);International Relations;Right-Wing Extremism and Alt-Right;Immigration and Emigration;Politics and Government;Europe
22,"Thai hostage Nutthawaree Munkan was held by Hamas for nearly 50 days. During her time underground, a 5-year-old Israeli child gave her hope that she’d make it out alive.","Thai hostage Nutthawaree Munkan was held by Hamas for nearly 50 days. During her time underground, a 5-year-old Israeli child gave her hope that she’d make it out alive.",2023-12-13T06:33:32+0000,multimedia,World,Video,‘She Gave Me Hope’: Thai Hostage’s Friendship With an Israeli Child,Kidnapping and Hostages;Terrorism;Hamas;Israel;Israel-Gaza War (2023- );Thailand
23,"A Thai farmworker clung to hope during her nearly 50 days of captivity in Gaza by befriending a young Israeli girl and dreaming of reuniting with her boyfriend, who had also been abducted.",Some things she does not want to remember. Some things she cannot.,2023-12-13T06:33:44+0000,article,World,News,"Held Hostage in Gaza, a Thai Worker’s Prayers for Freedom Come True",Terrorism;Israel-Gaza War (2023- );Kidnapping and Hostages;Foreign Workers;Buddhism;Monasteries and Monks;Thai Food (Cuisine);Agriculture and Farming;Hamas;Israel;Gaza Strip;Thailand
24,This word has appeared in 53 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word irrepressible has appeared in 53 articles on NYTimes.com in the past year, including on Nov. 3 in the obituary “David Kirke, Who Made the First Modern Bungee Jump, Dies at 78” by Alex Williams:",2023-12-13T07:00:02+0000,article,The Learning Network,News,Word of the Day: irrepressible,
25,"The annual event, once an important opportunity for video game companies to showcase their creations, struggled to stay relevant in a shifting industry.","E3, one of the world’s largest video game conventions, is shutting down permanently, its organizers said on Tuesday, ending what was once an annual rite for players and creators after it struggled for years to remain relevant in a rapidly evolving industry.",2023-12-13T07:00:03+0000,article,Technology,News,E3 Tech Expo Is Shutting Down,"Electronic Entertainment Expo (E3);Computer and Video Games;Conventions, Fairs and Trade Shows;Entertainment Software Assn;Los Angeles (Calif)"
26,"Nearly 200 countries convened by the United Nations approved a milestone plan to ramp up renewable energy and transition away from coal, oil and gas.","For the first time since nations began meeting three decades ago to confront climate change, diplomats from nearly 200 countries approved a global pact that explicitly calls for “transitioning away from fossil fuels” like oil, gas and coal that are dangerously heating the planet.",2023-12-13T07:20:15+0000,article,Climate,News,"In a First, Nations at Climate Summit Agree to Move Away From Fossil Fuels",Global Warming;Greenhouse Gas Emissions;International Relations;Oil (Petroleum) and Gasoline;Coal;United Nations Framework Convention on Climate Change;Alternative and Renewable Energy;Carbon Capture and Sequestration;United Nations;Dubai (United Arab Emirates);Abu Dhabi National Oil Co (ADNOC);United Arab Emirates
27,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2023-12-13T08:00:02+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle)
28,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2023-12-13T08:00:03+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
29,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2023-12-13T08:00:09+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game)
30,"DocGo, entitled to receive up to $11 for each meal, throws away thousands of uneaten meals each day, according to internal company records.","New York City is paying tens of thousands of dollars a month for meals that are supposed to go to feed migrants but instead are never eaten and are thrown away, according to internal company records reviewed by The New York Times.",2023-12-13T08:00:27+0000,article,New York,News,"Uneaten and Trashed: How New York Wasted 5,000 Migrant Meals in One Day","DocGo Inc;Food;Waste Materials and Disposal;Government Contracts and Procurement;New York City;New York State;Immigration and Emigration;Asylum, Right of;Illegal Immigration;Immigration Detention"
31,"From Vietnamese noodles buried in herbs to a towering cake, Pete Wells recalls the most memorable things he ate this year.","It’s almost impossible to find a restaurant that does everything right. Even tracking one down with a single great dish on the menu takes dedication and a few lucky breaks. But the joy in knowing about those places is tremendous, particularly when you happen to find yourself around the corner from one.",2023-12-13T08:00:28+0000,article,Food,News,Top 8 New York City Dishes of 2023,"Restaurants;Food;Hakka Cuisine (Manhattan, NY, Restaurant);Mam (Manhattan, NY, Restaurant);Okiboru (Manhattan, NY Restaurant);New York City;Urban Hawker (Food Co);Okdongsik (Manhattan, NY, Restaurant)"
32,Who was dressed best this year?,"Ice Spice was on the New York Times Style section’s list of most stylish people in 2023. Who would be on yours? They could be celebrities, friends, fictional characters or anyone else whose taste you admire. Choose one and tell us what you appreciate about their fashion. ",2023-12-13T08:00:30+0000,article,The Learning Network,News,Style in 2023,
33,Pete Wells names his favorite arrivals in a year when bigger dining rooms and big-name chefs came back in force.,The theme of this year’s list of my favorite new restaurants in New York City is: bigger.,2023-12-13T08:02:45+0000,article,Food,News,New York’s 12 Best New Restaurants of 2023,"Restaurants;Two Thousand Twenty Three;Foul Witch (Manhattan, NY, Restaurant);Foxface Natural (Manhattan, NY, Restaurant);Hainan Chicken House (Brooklyn, NY, Restaurant);Hav & Mar (Manhattan, NY, Restaurant);Masalawala & Sons (Brooklyn, NY, Restaurant);Naro (Manhattan, NY, Restaurant);Tatiana by Kwame Onwuachi (Manhattan, NY, Restaurant);New York City;Torrisi Bar & Restaurant (Manhattan, NY, Restaurant);I Sodi (Manhattan, NY, Restaurant);Superiority Burger (Manhattan, NY, Restaurant)"
34,Giuliani’s lawyer told the jury in his defamation trial that awarding $43 million in damages would mean “the end of him.” Penn called that “a best-case scenario.”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",2023-12-13T08:22:43+0000,article,Arts,News,The End of Rudy Giuliani? Kal Penn Is Fine With That.,"Television;Meyers, Seth;Jimmy Kimmel Live (TV Program);The Daily Show with Trevor Noah (TV Program);Late Show with Stephen Colbert (TV Program);Late Night with Seth Meyers (TV Program);The Tonight Show (TV Program);Fallon, Jimmy;Kimmel, Jimmy;Colbert, Stephen"
35,bombing approach in Gaza.,"President Biden met with the families of Americans being held hostage in Gaza at the White House on Wednesday, a day after giving his most critical remarks to date about what he called Israel’s “indiscriminate bombing” of the territory.",2023-12-13T08:22:53+0000,article,World,News,The U.S. criticizes Israel for ‘indiscriminate’ bombing in Gaza.,
36,"In “Things That Go Bump in the Universe,” the astronomer C. Renée James writes about what we can learn from the more exotic shapes and sounds in outer space.","There is one particular pulsar, a type of quick-spinning dead star, that holds the current record for the fastest rotation of any celestial body in the known universe — 716 times per second. By contrast, the blade of a Vitamix can turn around 333 times every second, but a blender is small enough to sit on a countertop, and a pulsar is a city-size ball of neutrons that floats in space and contains the mass of half a million Earths.",2023-12-13T10:00:15+0000,article,Books,Review,The Weirdos of the Star-Spangled Cosmos and What They Reveal,"Books and Literature;James, C Renee;Space and Astronomy;Pulsars;Neutrinos;Stars and Galaxies;Black Holes (Space)"
37,"Genes and the environment you grew up in both play a role, but they’re no guarantee you’ll struggle with alcoholism yourself.","Alcohol was a big part of family life for Stephen growing up. Holiday parties, backyard barbecues and a hard day at work were all reasons for his father and uncles to have a six-pack of beer — or more.",2023-12-13T10:00:23+0000,article,Well,News,How Family History Influences Your Drinking,Alcohol Abuse;Genetics and Heredity;Content Type: Service;Addiction (Psychology);Families and Family Life
38,"These movies, along with “Bamboozled” and “Home Alone,” are among 25 selected by the Librarian of Congress.",It was a year for the underdogs.,2023-12-13T10:00:25+0000,article,Arts,News,‘Apollo 13’ and ‘The Nightmare Before Christmas’ Join National Film Registry,"National Film Registry;Library of Congress;Movies;Apollo 13 (Movie);Bamboozled (Movie);The Nightmare Before Christmas (Movie);Documentary Films and Programs;Lee, Spike;Burton, Tim;Cameron, James"
39,"Teo Yoo and John Magaro play a woman’s former and current loves, and were kept apart until they met onscreen. But don’t call their characters rivals. It’s more cosmic than that.","It’s fitting, maybe, that the male leads of the continent-spanning “Past Lives” had to do their joint interview from different countries. John Magaro hopped on the video call from Budapest while filming a project overseas, while Teo Yoo joined from Los Angeles, where he had traveled to attend November’s starry Art+Film Gala at the Los Angeles County Museum of Art.",2023-12-13T10:00:29+0000,article,Movies,News,"‘Past Lives’ Is an Awards-Season Hit, and They Made It Soar","Movies;Actors and Actresses;Magaro, John;Yoo, Teo;Song, Celine;Past Lives (Movie)"
40,"Very few politicians, including the top candidates for president, are on the hugely popular video app — perhaps ceding much of the political discussion to others.","President Biden and the White House regularly post to millions of followers on social media, talking about the economy on Facebook, sharing Christmas decorations on YouTube, showcasing pardoned turkeys on Instagram, posting about infrastructure on the X platform. They’re even on Threads.",2023-12-13T10:00:29+0000,article,Business Day,News,Political Debate Is Rife on TikTok. Politicians? Not So Much.,"Social Media;Computers and the Internet;Presidential Election of 2024;United States Politics and Government;Midterm Elections (2022);News and News Media;Youth;Beijing Bytedance Technology Co Ltd;TikTok (ByteDance);Henry, Annie Wu;Fetterman, John (1969- )"
41,Why Spotify’s new audiobook offering is bad news for the future of publishing.,"Spotify may have made it easier than ever for us to listen to an enormous trove of music, but it extracted so much money in doing so that it impoverished musicians. Now the company is turning its attention to books with a new offering. It will do the same thing to writers, whose audiobooks Spotify has begun streaming in a new and more damaging way.",2023-12-13T10:00:32+0000,article,Opinion,Op-Ed,Remember What Spotify Did to the Music Industry? Books Are Next.,Spotify;Book Trade and Publishing;Audiobooks;Writing and Writers;Books and Literature;Music;Royalties;Regulation and Deregulation of Industry;Computers and the Internet
42,"Among the ships sailing this season is the new Icon of the Seas, the world’s largest cruise ship. But you can go smaller on itineraries that range from the Caribbean to the South Pacific.","As winter sets in, cruise lines are offering a variety of warm weather escapes to the Caribbean, Mexico and far-flung destinations in the South Pacific and the Persian Gulf. This winter will see the launches of new ships and itineraries aimed at attracting a broad demographic of cruisers, particularly young first-timers.",2023-12-13T10:00:34+0000,article,Travel,News,8 Cruises Offer Respite From the Winter Blahs,Travel and Vacations;Winter (Season);Cruises;Carnival Cruise Lines;Royal Caribbean Cruises Ltd;Caribbean Area;Southeast Asia;Hawaii;Chile;Uruguay;United Arab Emirates
43,"A.I. tools like ChatGPT did not boost the frequency of cheating in high schools, Stanford researchers say.","Last December, as high school and college students began trying out a new A.I. chatbot called ChatGPT to manufacture writing assignments, fears of mass cheating spread across the United States.",2023-12-13T10:01:02+0000,article,Technology,News,"Cheating Fears Over Chatbots Were Overblown, New Research Suggests",Artificial Intelligence;Cheating;Education (Secondary);ChatGPT;OpenAI Labs;Plagiarism;Research;Stanford University;Pew Research Center;Mobile Applications
44,Hair-loss influencers on TikTok say they are destigmatizing a common insecurity. Critics say they are cashing in on a vulnerable audience.,"Zeph Sanders was 20 when his hair began to fall out. As it thinned from the density of AstroTurf to spare wisps, he hid his head under a beanie before logging on to play video games on the livestreaming platform Twitch.",2023-12-13T10:01:06+0000,article,Style,News,"Losing Hair, Gaining Followers","Baldness;Hair;TikTok (ByteDance);Social Media;Video Recordings, Downloads and Streaming;Alopecia Areata;Drugs (Pharmaceuticals)"
45,"It’s fashionable to look down on the famous Honolulu beach as touristy and inauthentic. But you can still find the tropical paradise that inspired dreams of the islands, if you know where to look.","Since my first trip to Waikiki Beach in 1977, I have traveled all around the Hawaiian Islands. And I’ve loved each one. But I love Waikiki, too.",2023-12-13T10:01:09+0000,article,Travel,News,Why I’m Still in Love With Waikiki,Travel and Vacations;Beaches;Hotels and Travel Lodgings;Surfing;Cocktails and Mixed Drinks;Bars and Nightclubs;Hawaii Tourism Authority;Honolulu (Hawaii)
46,"After producing hits for Justin Bieber, Dua Lipa and Miley Cyrus, Andrew Watt has become a go-to for new music by rock legends: Ozzy. Elton. Mick and Keith. Even Paul.","One cool night in September, Eddie Vedder stood onstage at the Ohana Festival in Dana Point, Calif., looking out at a sea of expectant faces.",2023-12-13T10:01:15+0000,article,Arts,News,Rock Gods Call Him When They Need a New Thunderbolt,"Pop and Rock Music;Content Type: Personal Profile;Watt, Andrew (1990- );Hackney Diamonds (Album)"
47,“Would Trump see himself as a friend of the authoritarians? Absolutely.”,"Two weeks ago, The Washington Post published “A Trump Dictatorship Is Increasingly Inevitable. We Should Stop Pretending,” by Robert Kagan.",2023-12-13T10:01:52+0000,article,Opinion,Op-Ed,Trump ‘Could Tip an Already Fragile World Order Into Chaos’,"Trump, Donald J;United States International Relations;Democracy (Theory and Philosophy);Presidential Election of 2024;United States Politics and Government;North Atlantic Treaty Organization;Europe;China;Iran;North Korea;Russia"
48,"Plans are afoot for Ajabu, which will draw bartenders from around the world to focus on Africa’s contributions.","The rising interest in cocktails and spirits over the past quarter-century has led to an explosion of conventions and festivals all over the world where drinks are poured and discussed in depth. Africa, however, has been largely absent from this global party.",2023-12-13T10:02:16+0000,article,Food,News,A New Cocktail Festival Puts the Spotlight on Africa,Cocktails and Mixed Drinks;Bars and Nightclubs;AFRICA;South Africa;Festivals
49,How two “grown dirtbags” are reshaping men’s wear.,"James Harris and Lawrence Schlossman are slouched across from each other at a trestle table, microphones raised, talking about a photograph of Ronald Reagan taken aboard Air Force One. They’re interested in Reagan’s outfit, which foreshadows the Zoom era: He has on a neatly pressed French-cuff shirt and conservative tie, complete with tie pin, but it’s all tucked into the elasticated waist of plain gray sweatpants that run down to a pair of heeled black loafers. “This is an iconic zood,” Schlossman says, using one of the duo’s many neologisms to describe this accidental fashion statement. By the end of the clip, the two are cracking jokes about another Air Force One picture, in which Reagan points a scoped rifle at a seated woman.",2023-12-13T10:02:19+0000,article,Magazine,News,Is the Way Men Talk About Fashion About to Undergo Another Sea Change?,"Fashion and Apparel;Men and Boys;Throwing Fits (Radio Program);Reagan, Ronald Wilson"
50,"In paintings and handcrafted books, the artist layers lush themes from Ralph Waldo Emerson to Vietnamese history, and explores our relationship to nature.","The artist Tammy Nguyen was visiting a small island in Indonesia a few years back, when she came across the Jesus statues.",2023-12-13T10:02:23+0000,article,Arts,News,"Tammy Nguyen, Maximalist at Play","Art;Nguyen, Tammy;Institute of Contemporary Art;Content Type: Personal Profile;Books and Literature;Vietnamese-Americans;Vietnam War;Refugees and Displaced Persons;Lehmann Maupin Gallery;Boston (Mass)"
51,Students at a New Jersey high school want to widen A.I. discussions beyond dueling tropes of tech magic and doomsday panic.,It was difficult late last year for many teenagers to know what to make of the new wave of A.I. chatbots.,2023-12-13T10:02:23+0000,article,Technology,News,Chatbot Hype or Harm? Teens Push to Broaden A.I. Literacy,Education (K-12);Artificial Intelligence;ChatGPT;Cheating;Computer Vision;Oradell (NJ)
52,"This recipe, just like the holiday itself, draws elements from a number of sources.","“Who invented Christmas?” my sons asked a couple of years ago. They were piling shortbread cookies onto a plate and filling a glass with milk to welcome and fuel Santa. Crackers lay waiting for the next day, ready to be pulled apart with a bang. Vegetables were peeled and sliced, a ham was studded with cloves. Taking in these traditions entirely foreign to me until I married an Irishman and we made our own family, I found it a very good question indeed.",2023-12-13T10:02:27+0000,article,Magazine,News,Add a Little Zing to Your Classic Christmas Ham,Recipes;Cooking and Cookbooks;Meat;Christmas
53,The sexual violence perpetrated by Hamas against Israeli women must be recognized.,"In Israel and Gaza, war is being fought as wars have long been: with bodies and steel, on land and from the sky.",2023-12-13T10:02:29+0000,article,Opinion,Op-Ed,Denying the Gender-Based Violence of Oct. 7 Helps No One,Israel-Gaza War (2023- );Israel;Hamas;Sex Crimes;Terrorism;Women's Rights
54,We have the tools we need to create a world where addiction is just one aspect of people’s lives instead of a dark portal to despair and early death.,"Raina Mcmahan, a 42-year-old recovery coach, spent roughly half her life seeking treatment for her own opioid use disorder.",2023-12-13T10:02:31+0000,article,Opinion,Editorial,48 Million Americans Live With Addiction. Here’s How to Get Them Help That Works.,Drug Abuse and Traffic;Opioids and Opiates;Addiction (Psychology);Health Insurance and Managed Care;Prisons and Prisoners;Buprenorphine (Drug);Methadone;Fentanyl;Heroin;Law and Legislation;Health Care Workers;Doctors;Boston (Mass);Bronx (NYC);San Francisco (Calif);United States
55,"Some kids are getting more sophisticated with their holiday gift decks, creating a vibe that’s more sales pitch than Santa.","Every year, Michelle Miller-McNair asks her three children to make lists of what they want for Christmas. “They usually write it down on a piece of paper or send me a link to a website,” she said.",2023-12-13T10:02:34+0000,article,Style,News,All I Want for Christmas Is in This 18-Slide Presentation,Christmas;Gifts;Children and Childhood;TikTok (ByteDance);Computers and the Internet;Social Media;Holidays and Special Occasions
56,Invasive joro spiders have been spotted as far north as Maryland. Scientists say it’s only a matter of time before they make their way to New York.,Good morning. It’s Wednesday. We’ll meet a spider that experts expect to arrive in New York — the question is when. We’ll also get details about a court decision that clears the path for Democrats to redraw the map of the state’s congressional districts.,2023-12-13T10:02:34+0000,article,New York,briefing,"What’s Shy, Has Eight Legs and Eats Spotted Lanternflies?",New York City;internal-storyline-no;Invasive Species;Spotted Lanternflies
57,"One of the most reliable meteor events on the calendar will occur during a new moon this year, which could make for excellent viewing opportunities.","On any given night, far from bright city lights, there’s a chance that you’ll see a beautiful streak shoot across the sky as a meteor flies overhead. But on special dates scattered throughout the year, skywatchers can catch a multitude of flares as meteor showers burst in the darkness.",2023-12-13T10:03:28+0000,article,Science,News,Watch the Geminids Meteor Shower Reach Its Peak Tonight,Meteors and Meteorites;Space and Astronomy;Content Type: Service
