,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,The giant illuminated decoration at 57th Street has been refreshed and modernized for holiday celebrations.,Good morning. It’s Friday. Today we’ll find out how one kind of snowflake was overhauled and why it has been 655 days — and counting — since a substantial amount of another kind of snowflake was seen in Central Park.,2023-12-01T10:02:11+0000,article,New York,briefing,A Snowflake Will Shimmer More Brightly on Fifth Avenue,"New York City;internal-storyline-no;Snow and Snowstorms;Light-Emitting Diodes;Fifth Avenue (Manhattan, NY)"
56,"The award-winning rapper paid $8.6 million for a duplex at Pierhouse at Brooklyn Bridge Park, adding to his bicoastal portfolio of real estate.","The rapper Kendrick Lamar is the latest celebrity to descend on Brooklyn, with his purchase of a sprawling duplex penthouse near the waterfront in Brooklyn Heights.",2023-12-01T10:02:34+0000,article,Real Estate,News,Kendrick Lamar Buys a Penthouse on the Brooklyn Waterfront,"Real Estate and Housing (Residential);High Net Worth Individuals;Lamar, Kendrick;Brooklyn (NYC);Brooklyn Bridge Park (Brooklyn, NY);Brooklyn Heights (Brooklyn, NY);New York City;ARCHITECTURE"
57,"It was a terrific year for film, whether art house or mainstream, even if the main subject the movies wrestled with was deeply pessimistic.","I had a terrific movie year — you? I saw hundreds of new films with a variety of plots and styles made on every imaginable scale and budget. Some were from newcomers like A.V. Rockwell and others from the ever-new Martin Scorsese. Some you’ve heard of or will, while others scarcely made a ripple. Some were released by independents like A24 and the tiny KimStim; others came from tech companies and still others from what are now often called legacy studios, a vaguely eulogistic term that suggests influence but also obsolescence.",2023-12-01T10:02:35+0000,article,Movies,News,Best Movies of 2023,Movies;Two Thousand Twenty Three;Documentary Films and Programs;All Dirt Roads Taste of Salt (Movie);Asteroid City (Movie);Barbie (Movie);Earth Mama (Movie);Fallen Leaves (Movie);Ferrari (Movie);Killers of the Flower Moon (Movie);May December (Movie);Napoleon (2023) (Movie);Occupied City (Movie);Oppenheimer (Movie);Orlando: My Political Biography (Movie);Past Lives (Movie);Showing Up (Movie);Youth (Spring) (Movie)
58,One Massachusetts couple decided to use the most cutting-edge green technologies in their new beach house. It was more challenging than they expected.,One Massachusetts couple decided to use the most cutting-edge green technologies in their new beach house. It was more challenging than they expected.,2023-12-01T10:02:44+0000,multimedia,Real Estate,Slideshow,Living Lightly on Cape Cod,Real Estate and Housing (Residential);ARCHITECTURE;Sustainable Living;Cape Cod (Mass)
59,One Massachusetts couple decided to use the most cutting-edge green technologies in their new beach house. It was more challenging than they expected.,"When Michael and Jennifer Monteiro bought a house on Cape Cod, they wanted more than just a vacation home near the beach in Massachusetts: They were determined to own something that reflected cutting-edge sustainability.",2023-12-01T10:02:47+0000,article,Real Estate,News,"Their Cape Cod Home Isn’t Small, but Its Carbon Footprint Is",Real Estate and Housing (Residential);Interior Design and Furnishings;Restoration and Renovation;Home Repairs and Improvements;Sustainable Living;Cape Cod (Mass);Greenhouse Gas Emissions
60,"In Russia, the pain and loss of the war in Ukraine are felt most profoundly in small villages, where a soldier’s burial produces not just grief but a yearning to find meaning in his death.","A cold wind was blowing across the steppe, but Sapura Kadyrova didn’t see the point in bundling up. She was waiting to greet her son, who was arriving home from the war in a crimson government-issued casket.",2023-12-01T10:02:48+0000,article,World,News,"A Russian Village Buries a Soldier, and Tries to Make Sense of the War",Russian Invasion of Ukraine (2022);Russia;Funerals and Memorials;Ukraine;vis-photo
61,"Black Friday weekend had a decent turnout for retailers, but it’s unclear if the rest of the season will deliver for the industry.","Eager for bargains, American consumers filled their shopping carts last weekend with holiday gifts. But it isn’t yet clear if that means this will be a successful season for retailers.",2023-12-01T10:02:52+0000,article,Business Day,News,Is the Holiday Shopping Season Going to Be a Success? The Answer Is Murky.,"Shopping and Retail;Black Friday and Cyber Monday (Shopping);Christmas;Holidays and Special Occasions;Prices (Fares, Fees and Rates);Inflation (Economics);Company Reports;Consumer Behavior;United States"
62,"“Prophet Song,” a novel by Paul Lynch, is set in Dublin during a political crisis.","A novel titled “Prophet Song” promises some degree of timeliness, and, indeed, it comes at a moment when the fear it addresses is daily in the news: that the social contract is about to break, that what we think of as ordinary life is about to be transformed into a constant existential struggle, which will be played out not in a state of nature but in something arguably worse, at the fault line between opposing ideologies. This week, the novel, by the Irish writer Paul Lynch, won the Booker Prize.",2023-12-01T10:02:57+0000,article,Books,Review,Life Descends Into Chaos in This Year’s Booker Prize Winner,"Books and Literature;Lynch, Paul (1977- )"
63,"What they modeled was the boastful, belligerent manner in which most political disagreements are hashed out these days.","It’s remarkable how fixated Ron DeSantis and Gavin Newsom have been on each other. It’s weird. These two opposite-party governors from opposite coasts of the country have been sparring — repeatedly, haughtily, naughtily — for more than two years. If their debate on Thursday night had been the climactic scene in a Hollywood rom-com, Newsom would have left his lectern, marched purposefully over to DeSantis, cut him off mid-insult and swept him into his arms, the tension between them revealed as equal parts ideological and erotic.",2023-12-01T10:02:58+0000,article,Opinion,Op-Ed,What a Petty Pair DeSantis and Newsom Made,"Presidential Election of 2024;Debates (Political);DeSantis, Ron;Newsom, Gavin;Hannity, Sean;Florida;California;Trump, Donald J;Haley, Nikki R"
64,“Democracy is not what partisans want. It’s what they settle for.”,"Strongmen are making a comeback. The hyperlibertarian Javier Milei in Argentina and the anti-immigration Geert Wilders in the Netherlands are among a growing group of recently elected leaders who promise to break a few rules, shake up democratic institutions and spread a populist message.",2023-12-01T10:03:00+0000,article,Opinion,Op-Ed,Are We All Authoritarians at Heart?,"audio-neutral-informative;Politics and Government;Democracy (Theory and Philosophy);Right-Wing Extremism and Alt-Right;Presidential Election of 2024;Presidential Election of 2020;Trump, Donald J;Orban, Viktor;Meloni, Giorgia (1977- );Milei, Javier;Le Pen, Marine;Wilders, Geert"
65,"Rich individuals, companies and countries must ensure green technologies are affordable for everyone, everywhere.","As we head into COP28, the annual global meeting on climate change underway in Dubai, there are two dominating schools of thought, both of which are wrong. One says the future is hopeless and our grandchildren are doomed to suffer on a burning planet. The other says we’re all going to be fine because we already have everything we need to solve climate change.",2023-12-01T10:03:08+0000,article,Opinion,Op-Ed,Bill Gates: How I Invest My Money in a Warming World,Global Warming;Corporate Social Responsibility;High Net Worth Individuals;Inflation Reduction Act of 2022;Poverty;Electric and Hybrid Vehicles;United Nations Framework Convention on Climate Change;Law and Legislation;Fuel Emissions (Transportation);AIRLINES AND AIRPLANES;Heat and Heat Waves;United States
66,"Jerome H. Powell, the central bank’s chair, has been interrupted recently by a climate group that thinks disruption will win the day.","A video of security officers wrestling a protester to the floor in the lobby of the Jackson Lake Lodge in Wyoming, outside the Federal Reserve’s most closely watched annual conference, clocked more than a million views.",2023-12-01T10:03:09+0000,article,Business Day,News,Climate Protesters Get in Fed’s Face as Policy Clash Grows Louder,"Federal Reserve System;Powell, Jerome H;Global Warming;Demonstrations, Protests and Riots;Climate Defiance (Nonprofit);Banking and Financial Institutions;Regulation and Deregulation of Industry;United States Politics and Government"
67,Here's how the event designer Jung Lee makes a gorgeous holiday wreath for next to nothing.,Here's how the event designer Jung Lee makes a gorgeous holiday wreath for next to nothing.,2023-12-01T10:03:10+0000,multimedia,Real Estate,Interactive Feature,How to Create a Holiday Wreath,Content Type: Service;Interior Design and Furnishings;Holidays and Special Occasions;Design;Real Estate and Housing (Residential)
68,The company in recent weeks organized several in-person meetings between its top executive and Jewish groups and business leaders.,"Shou Chew, TikTok’s chief executive, has been getting personally involved in efforts to address concerns that the app has fueled anti-Israel and antisemitic rhetoric since the start of the Israel-Hamas war, in a sign of how seriously the company is taking the criticism.",2023-12-01T10:03:11+0000,article,Business Day,News,TikTok’s C.E.O. Uses Personal Touch to Address Antisemitism Concerns,TikTok (ByteDance);Social Media;Anti-Semitism;Computers and the Internet;Israel-Gaza War (2023- )
69,What do you do to practice mindfulness or wellness? Do you ever go on silent walks?,What do you do when you need a break from the hustle and bustle of daily life? When you need to recharge your mental and physical batteries? Have you ever gone on a silent walk?,2023-12-01T10:03:11+0000,article,The Learning Network,News,Do You Like Spending Time Alone With Your Thoughts?,
70,Forcing bulbs is easy: Here's how architect Elizabeth Roberts does it.,Forcing bulbs is easy: Here's how architect Elizabeth Roberts does it.,2023-12-01T10:03:11+0000,multimedia,Real Estate,Interactive Feature,How to Grow Flowering Bulbs,"Content Type: Service;Interior Design and Furnishings;Christmas;Gardens and Gardening;Roberts, Elizabeth A (1968- );Real Estate and Housing (Residential)"
71,"To add some holiday magic to your mantel, try creating a miniature winter scene.","To add some holiday magic to your mantel, try creating a miniature winter scene.",2023-12-01T10:03:23+0000,multimedia,Real Estate,Interactive Feature,How to Decorate Your Mantel,"Interior Design and Furnishings;Content Type: Service;Holidays and Special Occasions;Pennoyer, Peter;Ridder, Katie;Real Estate and Housing (Residential)"
72,"The tech journalists Kevin Roose and Casey Newton discuss developments in A.I., a year after the launch of ChatGPT.","Thursday marked the one-year anniversary of the release of ChatGPT. A lot has happened since. OpenAI, the makers of ChatGPT, recently dominated headlines again after the nonprofit board of directors fired C.E.O. Sam Altman, only for him to return several days later.",2023-12-01T10:03:25+0000,article,Opinion,Op-Ed,A Lot Has Happened in A.I. Let’s Catch Up.,"audio-neutral-informative;Artificial Intelligence;ChatGPT;OpenAI Labs;Altman, Samuel H"
73,"Selected paperbacks from the Book Review, including titles by Evette Dionne, Erica Jong, Chetna Maroo and more. ","Selected paperbacks from the Book Review, including titles by Evette Dionne, Erica Jong, Chetna Maroo and more. ",2023-12-01T10:03:27+0000,multimedia,Books,Interactive Feature,6 Paperbacks to Read This Week ,Books and Literature;Rowing;Squash (Sport);Shopping Centers and Malls;Detroit (Mich);Women's Rights
74,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-12-01T10:03:31+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Dec. 1, 2023",Content Type: Quiz
75,"It’s full steam ahead for the tech world despite, well, everything.","The drama at OpenAI is not over. Kevin and Casey take stock of new information they’ve gathered since last week, and look at how other artificial intelligence companies are trying to capitalize on the debacle. Then, why people are still buying cryptocurrency even after Binance, the world’s largest crypto exchange, and its founder pleaded guilty to money laundering violations. And finally, three ways A.I. is ruining web search. Or is it?",2023-12-01T10:03:32+0000,article,Podcasts,News,"What’s Next for OpenAI, Binance Is Binanceled and A.I. Is Eating the Internet","Science and Technology;Artificial Intelligence;Altman, Samuel H;Binance;Zhao, Changpeng;OpenAI Labs"
76,"Influenza season goes until spring, so getting the vaccine late can still give you some protection.","In the United States, annual flu vaccine campaigns begin in early September, before temperatures start to cool down and the cycle of people catching and spreading virus commences. The Centers for Disease Control and Prevention recommend that most people get vaccinated as soon as updated shots become available for the season. And in an ideal world everyone would be vaccinated by the end of October.",2023-12-01T10:03:32+0000,article,Well,News,Is It Too Late to Get a Flu Shot?,Vaccination and Immunization;Influenza;Health Insurance and Managed Care;Content Type: Service;Viruses
77,"Selections from the Weekend section, including a review of John Woo’s latest film, “Silent Night.”","Selections from the Weekend section, including a review of John Woo’s latest film, “Silent Night.”",2023-12-01T10:03:33+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,"Movies;Puppets;Greenwich House Theater;Lions Gate Entertainment Corporation;St Ann's Warehouse (Brooklyn, NY);Netflix Inc;Gabriel, Peter;Haynes, Todd;Tom, Jes (Comedian);Woo, John;New York City"
78,"Some of the biggest names in commercial real estate, like Brookfield and Blackstone, have stopped paying mortgages, allowing lenders to repossess buildings.","Some of the biggest names in commercial real estate, like Brookfield and Blackstone, have stopped paying mortgages, allowing lenders to repossess buildings.",2023-12-01T10:03:34+0000,multimedia,Business Day,Interactive Feature,"With Offices Sitting Empty, Landlords Are ‘Handing Back the Keys’",Real Estate (Commercial);Banking and Financial Institutions;Landlords;Mortgages;Telecommuting;Abandonment (Property);United States
79,"For many in Vermont, the horror of a shooting of Palestinians was compounded by the violation of the state’s self-image as a uniquely welcoming place.","The first sign that something was amiss came in the form of three police cruisers idling, unbidden, in the lot behind the Islamic Society of Vermont, the state’s largest mosque, last Saturday night in South Burlington. Usually there would be only one cop, paid for by the mosque during gatherings like the community potluck being held that evening.",2023-12-01T10:03:36+0000,article,Opinion,Editorial,What Is Happening in Vermont?,"Vermont;Discrimination;Hate Crimes;Palestinian-Americans;Muslim Americans;Black People;Blacks;Race and Ethnicity;Israel-Gaza War (2023- );Mosques;Murders, Attempted Murders and Homicides;Burlington (Vt);Eaton, Jason J (1975- )"
80,Having a fight? “You’re overreacting” will only make it worse.,"A friend of mine, a couples counselor, stopped by to see me after a long week. She sank into my couch, closed her eyes and said: “You know what phrase I wish I could ban couples from saying? ‘I never said that.’”",2023-12-01T10:03:36+0000,article,Well,News,"8 Things You Should Never Say to Your Partner, According to Therapists",internal-sub-only-nl;Content Type: Service;Dating and Relationships;Families and Family Life
81,"He thought nothing of the democratic aspirations of most people on this planet, Americans more or less included.","There has almost been too much to read since Henry Kissinger, the former national security adviser and secretary of state who served under Presidents Richard Nixon and Gerald Ford, died on Wednesday. But I think the best obituaries and retrospectives on Kissinger have emphasized his paramount role in the spread of human misery across the globe, in the name of realpolitik and what he determined were America’s “national interests.”",2023-12-01T10:03:48+0000,article,Opinion,Op-Ed,"Kissinger’s Dirty Work Abroad Hurt America at Home, Too","United States International Relations;Democracy (Theory and Philosophy);International Relations;United States Politics and Government;State Department;Allende, Salvador;Kissinger, Henry A;Pinochet Ugarte, Augusto;Nixon, Richard Milhous"
82,"Whether you’re a minimalist, a maximalist or agnostic about holiday decorating, these designers have some suggestions for you.","It’s that time of year again. The Thanksgiving leftovers are gone, and the December holidays beckon.",2023-12-01T10:05:23+0000,article,Real Estate,News,"How Do the Pros Create Holiday Magic? (Yes, You Can Try This at Home.)",Interior Design and Furnishings;Holidays and Special Occasions;Content Type: Service
83,"New books by Vajra Chandrasekera, Avi Silver, Cadwell Turnbull, Michael Mammay and T. Kingfisher.","THE SAINT OF BRIGHT DOORS (Tordotcom, 356 pp., $27.99), by Vajra Chandrasekera, is the best book I’ve read all year. Protean, singular, original, it forces me to come up with the most baffling comparisons, like: What if “Disco Elysium” were written by Sofia Samatar? At the same time, all you need to know about it is contained in its opening:",2023-12-01T10:32:15+0000,article,Books,Review,What’s Behind That Door?,"Books and Literature;Turnbull, Cadwell;genre-books-science-fiction"
84,Our culture critics J Wortham and Salamishah Tillet discuss the icon’s concert film from her Renaissance tour.,“Renaissance: A Film by Beyoncé” is out today. It’s a nearly three-hour documentary of the pop icon’s record-breaking summer tour and provides audiences with both a front-row seat and behind-the-scenes look at the show. J Wortham and Salamishah Tillet discuss what the film means for the artist at the height of her powers.,2023-12-01T11:00:07+0000,article,Podcasts,News,A Film by Beyoncé,"Culture (Arts);Knowles, Beyonce;Renaissance (Album);Music;Documentary Films and Programs"
85,"For many millennials, buying a home is almost entirely out of reach.","For many millennials, buying a home has become almost entirely out of reach. Average 30-year mortgage rates are hovering around 7 percent — the highest they’ve been since 2007 — largely because of the Federal Reserve’s efforts to tame inflation.",2023-12-01T11:00:08+0000,article,Podcasts,News,Should You Rent or Buy? The New Math.,"Real Estate and Housing (Residential);Leonhardt, David;Millennial Generation;audio-neutral-informative;The Myth of the Age of Entitlement: Millennials, Austerity, and Hope (Book);United States;Interest Rates"
86,Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-12-01T11:00:17+0000,article,Podcasts,News,"Fighting Resumes in Gaza, and a Blocked TikTok Ban",audio-neutral-informative;Israel-Gaza War (2023- );Computers and the Internet;Social Media;Defense and Military Forces;Mobile Applications;TikTok (ByteDance);Gaza Strip;Israel;Montana
87,"India has rapidly built out wind and solar power in recent years, but is also building new coal plants and gets the majority of its power from fossil fuels.","The Prime Minister of India, Narendra Modi, pledged to redouble efforts to shift the world’s most populous country away from fossil fuels and accelerate the development of renewable energy.",2023-12-01T11:03:42+0000,article,Climate,News,"Narendra Modi, India’s leader, rebukes developed countries: ‘A small section of humanity has indiscriminately exploited nature.’","Global Warming;Modi, Narendra"
88,We explain the state of the housing market.,Should you rent or buy your next home?,2023-12-01T11:31:19+0000,article,Briefing,briefing,Rent or Buy?,internal-storyline-no;Real Estate and Housing (Residential);United States;Personal Finances;Interest Rates;Mortgages
89,"OPEC is a participant at COP28. Unlike the United States, it is moving to cut production.","In a far corner of the temporary village housing the United Nations climate summit, the world’s largest cartel of fossil fuel producers plied skeptical young activists with chocolate and free pens.",2023-12-01T11:51:31+0000,article,Climate,News,"So, an Oil Cartel Walks Into a Climate Summit …",Organization of the Petroleum Exporting Countries;United Nations Framework Convention on Climate Change;Global Warming;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;Dubai (United Arab Emirates)
90,The government has tried to shift the focus. That’s harder with morgues still full of bodies six months after the start of ethnic violence in Manipur.,"From the start of the ethnic conflict that turned a state in India’s northeast into a war zone, the government of Prime Minister Narendra Modi tried to shift the focus from the calamity.",2023-12-01T11:59:52+0000,article,World,News,Dozens of Unclaimed Bodies Show That an Indian Conflict Remains Open,Race and Ethnicity;Morgues and Mortuaries;Manipur State (India)
91,Holiday movies like “Candy Cane Lane” are arriving on streaming at “A Christmas Frequency.” Here’s a roundup of several to consider.,"With the flow of holiday releases now akin to the gush exploding out of a broken fire hydrant, it’s tough to figure out which movies deserve your attention: Hallmark alone has 42 new holiday movies this year; add the Lifetime and Great American Family channels, and you will be busy through Valentine’s Day. This roundup will at least get you started with many of the major streamers’ new offerings.",2023-12-01T12:00:02+0000,article,Movies,News,Dashing Through These Films,Movies;Best. Christmas. Ever! (Movie);Family Switch (Movie);Genie (Movie)
92,"Scaling Mount Jannu’s north face without fixed ropes or oxygen was “the greatest climb ever,” one expert said, far more difficult than reaching the summit of Everest.","Three American climbers lay in the dark, sharing a custom-made sleeping bag on a portable ledge dangling from a massive cliff high in the Himalayas. They were anchored to the north face of Mount Jannu, one of the world’s biggest, sheerest rock walls.",2023-12-01T12:00:18+0000,article,U.S.,News,Three American Climbers Solve the ‘Last Great Problem in the Himalayas’,"Mountaineering;Mount Jannu (Nepal);Himalayas;Cornell, Matt (1994- );Marvell, Jackson;Rousseau, Alan (1986- );Content Type: Personal Profile;internal-sub-only;internal-great-read"
93,"The Russian maestro, who heads the Mariinsky Theater in St. Petersburg, will also control the Bolshoi in Moscow, replacing Vladimir Urin, who spoke out against the Ukraine war.","Valery Gergiev, the star Russian maestro and prominent supporter of President Vladimir V. Putin, was tapped on Friday to lead the storied Bolshoi Theater in Moscow, the Russian government announced.",2023-12-01T12:03:27+0000,article,Arts,News,"Valery Gergiev, a Putin Ally, Chosen to Lead Bolshoi Theater","Classical Music;Russian Invasion of Ukraine (2022);Appointments and Executive Changes;Opera;Gergiev, Valery;Putin, Vladimir V;Bolshoi Theater;Mariinsky Theater"
94,Serve it after a big pot of clam chowder or a burly kale salad.,"Good morning. There’s turkey stock in the freezer, but the rest of the Thanksgiving leftovers are gone: made into stews, sandwiches, quesadillas, beds for evening eggs. It was a lovely week of feasting. Now we’re on to Cookie Week, holiday ham and the sprint to the end of the year. Buckle up!",2023-12-01T13:00:02+0000,article,Food,Letter,A Simple Bread Pudding Makes a Plush Dessert,Cooking and Cookbooks;Content Type: Service
95,"Israeli officials obtained Hamas’s battle plan for the Oct. 7 terrorist attack more than a year before it happened, documents, emails and interviews show. But Israeli military and intelligence officials dismissed the plan as aspirational, considering it too difficult for Hamas to carry out.","Israeli officials obtained Hamas’s battle plan for the Oct. 7 terrorist attack more than a year before it happened, documents, emails and interviews show. But Israeli military and intelligence officials dismissed the plan as aspirational, considering it too difficult for Hamas to carry out.",2023-12-01T13:05:47+0000,article,World,News,Israel had a blueprint for the Oct. 7 attacks a year ago. Officials dismissed it.,
96,The 72-year-old widower Gerry Turner brought sensitivity and tears to the dating competition. Picking a winner was bound to get emotional.,"From the first episode of ABC’s “The Golden Bachelor,” the stakes were instantly higher than in all the other versions of the dating competition. Gerry Turner, the 72-year-old retired widower, would pick a partner from contestants in their 60s and 70s, many of whom had already had one “love of their life.”",2023-12-01T13:21:20+0000,article,Arts,News,How ‘The Golden Bachelor’ Made His Pick,"Television;Dating and Relationships;ABC Inc;Turner, Gerry (The Golden Bachelor);After the Final Rose (TV Program);The Golden Bachelor (TV Program);Reality Television"
97,"Shares in Tesla fell despite the release of the Cybertruck pickup on Thursday, and some brands are still steering clear of X.","Thursday was meant to be a big day for Tesla and its investors, as the electric vehicle maker finally began delivering to customers its much-ballyhooed Cybertruck pickup — its first new model in more than three years.",2023-12-01T13:31:59+0000,article,Business Day,News,The Fallout From Musk’s Profanity-Laden Attack on Advertisers Isn’t Over,"Musk, Elon;Twitter;Tesla Motors Inc;Space Exploration Technologies Corp;Finances;Online Advertising"
98,"The Pogues singer, who died Thursday, took traditional Irish music in a new direction. Most people in Ireland loved him for it.","Christmas came early this year in Dublin, but too late for a beloved adopted son.",2023-12-01T13:33:06+0000,article,Arts,News,"In Dublin’s Pubs, Raising a Farewell Pint to Shane MacGowan","Pop and Rock Music;Bars and Nightclubs;Pogues, The (Music Group);MacGowan, Shane;Dublin (Ireland);Ireland"
99,"Alsu Kurmasheva, an editor who also holds Russian citizenship, was arrested in October on charges of failing to register as a foreign agent.","A Russian court on Friday extended the detention of an editor working for Radio Free Europe/Radio Liberty, a broadcaster funded by the American government, who was arrested in October on charges of failing to register as a foreign agent.",2023-12-01T13:33:31+0000,article,World,News,Russian Court Extends Detention of U.S. Journalist,"News and News Media;Radio Free Europe-Radio Liberty;Kurmasheva, Alsu;Russia;Kazan (Russia);Freedom of the Press;Russian Invasion of Ukraine (2022)"
100,The Biden administration issued new rules to prevent Chinese firms from supplying parts for electric cars set to receive billions of dollars in tax credits.,"The Biden administration proposed new rules on Friday aimed at shifting more production of electric vehicle batteries and the materials that power them to the United States, in an attempt to build up a strategic industry now dominated by China.",2023-12-01T13:45:09+0000,article,Business Day,News,U.S. Limits China’s Ability to Benefit From Electric Vehicle Subsidies,"China;Electric and Hybrid Vehicles;Tax Credits, Deductions and Exemptions;Batteries;Supply Chain;Metals and Minerals;Lithium (Metal);Treasury Department;Inflation Reduction Act of 2022;Regulation and Deregulation of Industry;Biden, Joseph R Jr;United States International Relations"
101,"The fragile truce between Israel and Hamas collapsed on Friday morning because the adversaries could not find common ground for further exchanges of hostages and prisoners, according to two Israeli officials involved in the talks.","The fragile truce between Israel and Hamas collapsed on Friday morning because the adversaries could not find common ground for further exchanges of hostages and prisoners, according to two Israeli officials involved in the talks.",2023-12-01T13:54:12+0000,article,World,News,"The truce broke down over the details of further hostage and prisoner exchanges, Israeli officials say.",
102,Whitney and Asher receive good news as the show continues to dip further into the surreal.,"I rewound the final beat of this week’s episode of “The Curse” immediately after first watching it, and have found myself revisiting it many times since.",2023-12-01T13:58:41+0000,article,Arts,News,"‘The Curse’ Season 1, Episode 4 Recap: A Man Possessed",Television;The Curse (TV Program)
103,"The surge in offerings is a response to the pandemic, which revealed glaring income inequality, as well as inflation and the resumption of student loan payments, an expert said.","A flurry of states now require financial literacy classes for high school students, covering topics like budgeting, saving and managing debt.",2023-12-01T14:00:02+0000,article,Your Money,News,More States Now Require Financial Literacy Classes in High Schools,Personal Finances;Education (K-12);Income Inequality;States (US);Coronavirus (2019-nCoV);Poverty;Content Type: Service;Inflation (Economics);Champlain College
104,"The storm over the so-called 60/40 investment portfolio misses the point, our columnist says. The key issue is diversifying your portfolio, and that is as important as ever.",It isn’t dead. It’s more important than ever.,2023-12-01T14:00:14+0000,article,Business Day,News,Don’t Put Your Eggs in One Basket. That Investing Principle Still Holds.,Asset Allocation (Personal Finances);Stocks and Bonds;Content Type: Service;Interest Rates;Inflation (Economics);Money Market Accounts;Personal Finances
105,"Dropping your children off at college for the first time, international travel and more.",Happy Friday.,2023-12-01T14:00:15+0000,article,U.S.,briefing,What Has Brought You Joy in 2023,California
106,"Nearly half of the G.O.P. House delegation voted to expel Mr. Santos, a remarkable rebuke of a colleague who had survived two prior expulsion bids.","George Santos, the New York Republican congressman whose tapestry of lies and schemes made him a figure of national ridicule and the subject of a 23-count federal indictment, was expelled from the House on Friday after a decisive bipartisan vote by his peers.",2023-12-01T14:14:00+0000,article,New York,News,George Santos Is Kicked Out of Congress in a Historic Vote,"Santos, George (1988- );House of Representatives;Republican Party;New York State;United States Politics and Government;Campaign Finance;Frauds and Swindling;Ethics and Official Misconduct;Appointments and Executive Changes"
107,"American oil production is hitting record levels, delivering economic and foreign policy benefits but putting environmental goals further out of reach.","American oil fields are gushing again, helping to drive down fuel prices but also threatening to undercut efforts to reduce greenhouse gas emissions.",2023-12-01T14:38:29+0000,article,Business Day,News,Surging U.S. Oil Production Brings Down Prices and Raises Climate Fears,"Production;Oil (Petroleum) and Gasoline;Natural Gas;International Trade and World Market;Prices (Fares, Fees and Rates);United States Politics and Government;Greenhouse Gas Emissions;Global Warming;Russian Invasion of Ukraine (2022);Biden, Joseph R Jr;United States"
108,"A conversation about K-pop’s long march to American awareness, and the potential risks of that embrace.","A few weeks ago, Jung Kook — a member of the world-beating K-pop group BTS — released his solo debut album, “Golden,” a sleek affair notable for high-profile collaborators on its tracks and behind the scenes, as well as for the fact that it’s sung fully in English.",2023-12-01T14:41:36+0000,article,Arts,News,"Jung Kook, BTS and English Language K-Pop",audio-neutral-informative;K-Pop;BTS (Music Group);Jung Kook (1997- );English Language
109,"During a crucial period in American law — when abortion, affirmative action, sex discrimination and voting rights were on the docket — she was the most powerful woman in the country.","Sandra Day O’Connor, the first woman on the United States Supreme Court, a rancher’s daughter who wielded great power over American law from her seat at the center of the court’s ideological spectrum, died on Friday in Phoenix. She was 93.",2023-12-01T15:06:15+0000,article,U.S.,Obituary (Obit),"Sandra Day O’Connor, First Woman on the Supreme Court, Is Dead at 93","O'Connor, Sandra Day;Deaths (Obituaries);Supreme Court (US);Women and Girls;Women's Rights;Roe v Wade (Supreme Court Decision);Arizona;United States Politics and Government"
110,A woman thought she was stealing a van. She got thousands of doughnuts as well.,"Reader, please select your own corny first line for this article:",2023-12-01T15:06:18+0000,article,World,News,"Police Cast a Dragnet for 10,000 Stolen Doughnuts",Robberies and Thefts;Doughnuts;Krispy Kreme Doughnuts Inc
111,"The House voted to expel Representative George Santos of New York from office, with 311 votes in favor.","The House voted to expel Representative George Santos of New York from office, with 311 votes in favor.",2023-12-01T15:07:39+0000,multimedia,U.S.,Interactive Feature,How Every Member Voted On The Expulsion of George Santos From Congress,"Santos, George (1988- );House of Representatives;Republican Party;Democratic Party;United States Politics and Government;Ethics and Official Misconduct;Frauds and Swindling"
112,"Ron DeSantis, Gavin Newsom and a not-exactly-neutral Sean Hannity staged a campaign debate from an alternative timeline.","Thursday’s made-for-TV exhibition match between Gov. Ron DeSantis of Florida and Gov. Gavin Newsom of California was not, despite its name, a debate. Oh, there was “debating,” or the cable-news version: Sniping, insults, cross-talk and the delivery of packaged attacks between the red and blue leaders of states known for their oranges.",2023-12-01T15:22:30+0000,article,Arts,News,They’re Not Presidential Front-Runners. But They Played Them on TV.,"Television;Fox News Channel;DeSantis, Ron;Newsom, Gavin;Hannity, Sean;Debates (Political);Presidential Election of 2024;United States Politics and Government;Democratic Party;Republican Party;California;Florida"
113,The series propelled Monica Aldama to become one of the most famous cheer coaches in the country.,Her obsessive goal of training an elite small-town cheer squad into national champions made Monica Aldama one of the most famous cheer coaches in the country.,2023-12-01T15:32:45+0000,article,Arts,News,Coach in Netflix Series ‘Cheer’ Retires From Cheerleading,"Coaches and Managers;Cheerleaders;Aldama, Monica;Navarro College"
