,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"Figuring they didn’t have an ‘elevator budget,’ two renters focused on walk-ups for sale on the Lower East Side and in the East Village. Here’s what they found.","Figuring they didn’t have an ‘elevator budget,’ two renters focused on walk-ups for sale on the Lower East Side and in the East Village. Here’s what they found.",2023-08-31T09:03:57+0000,multimedia,Real Estate,Interactive Feature,"Lower Manhattan for Less Than $500,000? A Young Couple Knew They’d Need to Compromise.","Real Estate and Housing (Residential);Content Type: Personal Profile;Lower East Side (Manhattan, NY);East Village (Manhattan, NY)"
55,The G.O.P. candidates may disagree about Ukraine but they’re united in who they think the real enemy is.,"At first glance, last week’s Republican presidential debate revealed a party fractured over America’s role in the world. Ron DeSantis said he wouldn’t support additional aid to Ukraine unless Europe does more. Vivek Ramaswamy said he wouldn’t arm Ukraine no matter what. Chris Christie, Mike Pence and Nikki Haley, all staunch defenders of Kyiv, pounced. Within minutes, the altercations were so intense that the moderators struggled to regain control.",2023-08-31T09:03:58+0000,article,Opinion,Op-Ed,Republicans Are Neither Internationalist nor Isolationist. They’re Asia First.,"International Relations;Presidential Election of 2024;Debates (Political);Defense and Military Forces;Christians and Christianity;Conservatism (US Politics);Evangelical Movement;John Birch Society;Republican Party;Pew Research Center;North Atlantic Treaty Organization;Biden, Joseph R Jr;Carlson, Tucker;Christie, Christopher J;Haley, Nikki R;Trump, Donald J;Xi Jinping;Pence, Mike;Chiang Kai-shek;China;Taiwan;Ukraine"
56,"While it’s tempting to downplay or dismiss these efforts as the pathetic machinations of crackpots and fringe figures, that would be a mistake.","While it’s tempting to downplay or dismiss these efforts as the pathetic machinations of crackpots and fringe figures, that would be a mistake.",2023-08-31T09:03:59+0000,multimedia,Opinion,Interactive Feature,"The Key Players in Trump’s Plot to Upend the Election, Mapped","Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Trump, Donald J;Meadows, Mark R (1959- );Storming of the US Capitol (Jan, 2021);Federal Criminal Case Against Trump (2020 Election Case)"
57,Here’s how to connect with verified aid groups working in the areas affected by the storm.,"Hurricane Idalia made landfall in Florida on Wednesday, causing devastating flooding. It then moved on to bring surging water into Charleston, S.C., before heading toward North Carolina on Thursday.",2023-08-31T09:29:03+0000,article,U.S.,News,How to Help Hurricane Idalia Victims,Hurricane Idalia (2023);Hurricanes and Tropical Storms;Floods;Disasters and Emergencies;AMERICAN RED CROSS;Charity Navigator;Florida;Content Type: Service
58,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-08-31T09:45:01+0000,article,Podcasts,News,"Today’s Top News: Idalia Brings Less Damage Than Feared, and More","Hurricane Idalia (2023);Florida;McConnell, Mitch;Chile;Pinochet Ugarte, Augusto"
59,"Prices rose at an annual rate of 5.3 percent, defying expectations of a slowdown. The news may bolster the case for another European Central Bank interest rate increase.","Consumer prices in the eurozone rose 5.3 percent in August compared with a year earlier, sticking at the same pace as the previous month and defying economists’ expectations for a slowdown, according to an initial estimate by the statistics agency of the European Union.",2023-08-31T09:59:48+0000,article,Business Day,News,Inflation Rate in Eurozone Holds Steady,"Inflation (Economics);Interest Rates;Economic Conditions and Trends;Prices (Fares, Fees and Rates);European Central Bank;Eurozone"
60,A negotiation program is projected to save the government tens of billions of dollars in the coming years.,"A year ago, Congress overhauled how drugs for older Americans are paid for, giving Medicare the power to bargain with drug makers over prices. It’s the biggest change to health care for more than a decade, and this week, the Biden administration began to implement it.",2023-08-31T10:00:14+0000,article,Podcasts,News,A Major Overhaul of Prescription Drug Prices,"audio-neutral-informative;Drugs (Pharmaceuticals);Health Insurance and Managed Care;Medicare;Prices (Fares, Fees and Rates);Elderly;Biden, Joseph R Jr;United States"
61,Cities and states run by Republicans do not actually have less crime.,"Republican politicians often treat it as an established fact: Where they are in power, crime is low. Where Democrats are in power, crime is high.",2023-08-31T10:57:50+0000,article,Briefing,briefing,Crime Is Nonpartisan,internal-storyline-no;Crime and Criminals
62,"Jose formed on Thursday morning. It’s now the third named storm in the Atlantic, along with Idalia and Franklin.","As the remnants of Hurricane Idalia battered the Carolina coast, and as Hurricane Franklin churned far off in the Atlantic, Tropical Storm Jose formed early Thursday, becoming the latest named storm of the 2023 Atlantic hurricane season.",2023-08-31T10:59:38+0000,article,U.S.,News,Tropical Storm Jose Is Expected to Be Absorbed by Hurricane Franklin,Hurricanes and Tropical Storms;Wind;Rain;Weather
63,"In this drama directed by and starring Thomas Salvador, an urbanite plunges into treacherous conditions.","Thomas Salvador’s “The Mountain” is a lightweight parable about a man who abandons modernity to connect with the earth. On impulse, a Parisian robotics engineer named Pierre (Salvador, who also wrote the script with Naïla Guiguet), extends a work trip to scale France’s snow-capped Mont Blanc. “I can’t resist,” he says, and for a while the film plays like a silent comedy about a transcendence junkie itching for a fix. Pierre’s cable car is too crowded, his new ice crampons look silly alongside other tourists in tees, his scenic glacier-top tent is hemmed-in by more tents. Nevertheless, he prefers not to rejoin civilization — he’s Bartleby the Backpacker, holding out for something he can’t explain.",2023-08-31T11:00:12+0000,article,Movies,Review,‘The Mountain’ Review: Stone-Faced in Nature’s Splendors,"Movies;The Mountain (Movie);Salvador, Thomas (1973- )"
64,"This interactive Netflix rom-com lets viewers make choices on behalf of the main character, changing the story. But each path is banal.","Netflix’s latest interactive movie, “Choose Love,” is an attempt to apply a dating simulator experience to a standard-issue rom-com. Its choose-your-own-adventure interface — like the one in the 2019 “Black Mirror” movie “Bandersnatch,” another Netflix production — allows viewers to make decisions for Cami Conway (Laura Marano), a young woman who suddenly finds herself having to choose between three suitors. The choices that viewers select with the click of a button (Should Cami kiss this man or dodge his advances? Should she wear this dress or that one?) will ultimately inform which guy she ends up with.",2023-08-31T11:00:15+0000,article,Movies,Review,‘Choose Love’ Review: Pick Your Own Cliché,"Movies;McDonald, Stuart (Film Director);Marano, Laura (1995- );Foster, Scott Michael;Jogia, Avan Tudor (1992- );Choose Love (Movie);Webber, Jordi"
65,"This dry, understated film follows a young Afghan refugee looking for connection in her new home, the San Francisco Bay Area.","“Fremont” takes its title from the Bay Area city of the same name. Often called Little Kabul, it’s home to one of the largest enclaves of Afghans in the United States, with many immigrants gravitating toward it for a sense of community. That’s what Donya (Anaita Wali Zada) is searching for: Community. Connection. Love. These are difficult pursuits for anyone in these atomized times, but especially for Donya, a young refugee and former translator for the American military.",2023-08-31T11:00:17+0000,article,Movies,Review,‘Fremont’ Review: Rapid Transit,"Movies;Fremont (Movie);Jalali, Babak;Wali Zada, Anaita;Cavalli, Carolina (Film Director)"
66,This documentary explores a narrow genre of direct-to-VHS soft-core thrillers that found a niche with the advent of video rentals and home viewing.,"If “Boogie Nights” had a villain, it was videotape. For the characters, the arrival of that technology put an end to a golden age of pornographic movies and spoiled the illusion that they were making art.",2023-08-31T11:00:21+0000,article,Movies,Review,‘We Kill for Love’ Review: What They Did in Hollywood’s Shadows,"Documentary Films and Programs;Video Releases (Entertainment);Penta, Anthony"
67,The delightful odd couple of the Oscar-nominated French film head to the mountains in ‘A Trip to Gibberitia.’ Every frame brims with painterly detail.,"One of the many enduring pleasures of “Ernest & Celestine,” the 2014 French film about the unlikely bond between a bear and a mouse, is its rhapsodic bridging of music and imagery. The tale (based on books by Gabrielle Vincent) is rendered with gossamer line drawings so wedded to their accompanying score that the images sometimes ripple, swell and curl in tandem with the musical notes.",2023-08-31T11:00:30+0000,article,Movies,Review,"Review: In the ‘Ernest & Celestine’ Sequel, a Prodigal Cub Returns","Movies;Ernest & Celestine: A Trip to Gibberitia (Movie);Chheng, Julien;Roger, Jean-Christophe"
68,"Employees, the business owner and some of his relatives were among the dead at the shop near Manila. The cause of the blaze was unknown.","A fire in a house that was being used as a T-shirt printing shop in the Philippines killed at least 15 people on Thursday, including its workers, the business owner and his family members, officials said.",2023-08-31T11:00:44+0000,article,World,News,Fire in a Garment Printing Shop Kills at Least 15 in the Philippines,Fires and Firefighters;Deaths (Fatalities);Manila (Philippines);Philippines
69,"Mr. Wallace, a former soldier, had come to symbolize Britain’s steadfast support for Ukraine in the war against Russia.","The British government said on Thursday that it would replace its departing defense secretary, Ben Wallace, a former soldier who was respected in the White House and Pentagon and came to symbolize Britain’s steadfast support for Ukraine in the war against Russia.",2023-08-31T11:25:59+0000,article,World,News,U.K. Replaces Defense Secretary Ben Wallace With Grant Shapps,"Great Britain;Ukraine;Defense and Military Forces;Wallace, Ben"
70,The blaze struck an abandoned building that had become a crowded squatter settlement. The authorities were investigating the cause.,"A fire consumed a crowded five-story building in downtown Johannesburg early on Thursday, tearing through an informal settlement of homeless people in what was being described as one of the deadliest blazes in South African history.",2023-08-31T11:35:27+0000,article,World,News,Scenes From Johannesburg: A Deadly Fire Downtown Kills Scores,Fires and Firefighters;Abandonment (Property);Squatters;Real Estate and Housing (Residential);Disasters and Emergencies;Johannesburg (South Africa);vis-photo;South Africa
71,The Swiss bank’s sharply discounted takeover of Credit Suisse led to a paper gain that gave it the biggest quarterly profit by a bank in history.,"When UBS agreed to buy its archrival, Credit Suisse, for a little over $3 billion this spring at the Swiss government’s behest, analysts and investors said that price represented a steep discount. UBS’s latest financial results reflect just how much of a steal it was.",2023-08-31T11:45:54+0000,article,Business Day,News,UBS Gets a $29 Billion Bump From M.&A. Accounting,"internal-storyline-no;Banking and Financial Institutions;Mergers, Acquisitions and Divestitures;ACCOUNTING AND ACCOUNTANTS;Credit Suisse Group AG;UBS AG"
72,A study examined 311 complaints to isolate the ZIP codes with the most.,"People complain about garbage, and who can blame them? A new study by HouseFresh aimed to find the “dirtiest” cities in the United States by analyzing 12.3 million sanitation-related complaints made to 311 systems across the country. The complaints, made from Oct. 23, 2021 to Oct. 23, 2022, were tallied in cities with populations of more than 250,000, with adequate 311 data that could be mapped to specific ZIP codes. This left out some large cities — Denver, Las Vegas and Phoenix among them. The remaining 26 cities were ranked based on the number of sanitation complaints per 100,000 residents.",2023-08-31T12:00:03+0000,article,Real Estate,News,The Dirtiest Corners of New York City,Real Estate and Housing (Residential);Sanitation Department (NYC);Pollution;New York City;Three-One-One (311) (NYC Hot Line)
73,A theatrical version of the billion-dollar tour — a cultural juggernaut that just ended its North American leg — opens Oct. 13.,"Taylor Swift’s Eras Tour, the billion-dollar juggernaut that has dominated the cultural calendar this year, may be on a break before picking up internationally, but its momentum will only rest so long: The show is coming to movie theaters this fall.",2023-08-31T12:30:11+0000,article,Arts,News,Taylor Swift Eras Tour Concert Film Coming to Movie Theaters,"Documentary Films and Programs;Pop and Rock Music;Swift, Taylor;Taylor Swift: The Eras Tour (Movie)"
74,"Overall inflation climbed to 3.3 percent, from 3 percent previously, underscoring the Fed’s long road back to 2 percent price increases.","The Federal Reserve has warned for months that wrestling rapid inflation back to a normal pace was likely to be a bumpy process, a reality underscored by fresh data on Thursday that showed a closely watched inflation gauge picking back up in July.",2023-08-31T12:36:07+0000,article,Business Day,News,Inflation and Consumers Show Staying Power as Fed Eyes Another Rate Move,"United States Economy;Inflation (Economics);Interest Rates;Prices (Fares, Fees and Rates);Consumer Price Index;Federal Reserve System;Powell, Jerome H"
75,Pro tip: Don’t sleep on the red and orange properties. Players land on them the most.,"When I look back at my child-rearing years, one of the most enduring emotions I felt — besides intense love and sleep deprivation — was absolute dread when my kids brought out the Monopoly set.",2023-08-31T13:00:07+0000,article,Crosswords & Games,News,How to Win at Monopoly,Games;Monopoly (Game)
76,"This week’s properties are in Murray Hill, on the Lower East Side and in Parkchester.","A two-bedroom, one-bath, roughly 1,000-square-foot apartment that has a galley kitchen with a service entrance, an entry closet, a corner primary bedroom with a walk-in closet, a windowed bathroom with heated floors connecting the two bedrooms, herringbone oak floors, a wood-burning fireplace, built-in bookshelves and a complimentary storage unit, on the eighth floor of a 16-story prewar doorman building with a live-in resident manager, an elevator operator and shared laundry. Mary Barbrack, Michelle Flikerski and Julia Hoagland, Compass, 646-522-3080; compass.com",2023-08-31T13:00:16+0000,article,Real Estate,News,Homes for Sale in Manhattan and the Bronx,"Real Estate and Housing (Residential);Murray Hill (Manhattan, NY);Lower East Side (Manhattan, NY);Parkchester (Bronx, NY)"
77,"The Smith River Complex, covering more than 75,000 acres, has closed roads, forced power outages and delayed the start of school for thousands of students.",The largest wildfire currently burning in the United States is raging in California’s densely forested northwest corner.,2023-08-31T13:00:16+0000,article,U.S.,briefing,A Cluster of Wildfires Is Burning in California’s Northwest Corner,California
78,"This week’s properties are five-bedroom homes in Westport, Conn., and White Plains, N.Y.","A five-bedroom, three-full-and-two-half-bath, 4,498-square-foot house built circa 1929, with a screened front porch; a kitchen with an island and high-end appliances; a great room with high ceilings, wood beams, a Rumford stone fireplace and porch access; a primary en suite bedroom with high ceilings, walk-in closets and a bathroom with radiant-heat floors and double sinks; a wing with a kitchenette, living area and en suite bedroom; a mudroom, laundry room and office; a basement with a cedar closet and a Pilates room; a landscaped yard, a three-car attached garage with an EV charging station and a radiant-heat driveway, on 0.45 acres on a cul-de-sac. Michael Chait, William Pitt Julia B Fee Sotheby’s International, 203-243-1995; williampitt.com",2023-08-31T13:00:20+0000,article,Real Estate,News,Homes for Sale in Connecticut and New York,Real Estate and Housing (Residential);Westport (Conn);White Plains (NY)
79,How a New York homeowner and a pair of gay architects turned a midcentury Sears catalog kit house in the Pines into a contemporary refuge that looks nothing like its neighbors.,"THERE’S A DISTINCT palette to Fire Island Pines, the gay beach getaway a two-hour train ride from New York City. Boxy houses and boardwalks made of untreated cedar have gone gray from the salt air. Pale sand dunes covered in sea grass and holly trees are muted against the men in neon swim briefs who wander through them. But one house stands out amid the uniformity: a modest, 1,100-square-foot white two-bedroom with a gently peaked roof, its walls filled with colorful contemporary art. Architecturally, it looks like it belongs in Palm Springs; its contents would be at home in any Manhattan gallery.",2023-08-31T13:00:28+0000,article,T Magazine,News,"On Fire Island, a Home for Art — and the Artists Who Make It","ARCHITECTURE;Fire Island (NY);Art;Langberg, Doron"
80,"Lavoie, which makes high-end scooters based on McLaren’s Formula 1 technology, acquired the trendy e-bike brand that had gained a zealous following.","VanMoof, the Dutch e-bike maker that gained a zealous following but declared bankruptcy last month, has been acquired by Lavoie, an upscale electric scooter company, the firms announced on Thursday.",2023-08-31T13:15:25+0000,article,Business Day,News,Dutch E-Bike Brand VanMoof Bought Out of Bankruptcy by Scooter Maker,"Electric Bicycles, Motorcycles and Scooters;Mergers, Acquisitions and Divestitures;Bankruptcies;VanMoof BV;Lavoie (McLaren Applied Ltd)"
81,A Guggenheim exhibition shines a light on a remarkable but lesser-known art scene in South Korea that thrived in the tumult of the 1960s and 1970s.,"The 1960s and 1970s were tumultuous in South Korea, with a military dictatorship pushing breakneck economic growth and suppressing civil rights. In the midst of this upheaval, young artists pursued radical projects.",2023-08-31T13:20:01+0000,article,Arts,News,Ephemeral but Unforgettable: Korean Experimental Art Is Having a Star Turn,"Art;Content Type: Personal Profile;Nineteen Hundred Sixties;Nineteen Hundred Seventies;Only the Young: Experimental Art in Korea, 1960s-1970s (Exhibit);Lee Kun-Yong (1942- );Sung Neung Kyung (1944- );Seung-taek Lee (1932- );Lee Kang-So (1943- );South Korea;Guggenheim, Solomon R, Museum;Manhattan (NYC)"
82,"Plus: a recycled cashmere capsule collection, a new Brooklyn haunt inspired by Korean cafe culture — and more recommendations from T Magazine.","The Brazilian artist Wanda Pimentel’s “Envolvimento” paintings (1968-84) are hard-edged domestic vignettes — kitchens, bathrooms, the insides of cars — rendered in a lean, almost festive palette of mostly reds, greens and yellows. In these claustrophobic spaces, feminine-seeming thighs, ankles, feet and hands make fetishistic cameos, jutting out at awkward angles or lingering near water puddles and toilet-paper rolls. Sometimes, they’re framed by thick, windowpane-like lines that cast the viewer as a peeping Tom. “The house is not only a space of intimacy but also of fear,” says Alexandre Gabriel of São Paulo’s Fortes D’Aloia & Gabriel gallery, which will present Pimentel’s work at the Independent 20th Century art fair in New York City next month.",2023-08-31T14:00:08+0000,article,T Magazine,News,"In Detroit, a French Brasserie That Feels Like a Portal to Paris","French Food (Cuisine);Thompson, Mildred (1936-2003);Bread;Loro Piana;Art"
83,A London revival of the hit musical brings extra warmth to the story of a woman in psychological free fall.,"A mind in torment is making for some terrific theater at the moment in London, where the Pulitzer Prize-winning musical “Next to Normal” is belatedly having its British debut 14 years after it opened to acclaim on Broadway. The local premiere at the intimate but important Donmar Warehouse runs through Oct. 7, and this engagement looks unlikely to be its last.",2023-08-31T14:28:14+0000,article,Theater,Review,"Review: ‘Next to Normal’ Is Back, With Extra Pathos","Theater;Next to Normal (Play);Donmar Warehouse Theater;Longhurst, Michael"
84,"Justices Clarence Thomas and Samuel A. Alito Jr. had asked for extensions on their annual forms that show travel, gifts and other financial information.","Justice Clarence Thomas reported a luxury trip, private jet flights and a real estate transaction with a Texas billionaire in his annual financial disclosure form, which was released on Thursday morning.",2023-08-31T14:34:12+0000,article,U.S.,News,Justice Thomas Reports Private Trips With Harlan Crow,"Thomas, Clarence;Crow, Harlan;Gifts to Public Officials;Supreme Court (US);United States Politics and Government"
85,"Making plant-based meals the default has reduced food-related greenhouse gas emissions by 36 percent, the mayor’s office said. Just don’t say “vegan.”","On the menu at New York City’s 11 public hospitals is pasta with Bolognese sauce, without the meat. Or Sancocho, a Latin American beef stew, minus the beef. Or maybe a black-eyed peas casserole with cornbread made without butter or eggs.",2023-08-31T14:59:05+0000,article,Climate,News,How New York’s Public Hospitals Cut Carbon Emissions: More Vegetables,"Hospitals;Veganism;Greenhouse Gas Emissions;Food;Meat;Adams, Eric L;New York City;Global Warming;Health and Hospitals Corp"
86,"A joyful, bumpy musical version of Shakespeare’s late romance closes the Delacorte Theater before an 18-month renovation.","“The isle is full of noises,” sings Caliban, and on Tuesday night it certainly was. Helicopters, radios, sirens and birdsong were competing to be heard in the Manhattan air.",2023-08-31T15:28:35+0000,article,Theater,Review,"Review: In Central Park, ‘The Tempest’ Sings Farewell to Magic","Theater;Theater (Off Broadway);Public Theater;Delacorte Theater;The Tempest (Play);Shakespeare, William;Woolery, Laurie;Goldsberry, Renee Elise"
87,Peter Salovey has increased the university’s endowment and its diversity. But the school faces the end of affirmative action and a push to end legacy admissions.,"Peter Salovey, the president of Yale, announced Thursday that he will step down in June after 11 years in office, during which he increased the university’s endowment,  student enrollment, and its racial, ethnic and economic diversity.",2023-08-31T15:38:02+0000,article,U.S.,News,Yale’s President Announces He Will Step Down,"Colleges and Universities;Appointments and Executive Changes;Ivy League;Yale University;Salovey, Peter;New Haven (Conn)"
88,This month's highlights.,This month's highlights.,2023-08-31T15:39:24+0000,multimedia,Science,Interactive Feature,7 Spectacular Space Images From August,Space and Astronomy;Private Spaceflight;Research;James Webb Space Telescope;Hubble Space Telescope;Moon;Stars and Galaxies;Meteors and Meteorites;Indian Space Research Organization;Virgin Galactic;National Aeronautics and Space Administration;India
89,"The 19 defendants in the election interference case are sparring with prosecutors over when a trial might start, and whether it will be in state or federal court.",Former President Donald J. Trump pleaded not guilty on Thursday and waived his arraignment in the Georgia criminal case charging him and 18 of his allies with interfering in the 2020 election. ,2023-08-31T15:46:55+0000,article,U.S.,News,"Trump, Waiving Arraignment, Pleads Not Guilty in Georgia Case","Georgia Criminal Case Against Trump (2020 Election);Trump, Donald J;Willis, Fani T;Fulton County (Ga);Presidential Election of 2020"
90,"We’re not done: Savor these last few weeks of summer with dance parties, a vegan festival and more.","Here’s the bad news: On Aug. 11, the sun in New York City set at 8 p.m. It will not set that late again until 2024.",2023-08-31T16:00:06+0000,article,New York,News,The End (of Summer) Is Nigh. Let’s Enjoy It!,New York City;Summer (Season);Labor Day;Museums;Dancing;Veganism;Art;Music;Parks and Other Recreation Areas;Parades;Central Park Summerstage
91,"The stakes are high for Bethesda’s newest role-playing game. Microsoft needs an Xbox hit, and players are hungry for an expansive and satisfying space adventure.","Starfield almost immediately nudges its players to the edges of the cosmos. In the opening hours of the role-playing video game, it’s possible to land your spaceship on Earth’s moon or zip 16 light-years to Alpha Centauri. When you open your map and zoom out from a planet, you can behold its surrounding solar system; zoom out again, and you’re scrolling past luminous stars and the mysterious worlds that orbit them.",2023-08-31T16:01:30+0000,article,Arts,News,"Starfield’s 1,000 Planets May Be One Giant Leap for Game Design",Computer and Video Games;Xbox (Video Game System);Space and Astronomy
