,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
10,The scheme described by federal prosecutors could upset a key element of President Biden’s foreign policy agenda: bolstering ties with India.,Federal prosecutors on Wednesday charged an Indian national in a murder-for-hire scheme targeting a Sikh separatist and activist in New York who is a U.S. citizen and has been outspoken in calling for a Sikh-majority homeland.,2023-11-30T01:19:03+0000,article,New York,News,5 Takeaways From U.S. Charges of Failed Plot to Kill Sikh Activist,"Sikhs and Sikhism;International Relations;Murders, Attempted Murders and Homicides;Indian-Americans;Biden, Joseph R Jr;Gupta, Nikhil;Nijjar, Hardeep Singh (1977-2023);Pannun, Gurpatwant Singh;Trudeau, Justin;Canada;India;Vancouver (British Columbia)"
11,"Jay Monahan, Commissioner of the PGA Tour, decided to seek help for his mental health struggles soon after the group had reached a proposed agreement with LIV Golf, its Saudi-backed rival.","Jay Monahan, Commissioner of the PGA Tour, decided to seek help for his mental health struggles soon after the group had reached a proposed agreement with LIV Golf, its Saudi-backed rival.",2023-11-30T01:25:42+0000,multimedia,Business Day,Video,PGA Tour Boss Describes What Led to His Medical Leave of Absence,"Monahan, Jay W (1970- );Mental Health and Disorders;PGA Tour Inc;LIV Golf"
12,"The most powerful secretary of state of the postwar era, he was both celebrated and reviled. His complicated legacy still resonates in relations with China, Russia and the Middle East.","Henry A. Kissinger, the scholar-turned-diplomat who engineered the United States’ opening to China, negotiated its exit from Vietnam, and used cunning, ambition and intellect to remake American power relationships with the Soviet Union at the height of the Cold War, sometimes trampling on democratic values to do so, died on Wednesday at his home in Kent, Conn. He was 100.",2023-11-30T01:53:20+0000,article,U.S.,Obituary (Obit),Henry Kissinger Is Dead at 100; Shaped the Nation’s Cold War History,"Kissinger, Henry A;Deaths (Obituaries);United States International Relations;State Department;Vietnam War;National Security Council;Nixon, Richard Milhous;Cold War Era;Harvard University;China;USSR (Former Soviet Union)"
13,The all-you-can-eat deal contributed to an $11 million quarterly operating loss.,Red Lobster’s “irresistible” all-you-can-eat shrimp promotion has indeed proved hard to resist.,2023-11-30T02:58:03+0000,article,U.S.,News,Red Lobster’s Popular Endless Shrimp Deal Ate Into Its Profits,Seafood;Restaurants;Company Reports;United States;Red Lobster Restaurants
14,"In a new memoir, Liz Cheney wrote that Kevin McCarthy justified his trip to Mar-a-Lago by saying the former president was depressed after losing re-election.","Former President Donald J. Trump was “really depressed” in the days after losing re-election and leaving office in January 2021, so much so that he was “not eating.”",2023-11-30T03:00:16+0000,article,U.S.,News,"McCarthy Claimed Trump Was ‘Not Eating’ After Leaving Office, Cheney Says","United States Politics and Government;Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);House of Representatives;Republican Party;Cheney, Liz;Trump, Donald J;McCarthy, Kevin (1965- );Johnson, Mike (1972- );Oath and Honor: A Memoir and a Warning (Book);Books and Literature;Content Type: Personal Profile"
15,"Jeff Martinovic makes his New York Times Crossword debut, ably assisted by the veteran constructor Jeff Chen.",Jump to: Today’s Theme | Tricky Clues,2023-11-30T03:00:16+0000,article,Crosswords & Games,News,‘Don’t Just Sit There!’,Crossword Puzzles;Games
16,"Nathan Donald Pelham, of Greenville, Texas, opened fire on deputies in April days before he was scheduled to surrender to the F.B.I. for his role in the U.S. Capitol attack.","Nathan Donald Pelham, a Texas man, was sentenced on Wednesday to two years in federal prison for shooting at local law enforcement officers days before he was scheduled to surrender to the F.B.I. for charges related to illegally entering the U.S. Capitol on Jan. 6, 2021.",2023-11-30T03:04:28+0000,article,U.S.,News,Jan. 6 Defendant Who Opened Fire on Deputies Sentenced to Two Years,"Storming of the US Capitol (Jan, 2021);Attacks on Police;Pelham, Nathan Donald;Proud Boys;Greenville (Tex)"
17,"The lawyer, Jennifer Little, recounted the discussion to a grand jury overseen by the special counsel Jack Smith before he brought charges against the former president.","Not long after federal prosecutors issued a subpoena last year for all the classified documents that former President Donald J. Trump took with him from the White House to his estate in southern Florida, one of his lawyers told him, in no uncertain terms, that it would be a crime if he did not comply with the demand, according to a person familiar with the matter.",2023-11-30T03:16:46+0000,article,U.S.,News,Lawyer Told Trump Defying Documents Subpoena Would Be a Crime,"Trump, Donald J;Federal Criminal Case Against Trump (Documents Case);Classified Information and State Secrets;Subpoenas;United States Politics and Government;Mar-a-Lago (Palm Beach, Fla);Smith, Jack (Attorney)"
18,"Even Pickles the dog gets to trade places in this movie directed by McG, but there are no revelations or bursts of originality here.","In a holiday-themed twist on “Freaky Friday,” Jennifer Garner and Ed Helms star as out-of-touch parents who suddenly find themselves occupying the bodies of their teenage children (Emma Myers and Brady Noon), and vice versa, in the Christmas comedy “Family Switch.”",2023-11-30T04:11:06+0000,article,Movies,Review,‘Family Switch’ Review: Out of Body Experiences for Everyone,"Movies;Netflix Inc;Helms, Ed;Garner, Jennifer;McG;Rosenthal, Amy Krouse;Family Switch (Movie)"
19,The fourth Republican debate will be held next Wednesday night in Alabama. The former president has not attended any of the previous debates.,"As his Republican rivals wrestle for attention at the fourth G.O.P. debate next week, Donald J. Trump will again be absent from the stage.",2023-11-30T04:20:53+0000,article,U.S.,News,Trump Will Skip the G.O.P. Debate and Attend a Fund-Raiser Instead,"Presidential Election of 2024;Trump, Donald J;Debates (Political);Republican Party;MAGA Inc;Florida"
20,"The Bronx-born musician played guitar for and co-founded the Dictators, an early punk band. He later founded the Del Lords.","Scott Kempner, a guitarist and songwriter and a co-founder of the Dictators, one of the first punk rock bands, died on Wednesday. He was 69.",2023-11-30T04:26:20+0000,article,Arts,News,"Scott Kempner, Guitarist and Punk Rock Pioneer, Dies at 69",Pop and Rock Music;Deaths (Obituaries);Music;Bronx (NYC)
21,"No corrections appeared in print on Thursday, Nov. 30, 2023.","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.",2023-11-30T04:42:50+0000,article,Corrections,Correction,"Corrections: Nov. 30, 2023",
22,"Quotation of the Day for Thursday, November 30, 2023.","“I’m not a very good sit-at-a-desk person. Until my knees and back give out, I’ll continue doing this.”",2023-11-30T04:43:03+0000,article,Corrections,Quote,Quotation of the Day: Two Years on the Trail of America’s Elite Firefighters,
23,Activists said the designation could put L.G.B.T.Q. people and their organizations under threat of criminal prosecution for something as simple as displaying the rainbow flag.,"Russia’s Supreme Court on Thursday  declared the international gay rights movement an “extremist organization,” another chilling crackdown on gay and transgender people whose rights have been scaled back drastically since the start of the war in Ukraine. ",2023-11-30T05:01:15+0000,article,World,News,Russia Declares Gay Rights Movement as ‘Extremist’,"Russia;Homosexuality and Bisexuality;Courts and the Judiciary;Discrimination;Russian Invasion of Ukraine (2022);Putin, Vladimir V;Politics and Government;Minorities;Supreme Court of Russia"
24,"In a memoir to be published next week, the former congresswoman described how Republicans berated her, how her family lost friends and how she forged an unusual alliance with Nancy Pelosi.","It was inevitable that Liz Cheney’s new memoir would cause a splash. An outspoken Republican critic of former President Donald J. Trump in a party that he otherwise dominates, she has shown over the past three years that she is willing to say out loud what most other Republicans say only in private, if at all.",2023-11-30T05:35:26+0000,article,U.S.,News,6 Takeaways From Liz Cheney’s Book Assailing Trump and His ‘Enablers’,"Cheney, Liz;Trump, Donald J;United States Politics and Government;Storming of the US Capitol (Jan, 2021);Republican Party;Cheney, Dick;Cheney, Lynne V;Jackson, Ronny L;Kilmeade, Brian;Pelosi, Nancy"
25,The U.N. climate summit.,"On a tour of a wind turbine factory in Colorado, President Biden rebuked conservative opponents who had characterized his climate policies as “a massive failure.” But even as he stressed the importance of an economy built on clean energy, the president said little about climate change, just days after declining to attend COP28, the U.N. climate summit in Dubai, which begins today.",2023-11-30T05:54:40+0000,article,Briefing,briefing,Thursday Briefing,
26,The late secretary of state covered magazines and kept tongues wagging as much for his personal exploits as his diplomatic prowess.,"Henry Kissinger became an unlikely media star during his time in the Nixon and Ford administrations, frequently appearing on magazine covers and front pages and attaining man-about-town status.",2023-11-30T06:14:36+0000,article,U.S.,News,"On Duty and Off, Kissinger Proved Mesmerizing as a Media Figure","News and News Media;Magazines;Newspapers;State Department;Kissinger, Henry A;Nixon, Richard Milhous"
27,He was as much a creation of the American national security state as he was its author.,"Henry Kissinger, who died on Wednesday, exemplified the gap between the story that America, the superpower, tells and the way that we can act in the world. At turns opportunistic and reactive, his was a foreign policy enamored with the exercise of power and drained of concern for the human beings left in its wake. Precisely because his America was not the airbrushed version of a city on a hill, he never felt irrelevant: Ideas go in and out of style, but power does not.",2023-11-30T06:40:07+0000,article,Opinion,Op-Ed,"Henry Kissinger, the Hypocrite","Politics and Government;Kissinger, Henry A;International Relations;United States International Relations;Cold War Era;Human Rights and Human Rights Violations;Coups D'Etat and Attempted Coups D'Etat;Nixon, Richard Milhous;Ford, Gerald Rudolph Jr"
28,"In Beijing’s praise of his legacy, there is implicit criticism of a U.S. shift in recent years away from cooperation and toward intensifying competition.","State media outlets hailed him as “China’s old friend.” On Chinese social media, people said his death marked the end of an era. They recalled his last visit to the country, in July, at age 100.",2023-11-30T06:41:03+0000,article,U.S.,News,"To Many Chinese, Kissinger’s Death Ends an Era in U.S.-China Relations","Kissinger, Henry A;International Relations;United States International Relations;Death and Dying;Biden, Joseph R Jr;Li Shangfu;Xi Jinping"
29,This word has appeared in eight articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word humbug has appeared in eight articles on NYTimes.com in the past year, including on Aug. 26 in “Incumbent Claims Victory in Zimbabwe Election Amid Fraud Accusations” by John Eligon:",2023-11-30T07:00:02+0000,article,The Learning Network,News,Word of the Day: humbug,
30,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2023-11-30T08:00:02+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle)
31,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2023-11-30T08:00:03+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
32,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2023-11-30T08:00:06+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game)
33,"Ann and Sid Mashburn, clothiers in Atlanta, have opened a store on Madison Avenue. Is it a business to be reckoned with?","Upstarts! That was this reporter’s initial reaction on hearing that Mashburn, an arriviste from the hinterlands (Atlanta), had the effrontery to open a combined men’s and women’s clothing and accessories store on a busy corner of Madison Avenue just two blocks north of Ralph Lauren’s Rhinelander Mansion flagship and directly across 74th Street from a mega-size Apple store.",2023-11-30T08:00:25+0000,article,Style,News,The Mashburns Conquer New York (in a Manner of Speaking),"Fashion and Apparel;Shopping and Retail;Content Type: Service;Upper East Side (Manhattan, NY)"
34,The stakes are high for the governor of Florida as his polling sags fewer than seven weeks out from the Iowa caucuses.,Call it the “Debate Me Please” showdown.,2023-11-30T08:00:26+0000,article,U.S.,News,DeSantis-Newsom Debate: A Campaign Sideshow in the Spotlight,"Presidential Election of 2024;Primaries and Caucuses;Debates (Political);Fox News Channel;Biden, Joseph R Jr;Hannity, Sean;Newsom, Gavin;DeSantis, Ron;Georgia"
35,Stylish workplaces are popping up across corporate America and on social media. Two journalists teamed up to find out if sophisticated design is enough to bring people back to the office.,Perhaps you’ve seen them on Instagram: offices that look a whole lot cooler than yours. There are soundproof phone booths. Winged armchairs. Bookshelves stacked with strategically placed art books and old copies of The New Yorker.,2023-11-30T08:00:28+0000,article,Times Insider,News,"Inside the ‘Envy Office,’ Reporters Find a Trend, and a Story","Social Media;Interior Design and Furnishings;Workplace Environment;Real Estate (Commercial);Labor and Jobs;Gensler (Architecture Firm);Saval, Nikil;New York City"
36,What do you think this image is communicating?,What do you think this image is saying? How does it relate to or comment on society or current events? Can you relate to it personally? What is your opinion of its message?,2023-11-30T08:00:28+0000,article,The Learning Network,News,The Super Wealthy,
37,Sartorial signs of fall abound on the streets of the Japanese capital.,"Spend enough time in Tokyo and you can start to notice certain paradoxes, like how a city that feels so busy can sound so quiet. You may also find that, despite its sprawling footprint, the best way to experience the city is on foot. Its walkable nature is partly what has made Tokyo a destination rivaling Paris or New York for street photography.",2023-11-30T08:01:13+0000,article,Style,News,"Plaids, Corduroy, Kogal: Autumn Arrives in Tokyo",vis-photo;Photography;Fashion and Apparel;Autumn (Season);Tokyo (Japan)
38,Israel’s Shin Bet security service said the gunmen were Palestinian brothers from East Jerusalem who were affiliated with Hamas.,"At least three people were killed and six others wounded when two Palestinian gunmen affiliated with Hamas opened fire near a bus stop on the outskirts of Jerusalem on Thursday morning, according to the Israeli authorities.",2023-11-30T08:52:11+0000,article,World,News,"Shooting in Jerusalem Kills at Least 3 People, Israeli Officials Say",Israel-Gaza War (2023- );Jerusalem (Israel);East Jerusalem;Magen David Adom;Shin Bet;Hamas
39,"Emissions from electricity and transportation are projected to fall over time, a new report finds, but industry remains a major climate challenge.","To tackle dangerous global warming, countries have started to clean up their power plants and cars. But emissions from heavy industry — like cement, steel or chemical factories — have been harder to curb and are now on pace to become by far the world’s largest source of planet-warming pollution.",2023-11-30T09:00:03+0000,article,Climate,News,Where the World Is (and Isn’t) Making Progress on Climate Change,Global Warming;Greenhouse Gas Emissions;Factories and Manufacturing;Carbon Dioxide;Energy and Power;Electric and Hybrid Vehicles;Fuel Emissions (Transportation);Rhodium Group LLC;United Nations Framework Convention on Climate Change
40,"After decades of meetings, nations still haven’t agreed to curb the main driver of global warming.","As leaders from nearly every nation on the planet gather on Thursday in the United Arab Emirates to confront global warming, many are carrying a sense of disillusionment into the annual climate summit convened by the United Nations.",2023-11-30T09:00:15+0000,article,Climate,News,"A Climate Summit Begins With Fossil Fuels, and Frustration, Going Strong","Global Warming;Greenhouse Gas Emissions;United Nations Framework Convention on Climate Change;International Relations;Developing Countries;Alternative and Renewable Energy;Al Jaber, Sultan (1973- );Dubai (United Arab Emirates);Oil (Petroleum) and Gasoline;Pollution"
41,Your protein requirements will fluctuate throughout your life. Here’s a stage-by-stage guide to help you hit your goals.,"Most people in the United States get plenty of protein each day. But that’s not a reason to stop paying attention to it, experts say.",2023-11-30T10:00:15+0000,article,Well,News,How Your Protein Needs Change as You Age,"Proteins;Content Type: Service;Diet and Nutrition;Elderly;Teenagers and Adolescence;Muscles;Children and Childhood;Age, Chronological"
42,"Community hospitals have been caught doing some surprising things, given how they are supposed to serve the public good.","Nonprofit hospitals have been caught doing some surprising things, given how they are supposed to serve the public good in exchange for being exempt from federal, state and local taxes — exemptions that added up to $28 billion in 2020.",2023-11-30T10:00:20+0000,article,Opinion,Op-Ed,Why Are Nonprofit Hospitals Focused More on Dollars Than Patients?,"Hospitals;Tax Credits, Deductions and Exemptions;Rural Areas;Nonprofit Organizations;Mergers, Acquisitions and Divestitures;Kaiser Permanente;California;Missouri;Pennsylvania;Texas"
43,"Virginia, Florida and South Dakota have new standards that focus on patriotism, Christianity and anti-communism. But debating current events? That’s discouraged.","Lisa Phillip, a seventh-grade social studies teacher at an Orlando charter school, appreciates many of Florida’s new guidelines for teaching civics.",2023-11-30T10:00:33+0000,article,U.S.,News,"For Republican Governors, Civics Is the Latest Education Battleground","History (Academic Subject);Education Department (Fla);Hillsdale College;DeSantis, Ron;Noem, Kristi;Youngkin, Glenn A;Florida;South Dakota;Virginia;United States Politics and Government;Education (K-12)"
44,"Surprising ascensions, Hollywood migrations and daggers to the art — it’s all part of life at the top.","Writing about best sellers isn’t quite as exciting as being a best-selling writer, but it has its perks. You know who’s going to be on the list before most people do, which makes you the literary equivalent of the PricewaterhouseCoopers employee who puts the cards in the envelopes at the Oscars. You also get to talk to authors not long after they receive word that their book has made the cut. These are always happy conversations.",2023-11-30T10:00:36+0000,article,Books,News,Snapshot of a Year in the Land of Best Sellers,"Books and Literature;Book Trade and Publishing;Writing and Writers;Two Thousand Twenty Three;Book Clubs;Movies;Attia, Peter;Bartz, Julia;Dolores-Schmidt, Jean;Garmus, Bonnie;Jackson, Jenny (1979- );Limbaugh, Rush;Littlewood, Fran;Reyes, Ana (Author);Simon, Nina (1981- );Witherspoon, Reese;A Man Called Ove (Book);Amazing Grace Adams (Book);Black Cake (Book);I'm Glad My Mom Died (Book);Killers of the Flower Moon: The Osage Murders and the Birth of the FBI (Book);Leave the World Behind: A Novel (Book);Lessons in Chemistry (Book);Mother-Daughter Murder Night: A Novel (Book);The Ballad of Songbirds and Snakes (Book)"
45,The field of behavioral economics has shaped policies we encounter every day. But the science behind it is crumbling.,"It’s hard to walk a block or finish a morning coffee without encountering some system that attempts to tell you what to read, what to buy, how to lose weight or prevent dementia or tweak your decisions in other specific ways. My watch constantly buzzes with “relax reminders.” The number of calories appears next to every menu item at fast-food restaurants.",2023-11-30T10:00:51+0000,article,Opinion,Op-Ed,A Few of the Ideas About How to Fix Human Behavior Rest on Some Pretty Shaky Science,"Economics (Theory and Philosophy);Research;Colleges and Universities;Sociology;Ariely, Dan;Gino, Francesca;Kahneman, Daniel;Sunstein, Cass R;Thaler, Richard H"
46,Visitors willing to explore the alleyways of this arts- and food-loving city will find gems at every turn.,Visitors willing to explore the alleyways of this arts- and food-loving city will find gems at every turn.,2023-11-30T10:00:52+0000,multimedia,Travel,Interactive Feature,"36 Hours in Melbourne, Australia","Restaurants;Bars and Nightclubs;Art;Cocktails and Mixed Drinks;Museums;Books and Literature;Historic Buildings and Sites;Shopping and Retail;Food;ARCHITECTURE;Travel and Vacations;National Gallery of Victoria;Queen Victoria Market (Melbourne, Australia);Royal Botanic Gardens;Soi 38 (Melbourne, Australia, Restaurant);Australia;Melbourne (Australia);Victoria (Australia);Content Type: Service"
47,"Since the Oct. 7 attacks in Israel, extremist settlers in the West Bank have been emboldened, displacing more than 1,000 Palestinians, according to the United Nations.","Since the Oct. 7 attacks in Israel, extremist settlers in the West Bank have been emboldened, displacing more than 1,000 Palestinians, according to the United Nations.",2023-11-30T10:00:53+0000,multimedia,World,Video,‘They Came in the Dark’: Settler Violence Intensifies in the West Bank,West Bank;Palestinians;Israeli Settlements;Religious Zionism (Israeli Political Party);vis-video
48,How members of a storied Milanese family reimagined a glass-walled 1970s house in a style all their own.,"AT THE HEIGHT of the Italian Renaissance, the House of Borromeo, a noble family descended from a long line of merchants and bankers, played an important role in shaping Milanese society. Canonized as St. Charles for his charitable work during a period of pestilence and famine, Carlo Borromeo advised his uncle Pope Pius IV and served as the archbishop of Milan from 1564 until his death in 1584. In 1607, his younger cousin Federico, also a prominent figure in the Catholic Reformation, founded the city’s Biblioteca Ambrosiana, one of Europe’s first public libraries, to which he later donated paintings by Botticelli, Bruegel, Caravaggio, da Vinci and Raphael.",2023-11-30T10:02:01+0000,article,T Magazine,News,An Italian Lakeside Retreat That Embraces Modernity,Design;Interior Design and Furnishings;Milan (Italy);Italy;Furniture
49,"In the first half of the 20th century, socially conscious artists in the South were great innovators, reflecting on race, progress and the disappearing plantocracy.","Of the many strengths of “Southern/Modern,” a daring and revisionist show about the American South at the Georgia Museum of Art in Athens, the one that follows you out to your car is the alternate history of modern art it proposes.",2023-11-30T10:02:01+0000,article,Arts,Review,‘Southern/Modern’: Rediscovering the Radical Art Below the Mason-Dixon Line,"Art;Museums;Black People;Blacks;Race and Ethnicity;Georgia Museum of Art (Athens, Ga);Athens (Ga);Southern States (US)"
50,"With giant coats and extra-roomy trousers, this winter’s voluminous silhouettes extend from head to toe.",,2023-11-30T10:02:01+0000,article,T Magazine,News,Fashion’s Big Idea: Oversize Everything,Fashion and Apparel;Coats and Jackets;Louis Vuitton;Bottega Veneta;Fendi SpA;Balenciaga (Fashion Label)
51,"A wildly prolific son of Texas, McMurtry was a tangle of contradictions. Here’s where to start.","“Texas has produced no major writers or major books,” wrote Larry Jeff McMurtry, rather despairingly, in 2011. He was being modest. McMurtry, who died in 2021 at 84, was himself an undisputed titan of the Lone Star State and a wildly prolific one at that. During his lifetime, McMurtry published 33 novels and a baker’s dozen of memoirs, essays and assorted balooey. McMurtry’s best-known works weren’t just major — they became major motion pictures like “Hud” (adapted from “Horseman, Pass By”), “The Last Picture Show” and “Terms of Endearment.” And the rest were only as minor as the descending chords in a bluegrass ballad, idiosyncratic variations on a warm and wistful twang. You don’t need to know all the songs by heart for the melodies to linger.",2023-11-30T10:02:02+0000,article,Books,News,The Essential Larry McMurtry,"Books and Literature;Writing and Writers;McMurtry, Larry;Terms of Endearment (Book);LONESOME DOVE (BOOK);All My Friends Are Going to Be Strangers (Book);The Last Picture Show (Book);Walter Benjamin at the Dairy Queen: Reflections on Sixty and Beyond (Book);The Evening Star (Book)"
52,His wife’s stash is getting out of hand.,Mathew writes: Please order my wife to stop hoarding takeout sauce packets. They get scattered through our pantry in case someone wants to use them someday. No one ever does. But I get in trouble if she catches me throwing them out.,2023-11-30T10:02:18+0000,article,Magazine,News,Judge John Hodgman on What to Do With Takeout Sauce Packets,Comedy and Humor;Cooking and Cookbooks
53,"A landmark biography of Ella Fitzgerald, memoirs from David Mamet and Liz Cheney, a new historical novel from Ariel Lawhon and more.","For this landmark biography, Tick, a music historian, leans on a rich trove of archival research — in particular, articles from recently digitized Black newspapers — as well as new material from Fitzgerald’s family, including a scrapbook the jazz legend kept when she was 18.",2023-11-30T10:02:30+0000,article,Books,News,8 New Books Coming in December,"Books and Literature;Korn, Gabrielle;Lawhon, Ariel;Mamet, David;Rivero, Melissa (Author);Harvey, Samantha;Cheney, Liz;Alberta, Tim (Journalist);Oath and Honor: A Memoir and a Warning (Book)"
54,"Amid security concerns brought on by the Israel-Hamas conflict, international travel has shuddered to a halt in Israel and is falling in neighboring Jordan, Lebanon and Egypt.","The ongoing war between Israel and Hamas, which erupted in early October, has halted international tourism to Israel and severely blunted travel to neighboring countries in a ripple effect spreading across the entire Middle East. While the slowdown in international visitors is only one of the war’s economic repercussions in the region, it poses a significant threat to the economies of Egypt, Jordan and other nations heavily dependent on tourism and has swiftly reversed a banner year of travel in the Middle East.",2023-11-30T10:02:33+0000,article,Travel,News,War-Inflicted Slowdown Ends Robust Year for Tourism in Middle East,Travel and Vacations;Israel-Gaza War (2023- );AIRLINES AND AIRPLANES;Cairo (Egypt);Egypt;Middle East;Israel;Jordan
55,"While reunification can bring joy, parents cannot escape the heartbreak of the years they lost with their children.","Last month the federal government announced a proposed settlement agreement in the class action lawsuit brought by the American Civil Liberties Union on behalf of immigrant parents who were wrongfully separated from their children at the border under the Trump administration’s zero-tolerance policy. On Dec. 8, a federal court will hold a hearing and consider whether it should grant final approval of the settlement.",2023-11-30T10:02:34+0000,article,Opinion,Op-Ed,The Window to Meaningfully Support Separated Immigrant Families Is Closing,"Suits and Litigation (Civil);Asylum, Right of;Illegal Immigration;Children and Childhood;Family Separation Policy (US Immigration);Immigration and Emigration;United States Politics and Government;Deportation"
