,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"Marinated all afternoon, placed on the grill an hour before sunset and served with warm tortillas, rice and beans, hot sauce and lime wedges.","Good morning. September played out strangely where I hang out: unreasonably Augustlike at first, and then hard into autumnal damp and gloom. I know we’re nowhere near last licks on grilling season, but there’s something a little valedictory about lighting the fires these days. I feel as if I’m cooking on borrowed time.",2023-10-01T15:00:04+0000,article,Food,Letter,A Pretty Perfect Pollo Asado,Cooking and Cookbooks;Content Type: Service
56,Aleksandar Vucic called Washington’s assertions of a “destabilizing” military presence along the border a “campaign of lies” after an attack in Kosovo renewed attention to a territorial conflict.,"President Aleksandar Vucic of Serbia on Sunday rejected White House assertions that he was engaged in a “destabilizing” buildup of forces along the Kosovo border, which has raised fears that the decades-old conflict between Serbia and its former territory was about to flare.",2023-10-01T15:27:24+0000,article,World,News,Serbia’s President Rejects Claims of Troop Buildup Near Kosovo,"Defense and Military Forces;North Atlantic Treaty Organization;Vucic, Aleksandar;Kosovo;Serbia;United States"
57,"Greek authorities assumed the victims were asylum seekers because no one was looking for missing people locally. And for more than a month, their identities, and the circumstances of their deaths, remained a mystery.","As they traversed the harsh, wooded terrain in northeastern Greece, the 18 asylum seekers were presented with an agonizing dilemma: Take the safer route through villages and over highways, but into the arms of the Greek authorities, or travel through the forests and fields being ravaged by Europe’s largest recorded wildfire.",2023-10-01T16:44:20+0000,article,World,News,"They Ran for a Better Life, Straight Into a Wildfire","Wildfires;Deaths (Fatalities);Asylum, Right of;Smuggling;Refugees and Displaced Persons;Middle East and Africa Migrant Crisis;Evros (Greece);Greece;Turkey;Syria;audio-neutral-informative"
58,"For the Hulu hit, the director relied on visual and sound cues to create both the scares and the plot. Stephen King and Guillermo del Toro are fans.","The nail-biter “No One Will Save You” quietly materialized on Hulu Sept. 22 and became a streaming darling overnight, an apt entrance for a largely dialogue-free chiller about an alien invasion.",2023-10-01T16:52:56+0000,article,Movies,News,How ‘No One Will Save You’ Terrifies Us With Hardly a Word,"Movies;No One Will Save You (Movie);Duffield, Brian (Film Director);Dever, Kaitlyn;Hulu.com"
59,"A blaze broke out at a nightclub complex in Murcia, Spain, causing a section of the building to cave in.","A blaze broke out at a nightclub complex in Murcia, Spain, causing a section of the building to cave in.",2023-10-01T17:00:44+0000,multimedia,World,Video,Nightclub Fire Kills More Than a Dozen People in Spain,Fires and Firefighters;Murcia (Spain);Deaths (Fatalities);Bars and Nightclubs
60,The final season of Jaap van Zweden’s brief tenure as music director in New York began with a new suite for the star violinist Joshua Bell.,The elements came out for “The Elements.”,2023-10-01T17:23:29+0000,article,Arts,News,‘Celebrate Jaap!’ the Philharmonic Says as a Maestro Departs,"Classical Music;New York Philharmonic;van Zweden, Jaap;Bell, Joshua (1967- );The Elements (Musical Work);Geffen, David, Hall (Manhattan, NY)"
61,"The festival, with its variety of styles and cheap tickets, plays to excited audiences. Why can’t it give them better programs?","Part of the promise of New York City Center’s Fall for Dance festival, now in its 20th season, has been to lure new audiences to dance. In that spirit, Michael Rosenberg, the theater’s new president and chief executive, has been making curtain speeches before this year’s performances, asking first timers in the house to make some noise, then celebrating the big, raucous response as the sound of the future of live performance.",2023-10-01T17:52:45+0000,article,Arts,News,"At Fall for Dance, Meeting Enthusiasm With Mediocrity","Dancing;New York City Center Theater;Gibney Dance;Ballet BC;Cornejo, Herman;Cote, Guillaume;Mearns, Sara;Pite, Crystal;Tao, Conrad;Smith, Bobbi Jene;Teicher, Caleb;Tines, Davone;Credo (Dance);Rhapsody in Blue (Musical Work)"
62,"Duncan Crabtree-Ireland, the lead negotiator for SAG-AFTRA, will be a key player as the guild begins talks with the studios again on Monday.","Duncan Crabtree-Ireland, the executive director and chief negotiator for the actors’ union, has spent the past two decades toiling behind the scenes during contract talks. The spotlight, he knows, is for the SAG-AFTRA president, usually a well-known performer like the current office holder, Fran Drescher.",2023-10-01T18:42:33+0000,article,Business Day,News,Longtime Union Leader Steps Fully Into Hollywood’s Spotlight,"Crabtree-Ireland, Duncan;Drescher, Fran;ALLIANCE OF MOTION PICTURE AND TELEVISION PRODUCERS;SAG-AFTRA;Organized Labor;Strikes;Actors and Actresses;Movies;Content Type: Personal Profile"
63,The Baton Rouge Police Department charged three of its officers and a deputy chief with trying to hide their use of stun guns during a strip search.,"Three officers and a deputy chief of the police department in Baton Rouge, La., were charged with attempting to cover up their use of stun guns during a strip search inside a department restroom, the police chief said on Friday.",2023-10-01T19:13:55+0000,article,U.S.,News,Baton Rouge Officers Accused of Covering Up Use of Excessive Force,"Police Brutality, Misconduct and Shootings;Police Department (Baton Rouge, La);Stun Guns;Search and Seizure;Suits and Litigation (Civil);Baton Rouge (La);Barcelona, Jesse (Baton Rouge, La, Police Officer);Thomas, Todd (Baton Rouge, La, Police Officer);Chutz, Douglas (Baton Rouge, La, Police Officer);Lawrence, Troy Sr (Baton Rouge, La, Police Officer);Lawrence, Troy Jr (Baton Rouge, La, Police Officer)"
64,"The fate of democracy and aid for Ukraine undergird the October vote, which will decide whether the governing Law and Justice party secures an unprecedented third term in a row.","Huge crowds marched through Poland’s capital, Warsaw, on Sunday, converging around a giant flag commemorating a 1944 uprising against Nazi Germany, as opponents of the governing party sought to rally voters for a critical general election that they see as the last chance to save the country’s hard-won democratic freedoms.",2023-10-01T20:00:59+0000,article,World,News,Huge Antigovernment Crowds March in Poland Ahead of Critical Election,"Poland;Demonstrations, Protests and Riots;Elections;Politics and Government;Polls and Public Opinion;Right-Wing Extremism and Alt-Right;Law and Justice (Poland);Civic Coalition (Poland);Tusk, Donald;Warsaw (Poland);Ukraine;Russia;Russian Invasion of Ukraine (2022)"
65,"At the last possible moment, Kevin McCarthy earned some credit for keeping the government open. But not a lot of credit.","Only an extremely shallow man would repeatedly wait until the last possible moment to do the right thing, no matter how obvious that thing might be. But in today’s Washington, the Republican Party usually doesn’t do the right thing at all, so the House speaker, Kevin McCarthy, deserves some credit for putting his job on the line on Saturday to end the threat of a government shutdown.",2023-10-01T20:30:08+0000,article,Opinion,Editorial,"Against the Wall, McCarthy Does the Right Thing","United States Politics and Government;Shutdowns (Institutional);Federal Budget (US);Gaetz, Matt;McCarthy, Kevin (1965- );House of Representatives;Republican Party"
66,Plus NASA’s plan to build houses on the moon.,"The U.S. Congress narrowly avoided a government shutdown on Saturday by passing a stopgap spending bill to temporarily keep the government open; however, the bill did not include any additional aid for Ukraine. The White House and leaders of both parties in the Senate pushed for more Ukraine funding to be included, and the failure to do so highlighted the decreasing willingness of some Republicans to fund Kyiv’s war effort.",2023-10-01T20:38:22+0000,article,Briefing,briefing,Monday Briefing: U.S. Aid to Ukraine Is Uncertain,"Far East, South and Southeast Asia and Pacific Areas;Russian Invasion of Ukraine (2022);Kosovo;Serbia;China Evergrande Group"
67,"The front-runner in the parliamentary vote has pledged “not to send a single cartridge” to neighboring Ukraine, a sign of the flagging European support for a victim of Russian aggression.","The victory of Robert Fico, a former prime minister who took a pro-Russian campaign stance, in Slovakia’s parliamentary elections is a further sign of eroding support for Ukraine in the West as the war drags on and the front line remains largely static.",2023-10-01T21:08:57+0000,article,World,News,Unease in the West as Slovakia Appears Set to Join the Putin Sympathizers,"Slovakia;Elections;Fico, Robert;Russian Invasion of Ukraine (2022);International Relations;Ukraine;Politics and Government;Russia;Central Europe;Orban, Viktor;Hungary;Poland;Legislatures and Parliaments"
68,"An official with the Equal Employment Opportunity Commission, which filed the lawsuit, said the nature of the allegations was “quite egregious.”","An assistant manager at a Chipotle restaurant in Kansas pulled off an employee’s hijab, according to a federal lawsuit that contains allegations of religious harassment that a federal official described as “quite egregious.”",2023-10-01T21:32:51+0000,article,Business Day,News,"Chipotle Manager Pulled Off Worker’s Hijab, U.S. Says in Lawsuit","Chipotle Mexican Grill Inc;Suits and Litigation (Civil);Restaurants;Muslim Veiling;Muslims and Islam;Threats and Threatening Messages;Kansas;Equal Employment Opportunity Commission;Saifan, Areej;Garcia, Kevin Silva;Discrimination;Workplace Hazards and Violations"
69,Alexandria Mason’s New York Times debut has us spellbound.,Jump to: Today’s Theme | Tricky Clues,2023-10-01T22:00:07+0000,article,Crosswords & Games,News,Scissors Sound,"Crossword Puzzles;Mason, Alexandria (Crossword Constructor)"
70,"After surrendering a homer that ended the Red Sox run in 2003, he played a critical role in the team’s World Series victory a year later.","Tim Wakefield, a right-handed knuckleball pitcher for the Boston Red Sox who in 2004 played a critical late-innings relief role in the team’s winning its first World Series championship in 86 years, died on Sunday. He was 57.",2023-10-01T22:41:50+0000,article,Obituaries,Obituary (Obit),"Tim Wakefield, Pitcher Who Helped Boston Break the Curse, Dies at 57","Wakefield, Tim;Deaths (Obituaries);Baseball;World Series;Boston Red Sox;Major League Baseball;New York Yankees;Schilling, Curt"
