,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
60,The Korean language felt like home — until I saw it written in English.,"I was born in the United States, but raised by my Korean mother, who exposed me to her language early and consistently. Over time, though, English took over as my primary language. I have a solid grasp of Hangul, the Korean alphabet, however, and a smattering of basic survival words, most of which I learned at home when my mother urged me to “bballi bballi mogo” — eat faster, faster.",2022-10-10T15:00:05+0000,article,Crosswords & Games,News,The Imperfect Art of Romanization,Language and Languages;English Language;ARABIC LANGUAGE;Korean-Americans;Lebanon
61,"The success of the U.S. women’s soccer team on the field and at the negotiating table has been a model for players elsewhere. In other countries, those battles are heating up.","LONDON — There is always something to shoulder, the world’s best women’s soccer players know. Second-class facilities. Failed leadership. The persistent fight for equal opportunities. The glacial battle for equal pay.",2022-10-10T15:01:53+0000,article,Sports,News,U.S. Players Won Their Equal Pay Fight. Their Rivals Took Notes.,"Soccer;Women's World Cup (Soccer);United States Women's National Soccer Team;Rapinoe, Megan;Sauerbrunn, Becky (1985- );Vilda, Jorge (1981- );Miedema, Vivianne;Wages and Salaries"
62,A few high-profile penalties have drawn the ire of fans and coaches.,A few high-profile penalties have drawn the ire of fans and coaches.,2022-10-10T15:26:54+0000,multimedia,Sports,Interactive Feature,Roughing the Passer Under Fire in the N.F.L.,"Football;Officiating (Sports);Concussions;Atlanta Falcons;Tampa Bay Buccaneers;National Football League;Brady, Tom;Tagovailoa, Tua"
63,Over-the-counter hearing aids are coming at long last. But lower prices and greater accessibility may take time to materialize.,"The world of hearing health will change on Oct. 17, when the Food and Drug Administration’s new regulations, announced in August, will make quality hearing aids an over-the-counter product.",2022-10-10T15:29:35+0000,article,Health,News,‘A New Frontier’ for Hearing Aids,Ears and Hearing;Hearing Aids;Regulation and Deregulation of Industry;Medicare;Elderly;Food and Drug Administration;your-feed-science;your-feed-health
64,"Statements by President Aleksandr G. Lukashenko, an eccentric and highly erratic dictator, are rarely an accurate guide to current or future events.","WARSAW — President Aleksandr G. Lukashenko of Belarus announced on Monday that Russian troops would return to his country in large numbers, a replay of the military buildup there that preceded Russia’s February invasion of Ukraine.",2022-10-10T15:32:15+0000,article,World,News,"Russian troops will return to Belarus in large numbers, Lukashenko says.",Russian Invasion of Ukraine (2022);Belarus
65,"Representative Tim Ryan and J.D. Vance pushed their campaign messages, focusing often on the economy and China.","In a sometimes heated, often personal debate, the two candidates vying for the seat of the retiring Senator Rob Portman — Representative Tim Ryan and the investor J.D. Vance — each took turns accusing the other of being elite and out of touch, while claiming the mantle of working-class defender.",2022-10-10T15:41:18+0000,article,U.S.,News,Six Takeaways From the Vance-Ryan Debate for Senate in Ohio,"Midterm Elections (2022);Elections, Senate;Debates (Political);Senate;Ryan, Timothy J (1973- );Vance, J D;Ohio"
66,"Take gravity, add quantum mechanics, stir. What do you get? Just maybe, a holographic cosmos.",For the last century the biggest bar fight in science has been between Albert Einstein and himself.,2022-10-10T15:44:54+0000,article,Science,News,Black Holes May Hide a Mind-Bending Secret About Our Universe,"Black Holes (Space);Space and Astronomy;Gravitation and Gravity;Physics;Quantum Theory;California Institute of Technology;Stanford University;Hawking, Stephen W;internal-sub-only;your-feed-science"
67,"President Vladimir Putin ordered a series of missile strikes against cities across Ukraine, killing at least 14 people. It was the broadest aerial assault against civilians and critical infrastructure since the early days of Moscow’s invasion.","President Vladimir Putin ordered a series of missile strikes against cities across Ukraine, killing at least 14 people. It was the broadest aerial assault against civilians and critical infrastructure since the early days of Moscow’s invasion.",2022-10-10T15:57:27+0000,multimedia,World,Video,Multiple Russian Strikes Wreak Havoc in Ukraine,Russian Invasion of Ukraine (2022);Ukraine;Russia
68,"The government will increase legal aid fees by 15 percent for new and existing cases, ending a weekslong walkout.","LONDON — Britain’s embattled new government put out at least one fire on Monday, with criminal defense lawyers announcing that they had accepted a new pay offer from the Justice Ministry and would end a five-week strike that left courthouses clogged with thousands of pending cases.",2022-10-10T16:02:46+0000,article,World,News,Striking Defense Lawyers in U.K. Agree to Return to Work,"Politics and Government;Strikes;Legal Profession;Wages and Salaries;Courts and the Judiciary;Shortages;Prices (Fares, Fees and Rates);Raab, Dominic (1974- );Truss, Elizabeth (1975- );Great Britain;Central Criminal Court of England and Wales (Old Bailey);Lewis, Brandon K (1971- )"
69,"Retirees displaced by Hurricane Ian confront a wrenching situation: At their age, remaking the lives they loved so much in Florida may not be possible.","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",2022-10-10T16:12:29+0000,article,U.S.,News,‘Our Bubble Has Been Burst’: Older Storm Victims Face an Uncertain Future,Hurricane Ian (2022);Elderly;Retirement;Real Estate and Housing (Residential);Fort Myers (Fla);Fort Myers Beach (Fla);audio-neutral-informative;audio-negative-sad
70,"All four parts of Wagner’s epic were presented within a week, in a new production by Dmitri Tcherniakov inspired by the work’s experimental roots.","BERLIN — Lately, the German capital has been looking more like a city to the south: Bayreuth.",2022-10-10T16:18:16+0000,article,Arts,Review,Review: Berlin Takes Wagner’s Approach to Staging the ‘Ring’,"Opera;Berlin State Opera;Kampe, Anja;Kranzle, Johannes Martin;Mahnke, Claudia;Schager, Andreas;Tcherniakov, Dmitri;Villazon, Rolando;Thielemann, Christian;Volle, Michael;Der Ring des Nibelungen (Opera);Barenboim, Daniel;Wagner, Richard"
71,The city is still capitalizing on the success of a landmark 1997 show that put it on the contemporary art map and launched the careers of Damien Hirst and Tracey Emin.,LONDON — A monumental mural of a notorious child murderer painted with children’s hand prints. A tent embroidered with the names of all the lovers the artist had slept with. A 14-foot-long tiger shark embalmed in a tank of formaldehyde. Mannequins made to look like mutilated corpses tied to a tree.,2022-10-10T16:19:01+0000,article,Arts,News,"25 Years After ‘Sensation,’ Has London’s Art Scene Kept Its Cool?","Art;Frieze Art Fair;Royal Academy of Arts;Saatchi Gallery;Chapman, Jake;Chapman, Dinos;Emin, Tracey;Hirst, Damien;Ofili, Chris;Saatchi, Charles;Hessel, Katy;London (England)"
72,"The president reaffirmed U.S. support for Ukraine, but did not announce any new steps in response to Russia’s missile strikes.","WASHINGTON — President Biden on Monday condemned the missile strikes across Ukraine launched by President Vladimir V. Putin of Russia, saying they served no military purpose and again demonstrated “the utter brutality of Mr. Putin’s illegal war on the Ukrainian people.”",2022-10-10T16:36:39+0000,article,World,News,President Biden condemns ‘the utter brutality of Mr. Putin’s illegal war.’,"Biden, Joseph R Jr;Russian Invasion of Ukraine (2022);War and Armed Conflicts"
73,Readers respond to the latest Russian attacks in Ukraine. Also: The wonders of math; pandemic spending; Republicans and crime.,To the Editor:,2022-10-10T16:40:23+0000,article,Opinion,Letter,Russia’s New Onslaught Against Ukraine,"Mathematics;Education (K-12);Crime and Criminals;Republican Party;United States Politics and Government;Russian Invasion of Ukraine (2022);Putin, Vladimir V;Russia;Ukraine;Coronavirus (2019-nCoV);Children and Childhood"
74,Families of the 228 victims fought for years to bring the companies to court. Both face manslaughter charges.,"PARIS — Airbus and Air France went on trial on Monday over their role in the 2009 crash of a Rio de Janeiro-Paris flight that plunged into the Atlantic Ocean, killing all 228 people on board, a hard-won step in a decade-long struggle by the families of victims to bring the two aviation giants to court.",2022-10-10T17:04:31+0000,article,World,News,Airbus and Air France Go on Trial Over 2009 Rio-Paris Crash,"Aviation Accidents, Safety and Disasters;AIR FRANCE;AIRBUS INDUSTRIE;Deaths (Fatalities);AIRLINES AND AIRPLANES;Europe;Sensors;Pilots;Atlantic Ocean;Brazil;Faury, Guillaume"
75,"Their season ended in a crushing loss, and roster turnover could wildly remake the team, but Francisco Lindor and others see the seeds of future success.","More than an hour after the Mets’ once-promising 2022 season came to a screeching halt, the team’s longtime outfielder Brandon Nimmo was still in full uniform in the clubhouse. He had been on the field taking photos with his family after the Mets lost to the San Diego Padres, 6-0, on Sunday night at Citi Field in a decisive Game 3 of the National League wild-card round.",2022-10-10T17:23:10+0000,article,Sports,News,"Amid Heartache and Anticipated Upheaval, the Mets Stay Positive","Baseball;New York Mets;ALDERSON, SANDY;Cohen, Steven A;Alonso, Peter (1994- );deGrom, Jacob;Lugo, Seth (1989- );Lindor, Francisco (1993- );Nimmo, Brandon (1993- );Showalter, Buck;Diaz, Edwin (1994- )"
76,"The third postponement in the last month could put strain on Trump Media & Technology Group and its social media platform, Truth Social.",The special purpose acquisition company that intends to merge with former President Donald J. Trump’s social media company has again come up short in getting shareholders to give both companies another year to complete the deal.,2022-10-10T17:23:19+0000,article,Business Day,News,SPAC That Intends to Merge With Trump’s Truth Social Delays Shareholder Vote,"Social Media;Special Purpose Acquisition Companies (SPAC);Digital World Acquisition Corp;Trump Media & Technology Group;Truth Social (Social Network);Trump, Donald J;Orlando, Patrick F;Mergers, Acquisitions and Divestitures"
77,Lael Brainard said Federal Reserve policy would need to restrict the economy “for some time” to wrestle inflation back down.,"Lael Brainard, the vice chair of the Federal Reserve, on Monday gave a speech laying out the reasons that inflation might soon moderate while also reiterating the central bank’s plan to continue constraining the economy by raising interest rates until price increases are substantially slower.",2022-10-10T17:37:20+0000,article,Business Day,News,Fed’s Vice Chair Nods to Global Risks but Stays Focused on Inflation,"Banking and Financial Institutions;Interest Rates;Inflation (Economics);United States Economy;Consumer Behavior;Speeches and Statements;Prices (Fares, Fees and Rates);Brainard, Lael;United States"
78,"The child died after being treated for bleeding on the brain, and her father, Robert Wright, was charged with manslaughter.","A Brooklyn man punched his 23-month-old daughter in the head, causing a brain injury that killed her last week on the day before her second birthday, according to a criminal complaint from the Brooklyn district attorney’s office.",2022-10-10T17:39:58+0000,article,New York,News,Brooklyn Man Charged in Death of 23-Month-Old Daughter,"Murders, Attempted Murders and Homicides;Child Abuse and Neglect;Brooklyn (NYC);Wyatt-Wright, Aniyah (d 2022);Wright, Robert (1989- )"
79,"“I’m sure somebody will show me a photograph,” he said, about his character’s big moment on Sunday night. The actor discussed the inspiration and meaning for King Viserys’s decline.",This interview includes spoilers for Sunday’s episode of “House of the Dragon.”,2022-10-10T17:58:51+0000,article,Arts,News,‘House of the Dragon’: Paddy Considine Won’t Watch Sunday’s Episode,"Television;Considine, Paddy;House of the Dragon (TV Program);Content Type: Personal Profile;Home Box Office"
80,"The G.O.P. candidate for governor, who promotes Christian power and disdains separation of church and state, is alarming Jewish voters in his contest with the Democratic candidate, Josh Shapiro, who is Jewish.","MERION STATION, Pa. — Four years after the massacre at a Pittsburgh synagogue, believed to be the deadliest antisemitic attack in American history, Doug Mastriano, the Republican nominee for governor of Pennsylvania, has rattled a diverse swath of the state’s Jewish community, alarming liberal Jews with his remarks and far-right associations, and giving pause to more conservative ones.",2022-10-10T18:14:54+0000,article,U.S.,News,Mastriano’s Attacks on Jewish School Set Off Outcry Over Antisemitic Signaling,"Midterm Elections (2022);Anti-Semitism;Mastriano, Doug;Shapiro, Josh (1973- );Elections, Governors;Pennsylvania;Right-Wing Extremism and Alt-Right;United States Politics and Government;Gab AI Inc;ANTI-DEFAMATION LEAGUE;Republican Jewish Coalition;Torba, Andrew"
81,President Biden has been unable to break himself of the habit of embellishing narratives to weave a political identity.,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",2022-10-10T18:44:58+0000,article,U.S.,News,"Biden, Storyteller in Chief, Spins Yarns That Often Unravel","Content Type: Personal Profile;Biden, Joseph R Jr;United States Politics and Government;Ethics and Official Misconduct;audio-neutral-informative"
82,Here are eight possible explanations.,"Corruption undermines society as surely as termites undermine houses. Ukraine suffers from corruption. So how has Ukrainian society nonetheless managed to stymie a Russian invasion, and even turn the tables on its invaders?",2022-10-10T19:00:03+0000,article,Opinion,Op-Ed,"Ukraine Is Weakened by Corruption, So How Is It Stymieing the Russians?",Kyiv (Ukraine);War and Armed Conflicts;Corruption (Institutional);Politics and Government;Defense and Military Forces;Russian Invasion of Ukraine (2022)
83,"After an earlier announcement sent markets into a tailspin, the prime minister and the chancellor are under pressure to restore fiscal credibility.","After days of confusion, Britain’s government said on Monday that the date for its next fiscal policy announcement would be moved up nearly a month and that it would provide, at the same time, a much-anticipated independent assessment of the policies’ impact on the nation’s economy and public finances.",2022-10-10T19:03:49+0000,article,Business Day,News,U.K. Government Plans an Update to Its Tax and Spending Agenda,"Politics and Government;Pensions and Retirement Plans;Banking and Financial Institutions;Economic Conditions and Trends;Government Bonds;British Pound (Currency);Interest Rates;Fitch Ratings;Bank of England;Truss, Elizabeth (1975- );Kwarteng, Kwasi;Great Britain"
84,"The fighting in Ukraine had felt far from the capital in recent months, but the barrage of missiles brought many residents back to the fear and uncertainty of the early days of Russia’s invasion.","KYIV, Ukraine — Five charred vehicles sat outside a university, and the windows of a building were blown out in central Kyiv. The smell of gas and fire wafted through the air, and torrents of water bubbled up from a large crater in the center of the street.",2022-10-10T19:33:25+0000,article,World,News,Russian Strikes Batter Kyiv and Send Residents Dashing for Cover,Russian Invasion of Ukraine (2022);Kyiv (Ukraine);Civilian Casualties;Deaths (Fatalities);Russia;War and Armed Conflicts
85,A sharp shift toward deadly strikes signaled that domestic pressure over Russia’s flailing war effort had escalated to the point where Vladimir Putin felt a decisive show of force was necessary.,"MOSCOW — For months, Russia’s state news media has insisted that the country was hitting only military targets in Ukraine, leaving out the suffering that the invasion has brought to millions of civilians.",2022-10-10T20:19:06+0000,article,World,News,"With Attacks on Ukraine, Putin Gives Hard-Liners What They Wanted","Russian Invasion of Ukraine (2022);Civilian Casualties;Russia;Kyiv (Ukraine);Ukraine;Putin, Vladimir V"
86,"With just over a week until Election Day, candidates are still meeting for debates. Here’s what has taken place so far and how to watch the upcoming debates.","With just over a week until Election Day, candidates in the most competitive races of this midterm season are still hashing out their differences in debates. Read about those that have taken place so far, and see where and when to watch the events to come.",2022-10-10T20:39:58+0000,article,U.S.,News,When and Where to Watch Key Debates in the Midterm Elections,Midterm Elections (2022);Debates (Political)
87,The stories of the four other members of the far-right militia also facing charges of seditious conspiracy help flesh out the group’s role around the Jan. 6 attack on the Capitol.,"When the seditious conspiracy trial of five members of the Oath Keepers militia opened last week in Federal District Court in Washington, prosecutors focused much of their attention on the organization’s founder and leader, Stewart Rhodes.",2022-10-10T20:43:38+0000,article,U.S.,News,Stewart Rhodes Is Not the Only Oath Keeper on Trial,"Right-Wing Extremism and Alt-Right;United States Politics and Government;Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);Fringe Groups and Movements;Treason and Sedition;Oath Keepers;Caldwell, Thomas Edward;Harrelson, Kenneth (1980- );Meggs, Kelly (1969- );Rhodes, Stewart (1966- );Watkins, Jessica Marie;Trump, Donald J;Content Type: Personal Profile"
88,Plus North Korea’s underwater missile silos and trouble in the Metaverse.,,2022-10-10T21:15:10+0000,article,Briefing,briefing,Your Tuesday Briefing: Russia’s Retaliatory Strikes on Ukraine,Nuclear Tests;War and Armed Conflicts;Russian Invasion of Ukraine (2022);Metaverse (Internet);Ukraine;North Korea
89,"Jennifer Siebel Newsom, a documentary filmmaker and former actor, has accused the once-powerful film mogul, Harvey Weinstein, of sexual assault.","LOS ANGELES — The second sex crimes trial of Harvey Weinstein is underway in Los Angeles and among the witnesses expected to testify is Jennifer Siebel Newsom, a filmmaker, former actress and the wife of California’s governor, Gavin Newsom. ",2022-10-10T21:23:34+0000,article,U.S.,News,Wife of Gov. Gavin Newsom of California to Testify in Weinstein Trial,"Sex Crimes;Movies;Sexual Harassment;Actors and Actresses;Newsom, Jennifer Siebel;Weinstein, Harvey;California;Los Angeles (Calif)"
90,President Vladimir Putin ordered missile strikes across Ukraine in retaliation for a blast on a key Russian bridge.,"Welcome to the Russia-Ukraine War Briefing, your guide to the latest news and analysis about the conflict.",2022-10-10T21:26:30+0000,article,Briefing,News,Russia’s Reprisals,"Russian Invasion of Ukraine (2022);Defense and Military Forces;Missiles and Missile Defense Systems;Russia;Ukraine;Putin, Vladimir V"
91,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),2022-10-10T21:55:07+0000,article,Briefing,briefing,Your Monday Evening Briefing,
92,"Ben Bernanke, Douglas Diamond and Philip Dybvig won for a body of work that stretched back into the 1980s, including findings that proved relevant to policymakers during the 2008 financial meltdown.","Ben Bernanke, Douglas Diamond and Philip Dybvig won for a body of work that stretched back into the 1980s, including findings that proved relevant to policymakers during the 2008 financial meltdown.",2022-10-10T21:57:30+0000,multimedia,Business Day,Video,Three Economists Awarded Nobel Prize for Banking Crisis Research,"Nobel Prizes;Economics (Theory and Philosophy);Bernanke, Ben S;Research;Dybvig, Philip H (1955- );Diamond, Douglas (1953- )"
93,"At newspapers and then at Deadline, the website she founded, she served up the opposite of fluff entertainment journalism.","Nikki Finke, the acerbic, widely read entertainment reporter and blogger who broke Hollywood news, antagonized moguls and in 2006 founded the website Deadline Hollywood Daily, now known simply as Deadline, died on Sunday in Boca Raton, Fla. She was 68.",2022-10-10T22:01:04+0000,article,Business Day,Obituary (Obit),"Nikki Finke, Caustic Hollywood Chronicler, Is Dead at 68","Finke, Nikki;Deadline Hollywood Daily;Penske Media Corp;News and News Media;Movies;Deaths (Obituaries)"
94,"The woman, Ebony Jackson, was charged in the killing of Lamont Barkley during a dispute on a bus in the Mott Haven neighborhood of the Bronx.","A woman was arrested on Monday in the fatal stabbing of a passenger on a New York City bus in the Bronx — the first homicide on a city bus in about eight years, officials said.",2022-10-10T22:09:11+0000,article,New York,News,Woman Arrested in Fatal Stabbing of Man Aboard New York City Bus,"Murders, Attempted Murders and Homicides;Mott Haven (Bronx, NY);Buses;Jackson, Ebony (October 9, 2022 Murder);Barkley, Lamont (October 9, 2022 Murder)"
95,The head of Britain’s GCHQ spy agency warned that the West should not lose sight of the technological challenge from China as it deals with the immediate problem of Russia’s invasion of Ukraine.,"A top British intelligence official will warn in a speech on Tuesday that while Russia’s aggression has created an urgent threat, China’s expanding use of technology to control dissent and its growing ability to attack satellite systems, control digital currencies and track individuals pose far deeper challenges for the West.",2022-10-10T22:13:43+0000,article,U.S.,News,British Official Stresses Threat From China Even Amid Russian Aggression,"International Relations;United States International Relations;Embargoes and Sanctions;Russian Invasion of Ukraine (2022);Government Communications Headquarters (Great Britain);Huawei Technologies Co Ltd;Fleming, Jeremy"
96,New York City's shelter system is straining amid an influx of migrants.,New York City's shelter system is straining amid an influx of migrants.,2022-10-10T22:43:08+0000,multimedia,New York,Interactive Feature,Tents Rise for Migrants in New York City,"New York City;Immigration and Emigration;Adams, Eric L"
97,"Intentional walks have fallen out of favor, but with every run in the postseason being precious, teams may be tempted to force a different Yankees batter to beat them.","Aaron Judge had one of the greatest offensive seasons in baseball history this year. He led the big leagues or was tied in many major categories: home runs, on-base percentage, slugging percentage, runs scored, total bases, R.B.I., extra-base hits and wins above replacement. He narrowly missed out on the rare feat of a triple crown, in which a batter leads his league in batting average, home runs and R.B.I.",2022-10-10T22:51:12+0000,article,Sports,News,Should Teams Still Be Pitching to Aaron Judge?,"Baseball;New York Yankees;Cleveland Guardians;Judge, Aaron (1992- );Bonds, Barry;Boone, Aaron;Soto, Juan (1998- );Major League Baseball"
98,"The Russian president tied the attack to a bombing of the bridge to Crimea, and vowed that more strikes would follow if Russian targets were hit again.","KYIV, Ukraine — President Vladimir V. Putin unleashed a far-reaching series of missile strikes against cities across Ukraine on Monday, hitting the heart of Kyiv and other areas far from the front line, in the broadest assault against civilians since the early days of Russia’s invasion.",2022-10-10T23:00:08+0000,article,World,News,Putin Unleashes Barrage of Missiles on Ukrainian Civilian Areas,"Russian Invasion of Ukraine (2022);Civilian Casualties;Putin, Vladimir V;Ukraine;Russia;Zelensky, Volodymyr;Defense and Military Forces;International Relations;Kyiv (Ukraine)"
