,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
54,"Israel has asked for “additional assistance,” according to Secretary of State Antony J. Blinken.","The United States is working to fulfill several specific requests from Israel for military assistance in the wake of the attack by Hamas on Saturday, Secretary of State Antony J. Blinken said on NBC’s “Meet the Press” program on Sunday morning.",2023-10-08T18:09:47+0000,article,World,News,Biden Says Military Assistance Is on Its Way to Israel,"Israel-Gaza War (2023- );Israel;Biden, Joseph R Jr;Blinken, Antony J;United States International Relations;Foreign Aid;Gaza Strip"
55,The attack by Hamas forces Israel once again to confront the conflict that has haunted it since the creation of the modern state.,"The most sweeping invasion of Israeli territory in decades, conducted by a Hamas force that had been widely seen as a ragtag collection of militants, has delivered a psychological shock to Israel so great that its very foundations are being questioned: its army, its intelligence services, its government and its capacity to control the millions of Palestinians in its midst.",2023-10-08T18:11:07+0000,article,World,News Analysis,A Shaken Israel Is Forced Back to Its Eternal Dilemma,"Israel-Gaza War (2023- );Israel;Palestinians;Terrorism;International Relations;Defense and Military Forces;Politics and Government;Jews and Judaism;Israeli Settlements;Peace Process;Civilian Casualties;United States International Relations;Biden, Joseph R Jr;Netanyahu, Benjamin;Gaza Strip;Middle East;Espionage and Intelligence Services;Kidnapping and Hostages;Hamas;Hezbollah;Likud Party (Israel);Labour Party (Israel);Mossad;Palestinian Authority;Deif, Muhammad;West Bank"
56,His archly humorous designs for parks and other public spaces confused officials and delighted the citizens of Montreal and Toronto.,"Claude Cormier was intrigued when he was asked to create a winter garden for the lobby of Montreal’s convention center in the late 1990s. But an interior “greenhouse” of living plants seemed to him completely unsuitable and unsustainable. What Montreal needed, especially in the winter, he thought, was color.",2023-10-08T18:42:46+0000,article,Arts,Obituary (Obit),"Claude Cormier, Landscape Architect With a Playful Eye, Dies at 63","Deaths (Obituaries);ARCHITECTURE;Parks and Other Recreation Areas;Cormier, Claude (1960-2023);Montreal (Quebec);Toronto (Ontario)"
57,"The election served as a midterm report card for Chancellor Olaf Scholz, and the grades were not good.",German voters handed a victory on Sunday to mainstream conservatives in a state election in Bavaria — as well as in the smaller central state of Hesse — while punishing the three parties running the country.,2023-10-08T19:03:13+0000,article,World,News,Bavarian Election Results Signal Trouble for German Government,"Germany;Politics and Government;Right-Wing Extremism and Alt-Right;Polls and Public Opinion;Scholz, Olaf (1958- );Bavaria (Germany);Alternative for Germany;Christian Democratic Union (Germany);Christian Social Union (Germany);Free Democratic Party (Germany);Green Party (Germany);Social Democratic Party (Germany);Soder, Markus"
58,At least 961 birds died in one night in Chicago after crashing into the windows of the McCormick Place Lakeside Center during the height of the fall migration.,"Millions of birds fly over Chicago during the fall migration season, and a number of them die after being confused by bright lights or after trying to fly through a window, but the carpet of bird carcasses outside a convention center on Thursday morning shocked people who have been monitoring birds in the city for decades.",2023-10-08T19:20:23+0000,article,U.S.,News,"Nearly 1,000 Birds Die After Striking Chicago Building",Birds;Animal Migration;Field Museum;Chicago (Ill);Wildlife Die-Offs
59,Several Republicans fumed at the rebels in their ranks for rendering Congress impotent at a time when legislation and additional funding could be needed to help Israel.,"When a majority of House Republicans opposed a successful push by right-wing rebels to oust Speaker Kevin McCarthy last week, many warned that a leaderless House would be paralyzed to respond to a domestic or international crisis.",2023-10-08T19:31:52+0000,article,U.S.,News,McCarthy Allies Criticize Far Right for Leaderless House as Israel Is Attacked,"United States Politics and Government;International Relations;United States International Relations;House of Representatives;Jordan, Jim (1964- );McCarthy, Kevin (1965- );Scalise, Steve;Israel;Republican Party;Israel-Gaza War (2023- )"
60,"Palestinian militants from Gaza raided Israel on Saturday, killing and abducting hundreds. Survivors have begun to recount the most complex attack on their territory in half a century.","The thousands of young Israelis had spent the night dancing at an outdoor rave, many clad in tie-dye T-shirts and crop tops.",2023-10-08T20:02:01+0000,article,World,News,‘There Were Terrorists Inside’: How Hamas’s Attack on Israel Unfolded,Israel-Gaza War (2023- );Gaza Strip;Israel;Mass Shootings;Terrorism;Deaths (Fatalities);Palestinians;Defense and Military Forces;Jews and Judaism;Kidnapping and Hostages;Civilian Casualties;International Relations
61,Plus bucking beauty standards in China.,"Israeli troops were still fighting to expel Palestinian militants from Israeli territory yesterday, a day after a surge of armed militants crossed the Gaza border as part of the broadest invasion of Israel in 50 years. Israel responded to the land, sea and air assault launched by Palestinian militants on Saturday with heavy strikes on Gazan cities.",2023-10-08T20:30:38+0000,article,Briefing,briefing,Monday Briefing: Israel’s Leader Warns of a Long War,Israel-Gaza War (2023- );Israel;Gaza Strip;AFGHANISTAN;Hamas;Odessa (Ukraine);Russian Invasion of Ukraine (2022)
62,Videos verified by The New York Times show the abduction of a woman at a music festival in Israel near the Gaza border.,Videos verified by The New York Times show a woman — an attendee at a music festival that fliers said celebrated “free love” — being kidnapped by what appear to be militants on Saturday during a wave of ground incursions into Israel from Gaza.,2023-10-08T20:45:12+0000,article,World,News,Video captures concertgoer being kidnapped by militants.,Israel-Gaza War (2023- );your-feed-visual-investigations;vis-video;Kidnapping and Hostages;Festivals;Israel;Gaza Strip;Re'im (Israel);Civilian Casualties
63,"The moves were designed by the Biden administration to reassure Israelis of the United States’ commitment, despite months of tension between Mr. Biden and Israel’s prime minister.","The Pentagon announced on Sunday that it was sending additional munitions to Israel and moving Navy warships closer to the country in a show of support, a day after Palestinian militants launched one of the broadest invasions on Israeli territory in 50 years.",2023-10-08T20:57:31+0000,article,U.S.,News,"After Hamas Attack, U.S. to Send Weapons and Warships to Support Israel","United States Defense and Military Forces;Stockpiling;United States Politics and Government;United States International Relations;Defense and Military Forces;Defense Department;Hamas;Austin, Lloyd J III;Biden, Joseph R Jr;Netanyahu, Benjamin;Israel;Israel-Gaza War (2023- )"
64,The claim centers on Iranian oil profits released from banks in South Korea.,"“Sadly, American taxpayer dollars helped fund these attacks, which many reports are saying came from the Biden administration.”— Former President Donald J. Trump in an Oct. 7 statement",2023-10-08T21:50:02+0000,article,World,News,Trump’s Claim That U.S. Taxpayer Money Funded Hamas Attacks Is False,"Israel-Gaza War (2023- );Rumors and Misinformation;Hamas;National Security Council;Republican Party;Trump, Donald J;Ramaswamy, Vivek (1985- );Biden, Joseph R Jr;Iran;Israel;Gaza Strip"
65,Zachary David Levy’s puzzle could be the next big thing.,Jump to: Today’s Theme | Tricky Clues,2023-10-08T22:00:08+0000,article,Crosswords & Games,News,Place for a Cool Dip,Crossword Puzzles
66,The “extremely dangerous” storm made landfall on the country’s west-central coast Tuesday evening.,"Lidia remained dangerous even as it transitioned to a tropical storm late Tuesday, killing at least one person as it moved further inland from the west coast of Mexico and spreading life-threatening winds and heavy rains that unleashed some flooding, forecasters and officials said.",2023-10-08T22:08:34+0000,article,World,News,"Tropical Storm Lidia Moves Inland in Mexico, Killing 1",Hurricanes and Tropical Storms;Floods;Baja California (Mexico);Manzanillo (Mexico);Mexico;JALISCO (MEXICO);Nayarit (Mexico)
67,"A senior Israeli defense official said that an early estimate showed about 700 Israelis were believed to be dead, and Gaza officials said more than 400 Palestinians have been killed.","Israeli troops fought to expel Palestinian militants from Israeli territory for a second day on Sunday, battling in firefights between homes, ducking under rocket fire and striking Gazan cities from the sky in retaliation for the militants’ assault, which officials described as the worst attack on Israel in decades.",2023-10-08T23:00:14+0000,article,World,News,Israel and Hamas Battle Around Gaza as Netanyahu Warns of ‘Long and Difficult War’,Palestinians;Israel;Hamas;Gaza Strip;Deaths (Fatalities);Terrorism;International Relations;Defense and Military Forces;Politics and Government;Kidnapping and Hostages;Egypt;Israel-Gaza War (2023- )
68,American and Israeli officials said none of Israel’s intelligence services had specific warning that Hamas was preparing a sophisticated assault.,"The devastating surprise attack by Hamas on Saturday represented an equally stunning intelligence failure by Israel that involved undetected warnings, overwhelmed missile defenses and a slow response by apparently unprepared military forces, former and current U.S. officials said.",2023-10-08T23:36:26+0000,article,U.S.,News,Hamas Attack Raises Questions Over an Israeli Intelligence Failure,Espionage and Intelligence Services;International Relations;Defense and Military Forces;United States International Relations;Palestinians;Missiles and Missile Defense Systems;Smuggling;Hamas;Hezbollah;Gaza Strip;Israel;Israel-Gaza War (2023- )
