,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,"Jalen Hurts, Kelsea Ballerini, Julio Torres and more gathered for the “Time100 Next” party, and Elmhurst Hospital celebrated its 190-year history at the American Museum of Natural History.","On Tuesday night, at a candlelit event space near Penn Station in Manhattan, Mayor David Holt of Oklahoma City leaned over and introduced himself to Lily Gladstone, a star of Martin Scorsese’s new film, “Killers of the Flower Moon.” Victor J. Glover Jr., the first Black astronaut on the International Space Station for an extended stay, was seated behind him.",2023-10-27T09:03:48+0000,article,Style,News,Time Celebrates a Hundred People and the City Toasts Elmhurst’s Frontline Workers,"Parties (Social);Elmhurst Hospital Center;Torres, Julio (Comedian);AMERICAN MUSEUM OF NATURAL HISTORY"
58,"With a Ph.D. in chemistry and inspired by her daughter, Aude Livoreil-Djampou is trying to address the dearth of salon options in France for people with coiled or curly hair.","When it came time to find a salon for her daughter with coiled hair, Aude Livoreil-Djampou discovered what many women with curly or textured hair in Paris already knew.",2023-10-27T09:03:57+0000,article,World,News,A Scientist’s Salons in Paris Cater to a Neglected Trait: Curly Hair,"Beauty Salons;Hair;Black People;Blacks;Race and Ethnicity;Women and Girls;Content Type: Personal Profile;Discrimination;Livoreil-Djampou, Aude;Studio Ana'e (Paris, France, Beauty Salon);Paris (France);France"
59,"Dry weather has pushed up the cost of crucial candy ingredients, driving the prices of candy bars and packs of gum higher.","Low rainfall in places like Mexico, India and Ivory Coast could lead to lighter sacks of candy for trick-or-treaters this Halloween, as disappointing sugar and cocoa harvests have pushed up candy prices.",2023-10-27T09:03:57+0000,article,Business Day,News,Rise in Sugar and Cocoa Costs Makes Halloween Candy Pricier,Sugar;Candy;Cocoa;Halloween;United States Economy;Inflation (Economics)
60,Sahra Wagenknecht’s new political party threatens to be transformative.,"On Monday morning, Sahra Wagenknecht, the most charismatic politician in Germany’s Left party, led an uprising against it. A longtime member of the national Parliament and until 2019 a co-leader of the Left’s parliamentary delegation, Ms. Wagenknecht apparently now has a different idea of what “left” means. She announced that she and nine fellow Parliament members will start a new party in January to court voters who share her discontent.",2023-10-27T09:03:59+0000,article,Opinion,Op-Ed,What’s Happening in Germany Reveals the Strange State of the Left,"Wagenknecht, Sahra (1969- );Germany;Alternative for Germany;Socialism (Theory and Philosophy);Right-Wing Extremism and Alt-Right;Politics and Government"
61,Today it is clear to me that Hamas’s power and ability to threaten Israel — and subject Gazan civilians to ever more rounds of violence — must end.,"For 35 years, I’ve devoted my professional life to U.S. peacemaking policy and conflict resolution and planning — whether in the former Soviet Union, a reunified Germany or postwar Iraq. But nothing has preoccupied me like finding a peaceful and lasting solution between Israel and the Palestinians.",2023-10-27T09:04:00+0000,article,Opinion,Op-Ed,"I Might Have Once Favored a Cease-Fire With Hamas, but Not Now","Israel-Gaza War (2023- );Israel;Gaza Strip;Palestinians;Netanyahu, Benjamin;Hamas;Hezbollah;Iran;Humanitarian Aid"
62,Only if billionaire tech bros stay in their lanes.,"Will technology — and the people who make it — lead us into a better future? Or a worse one? This week on “Matter of Opinion,” the hosts discuss Elon Musk, techno-optimism and the manifesto taking Silicon Valley by storm. Plus, we learn that Ross wears dad drag.",2023-10-27T09:04:03+0000,article,Opinion,Op-Ed,Does Society Really Need More Elon Musks?,"audio-neutral-informative;Computers and the Internet;Musk, Elon;Bankman-Fried, Sam;Andreessen, Marc L;Zuckerberg, Mark E;Isaacson, Walter;Elon Musk (Book);Rand, Ayn"
63,Dozens of studies of posts on X from multiple organizations have shown a similar trend: an increase in harmful content during Mr. Musk’s tenure.,Dozens of studies of posts on X from multiple organizations have shown a similar trend: an increase in harmful content during Mr. Musk’s tenure.,2023-10-27T09:04:10+0000,multimedia,Technology,Interactive Feature,The Consequences of Elon Musk’s Ownership of X,"Twitter;Musk, Elon;Social Media;Rumors and Misinformation;Conspiracy Theories;Hate Speech;Computers and the Internet"
64,"The Tree of Life community was “universally embraced” after an antisemitic shooting. But with Israel engaged in war, some now feel alone.","It has been five years since a gunman stormed into the Tree of Life synagogue in Pittsburgh, killing 11 worshipers and wounding six others in the deadliest antisemitic attack in American history.",2023-10-27T09:04:16+0000,article,U.S.,News,"Five Years After Pittsburgh Synagogue Attack, Recovery Mixes With Fresh Grief","Pittsburgh, Pa, Shooting (2018);Tree of Life (Pittsburgh, Pa, Synagogue);Jews and Judaism;Anti-Semitism;Synagogues;Demonstrations, Protests and Riots;Israel-Gaza War (2023- );Pittsburgh (Pa);United States"
65,"Hotels are already selling out in places that will see total darkness on April 8, and prices are soaring where rooms are still available.","In just over five months, a total solar eclipse will blot out the sun across a wide swath of North America for the first time since 2017. If you want to catch a seat at the show, you might want to book your room now — and be prepared to pay a premium.",2023-10-27T09:04:16+0000,article,Travel,News,Want to Marvel at Next Year’s Total Solar Eclipse? Book Now.,Travel and Vacations;Hotels and Travel Lodgings;Eclipses;Camps and Camping;Parks and Other Recreation Areas
66,"For its first foray into real estate, a collectibles company is offering ownership shares of the Hall of Famer’s Oklahoma house.","Long before he was switch-hitting for the New York Yankees, a young Mickey Mantle was taking swings against his right-handed father and his left-handed grandfather in front of a shed next to his family’s humble 670-square-foot house in tiny Commerce, Okla. More often than not, the young slugger would knock the pitches clear over the house’s roof. Sometimes he’d smack line drives into the side of the rusted shed, where visible dings in the walls remain to this day.",2023-10-27T09:04:17+0000,article,Real Estate,News,Yankee Fans Can Buy Mickey Mantle’s Childhood Home. The Price: $7.,"Real Estate and Housing (Residential);Mantle, Mickey;Commerce (Okla);Oklahoma;New York Yankees;World Series"
67,Do you want to smash your alarm each morning? Do you keep hitting snooze? Or do you jump up to meet each day?,"The alarm rings. Do you hide your head under the pillow and try your best to block out the blaring noise? Do you hit the snooze button over and over and drift back to sleep, if only for a few more minutes? Or do you jump out of bed, eager to greet the new day?",2023-10-27T09:04:18+0000,article,The Learning Network,News,How Hard Is It to Wake Up in the Morning?,
68,"As a raw divide over the war ripples through liberal America, a coalition of young voters and people of color is breaking with the president, raising new questions about his strength entering 2024.","The Democratic Party’s yearslong unity behind President Biden is beginning to erode over his steadfast support of Israel in its escalating war with the Palestinians, with a left-leaning coalition of young voters and people of color showing more discontent toward him than at any point since he was elected.",2023-10-27T09:04:22+0000,article,U.S.,News,"Democrats Splinter Over Israel as the Young, Diverse Left Rages at Biden","Israel-Gaza War (2023- );Israel;Palestinians;Biden, Joseph R Jr;Democratic Party;Presidential Election of 2024;United States Politics and Government;Youth;Minorities;Organized Labor;United States;Polls and Public Opinion"
69,There’s a reason Trump likes this guy.,"Last week, on the eve of his first attempt to become speaker of the House, allies of Representative Jim Jordan of Ohio confidently predicted that his more mainstream and institutionalist opponents would cave rather than resist his ascent.",2023-10-27T09:04:34+0000,article,Opinion,Op-Ed,Mike Johnson Is a Right-Wing Fever Dream Come to Life,"Johnson, Mike (1972- );Republican Party;House of Representatives;United States Politics and Government;Presidential Election of 2020;Right-Wing Extremism and Alt-Right"
70,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-10-27T09:04:43+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, Oct. 27, 2023",Content Type: Quiz
71,"Dozens of states sue Meta, we get advice from a pro YouTuber and we examine impressive advancements in artificial intelligence image generators.","Dozens of state attorneys general have sued Meta, claiming the company knowingly created features that induce “extended, addictive and compulsive social media use” among teenagers and children. In a country without wide-reaching internet regulations, are lawsuits the way to reign in tech companies?",2023-10-27T09:04:46+0000,article,Podcasts,News,"The People v. Meta, Marques Brownlee on YouTube and Future Tech, and DALL-E 3 Arrives","Science and Technology;Meta;Meta Platforms Inc;Instagram Inc;Facebook Inc;Haugen, Frances;YouTube.com;OpenAI Labs;Artificial Intelligence"
72,"A selection of entertainment highlights this weekend, including the film version of ""Five Nights at Freddy's.""","A selection of entertainment highlights this weekend, including the film version of ""Five Nights at Freddy's.""",2023-10-27T09:04:48+0000,multimedia,Arts,Interactive Feature,5 Things to Do This Weekend,"Movies;Art;Computer and Video Games;Theater (Off Broadway);Museums;Comedy and Humor;Lincoln Center Theater;Peacock Services;Blum, Jason;Cawthon, Scott;Giamatti, Paul;Payne, Alexander;New York City;Going Dark: The Contemporary Figure at the Edge of Visibility (Exhibit);Five Nights at Freddy's (Video Game);The Holdovers (Movie)"
73,"When you’re choosing curtains for a room, there are so many things to consider. Jake Arnold, an interior designer in Los Angeles, walks us through it.","When you’re choosing curtains for a room, there are so many things to consider. Jake Arnold, an interior designer in Los Angeles, walks us through it.",2023-10-27T09:04:49+0000,multimedia,Real Estate,Interactive Feature,How to Hang Drapery,Real Estate and Housing (Residential);Interior Design and Furnishings;Home Repairs and Improvements;Restoration and Renovation
74,"Fifty years after Watergate, a president again used lawyers to abuse his office. Those lawyers now face prosecution and tarnished their profession.","At a pivotal moment during one of the Watergate hearings in 1973, President Richard Nixon’s counsel, John Dean, asked a question that still resonates: “How in God’s name could so many lawyers get involved in something like this?”",2023-10-27T09:04:55+0000,article,Opinion,Editorial,Trump’s Lawyers Should Have Known Better,"Georgia Criminal Case Against Trump (2020 Election);Federal Criminal Case Against Trump (2020 Election Case);Ethics and Official Misconduct;Legal Profession;Presidential Election of 2020;Watergate Affair;Presidents and Presidency (US);Fulton County (Ga);Trump, Donald J;Chesebro, Kenneth;Ellis, Jenna (Attorney);Powell, Sidney (Attorney)"
75,We asked you for the everyday acts that add richness to your lives. Here are some of our favorites.,"Last week, I wrote about the benefits of small rituals, those everyday acts, repeated regularly in a specific way, that add richness and meaning to our lives.",2023-10-27T09:04:59+0000,article,Well,News,Cocktails and ‘Chala-ween’: Readers Share Their Offbeat Rituals,internal-sub-only-nl;Habits and Routines (Behavior);Families and Family Life;src-reader-callout
76,Kevin McCarthy was just the latest in a series of Republican speakers and speaker wannabes who faced revolts. Speaker Mike Johnson should take note.,Republicans didn’t have a speaker for 40 years until Newt Gingrich finally reclaimed the gavel for the party in 1995 after decades in the wilderness. But hanging on to it has proved extremely challenging for Republicans in the years since — a potential object lesson for incoming Speaker Mike Johnson.,2023-10-27T09:04:59+0000,article,U.S.,News,Is the Republican Speakership Cursed? Johnson Is About to Find Out.,"Republican Party;House of Representatives;United States Politics and Government;Conservatism (US Politics);Right-Wing Extremism and Alt-Right;Johnson, Mike (1972- );McCarthy, Kevin (1965- );Boehner, John A;Ryan, Paul D Jr;Gingrich, Newt;Hastert, J Dennis"
77,"This week's selection includes titles by Alan Moore, Anand Giridharadas, Adam Hochschild and more. ","This week's selection includes titles by Alan Moore, Anand Giridharadas, Adam Hochschild and more. ",2023-10-27T09:05:00+0000,multimedia,Books,Interactive Feature,6 Paperbacks to Read This Week ,"Books and Literature;Discrimination;Organized Labor;Comic Books and Strips;Democracy (Theory and Philosophy);Race and Ethnicity;Friendship;Foot, Philippa;MIDGLEY, MARY"
78,A wish list for culinary doodads certain to improve our cooking lives.,"Follow New York Times Cooking on Instagram, Facebook, YouTube, TikTok and Pinterest. Get regular updates from New York Times Cooking, with recipe suggestions, cooking tips and shopping advice.",2023-10-27T09:05:12+0000,article,Food,News,Recycled Kitchen Gadgets,Cookware;Cooking and Cookbooks
79,"Hurricane Otis transformed from a tropical storm to a deadly Category 5 hurricane in a day, defying forecasts.","Hurricane Otis, which killed more than two dozen people in southern Mexico this week, exemplified a phenomenon that meteorologists fear will become more and more common: a severe hurricane that arrives with little warning or time to prepare.",2023-10-27T10:00:10+0000,article,Podcasts,News,A New Threat: Surprise Hurricanes,audio-neutral-informative;Hurricane Otis (2023);Hurricanes and Tropical Storms;Deaths (Fatalities);ACAPULCO (MEXICO);Mexico
80,"The British director Horace Ové struggled to get his 1975 film, “Pressure,” made and released. Now, weeks after his death, a new restoration is celebrated in New York and London.","On a recent, rainy evening in London, movie fans gathered at the British Film Institute theater for a much-anticipated premiere, though the film was made nearly 50 years ago: Horace Ové’s newly restored “Pressure,” considered the first feature by a Black British director.",2023-10-27T10:35:58+0000,article,Movies,News,"A Landmark of Black Cinema, Restored for a New Age","Movies;Police Brutality, Misconduct and Shootings;Demonstrations, Protests and Riots;Black People;Blacks;Race and Ethnicity;British Film Institute (BFI) National Archive;British Broadcasting Corp;Ove, Horace (1936-2023);London (England);Pressure (Movie)"
81,"How Adidas looked past misconduct in its partnership with Ye, the rapper formerly known as Kanye West.","When Adidas ended its wildly lucrative shoe deal with Kanye West, who now goes by Ye, a year ago, the breakup appeared to be the culmination of weeks of his inflammatory remarks about Jews and Black Lives Matter. But our examination found that behind the scenes, the partnership was fraught from the start.",2023-10-27T10:54:53+0000,article,Briefing,briefing,Investigating Kanye,"internal-storyline-no;West, Kanye;Rap and Hip-Hop;Fashion and Apparel;Shoes and Boots;ADIDAS AG;Workplace Hazards and Violations;Discrimination;Anti-Semitism;Yeezy (Fashion Label)"
82,"An outpouring on social media for Li Keqiang, the former premier who died Friday, reflected public grief for an era of greater growth and possibility.","They posted videos on social media of the time he promised that China would remain open to the outside world. They shared photos of him, standing in ankle-deep mud, visiting victims of a flood. They even noted the economic growth target for the first year of his premiership: 7.5 percent.",2023-10-27T11:50:05+0000,article,Business Day,News,"Chinese Mourn the Death of a Premier, and the Loss of Economic Hope",China;Li Keqiang;Politics and Government;Economic Conditions and Trends;International Relations;Xi Jinping;Polls and Public Opinion;Social Media
83,"Some griddling, roasting and easy simmering for your weekend.","Good morning. You make corn muffins with corn meal, which is dried ground corn. I like those split and griddled in butter. You make tortillas and pupusas with masa harina, which is corn that’s been cooked and steeped in an alkaline solution (a process known as nixtamalization), then dried and ground. A homemade tortilla is a revelation; a pupusa stuffed with cheese and grated yellow squash is paradise.",2023-10-27T12:00:02+0000,article,Food,Letter,"Arepas, Cornell Chicken and Fresh and Wild Mushroom Stew",Cooking and Cookbooks;Content Type: Service
84,Car manufacturers must now raise labor costs as they confront slower-than-expected demand for electric vehicles.,"In reaching a tentative contract with the U.A.W., Ford has moved to make peace with restive employees, one of the most costly problems it has faced in recent years.",2023-10-27T12:13:51+0000,article,Business Day,News,What Ford’s Labor Deal Might Mean for the Auto Industry,internal-storyline-no;Automobiles;Electric and Hybrid Vehicles;Labor and Jobs;Ford Motor Co;General Motors;Stellantis NV;Tesla Motors Inc;United Automobile Workers
85,"Overall inflation stayed at 3.4 percent in September, down from a peak of around 7 percent.","American consumers spent at a robust clip last month, fresh data showed, as the economy continued to chug along even after more than a year and a half of Federal Reserve interest rates increases.",2023-10-27T12:39:49+0000,article,Business Day,News,"Consumers Kept Spending in September, as Inflation Held Steady","Consumer Behavior;Prices (Fares, Fees and Rates);Interest Rates;Inflation (Economics);United States Economy;Federal Reserve System"
86,"The Consumer Financial Protection Bureau accused the credit bureau, one of three major credit reporting agencies, of “lying to consumers.”",Freezing your credit report has long been regarded as one of the best steps to take to make sure identity thieves cannot obtain loans or credit cards in your name.,2023-10-27T13:00:07+0000,article,Your Money,News,TransUnion Failed to Quickly Place or Remove Freezes on Credit Reports,Credit Scores;Personal Finances;Compensation for Damages (Law);Consumer Protection;Content Type: Service;Identity Theft;Suits and Litigation (Civil);Consumer Financial Protection Bureau;TransUnion LLC;Federal Trade Commission
87,A $4 million ad campaign with the motto “It All Starts Here” aims to repair the city’s battered image.,"Walking around my San Francisco neighborhood of Glen Park the other afternoon, I saw them everywhere. New signs with the logo “It All Starts Here” hang in most windows — at the corner cafe, the bar, the bakery, the hardware store and the hair salon.",2023-10-27T13:00:07+0000,article,U.S.,briefing,"San Francisco Has a New Slogan, and Not Everyone Is a Fan",California;San Francisco (Calif);Advertising and Marketing
88,"Soaring interest rates have the power to alter the direction of the economy and command the attention of Washington, our columnist says.",The bond market is stirring. The business world and the Federal Reserve have been forced to take notice. Politicians in Washington may need to do so soon.,2023-10-27T13:00:08+0000,article,Business Day,News,"The Bond Market, a Sleeping Giant, Awakes",Government Bonds;Stocks and Bonds;United States Economy;Inflation (Economics);Interest Rates;National Debt (US);Federal Budget (US);Personal Finances;Content Type: Service
89,A subculture has developed among Pacific Islander communities based on who can blast music — often Ms. Dion’s songs — the loudest. Some call it too disruptive.,Imagine it’s the middle of the night and you’re jolted awake by the crescendo of a Celine Dion song that is blasting out of loudspeakers affixed to moving cars or bicycles.,2023-10-27T13:07:00+0000,article,World,News,Stereo Speaker Battles Blare Celine Dion Tunes and Torment a New Zealand City,"Noise;Speakers (Audio);Dion, Celine;Jawsh 685 (2003- );Auckland (New Zealand);New Zealand;Wellington (New Zealand)"
90,The Biden administration also targeted the group’s Iranian supporters.,"The United States on Friday imposed a new round of sanctions aimed at cutting off financing for Hamas, targeting its investment fund and Iranians who funnel money and support to the group.",2023-10-27T13:13:20+0000,article,World,News,U.S. Imposes New Sanctions to Cut Off Hamas Funding,Embargoes and Sanctions;United States International Relations;Hamas
91,"A new production, directed by Kenny Leon, will feature a diverse cast and will aim to speak to contemporary America.","“Our Town,” one of the most revered and enduring American dramas, will return to Broadway next fall in a new production directed by Kenny Leon.",2023-10-27T13:30:09+0000,article,Theater,News,Thornton Wilder’s ‘Our Town’ to Return to Broadway Next Fall,"Theater;Theater (Broadway);Leon, Kenny;Wilder, Thornton"
92,"The jump, from 13 percent, would bring a long period of “tight monetary conditions” in order to ease price pressures, the bank said.","Russia’s Central Bank on Friday raised its key interest rate by two percentage points to 15 percent, a bigger increase than expected as the bank said it was trying to bring down stubbornly high inflation. ",2023-10-27T13:59:02+0000,article,World,News,Russia’s Central Bank Raises Rates to 15 Percent to Curb Inflation,Banking and Financial Institutions;Economic Conditions and Trends;Interest Rates;Russian Invasion of Ukraine (2022);Inflation (Economics)
93,"The Italian media mogul bought up some 25,000 paintings, many on TV shopping binges, before he died this year. Now no one knows what to do with them.","As his political fortunes sank, his legal and love life tangled, and his age caught up with him, Silvio Berlusconi stayed up late in his mansion outside Milan calling the hotlines of late-night art shopping television channels.",2023-10-27T14:00:19+0000,article,World,News,The Good. The Bad. The Ugly. Inside Berlusconi’s Art Collection.,"Italy;Berlusconi, Silvio;Art;Collectors and Collections;Politics and Government"
94,Trick or treat! See how much you really know about sweets with this quiz.,Trick or treat! See how much you really know about sweets with this quiz.,2023-10-27T14:11:09+0000,multimedia,Well,Interactive Feature,Test Your Candy I.Q.,Candy;Content Type: Quiz;Sugar;Halloween;vis-design
95,"The Barcelona team that faces Real Madrid in Saturday’s Clásico will be marked by youth, mostly because the club’s dire straits meant it had to be.","As he rose through the ranks at Barcelona, Gerard Deulofeu seemed to have everything. Above all, he was fast, possessed of that urgent, quicksilver sort of speed that carries with it an air of permanent menace. But he had composure, too, a coolness on the ball, that stood out even at La Masia, Barcelona’s revered academy.",2023-10-27T14:30:03+0000,article,World,News,"At Barcelona, Timing Is Everything","Soccer;Barcelona (Soccer Team);Real Madrid (Soccer Team);Messi, Lionel;Haaland, Erling Braut;Bonmati, Aitana;Gavi (2004- )"
96,The bonus track from “1989 (Taylor’s Version)” revisits a moment when she was carefully calibrating her public transition into adulthood and superstardom.,"A few weeks ago, when Taylor Swift revealed the names of the “From the Vault” bonus tracks that would appear on the rereleased “Taylor’s Version” of her blockbuster 2014 album “1989,” one title stood out, encased in quotations and emphasized with an exclamation mark: “‘Slut!’”",2023-10-27T14:30:40+0000,article,Arts,News,Taylor Swift’s ‘“Slut!”’ and the Evolution of a Pop Star Feminist,"Pop and Rock Music;Women and Girls;Swift, Taylor;1989 (Taylor's Version) (Album);1989 (Album);Slut (Song)"
97,,,2023-10-27T14:51:17+0000,multimedia,,,Want Your Jack-o’-lantern to Last Longer? Stop Cutting a Hole in the Top!,
98,,,2023-10-27T14:51:24+0000,multimedia,,,The Best Horror Board Games to Play at Home,
99,,,2023-10-27T14:52:01+0000,multimedia,,,The South Korean Chefs Redefining the Art of Pastry,
100,,,2023-10-27T14:52:28+0000,multimedia,,,Sofia Coppola’s New Elvis Film,
101,,,2023-10-27T14:52:48+0000,multimedia,,,"Olivia Rodrigo Has Seen the World Now, and She’s Livid",
102,,,2023-10-27T14:53:14+0000,multimedia,,,Lina Khan vs. Jeff Bezos: This Is Big Tech’s Real Cage Match,
103,,,2023-10-27T14:53:49+0000,multimedia,,,"Treat Williams, Actor Known for ‘Hair’ and ‘Everwood,’ Dies at 71",
104,,,2023-10-27T14:54:14+0000,multimedia,,,"Wynonna Judd, on Her Own",
105,,,2023-10-27T14:54:27+0000,multimedia,,,Blackpink and the Limits of K-Pop Maximalism,
106,Travis Kelce and Taylor Swift’s romance as well as the House Republicans’ search for a new speaker dominated late night banter this week. Here’s what the hosts had to say.,Travis Kelce and Taylor Swift’s romance as well as the House Republicans’ search for a new speaker dominated late night banter this week. Here’s what the hosts had to say.,2023-10-27T14:54:44+0000,multimedia,Arts,Interactive Feature,The Best of Late Night This Week,"Television;Fallon, Jimmy"
107,"The acclaimed director’s daughter, a filmmaker herself, has been peppering her feed with videos of her father, showing a rarely seen side of him.","Step aside, Leonardo DiCaprio. Martin Scorsese seems to have found a new muse: Oscar, his daughter Francesca Scorsese’s aptly named miniature schnauzer.",2023-10-27T14:57:01+0000,article,Movies,News,"Martin and Francesca Scorsese, TikTok’s Dynamic Duo","Social Media;Video Recordings, Downloads and Streaming;Movies;Content Type: Personal Profile;Scorsese, Martin;Scorsese, Francesca;TikTok (ByteDance)"
108,"Man-grasshopper hybrids, not-quite space travel and very brief time travel in this month’s collection of sci-fi picks.","Hideaki Anno is everywhere these days. In addition to leading a multi-feature “rebuild” of his anime series “Neon Genesis Evangelion,” he has been writing the recent reboots, including “Shin Ultraman,” of Japanese pop-entertainment figures. The latest of those movies, which Anno also directed, centers on Hongo (Sosuke Ikematsu), a hybrid of man and grasshopper who rides a motorbike. With the help of his creator’s daughter, Ruriko (Minami Hamabe), Hongo battles a series of similarly “augmented” hybrids — think Bat-Aug (Toru Tezuka), Wasp-Aug (Nanase Nishino) and so on — who fight on behalf of a fascist organization.",2023-10-27T15:00:02+0000,article,Movies,News,Five Science Fiction Movies to Stream Now,Movies;Shin Kamen Rider (Movie);57 Seconds (Movie);Viking (Movie);They Cloned Tyrone (Movie);Unidentified (Movie)
109,The conductor is taking a break after being accused of striking a singer. But the groups he founded continue to tour with a substitute at the podium.,"To conduct Bach’s Mass in B minor, the conductor John Eliot Gardiner wrote, “is to be filled with a tremendous sense of anticipation.”",2023-10-27T15:02:57+0000,article,Arts,News,What Is John Eliot Gardiner’s Musical Empire Without Him?,"Classical Music;Gardiner, John Eliot;English Baroque Soloists;Monteverdi Choir;Sousa, Dinis;Carnegie Hall"
110,"In one of Yellowstone National Park’s most well-known attractions, researchers discovered an extraordinary diversity of microbial life.","Yellowstone National Park is a North American hot spot for wildlife. The park’s mountains, forests and meadows are home to the largest concentration of mammals in the lower 48 states, including the native bison and a restored population of gray wolves. Millions of visitors flock to the park each year, waiting for a glimpse of the diverse wildlife.",2023-10-27T15:07:46+0000,article,Science,News,"Old Faithful Is Boiling, Smelly and the Perfect Home for These Living Things",Microbiology;Geysers;Yellowstone National Park;Geological Society of America;Space and Astronomy;Research;your-feed-science
111,"Hear tracks by Silvana Estrada, Old Dominion, Nadine Shah and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-10-27T15:16:33+0000,article,Arts,News,"Mr Eazi’s Anthem of Gratitude, and 11 More New Songs","Pop and Rock Music;Folk Music;Jazz;Mr. Eazi (1991- );Soweto Gospel Choir (Music Group);Shah, Nadine;Flyte (Music Group);Marling, Laura;Estrada, Silvana (1997- );Ayodele, Lulu (Lulu.) (Singer);Joy (Music Group);Sheherazaad (Musician);Old Dominion (Music Group);Third Mind, The (Music Group);Nathanson, Roy;Hakim, Nick (Singer);Allen, J D;Sun, Kevin (Musician)"
112,"A show at the Japan Society focuses on four innovators who created a blueprint for a new society with postcards, scissors, chess sets and instructions.","Squatting over a large paper surface with a paintbrush dangling between her legs. Sitting onstage at Carnegie Hall while audience members come up to snip her clothing off with scissors. Blowing soap bubbles to make musical sounds. These are some of the actions taken in the name of art in “Out of Bounds: Japanese Women Artists in Fluxus” at the Japan Society, an exhibition that focuses on four revolutionary women, Shigeko Kubota, Takako Saito, Mieko Shiomi, and one you’ve probably heard of before, Yoko Ono.",2023-10-27T15:32:27+0000,article,Arts,Review,Yoko Ono and the Women of Fluxus Changed the Rules in Art and Life,"Art;Fluxus;Japan Society;Ono, Yoko;Kubota, Shigeko;Saito, Takako;Shiomi, Mieko;Japan;Manhattan (NYC);Nineteen Hundred Sixties"
113,"In discussions with their American counterparts, Saudi officials have framed a ground war as a potentially devastating blow to stability in the Middle East.",Saudi officials have firmly warned the United States in recent days that an Israeli ground incursion into Gaza could be catastrophic for the Middle East.,2023-10-27T15:33:11+0000,article,World,News,Saudi Arabia Warns U.S.: Israeli Invasion of Gaza Could Be Catastrophic,"Israel-Gaza War (2023- );Saudi Arabia;Israel;Defense and Military Forces;Gaza Strip;Palestinians;Hamas;International Relations;United States International Relations;Biden, Joseph R Jr;Mohammed bin Salman (1985- );Middle East"
114,A former Israeli prime minister sketches a plausible path to victory.,,2023-10-27T15:46:14+0000,article,Opinion,Op-Ed,A Plan to Defeat Hamas and Avoid a Bloodbath,"Israel-Gaza War (2023- );Israel;Gaza Strip;Palestinians;Terrorism;Hamas;Kidnapping and Hostages;Palestinian Authority;Bennett, Naftali;Defense and Military Forces;Civilian Casualties"
115,"With Halloween around the corner, Gilbert Cruz talks to the Book Review editors Tina Jordan and Sadie Stein about their favorite creepy books.","You don’t need Halloween to justify reading scary books, any more than you need sand to justify reading a beach novel. But the holiday does give editors here a handy excuse to talk about some of their favorite spooky reads. On this week’s episode, the host Gilbert Cruz talks with his colleagues Tina Jordan and Sadie Stein about the enduring appeal of ghost stories, Gothic novels and the horror genre as a whole.",2023-10-27T15:52:21+0000,article,Books,News,Scary Stories to Ruin Your Sleep,Books and Literature
116,"Concern is growing that a night at the theater in London is becoming unaffordable, especially when a production has starry names, like Kenneth Branagh’s “King Lear.”","When hundreds of playgoers lined up outside Wyndham’s Theater in London this week, the mood was excited. They had come to see Kenneth Branagh, the revered Shakespearean actor, directing and playing the title role in “King Lear.”",2023-10-27T16:07:11+0000,article,Theater,News,West End Theatergoers Grumble as Prices for the Best Seats Surge,"Theater;Actors and Actresses;Society of London Theater;Wyndham's Theater (London, England);Branagh, Kenneth;London (England);King Lear (Play)"
117,Claire Saffitz has cracked the code to an irresistible moist-tender cake that’s not too sweet and not too dense.,"I once read an interview with the French chef Alain Ducasse, in which he said: “Sugar is the enemy of chocolate.” Mr. Ducasse owns his own chocolate company, which makes extraordinary bars and truffles, so I’d be inclined to take his word for it, even if all of my experience as a baker didn’t back up his statement. Undoubtedly, excessive sugar dulls and masks chocolate’s singular flavor.",2023-10-27T16:08:39+0000,article,Food,News,This Is the Ultimate Chocolate Cake,Content Type: Service;Cooking and Cookbooks;Bakeries and Baked Products;Cakes
118,"Someone on the run can take advantage of natural cover to elude a manhunt for awhile, but experts say technology and time will eventually tip the scales toward the pursuers.","After gunning down 18 people and wounding 13 more in Lewiston, Maine, on Wednesday night, the man who carried out the rampage apparently fled the small city, disappearing into a forested region that may — for now — help keep him a step ahead of the police.",2023-10-27T16:12:35+0000,article,U.S.,News,The Woods Can Conceal a Fugitive. But for How Long?,"Lewiston, Maine, Shootings (2023);Police;Fugitives;Murders, Attempted Murders and Homicides;Search and Seizure;Cavalcante, Danelo;Card, Robert R;Rudolph, Eric Robert"
