,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,A new reality competition based on the violent Korean hit features 456 players vying for a $4.56 million prize.,"Player 450, dressed in a green and white tracksuit, lunged forward, rushing to reach the finish line. Suddenly, the head of a gigantic doll swiveled around and she froze, but it was too late. She crumpled to the ground.",2023-11-22T10:02:44+0000,article,Arts,News,"In ‘Squid Game: The Challenge,’ the Deaths Are Fake, but the Cash Is Real",Television;Netflix Inc;Squid Game (TV Program);Squid Game: The Challenge (TV Program)
59,"Facilities remain hobbled by Russian attacks, repair work is unfinished and there is little spare equipment, although air defenses have been strengthened.","As winter cold sets in across Ukraine, concerns are growing that Russia will soon resume large-scale attacks on the power grid, repeating a tactic it used last year to try to break the will of Ukrainians by plunging them into cold and darkness.",2023-11-22T10:02:44+0000,article,World,News,Ukraine Heads Into Winter With a Fragile Power Grid,Russian Invasion of Ukraine (2022);Russia;Ukraine;Defense and Military Forces;Electric Light and Power;Power Failures and Blackouts;Ukrenergo;Kyiv (Ukraine);United Nations
60,"After four decades of business and filing for bankruptcy in 2020, the American retailer is hoping for a renaissance.","Twenty-two stories above the palm-tree-studded court of the Brookfield Place mall in Battery Park City, the creative director of J. Crew men’s wear, Brendon Babenzien, was dressed for work on a sunny October morning in a chambray shirt and jeans, topped by a Shetland wool cardigan.",2023-11-22T10:02:45+0000,article,Style,News,"At 40, J. Crew Shakes Off a Midlife Crisis","Fashion and Apparel;J Crew Group;Gayot, Olympia;Babenzien, Brendon;Wadle, Libby;Lyons, Jenna;New York Fashion Week;Bankruptcies"
61,Three decades of monthly retail spending show how important the holiday season is to our economy.,Three decades of monthly retail spending show how important the holiday season is to our economy.,2023-11-22T10:02:50+0000,multimedia,Business Day,Interactive Feature,It’s the Most Wonderful Time of the Year (for the Economy),Shopping and Retail;United States Economy;Consumer Behavior;Black Friday and Cyber Monday (Shopping);Holidays and Special Occasions;Christmas
62,"Yaël Braun-Pivet, a secular Jew, cherishes the French ideal of a national identity that subsumes ethnic division — and speaks out when her country falls short.","They called for the French to march against antisemitism, and just five days later, more than 100,000 gathered in Paris alone.",2023-11-22T10:02:51+0000,article,World,News,A French Politician Refuses to Be Silent in the Face of Antisemitism,"Braun-Pivet, Yael;Anti-Semitism;Jews and Judaism;Demonstrations, Protests and Riots;Israel-Gaza War (2023- );Holocaust and the Nazi Era;Macron, Emmanuel (1977- );Melenchon, Jean-Luc;France;Content Type: Personal Profile;Israel;Gaza Strip"
63,Food scarcity and malnutrition could plunge Gaza into a crisis outlasting the war.,"It is hard to describe what it means for someone to be “severely wasted,” but when you hold a child who is suffering from this most lethal form of acute malnutrition, you understand, and you never forget. In Afghanistan last year, I met a 3-month-old girl named Wahida who was so malnourished I could barely feel the weight of her in my arms. Her suffering has left an indelible mark on my heart.",2023-11-22T10:02:53+0000,article,Opinion,Op-Ed,The Public Health Crisis in Gaza That Could Devastate a Generation,Malnutrition;Children and Childhood;Food;Shortages;Food Insecurity;Palestinians;Gaza Strip;United Nations Children's Fund;Babies and Infants;Israel-Gaza War (2023- )
64,Why the age of populism looks different outside Europe and America.,"The election of Javier Milei, a wild-haired showboating weirdo with five cloned mastiffs and a habit of psychic communion with their departed pet of origin, as president of Argentina has inspired a lot of discussion about the true nature of right-wing populism in our age of general discontent.",2023-11-22T10:02:54+0000,article,Opinion,Op-Ed,The Clearest Lesson of Javier Milei’s Thumping Victory,"Politics and Government;Elections;Conservative Party (Great Britain);Bolsonaro, Jair (1955- );Biden, Joseph R Jr;Blair, Tony;Johnson, Boris;Le Pen, Marine;Macron, Emmanuel (1977- );Milei, Javier;Orban, Viktor;Piketty, Thomas;Ryan, Paul D Jr;Sanders, Bernard;Trump, Donald J;ARGENTINA;Chile;Europe;France;Latin America;Western Europe;United States"
65,Jon Hamm arrives as a lawman who isn’t very concerned with the law.,"In its persistent engagement with the Coenverse so far, “Fargo” has done best when it tweaks our expectations rather than simply reward fans with references to different movies. The premiere’s restaging of the Jean Lundegaard kidnapping from the movie “Fargo,” for example, was a dynamic way to establish Dot as someone who is surprisingly capable of dealing with a violent disruption to her morning routine.",2023-11-22T10:03:22+0000,article,Arts,News,"‘Fargo’ Season 5, Episode 2 Recap: Sowing Disharmony",Television;Fargo (TV Program)
66,How do we balance our desire to stop the fighting with the need to address the roots of the conflict?,"There have been five wars in the last 15 years between Israel and Hamas. How do we end the current one and prevent a sixth from happening, sooner or later? How do we balance our desire to stop the fighting with the need to address the roots of the conflict? For 75 years, diplomats, well-intentioned Israelis and Palestinians and government leaders around the world have struggled to bring peace to this region. In that time an Egyptian president and an Israeli prime minister were assassinated by extremists for their efforts to end the violence.",2023-11-22T10:03:28+0000,article,Opinion,Op-Ed,Bernie Sanders: Justice for the Palestinians and Security for Israel,"Israel-Gaza War (2023- );Palestinians;Gaza Strip;Netanyahu, Benjamin;Biden, Joseph R Jr"
67,Deep-sea videos from around the world show how the whipnose anglerfish prefers to swim belly up.,"Usually, a belly-up fish isn’t long for this world. But video evidence from the deep ocean suggests that some species of anglerfish — the nightmarish deep-sea fish with bioluminescent lures — live their whole lives upside down.",2023-11-22T10:03:28+0000,article,Science,News,A Fish That Fishes for Other Fish Lives Its Life Upside Down,"Fish and Other Marine Life;Animal Behavior;Oceans and Seas;Video Recordings, Downloads and Streaming;Research;Journal of Fish Biology;your-feed-science;your-feed-animals"
68,"American consumers are the biggest spenders in the world. For the companies that rely on them, the last few weeks of the year are crucial to making a solid bulk of their revenues and driving profit.","American consumers are the biggest spenders in the world. For the companies that rely on them, the last few weeks of the year are crucial to making a solid bulk of their revenues and driving profit.",2023-11-22T10:03:29+0000,multimedia,Business Day,Interactive Feature,"Retailers Need You to Buy That Diamond Ring. No, Seriously.",Shopping and Retail;Jewels and Jewelry;Barbie (Doll);Gift Cards and Certificates;Toys;Candy;Coffee;Winter (Season)
69,The first estimate of births since Dobbs found that almost a quarter of women who would have gotten abortions carried their pregnancies to term.,"The first data on births since Roe v. Wade was overturned shows how much abortion bans have had their intended effect: Births increased in every state with a ban, an analysis of the data shows.",2023-11-22T10:03:31+0000,article,The Upshot,News,How Many Abortions Did the Post-Roe Bans Prevent?,Abortion;States (US);Birth Rates;Law and Legislation;Women and Girls;Abortion Drugs;Roe v Wade (Supreme Court Decision)
70,Just how stable is the “very stable genius”?,"Brian Klaas, a political scientist at University College London, captured the remarkable nature of the 2024 presidential election in an Oct. 1 essay, “The Case for Amplifying Trump’s Insanity.”",2023-11-22T10:03:32+0000,article,Opinion,Op-Ed,The Roots of Trump’s Rage,"Presidential Election of 2024;Presidential Election of 2020;News and News Media;United States Politics and Government;Presidential Election of 2016;Anger (Emotion);Democratic Party;Republican Party;Trump, Donald J"
71,"Breezes in New York City on Thursday are not expected to be strong enough to ground the Macy’s parade balloons, according to forecasts.","The weather across much of the country will be calm through the weekend, according to forecasters, even as a surge of travelers are expected to fly and drive for the Thanksgiving holiday this year.",2023-11-22T10:45:09+0000,article,U.S.,News,"After Rain and Snow in the Eastern U.S., Weather Clears for Thanksgiving",Thanksgiving Day;Weather;Snow and Snowstorms;Rain;East Coast (US)
72,You'll almost certainly find a deal on an electric toothbrush.,You'll almost certainly find a deal on an electric toothbrush.,2023-11-22T11:00:00+0000,multimedia,Smarter Living,Interactive Feature,What to Expect on Black Friday,Shopping and Retail;Content Type: Service;Black Friday and Cyber Monday (Shopping)
73,"Plus, the founder of Binance pleads guilty to money laundering violations, and why Thanksgiving weekend travel is expected to be the busiest in 20 years.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-11-22T11:00:12+0000,article,Podcasts,News,"Israel and Hamas Agree to a Cease-Fire, and More",audio-neutral-informative;Peace Process;Thanksgiving Day;International Relations;Kidnapping and Hostages;News and News Media;Hamas;Israel
74,"After a chaotic week at the artificial intelligence company, Sam Altman was reinstated as C.E.O.","The board of OpenAI, the maker of the ChatGPT chatbot and one of the world’s highest-profile artificial intelligence companies, reversed course late last night and brought back Sam Altman as chief executive.",2023-11-22T11:00:15+0000,article,Podcasts,News,Inside the Coup at OpenAI,"audio-neutral-informative;Executives and Management (Theory);Boards of Directors;Artificial Intelligence;OpenAI Labs;Altman, Samuel H"
75,Our critic recommends three shows about complicated families.,"Our television critic Margaret Lyons offers up an alternative to standard, sentimental Thanksgiving programming. Her picks for the season feature families who fight fiercely, but love each other fiercely, too.",2023-11-22T11:00:15+0000,article,Podcasts,News,The Best TV to Stream This Thanksgiving,Culture (Arts);Television;Netflix Inc;CW Television Network;HBO Max;Documentary Films and Programs;Thanksgiving Day;Families and Family Life
76,"Deciding when, or whether, to buy long-term care insurance can be complex. Here’s what to know.","If you’re wealthy, you’ll be able to afford help in your home or care in an assisted-living facility or a nursing home. If you’re poor, you can turn to Medicaid for nursing homes or aides at home. But if you’re middle class, you’ll have a thorny decision to make: whether to buy long-term care insurance. It’s a more complex decision than for other types of insurance because it’s very difficult to accurately predict your finances or health decades into the future.",2023-11-22T11:05:42+0000,article,Health,News,A Guide to Long-Term Care Insurance,Long-Term Care Insurance;Content Type: Service;Elderly;Nursing Homes;Elder Care;Medicaid;your-feed-healthcare
77,"A day after Pyongyang placed a military spy satellite into orbit for the first time, Seoul said it would no longer abide by a ban on surveillance flights.","South Korea suspended a no-fly zone on the border with North Korea on Wednesday, paving the way for it to resume surveillance flights there a day after the North successfully placed its first military spy satellite into orbit.",2023-11-22T11:31:07+0000,article,World,News,S​outh Korea Scraps No-Fly Zone Near Border With North Korea,South Korea;North Korea;No-Fly Zones;International Relations;Defense and Military Forces;Satellites;Espionage and Intelligence Services;Missiles and Missile Defense Systems;Kim Jong-un;Yoon Suk-yeol
78,The director Bradley Cooper narrates a sequence from the film in which he stars alongside Carey Mulligan.,The director Bradley Cooper narrates a sequence from the film in which he stars alongside Carey Mulligan.,2023-11-22T11:50:05+0000,multimedia,Movies,Video,‘Maestro’ | Anatomy of a Scene,"Movies;Cooper, Bradley;Mulligan, Carey;Maestro (Movie)"
79,Hotshot crews take on dangerous blazes for relatively little pay.,"It was a relatively quiet wildfire season in the U.S. But there is no summer vacation for the Tallac Hotshots, a federal firefighting crew based near Lake Tahoe in California.",2023-11-22T11:52:29+0000,article,Briefing,briefing,America’s Wildfire Fighters,internal-storyline-no;Wildfires
80,The director Bradley Cooper discusses a one-shot scene involving an argument between conductor Leonard Bernstein (played by Cooper) and his wife (Carey Mulligan).,"In “Anatomy of a Scene,” we ask directors to reveal the secrets that go into making key scenes in their movies. See new episodes in the series on Fridays. You can also watch our collection of more than 150 videos on YouTube and subscribe to our YouTube channel.",2023-11-22T12:00:03+0000,article,Movies,News,Watch a Thanksgiving Day Tirade in ‘Maestro’,"Movies;Maestro (Movie);Cooper, Bradley;Mulligan, Carey"
81,A biographical look at the Philadelphia rapper Tierra Whack takes a hard left turn.,"“Cypher” is a fakeout film disguised as a real music documentary. For a while, you believe it will chronicle the rapper Tierra Whack’s rise, from teenage Philadelphia poet to Grammy-nominated hip-hop artist whose fans include Cardi B and Billie Eilish.",2023-11-22T12:00:08+0000,article,Movies,Review,"‘Cypher’ Review: A Music Documentary With a Twist (Many, Actually)","Cypher (Movie);Rap and Hip-Hop;Whack, Tierra;Moukarbel, Chris;Documentary Films and Programs"
82,"Hours after the cease-fire deal was announced, some relatives of hostages held in Gaza said they had received no official information from the Israeli authorities.",The deal for a hostage release brought both hope and agony on Wednesday to families of captives held in Gaza.,2023-11-22T12:18:58+0000,article,World,News,"In Israel, Families of Hostages Wait Anxiously for News",Israel;Gaza Strip;Kidnapping and Hostages;War and Armed Conflicts;Israel-Gaza War (2023- );vis-video
83,Residents of the enclave expressed hope about a pause in Israel’s bombardment but felt that the agreement would not bring an end to the war.,"Residents of the Gaza Strip greeted the news of a temporary cease-fire with mixed emotions on Wednesday, expressing hope for a respite in Israel’s relentless bombardment but concern that the brief pause did not mean an end to the war.",2023-11-22T12:22:40+0000,article,World,News,"In Gaza, Deal for Temporary Cease-Fire Brings ‘Little Bit of Relief’",Israel;Gaza Strip;War and Armed Conflicts;Kidnapping and Hostages;Palestinians;Hamas
84,The reinstatement of the A.I. start-up’s chief executive also means business interests have gained ground over those worried about the technology’s future.,He’s back.,2023-11-22T13:24:12+0000,article,Business Day,News,The Fallout From Sam Altman’s Return to OpenAI,"OpenAI Labs;Altman, Samuel H;Microsoft Corp;Nadella, Satya;Artificial Intelligence;Boards of Directors;Start-ups;Skype Technologies;Sutskever, Ilya"
85,"A mother feels an urge to send her sympathies to the family of her son’s classmate who recently died, but she worries it could be an upsetting overstep.","A classmate of my teenage son died by suicide. The boys had a couple of classes together, but my son didn’t know him well. I don’t know the family at all. We live in a small town, and the sense of community is a big plus here. The high school is doing an excellent job: It brought in grief counselors and therapy dogs, and it keeps its doors open after hours in case anyone needs support. My son’s teachers broke the news about the boy’s death sensitively, and my son feels OK. The issue: I am heartbroken over this teenager’s death, and I feel the need to let his family know they are in my heart. May I send a condolence note, or would it be distressing to receive one from a complete stranger?",2023-11-22T14:00:03+0000,article,Style,News,Is It OK to Send Condolence Notes to Strangers?,"Customs, Etiquette and Manners;Content Type: Service"
86,Classic deviled eggs and whiskey sours buy you some time to put the finishing touches on your turkey.,"Here we are, the day before Thanksgiving, and it’s time to iron out all the last little details that remain to be resolved. For example, what’s your appetizer game this year? That is, if you serve appetizers at all (and my better newsletter half, Sam Sifton, emphatically does not).",2023-11-22T14:00:03+0000,article,Food,Letter,Tasty Treats to Keep Your Guests Happy (and Out of the Kitchen),Cooking and Cookbooks;Content Type: Service
87,"On the road the past few weeks, the 82-year-old singer-songwriter has been peppering sets with surprising crowd-pleasers.","Bob Dylan famously does not do fan service. As a folkie, he went electric. As a mainstream artist, he had a Jesus phase. The Christmas albums: Not for everyone.",2023-11-22T14:00:11+0000,article,Arts,News,"It Ain’t His, Babe: Bob Dylan Has Been Playing City-Specific Covers","Folk Music;Pop and Rock Music;Dylan, Bob"
88,San Francisco’s flagship art museum is displaying hundreds of works by Bay Area artists through Jan. 7.,"It’s Wednesday. The de Young museum is displaying hundreds of works by Bay Area artists through Jan. 7. Plus, we’ll be off the rest of the week for the Thanksgiving holiday.",2023-11-22T14:00:11+0000,article,U.S.,briefing,The de Young Open Dazzles,California
89,"The U.K.’s top financial official, Jeremy Hunt, outlined measures to spur business investment and push more people into jobs.","With a general election at most 14 months away, the British government said on Wednesday that it will cut taxes for millions of workers starting early next year.",2023-11-22T14:13:52+0000,article,Business Day,News,"As Its Economy Sputters, Britain Cuts Taxes Ahead of Election","Politics and Government;Economic Conditions and Trends;Conservative Party (Great Britain);Hunt, Jeremy;Sunak, Rishi (1980- );Great Britain"
90,"This drama from Hirokazu Kore-eda traces a series of events from the perspectives of a single mother, her preteen son and his fifth-grade teacher.","The stretch of time that unfurls in the sublime Japanese drama “Monster” begins with a fire and ends during a monsoon. These elemental disasters, and a fragile cluster of events that fall between them, are viewed from the perspectives of three characters entwined in a messy struggle for understanding: a boy, a mother and a teacher.",2023-11-22T14:33:25+0000,article,Movies,Review,"‘Monster’ Review: Three Perspectives, One Truth","Movies;Kore-eda, Hirokazu;Monster (Movie)"
91,"Naengmyeon, a filling but light meal, is a necessity for Koreans all over the world.","At Olle, the bustling Korean restaurant on East 30th Street in Manhattan, the morning starts with noodle dough. From a mass run through with buckwheat and sweet-potato starch, the noodles are extruded and boiled to order, which is just one of many reasons the naengmyeon at Olle is the best in the city. In less than a second, the doughy tangle drops into a stainless-steel tub of whirling, boiling water. Suddenly animated, the strands swim away like an octopus in flight.",2023-11-22T14:34:59+0000,article,Magazine,News,You Won’t Just Love These Cold Noodles. You’ll Need Them.,Noodles;Beef;Recipes;Cooking and Cookbooks
92,The magazine’s Ethicist columnist on how to make amends after violating the conditions of a scholarship.,"I’m from a West African country, and I moved to the United States to attend graduate school. I am a recipient of two academic scholarships, sponsored by the local and federal governments of my birth country. The paperwork I signed before departing for the United States specifically stated that, on completing my studies, I would return to assume a government post commensurate with my academic accomplishments and professional experience. (Many countries offered scholarships with similar stipulations in the 1970s.) Rather, I stayed, became a naturalized citizen, raised a family, held several academic and administrative positions in the United States and retired in the thick of the pandemic.",2023-11-22T16:31:10+0000,article,Magazine,News,I Reneged on the Terms of My Study-Abroad Grants. What Do I Owe My Home Country?,Ethics (Personal);internal-sub-only-nl;Scholarships and Fellowships;Graduate Schools and Students;Colleges and Universities;Developing Countries;International Study and Teaching
93,"A new stage adaptation in London does justice to the dark, comic sensibility of Roald Dahl’s beloved book.","Children, according to the old disciplinarian maxim, should be seen and not heard. The title characters of “The Witches,” Roald Dahl’s 1983 fantasy novel, would like to go one step further: They plan to exterminate every child in England by disseminating candy laced with a magic potion that will turn them into mice.",2023-11-22T16:41:15+0000,article,Arts,News,"Review: In ‘The Witches’ Musical, the Playful and the Macabre","Theater;Books and Literature;Children and Childhood;Dahl, Roald;Bournemouth (England);London (England);The Witches (Book)"
94,"A Red Bulls promotion has some fine print: If Inter Miami is the opponent, you get a different game.","A holiday deal offered by the Red Bulls soccer team includes some merchandise, like a travel mug, as well as tickets to two games, including its first home game.",2023-11-22T16:54:20+0000,article,Sports,News,M.L.S. Fans Will Pay More to See Lionel Messi,"Soccer;Messi, Lionel;Inter Miami (Soccer Team);New York Red Bulls (Soccer Team);Major League Soccer;Box Office Sales;Fans (Persons);Prices (Fares, Fees and Rates)"
95,"This year, I cannot count my blessings without also counting the sorrows and fears that lurk in their shadows.","It’s Thanksgiving tomorrow. At this time of year I usually thank you, my readers, for all your support, and I am once again grateful for that this year. As always, it is a privilege to be able to email you. I am also thankful for all of the ways that Interpreter subscribers are an active community: that you not only read these newsletters but also recommend books, email me feedback, and send questions and suggestions that give me ideas for future columns.",2023-11-22T16:56:10+0000,article,World,News,Giving Thanks When the World Is on Fire,internal-sub-only-nl;Israel-Gaza War (2023- );Thanksgiving Day
96,Which one is more useful for finding love?,"When it comes to finding love, there seem to be two schools of thought on the best way to go about it. One says: Wait for that lightning-strike magic. The other says: Make a calculation and choose the best option available. Who has it right?",2023-11-22T17:30:14+0000,article,Podcasts,News,Math vs. Magic,Love (Emotion);Dating and Relationships
97,"Really, truly, embarrassing stories.","An hour devoted to embarrassing stories. They’re not always just little moments — funny, daily stuff that we laugh about later. Some can change you for the rest of your life.",2023-11-22T17:30:55+0000,article,Podcasts,News,My Bad,
98,"“This American Life” asked listeners to send in their best coincidence stories — and got over 1,300.","“This American Life” asked listeners to send in their best coincidence stories — and received more than 1,300 submissions. There were so many good ones, the show dedicated an entire episode to them: a chance encounter at a bus station, a romantic dollar bill, a baffling apparition in a college shower stall, and more.",2023-11-22T17:31:55+0000,article,Podcasts,News,"No Coincidence, No Story!",
99,"An investigation into a basic question: Are most of us bad, or good?","An investigation into a very basic question about people: Are most of us bad, or good?",2023-11-22T17:32:26+0000,article,Podcasts,News,The Possum Experiment,
100,“Squid Game: The Challenge” keeps the slick design of the dystopian drama but loses the point.,"Late in the first season of Netflix’s “Squid Game” — two-year-old spoiler alert, I guess — an elaborate, deadly contest among 456 needy contestants is revealed to be an entertainment for the viewing pleasure of a handful of crass, wealthy “VIPs,” who watch the gruesome proceedings wearing golden animal masks.",2023-11-22T17:46:09+0000,article,Arts,News,The ‘Squid Game’ Reality Show Is More Depressing Than the Original,Television;Reality Television;Netflix Inc;Squid Game (TV Program);Squid Game: The Challenge (TV Program)
101,"The Perelman Performing Arts Center, a glamorous $500 million project, may yet turn the World Trade Center into a neighborhood. The New York Times architecture critic, Michael Kimmelman, discusses Lower Manhattan’s new beacon.","The Perelman Performing Arts Center, a glamorous $500 million project, may yet turn the World Trade Center into a neighborhood. The New York Times architecture critic, Michael Kimmelman, discusses Lower Manhattan’s new beacon.",2023-11-22T17:58:33+0000,multimedia,Arts,Video,A Spectacular Marble Cube Rises at Ground Zero,"ARCHITECTURE;Art;World Trade Center (Manhattan, NY);Perelman, Ronald O, Performing Arts Center;Kimmelman, Michael;Financial District (Manhattan, NY);Urban Areas"
102,"The new House speaker is facing complaints from his members that his leadership is no different from his predecessor’s. His style, however, is in stark contrast.",Speaker Mike Johnson struggled to defend himself at a recent private party meeting on Capitol Hill when some House Republicans confronted their new leader asking for any evidence that he was leading them in a new direction or taking hits on their behalf.,2023-11-22T18:02:47+0000,article,U.S.,News,"Johnson Learns on the Job, Drawing the Ire of the Republican Right","Johnson, Mike (1972- );Republican Party;House of Representatives;House Freedom Caucus;United States Politics and Government;McCarthy, Kevin (1965- );Conservatism (US Politics);Right-Wing Extremism and Alt-Right"
103,"The vehement reaction to “The Exorcist” when it premiered in late 1973 helped create a special place for it in pop culture. The New York Times critic Jason Zinoman gives his perspective on the film’s lasting impact, the screenwriter’s headstrong ideas for the production and the conflict that turned “The Exorcist” into one of the scariest movies of all time.","The vehement reaction to “The Exorcist” when it premiered in late 1973 helped create a special place for it in pop culture. The New York Times critic Jason Zinoman gives his perspective on the film’s lasting impact, the screenwriter’s headstrong ideas for the production and the conflict that turned “The Exorcist” into one of the scariest movies of all time.",2023-11-22T18:34:38+0000,multimedia,Movies,Video,Remembering ‘The Exorcist’ at 50,"Movies;Writing and Writers;New York Times;Zinoman, Jason;The Exorcist (Movie)"
104,"With the matter of the proper spelling of an Egyptian general’s surname settled, cease-fire talks proceeded.","JERUSALEM, Nov. 20 (AP) — Israel’s Maj. Gen. Aharon Yariv and Lt. Gen. Mohammed Gamasy met yesterday in another round of talks at the cease-fire line, to discuss the complex problem of troop withdrawal. ",2023-11-22T18:44:00+0000,article,World,News,1973: Israel Accepts Egypt’s Request on Small Issue,
105,Authorities said at least three others were believed missing after the slide smashed into three single-family homes in southeast Alaska.,"Three people, including a girl, were killed and three others were missing after a landslide struck homes in southeast Alaska this week, the authorities said.",2023-11-22T18:45:45+0000,article,U.S.,News,Three Killed After Landslide Strikes Alaska Town,Wrangell (Alaska);Landslides and Mudslides;Deaths (Fatalities);Rescues;Evacuations and Evacuees
106,But scholars say that a trailer for Ridley Scott’s new film draws attention to the French emperor’s complex and lasting legacy on the study of Egypt’s cultural heritage.,"As Ridley Scott’s “Napoleon” opens for Thanksgiving holiday viewing, scenes from the film’s trailers are making waves. That was especially true of a sensational depiction of French troops led by Joaquin Phoenix as the French emperor firing cannons at the pyramids of Giza.",2023-11-22T18:54:26+0000,article,Science,News,Napoleon Didn’t Really Shoot Cannons at Egypt’s Pyramids,"Bonaparte, Napoleon;Egyptian Civilization;Pyramids;Scott, Ridley;Archaeology and Anthropology;Defense and Military Forces;Movies;Arts and Antiquities Looting;Research;your-feed-science"
107,"For his 44th documentary, Frederick Wiseman journeys to the French countryside to examine the workings of a family-owned, Michelin-starred restaurant.","Frederick Wiseman’s transporting documentary “Menus-Plaisirs — Les Troisgros,” centers on a dynasty of French chefs who live and work in a pastoral region in central France named Ouches, some 65 miles west of Lyon. There, amid rolling green hills and under the canopy of a century-old oak, the Troisgros family has a celebrated restaurant whose beginnings date back to 1930. The current paterfamilias, Michel, who’s in his mid-60s, has been cooking his whole life, and while you could say he makes food, it feels more like an expression of love.",2023-11-22T18:59:38+0000,article,Movies,Review,‘Menus-Plaisirs — Les Troisgros’ Review: A Beautiful Collaboration,"Documentary Films and Programs;Cooking and Cookbooks;Restaurants;French Food (Cuisine);Wiseman, Frederick;France"
108,"A speeding car hit a median, took flight, then burst into flames. Bridges closed down and trains stopped running as authorities raced to investigate.","The United States and Canadian governments went into high alert, four international bridges were closed and cross-border train travel came to a halt after a car exploded on the American side of a Niagara Falls bridge, upending travel plans and sowing fear on the busiest travel day of the year.",2023-11-22T19:00:27+0000,article,New York,News,"Fiery Crash at Canadian Border Kills 2, Alarming Washington and Ottawa",Niagara Falls (NY);Traffic Accidents and Safety;Explosions (Accidental);Bridges and Tunnels;Canada;Rainbow Bridge (Niagara Falls)
109,Science fiction writers and A.I. researchers have long feared the machine you can’t turn off.,"Science fiction writers and artificial intelligence researchers have long feared the machine you can’t turn off. The story goes something like this: A powerful A.I. is developed. Its designers are thrilled, then unsettled, then terrified. They go to pull the plug, only to learn the A.I. has copied its code elsewhere, perhaps everywhere.",2023-11-22T19:14:58+0000,article,Opinion,Op-Ed,The Unsettling Lesson of the OpenAI Mess,"Artificial Intelligence;Social Media;Regulation and Deregulation of Industry;Research;Science Fiction;Microsoft Corp;OpenAI Labs;Altman, Samuel H;Brockman, Greg;Nadella, Satya"
110,"Thanksgiving episodes are an underrated TV staple. Here are some of the best to enjoy while you cook, eat or fade away on the couch.",Note: This is an updated version of a list that originally ran in 2017.,2023-11-22T19:21:31+0000,article,Arts,News,"Best Thanksgiving Episodes to Stream: ‘Friends,’ ‘Succession’ and More",Television;Adam Ruins Everything (TV Program);Big Mouth (TV Program);Bob's Burgers (TV Program);Buffy the Vampire Slayer (TV Program);Family Ties (TV Program);Friends (TV Program);Gilmore Girls (TV Program);Gossip Girl (TV Program);Happy Endings (TV Program);How I Met Your Mother (TV Program);Master of None (TV Program);Rick and Morty (TV Program);South Park (TV Program);Succession (TV Program);The Chilling Adventures of Sabrina (TV Program);The Sopranos (TV Program);Thanksgiving Day
111,"With OPEC Plus members in disarray over production levels, oil prices have fallen nearly 20 percent in three months.","U.S. gasoline prices are plunging just in time for Thanksgiving, and with the OPEC Plus oil cartel in apparent disarray, they could be heading lower for Christmas.",2023-11-22T19:21:38+0000,article,Business Day,News,U.S. Gas Prices Plunging as Holiday Travelers Hit the Road,"Oil (Petroleum) and Gasoline;Prices (Fares, Fees and Rates);Thanksgiving Day;Travel and Vacations;Organization of the Petroleum Exporting Countries;United States;United States Economy"
112,Taking viewer and listener questions on hot topics in pop music.,"This week’s episode of Popcast (Deluxe), the weekly culture roundup show on YouTube hosted by Jon Caramanica and Joe Coscarelli, includes segments on:",2023-11-22T19:35:24+0000,article,Arts,News,"Popcast (Deluxe): Mailbag! The Beatles, Taylor Swift and More","audio-neutral-informative;Beatles, The;Swift, Taylor;Buffett, Jimmy;Harwell, Steve"
113,"The crypto exchange treated them as essential customers, the government said. U.S. authorities want the industry to understand how bad that is for business.","For years, the Binance founder Changpeng Zhao and other senior employees at the cryptocurrency exchange knew that some of its users were criminals. Yet, despite regular warnings from some of its own employees that some transactions on Binance.com were violating anti-money-laundering laws, the firm was reluctant to cut them off.",2023-11-22T19:39:31+0000,article,Business Day,News,U.S. Case Details Binance’s Knowledge About Criminal Users,"Binance;Financial Crimes Enforcement Network (Treasury Department);Zhao, Changpeng;Virtual Currency;Law and Legislation;Regulation and Deregulation of Industry;Money Laundering"
114,"Christmas classics, comedic musicals and a star-studded Sondheim revival: a guide to the shows to see this season.","The holiday season is upon us, which means it’s an excellent time for theatergoers to pack into cozy venues for a feast of the eyes. Our critics have selected a handful of options for tourists and locals looking to catch up on Broadway and Off Broadway shows this holiday season. And we’ve included some other choices as well.",2023-11-22T19:52:54+0000,article,Theater,News,Theater to See in N.Y.C. This Holiday Season,Theater;Theater (Off Broadway);New York City;Circuses;Theater (Broadway);Christmas;Parades
115,"The explosion at Rainbow Bridge in the Niagara Falls region caused the closure of that bridge as well as the other three border crossings, authorities said.","The explosion at Rainbow Bridge in the Niagara Falls region caused the closure of that bridge as well as the other three border crossings, authorities said.",2023-11-22T19:58:46+0000,multimedia,U.S.,Video,Police Investigate Vehicle Explosion in Niagara Falls,Traffic Accidents and Safety;Niagara Falls (NY);Bridges and Tunnels;Rainbow Bridge (Niagara Falls);Canada
