,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
57,Scrappy domestic novellas and a novel about the unhappy rich.,"Dear readers,",2024-02-10T12:50:02+0000,article,Books,News,Two Books From Down Under,Books and Literature
58,"As team valuations skyrocket, the league is weighing whether to relax ownership rules that prohibit investment from private equity funds.","The biggest upcoming football event for many of the N.F.L. owners and business executives who will populate luxury boxes at the Super Bowl this weekend is not, perhaps surprisingly, the game. It actually won’t take place until six weeks later, in Orlando, Fla., when football executives gather for the National Football League’s annual meeting — an event that has particular significance this year.",2024-02-10T13:00:03+0000,article,Business Day,News,The New N.F.L. Owners?,Football;Private Equity;Athletics and Sports;Super Bowl
59,"Human remains found last month in an area of Prince Edward Island that was perilous for ships were most likely buried after a shipwreck in the 1800s, experts say.",Human bones were found protruding from the side of an eroding cliff on Prince Edward Island in Canada late last month.,2024-02-10T13:00:12+0000,article,World,News,"Bones on Canadian Beach Are Likely From a Shipwreck, but Which One?",Shipwrecks (Historic);Prince Edward Island (Canada);Ships and Shipping;Bones;Sailboats and Sailing;Coast Erosion;Royal Canadian Mounted Police;Canada
60,"The Palestine Red Crescent had issued a series of posts about the girl, named Hind, and two rescuers sent to find her after she was trapped in a car with dead relatives in it.","A 6-year-old Palestinian girl and the two rescuers who went looking for her nearly two weeks ago were found dead on Saturday, the Palestine Red Crescent said, ending a desperate effort to discover their fates.",2024-02-10T14:15:18+0000,article,World,News,"Missing 6-Year-Old and Rescue Team Found Dead in Gaza, Aid Group Says",Israel-Gaza War (2023- );Gaza Strip;Palestinians;Civilian Casualties;Children and Childhood;Ambulances;Deaths (Fatalities);International Federation of Red Cross and Red Crescent Societies;Hamas;Terrorism;Israel;Defense and Military Forces
61,Willy Chavarria makes the case for a new (multi)national style.,"The sun had gone down on the first day of New York Fashion Week — which also happened to be the first day of the whole fashion season — when Willy Chavarria invited everyone to a drive-in on the far reaches of Greenpoint, Brooklyn.",2024-02-10T15:40:49+0000,article,Style,News,The Founding Father of a New American Style,"Fashion and Apparel;New York Fashion Week;Chavarria, Willy;Greenpoint (Brooklyn, NY);your-feed-fashion"
62,"Though we’d welcome baked Buffalo wings, bacon-Cheddar dip and Frito pie on any given Sunday.","New York Times Cooking isn’t known for its sports coverage — you’ll want to head over to The Athletic for that — but one thing we do know is snacks. We know crunchy snacks. We know melty snacks. We know savory snacks and sweet snacks and salty snacks and sour snacks and spicy snacks. So while we may struggle to explain the particulars of the Big Sports Game tomorrow, we certainly have the snacks quotient covered, and you should make Ali Slagle’s baked Buffalo wings. They’re easy, fast and a fan favorite: That classic mix of garlicky hot sauce and funky blue cheese is always a winner. We’d say to set out plenty of napkins, but let’s be real, everyone will be licking their fingers clean.",2024-02-10T16:00:02+0000,article,Food,Letter,Super Snacks for the Super Bowl,Cooking and Cookbooks;Content Type: Service
63,"Oasis and Sade will appear on the ballot for the first time, alongside Dave Matthews Band, A Tribe Called Quest, Mary J. Blige and others.","Cher, Mariah Carey, Sinead O’Connor, Oasis and Sade are among the first-time nominees for the Rock & Roll Hall of Fame’s class of 2024, which were revealed Saturday.",2024-02-10T16:30:09+0000,article,Arts,News,"Cher, Mariah Carey and Sinead O’Connor Are Rock Hall Nominees","Pop and Rock Music;Rhythm and Blues (Music);Dave Matthews Band;Eric B & Rakim (Music Group);Jane's Addiction;Oasis (Music Group);Rock and Roll Hall of Fame and Museum;Tribe Called Quest, A (Music Group);Carey, Mariah;Cher (1946- );Kravitz, Lenny;O'Connor, Sinead;Osbourne, Ozzy;Sade;Frampton, Peter;Blige, Mary J;Foreigner (Music Group)"
64,A rally along the Rio Grande featured an unexpected blend of political anger and religious ardor.,"Last Saturday, a crowd of several hundred people gathered in a grassy field near the bank of the Rio Grande in Quemado, Texas, for a rally in support of the state’s defiant stance on immigration.",2024-02-10T16:37:39+0000,article,Opinion,Op-Ed,"At the Border, a Blending of Politics and Religion","Illegal Immigration;Immigration and Emigration;Texas;Evangelical Movement;Demonstrations, Protests and Riots;Conservatism (US Politics);Right-Wing Extremism and Alt-Right;Conspiracy Theories;Federal-State Relations (US);United States Politics and Government;vis-photo"
65,"The party of Imran Khan, the jailed former prime minister, took the most seats, humiliating the country’s military rulers and creating a political crisis.","The party of the imprisoned former prime minister of Pakistan, Imran Khan, won the most seats in parliamentary elections this week, delivering a strong rebuke to the country’s powerful generals and throwing the political system into chaos.",2024-02-10T16:52:35+0000,article,World,News,Shocking Opposition Victory Throws Pakistan Into Chaos,"Pakistan;Politics and Government;Elections;Legislatures and Parliaments;Pakistan Tehreek-e-Insaf;Pakistan Muslim League-N;Defense and Military Forces;Khan, Imran;Sharif, Nawaz;Political Prisoners;Polls and Public Opinion;Voter Fraud (Election Fraud)"
66,"Cupid is no lexicographer. So, before Valentine’s Day, we looked into the evolution of the word “crush.”","A crush can be thrilling, said Anna Martin, the host of the New York Times podcast “Modern Love.” It can also be devastating or just “a starting point” — if not of a romantic relationship then of self-discovery. “In every story we’ve had about a crush, someone learned something about themselves from having it,” Ms. Martin told Times Insider.",2024-02-10T17:00:08+0000,article,Times Insider,News,The First Meaning of ‘Crush’ Came Long Before a ‘First Crush’,"English Language;Dating and Relationships;Dictionaries;Teenagers and Adolescence;Dictionary.com;Safire, William;New York Times"
67,"Herbert Wigwe, the director of one of Nigeria’s leading financial institutions, died in the crash on Friday.","A helicopter carrying six people crashed and caught on fire on Friday night near the California-Nevada border, killing all of those aboard, the authorities said. The victims included Herbert Wigwe, a prominent Nigerian banker, and his wife and son, as well as Abimbola Ogunbanjo, another businessman.",2024-02-10T17:01:32+0000,article,U.S.,News,Top Nigerian Banker Among 6 Killed After Helicopter Crash in California,"Aviation Accidents, Safety and Disasters;Helicopters;Deaths (Fatalities);California;Nevada;Nipton (Calif);San Bernardino County (Calif)"
68,"Record numbers of cases of the mosquito-borne virus have been reported in the Southern Hemisphere summer, and the surge is likely to move north.","Brazil is experiencing an enormous outbreak of dengue fever, the sometimes fatal mosquito-borne disease, and public health experts say it is a harbinger of a coming surge in cases in the Americas, including Puerto Rico.",2024-02-10T17:31:15+0000,article,Health,News,"Brazil Has a Dengue Emergency, Portending a Health Crisis for the Americas",Dengue Fever;Brazil;Disease Rates;Mosquitoes;Vaccination and Immunization
69,"The main U.N. agency in Gaza said it has long investigated claims of links, firing several employees over the years. Israel says it is a compromised organization too weak to protect itself.","When the United Nations launched an investigation a decade ago into whether a handful of its employees in Gaza were members of Hamas, it was not long before a senior U.N. legal officer in the territory started receiving death threats.",2024-02-10T17:45:45+0000,article,World,News,"U.N. Agency in Gaza Fought Hamas Infiltration; Not Hard Enough, Israel Says",Israel-Gaza War (2023- );Israel;Defense and Military Forces;United Nations Relief and Works Agency;Gaza Strip;Palestinians;Hamas;Terrorism;International Relations;Bridges and Tunnels;Humanitarian Aid;Foreign Aid;Politics and Government
70,The rapper formerly known as Kanye West has been mired in controversy after making a string of antisemitic remarks. Thousands showed up to hear “Vultures 1” on Friday night.,"Adidas severed ties with him. His talent agency dropped him. But on Friday night, an arena on Long Island was filled with thousands of people who most certainly had not turned their backs on Ye, the artist formerly known as Kanye West.",2024-02-10T18:13:10+0000,article,Arts,News,Ye’s New LP Debuts at a New York Arena. Why Do His Fans Stay Loyal?,"Rap and Hip-Hop;Fashion and Apparel;Fans (Persons);Anti-Semitism;West, Kanye;Ty Dolla Sign (1985- )"
71,"The third-term congressman won key Democratic support Saturday in his run for U.S. Senate in New Jersey, beating the state’s first lady, Tammy Murphy, on her home turf.","Representative Andy Kim, a third-term Democratic congressman, won an early but significant victory on Saturday against New Jersey’s first lady, Tammy Murphy, as they compete in one of the country’s most closely watched Senate primaries.",2024-02-10T18:48:55+0000,article,New York,News,Andy Kim Wins a Vote Rich in Symbolism in Race to Replace Menendez,"United States Politics and Government;Primaries and Caucuses;Elections, Senate;Women and Girls;Elections;Democratic Party;Senate;Kim, Andy (1982- );Menendez, Robert;Murphy, Tammy (1965- );Monmouth County (NJ);New Jersey"
72,"Super Bowl week is an excuse to party every year. In Las Vegas, events featuring Future, Travis Scott and Ice Spice are supersize.","Music blared as the Baltimore Ravens wide receiver Odell Beckham Jr. had a conversation across a barricade. Close by were Machine Gun Kelly, the platinum-blond musician, and his partner, the actor Megan Fox. Outside the 45,000-square-foot, strobe-light-filled tent near the Las Vegas Strip, a man climbed a life-size statue of an elephant. Other partyers cheered him on and snapped pictures.",2024-02-10T18:54:34+0000,article,Arts,News,The Big Pregame (Vegas’s Version),Football;Super Bowl;Parties (Social);Bars and Nightclubs;H Wood Group;Fanatics Inc;National Football League;Las Vegas (Nev)
73,Both Donald J. Trump and President Biden are over 75. But voters are much less likely to worry that Mr. Trump is too old to serve.,"Donald J. Trump has praised Hungary’s prime minister, Viktor Orban, for his leadership of Turkey, and confused Nikki Haley with Nancy Pelosi. President Biden has named dead former European leaders when describing his contemporary peers, and referred to Egypt as Mexico.",2024-02-10T18:55:14+0000,article,U.S.,News,Why the Age Issue Is Hurting Biden So Much More Than Trump,"Biden, Joseph R Jr;Age, Chronological;Polls and Public Opinion;Presidential Election of 2024;United States Politics and Government;Trump, Donald J"
74,"Come for the draft analysis, stay for the anti-Biden rant. A growing class of commentators is blending sports and conservative politics.","Just before flying to Las Vegas this week for the Super Bowl, Clay Travis announced his prediction for the game on his popular sports podcast, “OutKick.” The San Francisco 49ers would defeat the Kansas City Chiefs.",2024-02-10T18:56:04+0000,article,U.S.,News,"Once an Escape, Sports Talk Embraces Politics","Podcasts;Radio;Media;Football;Athletics and Sports;Super Bowl;Barstool Sports Inc;ESPN;McAfee, Pat (1987- );Travis, Clay (1979- );Smith, Stephen A (1967- );Conservatism (US Politics);Presidential Election of 2024;United States Politics and Government"
75,"Traci Soderstrom, a district judge in Lincoln County, said that the messages sent while she was on the bench during the trial were “inappropriate.”",A judge in Oklahoma who exchanged 500 text messages with her bailiff while presiding over the murder trial of a man accused of beating a toddler to death resigned on Friday.,2024-02-10T19:00:42+0000,article,U.S.,News,Oklahoma Judge Resigns After Exchanging 500 Texts During Murder Trial,"Soderstrom, Traci (Judge);Courts and the Judiciary;Ethics and Official Misconduct;Text Messaging;Lincoln County (Okla);Oklahoma;Appointments and Executive Changes"
76,Homes and a vehicle were hit in the southern Gazan city where hundreds of thousands of displaced Palestinians have fled since the war began.,Homes and a vehicle were hit in the southern Gazan city where hundreds of thousands of displaced Palestinians have fled since the war began.,2024-02-10T20:13:14+0000,multimedia,World,Video,Gazans Search Rubble After Israeli Strikes on Rafah,Refugees and Displaced Persons;Israel-Gaza War (2023- );Rafah (Gaza Strip);Israel;Gaza Strip
77,"Katalin Novak, an outspoken champion of family values, announced her resignation on Saturday, the latest in a series of prominent figures in the governing party felled by sex scandals.","The president of Hungary, a loyal and largely powerless ally of the country’s authoritarian prime minister, Viktor Orban, resigned on Saturday amid a public outcry over her pardoning of a man implicated in a sex abuse scandal at a children’s home.",2024-02-10T20:13:44+0000,article,World,News,Hungary’s President Resigns Amid Outcry Over Sex Abuse Case Pardon,"Hungary;Novak, Katalin;Politics and Government;Appointments and Executive Changes;Fidesz Party;Orban, Viktor;Amnesties, Commutations and Pardons;Child Abuse and Neglect;Sex Crimes"
78,"Two superficially similar special counsel investigations came to contrasting ends — criminal charges in one case, and closure in the other — because the facts significantly diverged.",A special counsel’s conclusion that “no criminal charges are warranted” against President Biden for possessing classified material while he was out of office stands in contrast with another special counsel’s decision to bring criminal charges against former President Donald J. Trump for keeping classified documents after he left the White House.,2024-02-10T20:21:08+0000,article,U.S.,News,How Biden’s Mishandling of Classified Papers Differs From Trump’s Criminal Case,"Classified Information and State Secrets;Federal Criminal Case Against Trump (Documents Case);United States Politics and Government;Special Prosecutors (Independent Counsel);National Archives and Records Administration;Biden, Joseph R Jr;Hur, Robert Kyoung;Trump, Donald J;Justice Department;Federal Bureau of Investigation;Mar-a-Lago (Palm Beach, Fla);Penn Biden Center for Diplomacy and Global Engagement"
79,"Seven people from two families died in the inferno in Kharkiv on Friday night, as burning oil flowed like lava. “People were doomed,” an official said.","Firefighters were digging through the burned remains of a house Saturday morning searching for the body of a child, the last member of a family killed in a catastrophic fire caused by a Russian drone attack.",2024-02-10T20:25:34+0000,article,World,News,"Russian Drone Strike Ignites a Fuel Depot, Setting a Neighborhood Ablaze in Ukraine",Russian Invasion of Ukraine (2022);Fires and Firefighters;Kharkiv (Ukraine)
80,The Lunar New Year begins on Saturday. Here is how the holiday is going in China.,The Lunar New Year begins on Saturday. Here is how the holiday is going in China.,2024-02-10T21:36:59+0000,multimedia,World,Interactive Feature,China Welcomes a Chilly Year of the Dragon,China;Lunar New Year;Travel and Vacations;Weather;Holidays and Special Occasions
81,"Snowfall of up to two inches an hour are possible starting Monday night in sections of New Jersey, the Hudson Valley in New York and Southern Connecticut, forecasters said.","A winter storm is expected to move through the Northeast starting on Monday and lasting into Tuesday, bringing up to a foot of snow in some areas stretching from central Pennsylvania to the Catskills and Hudson Valley in New York, forecasters said.",2024-02-10T22:15:35+0000,article,New York,News,Winter Storm Could Bring Up to a Foot of Snow to Parts of the Northeast,Snow and Snowstorms;Northeastern States (US)
82,President Biden’s age has once again become a talking point in national politics. Many older Americans agree that it’s an issue; others feel it’s insulting.,"Bill Murphy, an 80-year-old retired veterinarian in suburban Phoenix, sometimes blanks on names he could once summon with ease, so he has empathy for 81-year-old President Biden. But he winced when he watched Mr. Biden defend his mental sharpness at a news conference, only to mix up the presidents of Egypt and Mexico. Mr. Murphy, a Republican, believes Mr. Biden is not up to another term.",2024-02-10T22:16:35+0000,article,U.S.,News,Other 80-Somethings Have Thoughts About Age and the Presidency,"Biden, Joseph R Jr;Trump, Donald J;Elderly;White House Building (Washington, DC);Arizona;Presidential Election of 2024;Classified Information and State Secrets"
83,Peter Koetters makes a glowing Sunday debut puzzle.,Jump to: Tricky Clues | Today’s Theme,2024-02-10T23:00:10+0000,article,Crosswords & Games,News,Bright Ideas,"Crossword Puzzles;Koetters, Peter (Crossword Constructor)"
84,"The state law, which goes into effect Sunday, requires businesses to include any surcharges in the prices listed for the products or services they sell.","A new law going into effect on Sunday will require businesses in New York to clearly post the cost of purchasing items with a credit card, including any surcharges being imposed, for customers before checkout.",2024-02-10T23:07:01+0000,article,New York,News,New N.Y. Law Mandates More Transparency in Credit Card Surcharges,"Law and Legislation;Credit Cards;Prices (Fares, Fees and Rates);Small Business;Yemeni American Merchants Assn;New York State"
85,"At a rally in South Carolina on Saturday, former President Donald J. Trump asked of Nikki Haley: “What happened to her husband? Where is he?”","Former President Donald J. Trump continued his aggressive attacks on Nikki Haley Saturday, insinuating at a rally in South Carolina that her husband, a National Guardsmen, left for a deployment in order to escape her.",2024-02-10T23:30:22+0000,article,U.S.,News,Trump Insinuates Haley’s Husband Deployed to Africa to Escape Her,"Presidential Election of 2024;Primaries and Caucuses;Haley, Nikki R;Trump, Donald J"
