,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
108,"The Chicago musician made his mark with Minnie Riperton and Earth, Wind & Fire at Chess Records. A new collection explores his previously unreleased solo work.","Earth, Wind & Fire’s “Gratitude.” Terry Callier’s “Occasional Rain.” Minnie Riperton’s “Come to My Garden.” All three albums featured ornate sounds that fused elements of classical, psychedelic music and soul. All three nudged their creators in fresh creative directions. All three bore the hallmarks of a vibraphonist who turned into one of the most underappreciated producers of his era: Charles Stepney.",2022-09-14T16:48:28+0000,article,Arts,News,"46 Years After His Death, the Producer Charles Stepney Shines Again","Stepney, Charles (1931-76);Music;Content Type: Personal Profile;Chess Records;International Anthem (Record Label);Step on Step (Album)"
109,Readers react to a column by David Brooks about how we should be more social. Also: Diplomacy for Ukraine; a slain journalist; Mikhail Gorbachev.,To the Editor:,2022-09-14T16:49:07+0000,article,Opinion,Letter,Don’t Be Shy: The Benefits of Talking to Strangers,"Friendship;Shyness;Social Conditions and Trends;Russian Invasion of Ukraine (2022);Putin, Vladimir V;Russia;Ukraine;German, Jeff (d 2022);Murders, Attempted Murders and Homicides;Freedom of the Press;Gorbachev, Mikhail S;USSR (Former Soviet Union)"
110,The state will cover the huge price tag at a time when many in Britain are struggling to pay their bills and are bracing for a difficult winter.,"LONDON — The British government has not yet disclosed how much Queen Elizabeth II’s funeral on Monday will cost, saying only that it would provide details “in due course.”",2022-09-14T16:55:11+0000,article,World,News,The queen’s funeral will be paid for by British taxpayers.,"Funerals and Memorials;Prices (Fares, Fees and Rates);Royal Families;Inheritance and Estate Taxes;Elizabeth II, Queen of Great Britain;Great Britain;London (England)"
111,"The 12-foot-tall Syrian refugee puppet traveled from Turkey to Britain last year. Now, she will spend nearly three weeks in the five boroughs taking part in numerous events.","As her head peeked out from above metal barriers, Little Amal widened her eyes as she took in the arrivals terminal at Kennedy International Airport on Wednesday. She looked left, then right, clutching her big green suitcase with its rainbow and sun stickers. She was, as newcomers to New York City so often are, a little nervous, and a little lost.",2022-09-14T17:00:40+0000,article,Theater,News,"Little Amal Arrives in New York, With a Message of Hope and Humanity","Puppets;Refugees and Displaced Persons;Theater;Middle East and Africa Migrant Crisis;Zuabi, Amir Nizar;Syria;Europe;New York City"
112,The European Commission wants the bloc’s members to impose taxes on the profits of energy companies to fund handouts to households and businesses.,"With the war in Ukraine spurring a mounting energy crisis, the European Commission on Wednesday proposed a series of emergency measures, including imposing taxes on energy companies to finance support for struggling households and businesses.",2022-09-14T17:04:17+0000,article,World,News,E.U. Calls for Taxes to Battle Rising Energy Prices,"Russian Invasion of Ukraine (2022);European Union;European Commission;Electric Light and Power;Prices (Fares, Fees and Rates);Energy and Power;von der Leyen, Ursula;Europe"
113,"Later this month, the auction house will sell works chosen by the Black-owned Galerie Myrtis, amid an increased focus on diversity.","At a time when galleries and museums are focusing on diversity in the artists they show, Christie’s auction house this month will collaborate with the Black-owned Galerie Myrtis in Baltimore to sell a selection of work by six contemporary Black artists.",2022-09-14T17:05:30+0000,article,Arts,News,Christie’s and a Baltimore Gallery to Sell Work by Black Artists,"Auctions;Art;Black People;Blacks;Christie's;Baltimore (Md);Galerie Myrtis (Baltimore, Md);Bedolla, Myrtis"
114,"The rapper’s rise has been accompanied by outside noise. How has she grown on record, and how have extra-musical narratives shaped her career?","Megan Thee Stallion has in short order become part of the pop music firmament, a potent blend of personality and power. She won best new artist at last year’s Grammys, her latest album, “Traumazine,” debuted in the Top 5 of the Billboard album chart and she’s released big collaborations with Cardi B, Dua Lipa and Future.",2022-09-14T17:31:22+0000,article,Arts,News,The Perseverance of Megan Thee Stallion,Rap and Hip-Hop;Megan Thee Stallion (Rapper);Traumazine (Album);audio-neutral-informative
115,"Disney has had only one prominent Black princess. A new version of “The Little Mermaid” starring Halle Bailey is changing that, much to the delight of Black children and their parents.","At first, all you see is the swish of an iridescent tail and a flash of red hair.",2022-09-14T17:41:05+0000,article,Arts,News,A New Ariel Inspires Joy for Young Black Girls: ‘She Looks Like Me’,"Movies;Black People;Blacks;TikTok (ByteDance);Bailey, Halle (2000- );Social Media;The Little Mermaid (Movie);Walt Disney Company"
116,"A refugee from Nazi-annexed Austria, she started a new life in New York drawing powerful, glamorous heroines and broke barriers in a male-dominated field.","In the 1940s, few people reading the comic book adventures of Señorita Rio, a stylish spy working for U.S. intelligence in South America, appreciated just how much the artist drawing her was putting into those vivid images. Few even knew that the artist was a woman.",2022-09-14T17:51:11+0000,article,Arts,Obituary (Obit),"Lily Renée Phillips, Pioneering Comic Book Artist, Dies at 101",Deaths (Obituaries);Comic Books and Strips;Cartoons and Cartoonists;Art;Senorita Rio (Comic Strip);Holocaust and the Nazi Era;Nineteen Hundred Forties;Women and Girls
117,"Élisabeth Borne, the prime minister, said the cap was far below the 120 percent hike that was expected without any government intervention as prices soar, exacerbated by the war in Ukraine.","PARIS — France will curb electricity and gas prices that are expected to soar in 2023, as its government on Wednesday vowed to extend measures shielding French consumers from a European energy crunch that has been exacerbated by the war in Ukraine.",2022-09-14T17:51:56+0000,article,World,News,France Will Cap Energy Price Hikes at 15 Percent,"Electric Light and Power;Prices (Fares, Fees and Rates);Russian Invasion of Ukraine (2022);Borne, Elisabeth;France"
118,I am an editor on The Times’s Culture desk. There are five things I've been enjoying lately.,I am an editor on The Times’s Culture desk. There are five things I've been enjoying lately.,2022-09-14T17:57:25+0000,multimedia,Arts,Interactive Feature,What’s in our Queue? ‘Everything’s Trash’ and More,"Bunny (Book);Bjork;Robinson, Phoebe;Andrew Edlin Gallery (Manhattan, NY);Bad Bunny (Singer)"
119,"Rob Bonta, California’s attorney general, said the retailer punishes companies that offer lower prices on other websites.","California’s attorney general filed an antitrust lawsuit against Amazon on Wednesday, claiming the retailer stifles competition and increases the prices that consumers pay across the internet.",2022-09-14T18:09:03+0000,article,Technology,News,California Files Antitrust Lawsuit Against Amazon,"Antitrust Laws and Competition Issues;E-Commerce;Computers and the Internet;Suits and Litigation (Civil);Prices (Fares, Fees and Rates);Amazon.com Inc;Bonta, Rob (1972- );California;Federal Trade Commission;Khan, Lina"
120,"In films like “Honk for Jesus. Save Your Soul” and shows like “The Righteous Gemstones,” pageantry is the top priority.","In church satires there’s always a scene in which a ritual, tradition or show of faith becomes a grand spectacle. The joke isn’t the faith itself but the performance of faith — and a performance of virtue, even when that’s far from the truth. If you can pull off that show without a hitch, heavenly paradise may not be guaranteed. But worldly riches likely will be.",2022-09-14T18:22:07+0000,article,Movies,News,God Loves a Show: Religious Satires Reveal the Art of Acting Faithful,"Movies;Theater;Television;Honk for Jesus. Save Your Soul (Movie);Ebo, Adamma;The Righteous Gemstones (TV Program);Chicken & Biscuits (Play);Lyons, Douglas (Actor);A Strange Loop (Play);Religion and Belief"
121,We’re interested in hearing from people who have decided to buy a gun for the first time in the past few years.,"A record number of more than 20 million guns were sold in the United States in 2020, at the start of the coronavirus pandemic, and sales have remained at high levels since. Many of those guns have been sold to first-time buyers.",2022-09-14T18:29:23+0000,article,U.S.,News,Have You Recently Purchased Your First Gun?,internal-open-access
122,"In Raanan Hershberg’s standup, the punchline is not the point; it’s what his runaway emotions reveal that’s funny.","Like genius, great comedy requires some mix of inspiration and perspiration, but when it comes to the stand-up of Raanan Hershberg, neither is more important than exasperation.",2022-09-14T18:29:29+0000,article,Arts,News,Jokes + Exasperation + Subtext = a New York Club Comic on the Rise,"Comedy and Humor;Hershberg, Raanan;Jokes From the Underground (TV Program)"
123,"In her annual address, Ursula von der Leyen, president of the European Commission, pushed for the bloc to remain firm in the face of Russian aggression.","BRUSSELS — When Ursula von der Leyen, a former German defense minister and medical doctor, assumed her role as president of the European Commission in mid-2019, few people outside of Germany knew who she was.",2022-09-14T18:54:46+0000,article,World,News,Top E.U. Official Is Becoming an Unexpected Wartime Leader,"War and Armed Conflicts;Politics and Government;Russian Invasion of Ukraine (2022);State of the Union Message (US);von der Leyen, Ursula;Biden, Joseph R Jr;Brussels (Belgium);Strasbourg (France);European Commission;European Parliament;European Union;European Council"
124,But what story is it?,"They called it a “summer of disasters” in June, and as the summer wore on, the pattern held: unprecedented extreme temperatures across South Asia; then two distinct heat waves across the United States, bringing health advisories to a total of 200 million people; and three heat waves across Europe, where thousands died and rivers shriveled too much for boats to pass and warmed too much for nuclear power plants to cool off. There were deadly monsoon rains in Bangladesh, the worst in more than a century, and then, in Pakistan, much worse: a third of the country submerged, more than a thousand dead and a million homes destroyed.",2022-09-14T19:00:06+0000,article,Opinion,Op-Ed,China Is Writing the Story of the Climate Future,internal-sub-only-nl;Heat and Heat Waves;Greenhouse Gas Emissions;Alternative and Renewable Energy;Weather;Carbon Dioxide;Drought;China
125,"Prime Minister Magdalena Andersson said on Wednesday that she would resign. Despite the success of the far-right Sweden Democrats, they will influence but are not expected to be formally part of the governing coalition.","BASTAD, Sweden — Sweden’s right-wing parties combined to win a remarkable, if slim, election victory on Wednesday, buoyed by surging support for a far-right nationalist party, the Sweden Democrats, an electoral convulsion expected to shake national politics and likely end eight years of rule by the center-left.",2022-09-14T19:05:29+0000,article,World,News,"In Dramatic Shift, Right-Wing Bloc Wins Slim Majority in Sweden","Elections;Politics and Government;Right-Wing Extremism and Alt-Right;Sweden;Sweden Democrats;Swedish Social Democratic Party;Andersson, Magdalena (1967- );Kristersson, Ulf;Moderate Party (Sweden)"
126,The New York State Department of Health is investigating eight cases of infection related to a bacterium that can be fatal.,"Two people with Legionnaires’ disease have died at a Manhattan nursing home after Legionella, a bacterium that causes the disease, was discovered at the facility, according to the New York State Department of Health.",2022-09-14T19:20:02+0000,article,New York,News,Two Nursing Home Residents Die After a Legionnaires’ Outbreak,"Legionnaires' Disease;Deaths (Fatalities);Nursing Homes;Hygiene and Cleanliness;Health Department (NYS);Amsterdam Nursing Home (Centers Healthcare LLC);Morningside Heights (Manhattan, NY)"
127,"Pedestrian bridges were washed away and water rose along river banks in the city of Kryvyi Rih in southern Ukraine, where Kyiv’s forces are carrying out a counteroffensive.","KRYVYI RIH, Ukraine — A salvo of cruise missiles slammed into the industrial Ukrainian city of Kryvyi Rih on Wednesday, damaging a dam and sending water gushing downstream.",2022-09-14T19:21:35+0000,article,World,News,"Fearing flooding, Ukrainian officials call for evacuations after Russia damaged a dam.",Russian Invasion of Ukraine (2022);Ukraine;Russia
128,"King Charles III, his siblings and his sons followed the gun carriage carrying the monarch to Westminster Hall, where she will lie in state.",Follow the latest news on Queen Elizabeth II’s funeral.,2022-09-14T19:30:29+0000,article,World,News,"Queen’s Coffin Passes London Landmarks, in a Grand but Hushed Royal Display","Royal Families;Funerals and Memorials;Buckingham Palace;Palace of Westminster (London, England);Elizabeth II, Queen of Great Britain"
129,"The documents, subpoenaed in a House investigation of climate disinformation, show company leaders contravening industry commitments.",Documents obtained by congressional investigators show that oil industry executives privately downplayed their companies’ own public messages about efforts to reduce greenhouse gas emissions and weakened industry-wide commitments to push for climate policies.,2022-09-14T19:34:20+0000,article,Climate,News,"Oil Executives Privately Contradicted Public Statements on Climate, Files Show",Global Warming;Greenhouse Gas Emissions;Oil (Petroleum) and Gasoline;United States Politics and Government;Rumors and Misinformation;Advertising and Marketing;BBDO Worldwide;BP Plc;Chevron Corporation;Exxon Mobil Corp;Shell Plc;House Committee on Oversight and Government Reform;Oil and Gas Climate Initiative;United States Chamber of Commerce
130,"Either he doesn’t know how pregnancy works, or he doesn’t care.","At the end of Senator Lindsey Graham’s news conference on Tuesday proposing a national ban on abortions after 15 weeks of pregnancy, a woman named Ashbey Beasley stood up and asked him a question inspired by her own excruciating loss.",2022-09-14T19:37:30+0000,article,Opinion,Op-Ed,Lindsey Graham’s Unbelievably Cruel Abortion Ban,"Abortion;United States Politics and Government;Midterm Elections (2022);Graham, Lindsey;Republican Party"
131,Yvon Chouinard has forfeited ownership of the company he founded 49 years ago. The profits will now be used to fight climate change.,"A half century after founding the outdoor apparel maker Patagonia, Yvon Chouinard, the eccentric rock climber who became a reluctant billionaire with his unconventional spin on capitalism, has given the company away.",2022-09-14T19:39:48+0000,article,Climate,News,Billionaire No More: Patagonia Founder Gives Away the Company,"Global Warming;Philanthropy;Corporate Social Responsibility;High Net Worth Individuals;Chouinard, Yvon;Patagonia Inc;Capitalism (Theory and Philosophy);Content Type: Personal Profile;Fashion and Apparel;Mergers, Acquisitions and Divestitures"
132,"Two men were arrested and charged for stealing 24 vehicles from a Broward County, Fla., dealership that had employed them, and then selling them to various people and wholesalers.","Two former employees of a South Florida auto dealership were arrested in connection to a “systematic, organized scheme” that defrauded the business and its customers of more than $643,000, the authorities said.",2022-09-14T19:44:41+0000,article,U.S.,News,"Former Car Dealership Workers Pocketed Customers’ Money, Sheriff’s Office Says","Automobiles;Broward County (Fla);Tyler, William Jason;Cruz, Walfredo Misas;Embezzlement;Robberies and Thefts;Frauds and Swindling"
133,Erin Merdy had been in a long-running custody fight and faced eviction before the Monday killings.,"The mother of three children who were drowned this week in Brooklyn was arrested Wednesday and charged with murder in their deaths, one of the most horrific crimes against children in the city’s recent memory.",2022-09-14T19:46:58+0000,article,New York,News,Mother Charged With Murdering 3 Children Who Drowned in Coney Island,"Murders, Attempted Murders and Homicides;Merdy, Erin;Coney Island (Brooklyn, NY)"
134,"If freight trains stop rolling, the result could be chaos for business, shortages for consumers, and fresh momentum for rising prices.","Just as the global supply chain flashes signs of returning to normal, a new crisis now threatens to disrupt the transport of a vast range of goods, from agricultural crops to lumber to coal.",2022-09-14T19:52:00+0000,article,Business Day,News,How a Rail Strike Could Wreak Havoc on the American Supply Chain,"Railroads;Strikes;Organized Labor;Supply Chain;Freight (Cargo);United States Economy;International Trade and World Market;Agriculture and Farming;Trucks and Trucking;Ships and Shipping;Brotherhood of Locomotive Engineers and Trainmen;International Association of Sheet Metal, Air, Rail, and Transportation Workers (SMART)"
135,"Models flew over Paris or floated in a bubble in his arresting images, seen in Harper’s Bazaar and other fashion bibles in the experimental ’60s.","Melvin Sokolsky, a photographer who pushed boundaries by creating fantastical tableaus for fashion bibles like Harper’s Bazaar that seemed to defy both gravity and logic, died on Aug. 29 at his home in Beverly Hills, Calif. He was 88.",2022-09-14T20:01:32+0000,article,Fashion & Style,Obituary (Obit),"Melvin Sokolsky, Surrealist Fashion Photographer, Dies at 88","Deaths (Obituaries);Fashion and Apparel;Photography;Harper's Bazaar;Sokolsky, Melvin"
136,The anti-immigration Sweden Democrats beat out more moderate right-wing parties in a country famed for liberal governance. It is the latest example of the right’s staying power across Europe.,"The final results of Sweden’s elections made history on Wednesday: The Sweden Democrats, an anti-immigrant far-right party with a recent history of overtly Nazi ideology, has won its best result ever. With 20.6 percent of the vote, it is in second place in Sweden’s multiparty system, beating out all of the more mainstream right-wing parties.",2022-09-14T20:12:58+0000,article,World,News,Sweden’s Far Right Just Made History. Is It the Country’s Future?,Sweden;Elections;Sweden Democrats;Right-Wing Extremism and Alt-Right;Fringe Groups and Movements;Immigration and Emigration;European Sovereign Debt Crisis (2010- );Polls and Public Opinion;Politics and Government;Europe
137,Adam Silver said the suspension and $10 million fine reflected the “totality” of the career of Suns owner Robert Sarver. LeBron James said the league got it “wrong.”,"N.B.A. Commissioner Adam Silver on Wednesday defended the one-year suspension and $10 million fine assessed to Robert Sarver, the majority owner of the Phoenix Suns, who was found after an independent investigation to have mistreated employees over more than a decade.",2022-09-14T20:28:07+0000,article,Sports,News,N.B.A. Commissioner Defends Sarver’s One-Year Suspension for Misconduct,"Basketball;National Basketball Assn;Silver, Adam (1962- );Sarver, Robert (1961- );Women's National Basketball Assn;Phoenix Suns;Discrimination;Indecency, Obscenity and Profanity;Ethics and Official Misconduct;Los Angeles Clippers;Phoenix Mercury;WACHTELL LIPTON ROSEN & KATZ;Sterling, Donald"
138,Bakhmut residents who have endured relentless shelling by the Russians watch the Ukrainian forces’ recent victories and weigh whether to stay or to flee.,"From atop his tank’s turret, the grinning Ukrainian soldier looked almost joyous: He flashed the V for victory sign as his armored vehicle navigated a street corner in the embattled eastern Ukrainian city of Bakhmut, the diesel engines screaming as the tank lumbered toward the front line.",2022-09-14T20:33:51+0000,article,World,News,An Eastern City Under Attack Wonders How Far Ukraine’s Offensive Can Go,Bakhmut (Ukraine);Ukraine;Russian Invasion of Ukraine (2022);War and Armed Conflicts;Kharkiv (Ukraine)
139,Plus Volodymyr Zelensky visits a reclaimed city and the downfall of Malaysia’s former prime minister.,"Pakistan’s record floods have submerged vast areas of the country. In Dadu District, one of the worst hit areas in the southern Sindh Province, more than 300 villages are completely submerged. Others are marooned on what are now islands in drowned farmland.",2022-09-14T20:47:04+0000,article,Briefing,briefing,"Your Thursday Briefing: Pakistan, Submerged","Pakistan;Uzbekistan;Ukraine;Russia;Far East, South and Southeast Asia and Pacific Areas;Izium (Ukraine);Malaysia;Godard, Jean-Luc;Mansor, Rosmah;Najib Razak;Zelensky, Volodymyr;1Malaysia Development Berhad (1MDB);Politics and Government;Russian Invasion of Ukraine (2022);Floods;Content Type: Personal Profile;Movies"
140,"The men, who remain at large in Iran, breached the computers of hundreds of people in the United States, Israel, Russia and Britain.","WASHINGTON — The Justice Department said on Wednesday that it had charged three Iranians in a wide-ranging hacking campaign across the world that targeted local governments, public utilities and nonprofit institutions, including a domestic violence shelter and a children’s hospital.",2022-09-14T20:49:02+0000,article,U.S.,News,U.S. Charges 3 Iranians in Broad Hacking Scheme,"Cyberwarfare and Defense;Computers and the Internet;Islamic Revolutionary Guards Corps;Justice Department;Olsen, Matthew G;Iran;Cyberattacks and Hackers;Extortion and Blackmail;State Department"
141,"An assemblage of travelogues shot by women from the 1920s through the 1950s, this experimental essay film can be seen with either live or prerecorded narration.","Blurring the line between experimental essay film and performance piece, Courtney Stephens’s “Terra Femme” can be seen in two versions. Most screenings will have regular voice-over, but at the Thursday screening and at one of the screenings on Sunday, Stephens will deliver the narration live, in the spirit of how some of the material in the movie was originally screened.",2022-09-14T20:50:06+0000,article,Movies,Review,‘Terra Femme’ Review: How Women Have Seen the World,"Women and Girls;Documentary Films and Programs;Nineteen Hundred Twenties;Nineteen Hundred Thirties;Terra Femme (Movie);Stephens, Courtney (1981- )"
142,"President Biden plans to nominate a career diplomat, Lynne M. Tracy, as his next ambassador to Russia, a source familiar with the plan said on Wednesday.","President Biden plans to nominate a career diplomat, Lynne M. Tracy, as his next ambassador to Russia, a source familiar with the plan said on Wednesday.",2022-09-14T20:57:59+0000,article,World,News,"President Biden will nominate Lynne M. Tracy, a career diplomat, to be ambassador to Russia.",
143,"CHICAGO — The jury has reached a verdict in the latest trial here against R. Kelly, the former R&B star who was accused of coercing minors into sex, producing child sexual abuse imagery and obstructing an earlier investigation, Joseph Fitzpatrick, a spokesman for the prosecution, said Wednesday.","CHICAGO — The jury has reached a verdict in the latest trial here against R. Kelly, the former R&B star who was accused of coercing minors into sex, producing child sexual abuse imagery and obstructing an earlier investigation, Joseph Fitzpatrick, a spokesman for the prosecution, said Wednesday.",2022-09-14T21:07:15+0000,article,Arts,News,A jury in Chicago has reached a verdict in the R. Kelly trial.,
144,The passenger railroad said trains would operate only if they could complete trips by 12:01 a.m. Friday. Most Northeast Corridor service will continue.,"Amtrak said Wednesday that it was canceling all long-distance passenger trains, effective Thursday, because of a possible work stoppage on freight railroads whose tracks Amtrak uses.",2022-09-14T21:12:45+0000,article,Business Day,News,Amtrak Halts Long-Distance Service Over Freight Rail Labor Dispute,AMTRAK;Railroads;Freight (Cargo);Strikes;Lockouts;Organized Labor;Travel and Vacations
145,"Karoline Leavitt, a Republican from the Trump administration, and Maxwell Alejandro Frost, a progressive Democrat, could be the first members of Generation Z to enter Congress.","Generation Z has been pushing for more political power since its first members came of age in 2015. This year, it has its first opportunity to enter the halls of Congress — and, as the dust clears from a long primary season, two candidates are poised to take advantage.",2022-09-14T21:14:16+0000,article,U.S.,News,"Two 25-Year-Olds Could Be Elected to Congress, a Historical Rarity","Florida;New Hampshire;Frost, Maxwell Alejandro;Leavitt, Karoline;Generation Z;Elections, House of Representatives"
146,The Baltimore state’s attorney said she no longer had confidence in the conviction of Adnan Syed in the 1999 murder of his high school classmate Hae Min Lee.,"Prosecutors asked a judge on Wednesday to overturn the conviction of Adnan Syed in the 1999 murder of Hae Min Lee, citing the possible involvement of two other people in a case that came to widespread attention when it was featured on the hit podcast “Serial.”",2022-09-14T21:19:56+0000,article,U.S.,News,Prosecutors Move to Overturn Murder Conviction in ‘Serial’ Case,"False Arrests, Convictions and Imprisonments;Murders, Attempted Murders and Homicides;Innocence Project;Lee, Hae Min (1980-99);Mosby, Marilyn J (1980- );Syed, Adnan;Baltimore (Md);Serial (Radio Program)"
147,"In Belgorod, 25 miles from Ukraine, recent losses by Russia’s military have brought home the reality of the war in a way not present elsewhere in the country.","BELGOROD, Russia — Military trucks and armored personnel carriers spray-painted with the letter Z rumble through intersections, and groups of men in camouflage walk the streets and shop for military goods like thermal underwear. Refugees pour in from territories in Ukraine that were recently lost to the enemy.",2022-09-14T21:36:51+0000,article,World,News,"War May Be Distant in Moscow, but in One Russian Border City, It’s Real",Russian Invasion of Ukraine (2022);Defense and Military Forces;Belgorod (Russia);Kharkiv (Ukraine);Russia;Ukraine
148,The rout in Kharkiv has raised a chorus of criticism - from his most ardent supporters.,"Welcome to the Russia-Ukraine War Briefing, your guide to the latest news and analysis about the conflict.",2022-09-14T21:37:57+0000,article,Briefing,News,"Suddenly, Putin in a Bind","Russian Invasion of Ukraine (2022);Politics and Government;Defense and Military Forces;Putin, Vladimir V;Russia;Ukraine;Kharkiv (Ukraine)"
149,Hiking helped the actress-turned-auteur as she premiered her buzzy drama “Women Talking” in Telluride and Toronto.,"TORONTO — The scene inside the restaurant Lapinou was loud and hectic on Tuesday night as a crowd of Hollywood power players, including Rooney Mara and Claire Foy, navigated narrow hallways, passed plates of beignets and an endless stream of well-wishers with declarations of Oscar buzz.",2022-09-14T21:39:08+0000,article,Movies,News,"To Deal With Film Festival Pressure, Sarah Polley Heads for the Hills","Movies;Telluride Film Festival;Toronto International Film Festival;Women Talking (Movie);Polley, Sarah"
150,Readers tell us their stories of support during the pandemic.,"Welcome to the Virus Briefing, your comprehensive guide to the latest news and expert analysis on the coronavirus pandemic and other outbreaks.",2022-09-14T21:43:16+0000,article,Briefing,News,Thanking Those Who Got Us Through It,Quarantine (Life and Culture);Coronavirus (2019-nCoV);Friendship
151,"Jimmy O’Brien’s videos breaking down major events turned Jomboy Media into a big business, but O’Brien still sees himself as a fan. “I don’t plan on changing.”","Just after 7 one recent morning, Jimmy O’Brien zipped up the elevator to his office in Midtown Manhattan, iced black coffee in hand and one thing in mind: the Rocco Baldelli ejection.",2022-09-14T21:45:11+0000,article,Sports,News,A Sports Media Empire Runs on ‘Good Vibes Only’,"Baseball;Social Media;New York Yankees;Houston Astros;Content Type: Personal Profile;Jomboy Media;O'Brien, Jimmy (1989- )"
152,The Biden administration is considering executive action to try to avoid a shutdown of the nation’s rail network that would harm the economy ahead of the midterm elections.,"WASHINGTON — President Biden, desperate to avert a damaging freight rail strike that could exacerbate rapid inflation, is pushing rail companies and unions to reach an agreement ahead of a Friday deadline, while exploring whether he can do anything unilaterally to assuage workers’ concerns.",2022-09-14T21:48:53+0000,article,U.S.,News,Biden Maneuvers to Try to Avoid Devastating Rail Strike,"Railroads;Strikes;Organized Labor;Supply Chain;Freight (Cargo);Union Pacific Corporation;BNSF Railway;CSX Corporation;AMTRAK;International Assn of Machinists and Aerospace Workers;Norfolk Southern Corporation;Biden, Joseph R Jr;United States Politics and Government;United States Economy;Inflation (Economics)"
153,"As an artist and exponent of American traditional songs, he sought to blur the lines between outsider and insider art.","ATLANTA — Art Rosenbaum, a painter and folk musician acclaimed for a half-century of field recordings of American vernacular music, including old-time Appalachian fiddle tunes and ritual music imported from Africa by enslaved people, died on Sept. 4 at a hospital in Athens, Ga., his adopted hometown. He was 83.",2022-09-14T21:54:23+0000,article,U.S.,Obituary (Obit),"Art Rosenbaum, Painter and Preserver of Folk Music, Dies at 83","Rosenbaum, Art (1938-2022);Pop and Rock Music;Music;Art;Deaths (Obituaries);Culture (Arts);Folk Music;McIntosh County Shouters;REM (Music Group);University of Georgia"
154,Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.),2022-09-14T21:57:55+0000,article,Briefing,briefing,Your Wednesday Evening Briefing,
155,The president announced the first phase of a plan to invest $7.5 billion toward building a national network for recharging electric vehicles.,"DETROIT — President Biden, a self-described “car guy” and Corvette owner, toured the North American International Auto Show in Detroit on Wednesday and announced the approval of an initial $900 million investment to begin building electric vehicle charging stations across the federal highway system.",2022-09-14T21:58:02+0000,article,U.S.,News,"At Detroit Auto Show, Biden Announces Money for Charging Stations","Automobiles;Electric and Hybrid Vehicles;North American International Auto Show;Tax Credits, Deductions and Exemptions;Biden, Joseph R Jr;Infrastructure Investment and Jobs Act (2021)"
156,"Responding to a report that former Gov. Bill Richardson of New Mexico met with officials in Moscow this week, a State Department spokesman said on Wednesday that private citizens should not negotiate prisoner exchanges with the Russian government.","Responding to a report that former Gov. Bill Richardson of New Mexico met with officials in Moscow this week, a State Department spokesman said on Wednesday that private citizens should not negotiate prisoner exchanges with the Russian government.",2022-09-14T22:21:25+0000,article,World,News,The State Department warned private citizens not to negotiate prisoner swaps with Russia.,
157,The former president’s legal team keeps invoking a 1978 law as a basis for various assertions in the dispute over the seized files he was hoarding.,"WASHINGTON — Lawyers for former President Donald J. Trump have repeatedly invoked the Presidential Records Act in expressing grievances about the F.B.I.’s search of his Florida residence and club last month to retrieve government documents, including some marked as highly classified.",2022-09-14T22:25:37+0000,article,U.S.,News,"Trump’s ‘Muddled’ Claims About the Presidential Records Act, Explained","Classified Information and State Secrets;Archives and Records;Search and Seizure;United States Politics and Government;Law and Legislation;Justice Department;Federal Bureau of Investigation;National Archives and Records Administration;Trump, Donald J;Mar-a-Lago (Palm Beach, Fla)"
158,Countries around the world are confronting the costs — and potential benefits — of an aging population.,This article is part of the Debatable newsletter. You can sign up here to receive it on Wednesdays.,2022-09-14T22:30:02+0000,article,Opinion,Op-Ed,U.S. Population Growth Has Nearly Flatlined. Is That So Bad?,Population;Birth Rates;Economic Conditions and Trends
159,An investigation’s finding that Robert Sarver used racist and sexist language as owner of the Phoenix Suns and Mercury is another exhausting entry to the list of sports figures using their power abusively.,"I don’t want to write this column, and you don’t want to read it.",2022-09-14T22:44:26+0000,article,Sports,News,The Misconduct of Powerful Men in Sports Is a Tired Replay,"Basketball;Discrimination;Women and Girls;Race and Ethnicity;National Basketball Assn;Women's National Basketball Assn;Phoenix Mercury;Phoenix Suns;Sarver, Robert (1961- );Workplace Hazards and Violations"
160,"TikTok’s chief operating officer, Vanessa Pappas, faced questions about whether the company would ever hand over user data to Chinese officials.","Senators grilled a top TikTok executive on Wednesday about whether the viral video app could leak data to the Chinese government, the first time a leader at the company has had to answer to lawmakers in public about recent reports on its ties to Beijing.",2022-09-14T22:53:07+0000,article,Technology,News,Lawmakers Grill TikTok Executive About Ties to China,"Social Media;Mobile Applications;Computers and the Internet;Regulation and Deregulation of Industry;Computer Security;United States Politics and Government;United States International Relations;Politics and Government;Senate;TikTok (ByteDance);Pappas, Vanessa;Beijing Bytedance Technology Co Ltd;China"
