,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
52,A five-mile stretch along Copacabana and Ipanema beaches crackles with energy.,"For first-timers, a five-mile stroll along Copacabana and Ipanema beaches — Rio de Janeiro’s two most fabled sand parentheses — will stir up feelings even in those who have long and unironically listed “walks on the beach” as a favorite pastime.",2023-06-19T09:02:48+0000,article,Travel,News,A Walk in Rio de Janeiro: Along Fabled Beaches,"Beaches;Travel and Vacations;Copacabana (Rio de Janeiro, Brazil);Rio de Janeiro (Brazil)"
53,"The Tropicana Las Vegas, built in 1957, held the city’s longest-running cabaret and was synonymous with its swinging midcentury glory. It could be torn down to make way for a baseball stadium.","In 1957, the Tropicana opened as the most lavish hotel and casino in Las Vegas, with a cascading 60-foot fountain and shimmering pool that piped Muzak underwater. The magicians Siegfried and Roy debuted there; Sean Connery’s James Bond stayed the night; and the Corleones of “The Godfather” took over. Feathered showgirls danced in its Folies Bergère cabaret, and the Tropicana became synonymous with the Strip’s swinging midcentury glory.",2023-06-19T09:15:11+0000,article,U.S.,News,"The Tropicana, a Relic on the Las Vegas Strip, Could Be Demolished",Casinos;Hotels and Travel Lodgings;Stadiums and Arenas;Baseball;Relocation of Business;Labor and Jobs;Tropicana Las Vegas Hotel and Resort Inc;Las Vegas (Nev);Oakland Athletics;Bally Corporation
54,"The cowboy is “a shorthand for independence and grit and all of these things about America,” an organizer said. “But then you combine it with Black culture, and it just wiggles your brain.”","Ivan McClellan, a photographer, was captivated the first time he came across Black cowboy culture at a rodeo in Oklahoma years ago.",2023-06-19T09:16:29+0000,article,U.S.,News,These Cowboys Build a New Juneteenth Tradition at a Rodeo in Portland,Rodeos;Black People;Blacks;Juneteenth;Cowboys and Cowgirls;Photography;Portland (Ore);Oregon;Pacific Northwestern States (US)
55,"Seth Meyers, Jordan Peele, Amber Ruffin and some of the Ted Lasso creators honed their comedy chops thousands of miles from the United States at Boom Chicago, which is turning 30 this year.","Seth Meyers had no idea what to expect when he got a job in 1997 performing at a fledgling comedy club in Amsterdam called Boom Chicago. He was in his early 20s, and had never traveled outside of the United States. He had to apply for a passport.",2023-06-19T10:19:51+0000,article,Arts,News,This Little Amsterdam Improv Club Launched Big American Careers,"Comedy and Humor;Hunt, Brendan (Actor);Meyers, Seth;Ruffin, Amber;Boom Chicago (Netherlands);Moskos, Andrew;AMSTERDAM (NETHERLANDS);Rosenfeld, Pep"
56,"Though still enormous, the gap has shrunk over the past five years.","In the early 2000s, the wage gap between Black and white workers in the U.S. was as large as it had been in 1950.",2023-06-19T10:32:11+0000,article,Briefing,briefing,The Racial Wage Gap Is Shrinking,internal-storyline-no;Income Inequality;Wages and Salaries;Black People;Blacks;United States
57,The new extremism charges could add decades to the prison terms that Aleksei Navalny is already serving.,"A new trial of Aleksei A. Navalny, Russia’s jailed opposition leader, began on Monday, with several extremism charges potentially adding decades to the prison sentences that he is already serving.",2023-06-19T10:40:37+0000,article,World,News,Jailed Russian Opposition Leader Navalny Goes on Trial Again,"Political Prisoners;Navalny, Aleksei A;Moscow (Russia);Demonstrations, Protests and Riots"
58,Local alliances between the center-right Popular Party and the far-right Vox may foreshadow a broader coalition agreement at the national level.,"Spain’s far right took office in a string of Spanish cities and in a powerful region over the weekend by forging coalition agreements with the moderate right, in a move that may foreshadow a broader alliance to govern the country after next month’s general elections.",2023-06-19T10:49:58+0000,article,World,News,"Once Scorned, Far Right Secures Foothold in Spanish Cities","Elections;Right-Wing Extremism and Alt-Right;Politics and Government;Popular Party (Spain);Vox (Spanish Political Party);Abascal, Santiago;Sanchez Perez-Castejon, Pedro (1972- );Europe;Spain;Local Government;Legislatures and Parliaments;Nationalism (Theory and Philosophy)"
59,"A 15-year-old boy was among the dead and dozens more were wounded, Palestinian officials said. Eight Israeli security officers were hurt and helicopters were later deployed, the military reported.","An Israeli raid into the city of Jenin in the occupied West Bank turned deadly on Monday, with at least five Palestinians killed in a gun battle, and Israeli helicopter gunships were sent into the area for the first time in decades to secure forces trying to extricate armored vehicles that had been disabled by a powerful roadside bomb.",2023-06-19T11:03:35+0000,article,World,News,At Least 5 Palestinians Killed in Clashes After Israeli Raid in West Bank,Defense and Military Forces;Palestinians;War and Armed Conflicts;Terrorism;Israel;West Bank;Jenin (Israel)
60,"The former prime minister will lose his pass to Parliament, another stinging penalty from the fallout of lockdown-breaking parties during the pandemic.","Ten days after Boris Johnson abruptly quit Britain’s Parliament, his former colleagues delivered a stinging rebuke to the former prime minister, overwhelmingly ratifying a report that concluded he deliberately misled lawmakers about lockdown-breaking parties held in Downing Street during the coronavirus pandemic.",2023-06-19T11:14:41+0000,article,World,News,Another Blow to Boris Johnson as U.K. Parliament Ratifies Damning Report,"Politics and Government;Coronavirus (2019-nCoV);Polls and Public Opinion;Legislatures and Parliaments;Conservative Party (Great Britain);Johnson, Boris;Sunak, Rishi (1980- );Great Britain"
61,"With minimalist labeling and elegant packaging, a new generation of personal lubricants can seem more self-care than sex aid. Make room on the night stand.","For Portia Brown, a sex coach in Brooklyn, lube is nonnegotiable. “I don’t think I’ve had sex in the last five years without reaching for a lubricant,” she said.",2023-06-19T12:00:09+0000,article,Style,News,Lube That’s Too Chic for the Sock Drawer,Cosmetics and Toiletries;Containers and Packaging;Sex;Advertising and Marketing
62,"Entries for the week of June 12, 2023.","This is Diary of a Spelling Bee Fanatic, a weekly review of the game that drives me out of my hivemind. In a good way. Sometimes. It is probably also worth mentioning that the Diary is a work of fiction.",2023-06-19T13:00:10+0000,article,Crosswords & Games,News,Diary of a Spelling Bee Fanatic,Spelling Bee (Game);Games;Puzzles
63,Readers discuss how freelance workers should get benefits. Also: A Trump win-lose scenario; World Heritage sites; climate and the young.,To the Editor:,2023-06-19T13:15:28+0000,article,Opinion,Letter,How Should Gig Workers Be Classified?,"Labor and Jobs;Freelancing, Self-Employment and Independent Contracting;Trump, Donald J;United States Politics and Government;Presidential Election of 2024;Federal Criminal Case Against Trump (Documents Case);United Nations Educational, Scientific and Cultural Organization;World Heritage Sites;Global Warming;Youth"
64,The circumstances surrounding the death were not yet known. Weather officials believe multiple tornadoes may have struck the state overnight.,"At least one person was killed and 19 others were injured after a tornado slammed central Mississippi overnight and destroyed up to 30 structures, the authorities said.",2023-06-19T13:19:21+0000,article,U.S.,News,"Tornado Hits Central Mississippi, Killing at Least 1",Deaths (Fatalities);Tornadoes;Weather;Louin (Miss);vis-video
65,"After years of decline, the city hopes to use a bid for the next world’s fair to re-envision itself as a place that works.","Other visitors to the abandoned sports complex on the edge of Rome might just see muddy puddles, graffitied walls and loose cables blighting their view. Not Matteo Gatto.",2023-06-19T13:57:29+0000,article,World,News,"Eye on Expo 2030, Rome Dreams of Reinvigoration","International Relations;Politics and Government;World's Fairs;Waste Materials and Disposal;Conventions, Fairs and Trade Shows;Homosexuality and Bisexuality;Transit Systems;World Cup 2022 (Soccer);Stadiums and Arenas;Infrastructure (Public Works);Local Government;European Union;Calatrava, Santiago;Macron, Emmanuel (1977- );Meloni, Giorgia (1977- );Mohammed bin Salman (1985- );Raggi, Virginia (1978- );Yoon Suk-yeol;Rome (Italy)"
66,Turns out that cult-leader types have a lot of opinions about how the women in their lives should look and behave.,"In her 2022 memoir, “I’m Glad My Mom Died,” the actress Jennette McCurdy wrote candidly about her troubled relationship with her nightmare of a stage mother, who wielded power over every aspect of her life and career. Talking to The New York Times, McCurdy explained the somewhat shocking title she chose for her book, saying, “I feel like I’ve done the processing and put in the work to earn a title or a thought that feels provocative.”",2023-06-19T13:59:10+0000,article,Arts,Review,"‘The Idol’ Season 1, Episode 3 Recap: Tedros Has Notes",Television;The Idol (TV Program)
67,"The 500-mile Camino de Santiago has inspired a host of new treks in places from Canada to Bhutan that let travelers take the slow route. Here, a guide to the new trails.","The idea of a walking holiday — a long-distance journey on foot, during which you lodge overnight and carry just enough clothing, food and water for each day’s stretch — has long been popular in Europe. But within the last few years, these pilgrimage-style walks have sprung up all over the world.",2023-06-19T14:41:45+0000,article,Travel,News,2023 Is the Year of the Long Walk,Travel and Vacations;Hikes and Hiking;Walking;Eco-Tourism;Berkshires (Mass);Bhutan;Black Sea;Sri Lanka;Prince Edward Island (Canada);ALPS MOUNTAINS;Japan
68,Secretary of State Antony J. Blinken said he urged Chinese officials “to be vigilant” as Washington continues to express concerns over possible military support to Russia.,"BEIJING — While the United States has seen no sign that the Chinese government has decided to send lethal aid to Russia, it is worried that private Chinese companies will provide matériel and technology that Moscow’s military could use in Ukraine, Secretary of State Antony J. Blinken said on Monday.",2023-06-19T14:47:34+0000,article,World,News,"The U.S. worries about private Chinese companies aiding Russia, Blinken says.","Blinken, Antony J;Xi Jinping;China;Russian Invasion of Ukraine (2022);Defense and Military Forces"
69,"The discovery suggests that long necks, which helped some prehistoric reptiles catch food, were tempting targets for predators.","In 1830, Henry De la Beche, an English paleontologist, composed a painting of “Duria Antiquior,” a vision of Mesozoic oceans. When picturing a long-necked marine reptile, he depicted its throat clamped between the jaws of a monstrous Ichthyosaurus.",2023-06-19T15:00:09+0000,article,Science,News,Fossils Show How Long-Necked Reptiles Lost Their Heads,Fossils;Neck;Fish and Other Marine Life;Reptiles;Paleontology;Animal Behavior;Europe;Current Biology (Journal);Research;your-feed-science;your-feed-animals
70,"Red foods are traditional for Juneteenth, and we have loads of brightly hued inspiration for you.","Today — Juneteenth — marks the recognition of freedom for Africans enslaved in Galveston, Texas, in 1865, more than two years after the signing of the Emancipation Proclamation. Red foods are traditional, and, in the spirit of the holiday, we have loads of brightly hued inspiration for you, whether you make Millie Peartree’s Charleston red rice (above) or Jerrelle Guy’s strawberry pretzel pie. Take a look.",2023-06-19T15:00:12+0000,article,Food,Letter,Red Rice and Freedom,Cooking and Cookbooks;Content Type: Service
71,President Luis Lacalle Pou said that he was canceling a project to melt down and recast a 700-pound relic of World War II after thousands signed a petition calling for it to be preserved in a museum.,"Two days after announcing a plan to turn a 700-pound Nazi sculpture of an eagle holding a swastika into a peace dove, the Uruguayan president, Luis Lacalle Pou, said that the project had been canceled after thousands signed a petition calling for it to go to a museum instead.",2023-06-19T15:21:38+0000,article,World,News,Uruguay’s President Halts Plan to Turn Bronze Nazi Eagle Into Peace Dove,"Holocaust and the Nazi Era;Sculpture;World War II (1939-45);Restoration and Renovation;Lacalle Pou, Luis;Uruguay;Germany"
72,Prosecutors and defense lawyers appear to be preparing for a pretrial fight over showing sensitive evidence to the jury and the public.,"Lawyers for former President Donald J. Trump have told the judge overseeing his documents case that they have started the process of obtaining security clearances, the first step of what is likely to be a major fight over classified evidence before his trial.",2023-06-19T15:28:16+0000,article,U.S.,News,How Classified Evidence Could Complicate the Trump Documents Case,"Classified Information and State Secrets;Federal Criminal Case Against Trump (Documents Case);Jury System;Trump, Donald J;Cannon, Aileen M"
73,"The dearth of Black economists has many causes, but mentorship is clearly part of the solution.","In the 2020-21 academic year, Black students accounted for just under 3 percent of the economics doctorates awarded to U.S. citizens and permanent residents, according to the U.S. Department of Education. That was even lower than their 4.8 percent share of doctorates in science, technology, engineering and mathematics (STEM) fields, according to the federal data. And there’s been no visible improvement in records going back to 1995. Women, Hispanics and Native Americans are also underrepresented, but I’m going to focus on African Americans in this newsletter in recognition of the Juneteenth federal holiday.",2023-06-19T16:30:02+0000,article,Opinion,Op-Ed,Creating a Path for More Black Economists,internal-sub-only-nl;Economics (Theory and Philosophy);Black People;Blacks;Historically Black Colleges and Universities;Colleges and Universities;Howard University;Morgan State University
74,"A blend of influences and ingredients from the many groups who have settled there, this cooking tradition is still sparking creativity, and some complications.","In Honokaʻa, on the north side of the Big Island of Hawaii, the firefighters and paramedics at Station 8 can’t predict when the alarm will blare, but they know that if Maikaʻi Piʻianaiʻa is on duty, they’ll eat well.",2023-06-19T17:07:43+0000,article,Food,News,"Hawaii’s ‘Local Food,’ a Rich Mix That Isn’t Strictly Hawaiian",Hawaii;Local Food;Native Hawaiians;Cooking and Cookbooks;Restaurants;Colonization;Immigration and Emigration
75,"The actress, making her feature film debut, discusses auditioning for “The Flash” without being told the role, or movie she was up for.","Online, many have seen the moment that the actress Sasha Calle, 27, knew her life had been utterly altered: The director of “The Flash,” Andy Muschietti, announced the casting of Calle as Supergirl by posting the video in which he tells her she got the job, beating out hundreds of others. It would be her feature film debut.",2023-06-19T17:12:15+0000,article,Movies,News,"In a Flash, How Sasha Calle Became Supergirl","Movies;The Flash (Movie);Muschietti, Andres;Content Type: Personal Profile;Actors and Actresses;Calle, Sasha"
76,James Ray III faced a life sentence after being convicted of murder. He was found unconscious in his New Jersey jail cell on Father’s Day.,"James R. Ray III, a former New York City police officer and lawyer who was awaiting sentencing for murdering his longtime girlfriend, died on Sunday after being found unconscious in a New Jersey jail cell, according to Essex County officials.",2023-06-19T17:15:31+0000,article,New York,News,Ex-Lawyer Who Killed Girlfriend Dies in Custody Days Before Sentencing,"Ray, James R III;Bledsoe, Angela (d 2018);Deaths (Fatalities);Prisons and Prisoners;Essex County Correctional Facility;Essex County (NJ);Domestic Violence;Montclair (NJ)"
77,"In this Netflix documentary about a young girl who was held in a hospital and barred from seeing her family, we hear their side of the story.","In 2016 in St. Petersburg, Florida, Maya Kowalski was rushed to the pediatric emergency room for extreme pain. The 10-year-old would be held in the hospital for three months under a state-issued shelter order and barred from seeing her parents, whom doctors suspected of medical child abuse.",2023-06-19T18:04:59+0000,article,Movies,Review,‘Take Care of Maya’ Review: A Chronicle of a Family’s Pain,"Documentary Films and Programs;Child Abuse and Neglect;Hospitals;Take Care of Maya (Movie);Roosevelt, Henry (Filmmaker);Kowalski, Maya;Florida"
78,Officials say more than 100 Pakistanis were among those killed when a fishing boat overloaded with migrants capsized in deep Mediterranean waters. The death toll of the disaster is expected to rise.,"Prime Minister Shehbaz Sharif of Pakistan declared Monday a day of mourning for Pakistanis who died after a fishing boat crowded with migrants capsized off the coast of Greece last week, and ordered a crackdown on the people involved in trafficking Pakistanis to Europe.",2023-06-19T18:07:21+0000,article,World,News,Pakistan Declares Day of Mourning for Migrant Ship Disaster Off Greece,"Deaths (Fatalities);Illegal Immigration;Politics and Government;International Relations;Maritime Accidents and Safety;Drownings;Refugees and Displaced Persons;Greece;Pakistan;Greece Migrant Ship Disaster (June 14, 2023)"
79,"Policymakers and investors expected China’s economy to rev up again after Beijing abruptly dropped Covid precautions, but recent data shows alarming signs of a slowdown.","When China suddenly dismantled its lockdowns and other Covid precautions last December, officials in Beijing and many investors expected the economy to spring back to life.",2023-06-19T18:19:24+0000,article,Business Day,News,"China’s Rebound Hits a Wall, and There Is ‘No Quick Fix’ to Revive It",Foreign Investments;Economic Conditions and Trends;International Trade and World Market;Real Estate and Housing (Residential);Renminbi (Currency);Communist Party of China;China;Shanghai (China)
80,"The Lower Manhattan Cultural Council’s free summer arts festival presented several pieces, including “duel c” on Governors Island, that employed humor for serious purposes.",Now I know what it is like to be herded by a bassoon.,2023-06-19T18:52:11+0000,article,Arts,News,"At River to River, Dancers Tackle Weighty Topics With a Smile","Dancing;Lower Manhattan Cultural Council;River to River Festival (NYC);Governors Island (Manhattan, NY);Lieber, Molly;Smith, Eleanor (Dancer);duel c (Dance);Ceremonia (Dance);Zero Station (Dance);Zins-Browne, Andros;Ramos, Antonio (Dancer)"
81,"Paul, a 12-time All-Star, was on a promotional tour for a book he wrote about his grandfather and his N.B.A. career.","Chris Paul was on a plane to New York on Sunday, to promote his new book, when he heard the news in a text from his 14-year-old son, Chris II: He had been traded.",2023-06-19T18:53:52+0000,article,Sports,News,Chris Paul Found Out About the Suns’ Trade From His Son,"Basketball;Trades (Sports);Content Type: Personal Profile;Books and Literature;Paul, Chris (1985- );Phoenix Suns;Washington Wizards;National Basketball Assn"
82,A conversation with an unhinged Bing made me rethink what gives humans moral value.,"This essay is part of a series called The Big Ideas, in which writers respond to a single question: Who do you think you are? You can read more by visiting The Big Ideas series page.",2023-06-19T19:00:08+0000,article,Special Series,News,Machines and Morality,Artificial Intelligence;ChatGPT;Ethics (Personal);Philosophy
83,"Funerals have taken on a grim routine in the Ukrainian city of Lviv, and as the fighting grows more intense during the counteroffensive, gravediggers say they are bracing for more bodies.","For close to 15 months, the bodies of fallen soldiers have steadily filled up a hillside military cemetery in the western Ukrainian city of Lviv. Now, the old, unmarked graves of those killed in past wars are being exhumed to make way for the seemingly endless stream of dead since Russia’s invasion of Ukraine.",2023-06-19T19:19:38+0000,article,World,News,Digging Up Old Graves to Make Room for Newly Fallen Soldiers,Russian Invasion of Ukraine (2022);Lviv (Ukraine);Funerals and Memorials;Defense and Military Forces;Deaths (Fatalities);Grief (Emotion);Mediazona (Web Site);Ukraine;Russia
84,"Also, New Zealand slipped into a recession.","Antony Blinken, the U.S. secretary of state, met with Xi Jinping, China’s leader, as the two countries try to pull relations out of a deep chill that has raised global concerns about the growing risk of a conflict between them. The talks show that both countries recognize the stakes of their rivalry.",2023-06-19T20:32:02+0000,article,Briefing,briefing,Your Tuesday Briefing: Xi and Blinken Meet,"China;United States;Far East, South and Southeast Asia and Pacific Areas;Russia;Ukraine;International Relations;Assassinations and Attempted Assassinations;United States International Relations;Blinken, Antony J;Xi Jinping"
85,"A court document shows that James E. Staley of JPMorgan Chase consulted with Mr. Epstein, a registered sex offender, on a wide variety of matters.","James E. Staley, the former top JPMorgan Chase executive who was closest to the disgraced financier Jeffrey Epstein at the bank, relied on him for many years as almost something of a personal adviser, a document shows.",2023-06-19T20:47:32+0000,article,Business Day,News,Jeffrey Epstein Acted Like an Adviser to JPMorgan Executive,"Banking and Financial Institutions;Sex Crimes;Child Abuse and Neglect;Human Trafficking;Prostitution;Suits and Litigation (Civil);JPMorgan Chase & Company;Staley, James E;Epstein, Jeffrey E (1953- )"
86,"As seen in a new collection, “The Translations of Seamus Heaney,” the Nobel laureate was a prolific and skilled interpreter of other poets’ work.","Over the past few years, Joe Biden has made much of quoting from Seamus Heaney’s luminous translation of Sophocles’ play “The Cure at Troy”:",2023-06-19T21:27:20+0000,article,Books,Review,‘Beowulf’ and Beyond: A Poet Who Embraced Translation,"Books and Literature;Poetry and Poets;Translation and Interpreters;Heaney, Seamus"
87,"After damaging homes in St. Vincent and the Grenadines, the storm was “barely a tropical cyclone,” the National Hurricane Center said.",Tropical Storm Bret continued moving west across the Caribbean Sea on Saturday after bringing high winds and heavy rain to several small islands southeast of Puerto Rico and the Dominican Republic.,2023-06-19T21:36:19+0000,article,World,News,Tropical Storm Bret Expected to Dissipate Overnight,Hurricanes and Tropical Storms;Global Warming;Wind;National Hurricane Center;Caribbean Area;Barbados;Dominica;Guadeloupe;Martinique;St Lucia;St Vincent and the Grenadines;Rain;Cyclones
88,"A student of both music and history, he entertained audiences in the 1960s and beyond while educating them about a genre whose heyday had ended decades earlier.","Max Morath, who stepped out of the 1890s only a lifetime late, and with syncopated piano rhythms and social commentary helped revive the ragtime age on television programs, in concert halls and in nightclubs for nearly a half-century, died on Monday in Duluth, Minn. He was 96.",2023-06-19T21:37:56+0000,article,Arts,Obituary (Obit),"Max Morath, Pianist Who Staged a One-Man Ragtime Revival, Dies at 96","Morath, Max;Deaths (Obituaries);Music;Pianos;Television;National Educational Television Network"
89,The Florida governor made a fund-raising stop in Sacramento not far from the home of Gov. Gavin Newsom. The two are in the midst of a mutually beneficial feud.,"Gov. Ron DeSantis of Florida, who is running for the Republican presidential nomination, took his campaign into the backyard of his most vocal Democratic critic on Monday, courting donors at an event near the home of Gov. Gavin Newsom of California weeks after sending two planeloads of migrants to California’s capital.",2023-06-19T22:02:36+0000,article,U.S.,News,DeSantis Raises Cash in California and Pokes at Governor,"DeSantis, Ron;Sacramento (Calif);Republican Party;Newsom, Gavin;Presidential Election of 2024;Illegal Immigration"
90,Contradictions in the Coast Guard’s account cast new doubts over how the Greeks handled one of the worst maritime disasters in the country’s history.,"ATHENS — Shortly after a rickety fishing boat carrying hundreds of smuggled migrants sank in front of a Greek Coast Guard vessel last week, Greek officials explained that they had not intervened because the smugglers didn’t want them to.",2023-06-19T23:02:02+0000,article,World,News,Greek Coast Guard Under Scrutiny for Response to Migrant Mass Drowning,"Greece Migrant Ship Disaster (June 14, 2023);Maritime Accidents and Safety;Drownings;Illegal Immigration;Politics and Government;Rescues;Greece;Italy"
91,A spokesman for the U.S. Coast Guard said the five people on the submersible theoretically had 70 to 96 hours of oxygen before the situation became dire.,"The submersible vessel carrying five people slipped into the dark waters of the North Atlantic, heading to what remained of the Titanic, 12,500 feet under the sea. The expedition, like many before it, was a testament to the enduring fascination with the storied ship that struck an iceberg and sank off Newfoundland more than a century ago.",2023-06-19T23:02:04+0000,article,World,News,"Vessel Vanishes on Dive to Titanic Wreck, Setting Off a Search","Maritime Accidents and Safety;Submarines and Submersibles;Titanic (Ship);Rescues;Travel and Vacations;OceanGate Expeditions (Argus Expeditions Ltd);United States Coast Guard;Harding, Hamish (1964- );Cape Cod (Mass);Newfoundland (Canada);Atlantic Ocean"
92,On board the submersible were the founder of the company that operates the vessel; a British businessman and explorer; a British father and teenage son from a prominent Pakistani family; and a French maritime expert.,"Five people were on board the Titan submersible when it lost contact with its support ship during a dive to the Titanic wreckage site in the North Atlantic on Sunday. On Thursday, the U.S. Coast Guard and the company that operated the submersible, OceanGate Expeditions, said that all five people on board were believed to be dead.",2023-06-19T23:03:10+0000,article,U.S.,News,The Five Lives Lost in the Titanic Submersible,"Titanic (Ship);Submarines and Submersibles;Maritime Accidents and Safety;OceanGate Expeditions (Argus Expeditions Ltd);Newfoundland (Canada);Dawood, Suleman (d 2023);Dawood, Shahzada (1975-2023);Rush, Stockton (1962-2023);Harding, Hamish (1964-2023);Nargeolet, Paul-Henri (1946-2023)"
