,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"As the housing crisis deepens in Los Angeles County, one young woman learns that searching for a place of her own is more difficult than ever.",LOS ANGELES — Many of the apartment listings were outdated or offered scant details. Sometimes the rent was a few hundred dollars higher than advertised.,2023-02-17T10:00:41+0000,article,U.S.,News,A Homeless Student Received Aid for an Apartment. Then Came the Hard Part.,Section 8 (Housing);Vouchers;Public and Subsidized Housing;California;Landlords;Homeless Persons;Los Angeles County (Calif);Content Type: Personal Profile;Poverty;Discrimination
56,More companies are promising to protect children or employees against gun violence. But the industry is largely unregulated and unproven.,"The school year was starting in 10 days, and Donald Keegan was a busy man. An associate superintendent of the North Syracuse Central School District, Mr. Keegan had to make sure the bus drivers were trained and the cafeterias fully staffed. He had a tour to lead that afternoon and a school board meeting in the evening.",2023-02-17T10:00:50+0000,article,Business Day,News,"In a Violent America, Safety Becomes a Sales Pitch",Mass Shootings;School Shootings and Armed Attacks;Security and Warning Systems;Protective Clothing and Gear;Teachers and School Employees;Workplace Hazards and Violations;Firearms;Gun Control
57,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2023-02-17T10:01:01+0000,multimedia,Briefing,Interactive Feature,"The New York Times News Quiz, February 17, 2023",Content Type: Quiz
58,"In the crowds outside New York Fashion Week, the color gave dresses, boots and full suits a shine that was hard to ignore.","For much of New York Fashion Week, temperatures hovered on the warmer side of cool. The crowds, in turn, ditched the dark, drab layers that typically characterize the style outside the February shows for more creative outfits.",2023-02-17T10:03:53+0000,article,Style,News,The Streets Were Drenched With Gold,vis-photo;New York Fashion Week;Fashion and Apparel
59,"Jerry Watkins was a boy when he was killed in West Virginia. His death upended the lives of a sister and mother, and prompted a nearly four-decade quest to find the assailant.","Sometimes Jerry Watkins would look at his giggling baby sister in 1985 and ask his mother, in a thrilled shriek, “Mommy, mommy, when is she going to walk?” He would share his candy with his months-old sibling, who crawled around their home in Terra Alta, W.Va., and wait for her first steps.",2023-02-17T10:40:05+0000,article,U.S.,News,"With Arrest in 1985 Killing, a Woman Mourns a Brother She Barely Knew","Murders, Attempted Murders and Homicides;Watkins, Jeremiah Matthew (Jerry) (d 1985);Adams, David Monroe (November 1985 Murder);Terra Alta (W Va);West Virginia"
60,Our technology columnist encounters the darker side of Bing’s A.I. chatbot.,"Microsoft recently released a new version of its search engine Bing that is powered by artificial intelligence software from OpenAI, the maker of the popular chatbot ChatGPT.",2023-02-17T11:00:10+0000,article,Podcasts,News,The Online Search Wars Got Scary. Fast.,Computers and the Internet;Artificial Intelligence;Search Engines;Microsoft Corp;OpenAI Labs;audio-neutral-informative;ChatGPT
61,A new Atlas of Impunity shows a world where wrongdoing is too rarely punished.,"This month marks a year since Russian tanks first crossed the border with Ukraine, signaling the start of the most extensive land war in Europe since the end of World War II. The invasion has left Ukrainians fighting for their nation and their democracy against a regime that is repressive at home and expansionist abroad.",2023-02-17T11:43:02+0000,article,Opinion,Op-Ed,Our Age of Impunity,Russian Invasion of Ukraine (2022);International Relations;Politics and Government
62,Conservatives are trying to do to higher education what they did to the news media and think tanks.,"Conservatives denounced left-wing bias among the news media and elite thinkers for decades before acting to alter the landscape. By founding Fox News and think tanks like the Heritage Foundation and the Cato Institute, they expanded the reach of conservative voices in America — and counterbalanced what was once a liberal tilt.",2023-02-17T11:51:39+0000,article,Briefing,briefing,Fox News for Universities,"internal-storyline-no;Colleges and Universities;News and News Media;Conservatism (US Politics);DeSantis, Ron"
63,"The number of drownings nationwide last summer exceeded the 10-year average by 44 percent, while New South Wales is presently having “one of our worst summers on record.”","As a heat wave sweeps through large swaths of Australia, the authorities are on high alert for drownings as Australians flock to the beach to cool down.",2023-02-17T11:54:14+0000,article,World,News,"Pandemic Closures, Unpatrolled Beach Visits Blamed for Spike in Drownings",Australia;Drownings;Deaths (Fatalities);New South Wales (Australia);Beaches;Coronavirus (2019-nCoV)
64,"In his first regular TV role since the hit series “This Is Us,” the actor plays a character who is himself a kind of actor: a charming con man.","Milo Ventimiglia reached television stardom during the age of cable and streaming dominance. But his signature shows, including “Heroes,” “Gilmore Girls” and “This Is Us,” have all aired free of charge on network TV.",2023-02-17T12:00:06+0000,article,Arts,News,Milo Ventimiglia on the ‘Honest Deception’ of ‘The Company You Keep’,"Television;This Is Us (TV Program);The Company You Keep (TV Program);Ventimiglia, Milo (1977- );ABC Inc;Content Type: Personal Profile;Actors and Actresses"
65,A new sandal takes inspiration from the label’s classic handbag hardware.,"When he was 9 years old, Salvatore Ferragamo borrowed some tacks, thread and canvas from a local cobbler and stayed up all night making a pair of white shoes for his sister’s first communion. By 12, he was running his own shop in Bonito, the Italian village outside of Naples where he was born, but his big break came later when, after emigrating to America in 1915, he started producing cowboy boots and other footwear for directors, including Cecil B. DeMille. The designer went on to become inextricably tied to Hollywood’s golden age, creating unforgettable pieces for Judy Garland, Audrey Hepburn and Marilyn Monroe.",2023-02-17T12:00:09+0000,article,T Magazine,News,A Signature Ferragamo Clasp Becomes a Gravity-Defying Heel,"Fashion and Apparel;Ferragamo, Salvatore, Italia SpA;Shoes and Boots;Davis, Maximilian (Fashion Designer);Monroe, Marilyn"
66,The decision in a case involving the LIV Golf series could reveal details of the operations of Saudi Arabia’s Public Investment Fund.,"A federal magistrate judge has ruled that the leader of Saudi Arabia’s sovereign wealth fund, which has bankrolled the new LIV Golf series, must sit for a deposition by lawyers for the PGA Tour who sought his testimony as part of the tangle of litigation involving the sport-splitting circuit.",2023-02-17T12:15:35+0000,article,Sports,News,"PGA Tour Can Depose Saudi Wealth Fund’s Leader, Judge Rules","Golf;Rumayyan, Yasir al-;Suits and Litigation (Civil);Antitrust Laws and Competition Issues;Sovereign Wealth Funds;LIV Golf;PGA Tour Inc;Public Investment Fund (Saudi Arabia);Mohammed bin Salman (1985- )"
67,"A string of enforcement actions, the latest involving the multibillion-dollar collapse of Terraform Labs, has put the chill on a recent Bitcoin rally.","The legal clampdown on crypto’s accused villains, fraudsters and fallen stars has stepped into a higher gear, a shift that’s contributing to more volatility in the price of digital assets.",2023-02-17T12:36:57+0000,article,Business Day,News,Authorities Step Up Their Crypto Crackdown,"internal-storyline-no;News and News Media;Stocks and Bonds;Computers and the Internet;Alphabet Inc;Binance;Fox News Channel;HK FTX Trading Ltd (Futures Exchange);National Highway Traffic Safety Administration;News Corporation;Terraform Labs PTE Ltd;Trader Joe's;YouTube.com;Tesla Motors Inc;Bankman-Fried, Sam;Biden, Joseph R Jr;Carlson, Tucker;Hannity, Sean;Ingraham, Laura A;Kwon, Do;Putin, Vladimir V;Trump, Donald J;Wojcicki, Susan;Zhao, Changpeng"
68,"Five articles from around The Times, narrated just for you.","This weekend, listen to a collection of articles from around The New York Times, read aloud by the reporters who wrote them.",2023-02-17T12:51:04+0000,article,Podcasts,News,Studio Ghibli’s Theme Park and More: The Week in Reporter Reads,
69,"President Volodymyr Zelensky of Ukraine compared his country’s fight against Russia to the biblical battle of David and Goliath, telling dozens of Western officials gathered in Munich for a security conference on Friday that Western weapons would be the key to defeating “the Russian Goliath.”","President Volodymyr Zelensky of Ukraine compared his country’s fight against Russia to the biblical battle of David and Goliath, telling dozens of Western officials gathered in Munich for a security conference on Friday that Western weapons would be the key to defeating “the Russian Goliath.”",2023-02-17T13:07:36+0000,article,World,News,"At a security conference in Munich, Zelensky invokes the battle of David and Goliath.",
70,The answer depends on whether you’re looking to get high interest rates now or a safe investment with inflation protection over many years.,You can buy extra low-risk federal inflation bonds using your tax refund. But is it wise to do so this year?,2023-02-17T14:00:08+0000,article,Your Money,News,"You Can Use Your Tax Refund to Buy I Bonds, but Should You?","Rebates and Refunds;Government Bonds;Personal Finances;Content Type: Service;Inflation (Economics);Consumer Price Index;Interest Rates;Income Tax;Tax Credits, Deductions and Exemptions;Internal Revenue Service"
71,DeVone Boggan has an unusual yet effective way to prevent shootings: Mentor and pay young people who are seen as likely to commit gun violence otherwise.,"Gun violence continues in America on a daily basis. There have been 72 mass shootings so far this year, according to the Gun Violence Archive, and we’re only on Day 48.",2023-02-17T14:01:35+0000,article,U.S.,briefing,This Californian Is Working to Reduce Gun Violence,California
72,"The former security guard, who was caught in an undercover operation, had pleaded guilty to passing secret information to the Russian authorities.",A British court on Friday sentenced a former security guard at Britain’s embassy in Berlin to more than 13 years in prison for spying for Russia.,2023-02-17T14:14:03+0000,article,World,News,A U.K. court sentences a former Berlin embassy worker to 13 years in prison for spying for Russia.,"Espionage and Intelligence Services;Diplomatic Service, Embassies and Consulates;International Relations;Smith, David Ballantyne;Great Britain;Russia;Berlin (Germany)"
73,"Europe may have avoided the worst-case economic scenario envisioned after the invasion of Ukraine, thanks to a sharp drop in energy prices.","At the Munich Security Conference, which begins Friday and brings together heads of state, diplomats and business leaders, high on the agenda is how Russia’s “weaponization of energy has ushered in a global energy crisis.” But the feeling in Germany and elsewhere is that Western Europe may have avoided the worst-case economic scenario, the DealBook newsletter notes, thanks to a steep drop in energy prices, led by natural gas, that began in late summer.",2023-02-17T14:48:14+0000,article,Business Day,News,European Gas Price Falls to Lowest Level Since 2021,Natural Gas;Europe;Oil (Petroleum) and Gasoline;Economic Conditions and Trends;Russian Invasion of Ukraine (2022)
74,"The World Bank chief has handed in an early resignation. That gives the president a chance to install a new, climate-focused leader.","For much of last fall, speculation swirled over whether David Malpass, the president of the World Bank, would resign or even be fired.",2023-02-17T15:04:34+0000,article,Climate,News,A Gift for Biden,"Malpass, David;World Bank;Global Warming;Greenhouse Gas Emissions;internal-storyline-no;internal-sub-only-nl"
75,A director at Germany’s spy service was picked up on suspicion of passing intelligence to Russia. German officials and allies worry just how deep the problem goes.,"A few days before Christmas, a convoy of security vehicles invaded a quiet corner of Weilheim, a quaint Bavarian town of pastel squares and fastidiously kept cobblestone streets. Their target seemed as unassuming as the setting: a local children’s soccer coach.",2023-02-17T15:11:06+0000,article,World,News,"A Russian Mole in Germany Sows Suspicions at Home, and Beyond","Germany;Russia;Espionage and Intelligence Services;Defense and Military Forces;Politics and Government;International Relations;United States International Relations;Russian Invasion of Ukraine (2022);Right-Wing Extremism and Alt-Right;Cold War Era;Alternative for Germany;Central Intelligence Agency;KGB;Stasi (East Germany);Federal Intelligence Service (Germany);Putin, Vladimir V;Europe"
76,The Premier League’s financial might should allow it to dominate Europe’s top soccer competition. So why hasn’t that happened?,"Everyone involved was taking the positives. In Dortmund, Chelsea’s Graham Potter was talking about a “step forward” in his efforts to solve the gilded thousand-piece puzzle he has been handed by his club’s new owners. In Milan, Tottenham’s Antonio Conte was happy his “trust” in a youthful emergency midfield pairing had been repaid.",2023-02-17T15:26:39+0000,article,Sports,News,Reputation Meets Reality in the Champions League,Soccer;UEFA Champions League (Soccer);Chelsea (Soccer Team);Tottenham Hotspur (Soccer Team);Liverpool (Soccer Team);English Premier League
77,Mr. Lemon’s assertion that the presidential candidate Nikki Haley is not “in her prime” roiled the network and put a harsh spotlight on its struggling morning show.,"Don Lemon, the CNN morning-show anchor, faced an internal rebuke from the chairman of his own network on Friday after his on-air comments about women and aging set off an uproar inside the cable news channel.",2023-02-17T15:28:43+0000,article,Business Day,News,Uproar Hits CNN as Don Lemon Is Rebuked for Comments About Women,"Television;CNN;News and News Media;Haley, Nikki R;Harlow, Poppy;Lemon, Don;Licht, Christopher A (1971- );Discrimination;Women and Girls;Ratings (Audience Measurement)"
78,"Bao Fan is the latest businessman in China to disappear, raising concerns that Beijing’s crackdown on the technology and financial industries will continue.","Bao Fan, a renowned investment banker in China, has disappeared and is unreachable, raising concerns that Beijing’s crackdown on the country’s business elite is continuing.",2023-02-17T15:30:15+0000,article,Business Day,News,"Star Banker Vanishes in China, Stoking Fears of Renewed Beijing Crackdown",China;Politics and Government;Bao Fan (1970- );Banking and Financial Institutions;Stocks and Bonds;China Renaissance Group;Hong Kong;High Net Worth Individuals;Missing Persons;Political Prisoners
79,At,"MUNICH — As Kyiv calls for more advanced military aid, Chancellor Olaf Scholz of Germany on Friday pushed for Western allies to make good on their promises to send Ukraine the type of battle tanks that many had long wanted his country to provide.",2023-02-17T15:34:11+0000,article,World,News,"Germany’s allies pushed Germany to send tanks to Ukraine. Now, Scholz is the one urging them.",
80,"The 25 essential dishes to eat in Paris. Also in this edition: the return of “Party Down,” and an unsettling conversation with Bing’s chatbot.","The 25 essential dishes to eat in Paris. Also in this edition: the return of “Party Down,” and an unsettling conversation with Bing’s chatbot.",2023-02-17T15:39:03+0000,multimedia,Briefing,Interactive Feature,The Weekender,
81,"The Feb. 17, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Paul Krugman. Listen wherever you get your podcasts.",2023-02-17T15:50:20+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Paul Krugman,"Krugman, Paul"
82,Readers have strong opinions on both sides about Pamela Paul’s defense of the author.,To the Editor:,2023-02-17T15:57:50+0000,article,Opinion,Letter,J.K. Rowling and Trans Women: A Furor,"Rowling, J K;Paul, Pamela;Transgender;Homosexuality and Bisexuality;Discrimination;Women and Girls;Domestic Violence;Sex Crimes;Women's Rights"
83,Five Memphis police officers pleaded not guilty to murder charges in the beating death of Mr. Nichols. The police chief has said the department needs more supervisors.,"MEMPHIS — The five former officers accused of killing Tyre Nichols, a 29-year-old Black man pulled over during a traffic stop in Memphis last month, filed into a courtroom on Friday and pleaded not guilty to second-degree murder and other charges.",2023-02-17T15:59:06+0000,article,U.S.,News,New Question in Tyre Nichols Case: Where Were the Supervisors?,"Nichols, Tyre (d 2023);Murders, Attempted Murders and Homicides;Police Brutality, Misconduct and Shootings;Bean, Tadarrius (Memphis, Tenn, Police Officer);Haley, Demetrius (Memphis, Tenn, Police Officer);Martin, Emmitt III (Memphis, Tenn, Police Officer);Mills, Desmond Jr (Memphis, Tenn, Police Officer);Smith, Justin (Memphis, Tenn, Police Officer);Search and Seizure;Memphis (Tenn);Black People;Blacks;Discrimination"
84,"Make one-pan paprika chicken with lentils and squash, what Yotam Ottolenghi calls a “tray bake.”","Good morning. Melissa Clark has her recipes for sheet-pan dinners and they’re fantastic, providing fast, flavorful meals that are, among other things, easy to clean up. Our colleague Yotam Ottolenghi calls these sorts of recipes “tray bakes” (he’s British). And his are as remarkable as Melissa’s: textural, balanced symphonies, enlivened by amazing flavors.",2023-02-17T16:00:03+0000,article,Food,Letter,What to Cook This Weekend,Cooking and Cookbooks;Content Type: Service
85,"This month’s picks include aliens, pandemics and post-apocalyptic romance.","This British goof from Fergal Costello will remind many of Edgar Wright’s early genre comedies “Shaun of the Dead” and “Hot Fuzz,” except that it’s more laid back and more gently paced. (Fans of classic TV satire may also suss out a certain Coneheads vibe.) Written by Laurence Rickard and Ben Willbond, both alums from the excellent British version of “Ghosts,” the movie starts with blue-haired Gu’un aliens swiftly taking over Earth. Running the place is less easy, especially when it comes to Territory 78, formerly known as Britain. The new overlords move the capital to Clitheroe — which the aliens mispronounce exactly as you’d imagine — where the commander Trater (the brilliantly droll Vicki Pepperdine, from “Getting On”) chooses the willfully underachieving Stewart (Declan Baxter) as her guide to local mores.",2023-02-17T16:00:04+0000,article,Movies,News,Five Science Fiction Movies to Stream Now,Movies;We Are Not Alone (Movie);Ashgrove (Movie);Vesper (Movie);A Guide to Dating at the End of the World (Movie);Residents of Arcadia (Movie)
86,A childhood favorite gets a threadbare horror treatment.,"He’s ruthless and occasionally machete-wielding like Jason Voorhees. He’s seen surrounded by bees like Candyman. And he’s got an appetite for, as the subtitle suggests, blood and honey. This isn’t your grandparents’ Winnie the Pooh. In 2022, the A.A. Milne-created character rumbled and tumbled into the public domain. Now, with this horror take on the beloved bear, the British filmmaker Rhys Frake-Waterfield has taken it upon himself to see how much mileage he can get out of a gimmick. As it turns out, it’s not much.",2023-02-17T16:00:39+0000,article,Movies,Review,‘Winnie the Pooh: Blood and Honey’ Review: Willy-Nilly Killy Old Bear,"Movies;Frake-Waterfield, Rhys;Winnie the Pooh: Blood and Honey (Movie)"
87,The backtracking by the Florida Republican came after bipartisan criticism and signaled how completely the G.O.P. has pulled away from calls to overhaul the nation’s entitlement programs.,WASHINGTON — Senator Rick Scott of Florida finally recognized this week what leading figures in his party had been telling him for a year: Most Republicans no longer wish to discuss cutting Social Security and Medicare as a way to balance the federal budget and bring down the soaring debt.,2023-02-17T16:03:38+0000,article,U.S.,News,Rick Scott Drops Social Security From Plan as G.O.P. Retreats From Entitlement Cuts,"Scott, Richard L;Social Security (US);Medicare;Health Insurance and Managed Care;Federal Budget (US);Republican Party;Senate;Florida;McConnell, Mitch;Biden, Joseph R Jr;United States Politics and Government"
88,The Manchester Museum in England was founded at the pinnacle of the British Empire. Now it is embracing the city’s South Asian population and reassessing the colonial past.,"The World War I uniform, found in a family trunk in Pakistan, is in a glass case of its own, honoring colonial subjects who fought for Britain. Nearby is a rickshaw festooned with flowers and ribbons, imported from Bangladesh and richly decorated by Bangladeshi and British artists. A large self-portrait on the wall, titled “I Beg You to Define Me,” shows a young woman wearing elaborately embroidered South Asian garments over sweatpants and running shoes.",2023-02-17T16:08:41+0000,article,Arts,News,A Museum Pivots to Become ‘an Empathy Machine’,"Museums;Art;Colonization;Minorities;Race and Ethnicity;Manchester Museum (Manchester, England);Ward, Esme;Manchester (England);Great Britain;South Asia"
89,"The body of Ms. Bulley, a 45-year-old mother, was found more than three weeks after she went missing in northwestern England. Her disappearance led to national headlines and rampant speculation on social media.","LONDON — The body of Nicola Bulley, a 45-year-old mother of two who disappeared more than three weeks ago while walking her dog in a field in northern England, has been found, the police said on Monday.",2023-02-17T16:17:28+0000,article,World,News,A Timeline of Nicola Bulley’s Disappearance,"Missing Persons;Conspiracy Theories;Bulley, Nicola;St Michael's on Wyre (England);England;Great Britain"
90,"JOHANNESBURG — While the United States and Europe have pressured countries to turn their backs on Russia over its invasion of Ukraine, South Africa has doubled down on its longtime alliance with Moscow — a friendship that dates to the struggle against apartheid.","JOHANNESBURG — While the United States and Europe have pressured countries to turn their backs on Russia over its invasion of Ukraine, South Africa has doubled down on its longtime alliance with Moscow — a friendship that dates to the struggle against apartheid.",2023-02-17T16:20:30+0000,article,World,News,"South Africa begins naval drills with Russia and China, despite criticism that it implies support of the war.",
91,"Known as “the Mighty Atom,” she excelled at long-distance time trials and set several records that still stand more than 70 years later.","Eileen Sheridan, who dominated women’s cycling in Britain during the decade after World War II and is still considered one of the best cyclists, male or female, that the country ever produced, died on Sunday at her home in Isleworth, a suburb of London. She was 99.",2023-02-17T16:24:30+0000,article,World,Obituary (Obit),"Eileen Sheridan, Who Dominated Cycling in Postwar Britain, Dies at 99","Deaths (Obituaries);Cycling, Road;Records and Achievements;Great Britain"
92,President Volodymyr Zelensky of Ukraine said that the speed of Western weapons deliveries was key in his country’s fight against Russia’s invasion.,President Volodymyr Zelensky of Ukraine said that the speed of Western weapons deliveries was key in his country’s fight against Russia’s invasion.,2023-02-17T16:29:44+0000,multimedia,World,Video,"‘There Is No Alternative to Speed,’ Zelensky Says","Russian Invasion of Ukraine (2022);Zelensky, Volodymyr;Russia;Ukraine;Defense and Military Forces;Arms Trade;Foreign Aid;United States International Relations;United States Defense and Military Forces"
93,"Don’t just look at what technology can do, look at what it helps people do to each other.","It is rare that I read something that is both bone-chillingly terrifying and genuinely hilarious, and rarer still that I do so in the pages of The New York Times rather than a novel.",2023-02-17T16:29:49+0000,article,World,News,"New technology, same old blind spot?","internal-sub-only-nl;Artificial Intelligence;Computers and the Internet;Social Media;Privacy;News and News Media;Senses and Sensation;Rumors and Misinformation;Bostrom, Nick;Facebook Inc;Microsoft Corp;OpenAI Labs;ChatGPT"
94,It’s time to show these overlooked muscles more love.,"The pelvic floor muscles may be the most important muscles you never target with a workout. Like a trampoline that sits at the base of your pelvis, these muscles not only contribute to overall core strength, they also hold multiple organs in place — including the bladder, bowel and, for some, the vagina and uterus — ensuring they work properly.",2023-02-17T16:38:18+0000,article,Well,News,Every Woman Can Benefit From This Pelvic Floor Workout,Content Type: Service;Muscles;Exercise;Pregnancy and Childbirth;Pelvis;Hips;Women and Girls
95,"The New York Philharmonic, conducted by Ruth Reinhardt, played Thomas Adès’s “In Seven Days,” for piano, orchestra and moving image.",When will the New York Philharmonic stop importing all things Los Angeles?,2023-02-17T16:38:35+0000,article,Arts,News,"Review: A Concerto Conjures the Creation, With Video","Classical Music;New York Philharmonic;Ades, Thomas;In Seven Days (Musical Work);Reinhardt, Ruth (1988- );Gerstein, Kirill;Rosner, Tal;Harlem Chamber Players;Talea Ensemble;Eastman, Julius (1940- );Bacewicz, Grazyna;Femenine (Musical Work);Dvorak, Antonin"
96,"The great and the good of the industry gathered for a memorial service in London to honor the British designer, who died in December.","LONDON — The invitation to the memorial service for Vivienne Westwood came with a last specific command from the late designer herself: “When in doubt, dress up!”",2023-02-17T17:00:34+0000,article,Fashion & Style,News,"Farewell to Vivienne Westwood, Fashion’s Rebel With a Cause","Fashion and Apparel;Funerals and Memorials;Design;London Fashion Week;Global Warming;Buckingham Palace;Beckham, Victoria;Corre, Joseph (1967- );Bonham Carter, Helena;Moss, Kate;Westwood, Vivienne;England;Great Britain;London (England)"
97,"Hear tracks by Lana Del Rey, Pink, Janelle Monáe and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage.",2023-02-17T17:13:34+0000,article,Arts,News,"Feist’s Electrifying Return, and 9 More New Songs","Pop and Rock Music;Feist, Leslie;Del Rey, Lana;Monae, Janelle;Marea, Desire;Savage, Anna B;Ballerini, Kelsea (1993- );Bock, Naima;Nickel Creek;Pink (1979- );Oval (Markus Popp)"
98,The dead appeared to have suffocated inside a secret compartment under a load of lumber.,"SOFIA, Bulgaria — The police in Bulgaria on Friday discovered an abandoned truck containing the bodies of 18 migrants, who appeared to have suffocated inside a secret compartment under a load of lumber.",2023-02-17T17:13:43+0000,article,World,News,18 Migrants Found Dead in Truck in Bulgaria,Smuggling;Middle East and Africa Migrant Crisis;Illegal Immigration;European Union;Bulgaria
99,American officials are worried China is far along in developing military technology that operates in the unregulated high-altitude zone of “near space.”,"WASHINGTON — During the Cold War, American strategists feared the Soviet Union was outpacing the United States in arms production, potentially leading to a so-called missile gap. Now, U.S. officials are worried about a literal gap called near space and China’s growing presence there.",2023-02-17T17:15:25+0000,article,U.S.,News,"U.S. and China Vie in Hazy Zone Where Balloons, U.F.O.s and Missiles Fly","China;Balloons (Aeronautics);Unidentified Flying Objects (UFO);Satellites;Military Aircraft;Espionage and Intelligence Services;Defense and Military Forces;United States Defense and Military Forces;United States International Relations;United States Politics and Government;Biden, Joseph R Jr;Xi Jinping"
100,"Long before Galileo and Newton used superior mathematics to study a fundamental natural force, Leonardo calculated the gravitational constant with surprising accuracy.","When Leonardo da Vinci wasn’t painting a masterpiece or dreaming up flying machines, he was pondering the mysteries of gravity. The Renaissance thinker considered himself as much a man of science as an artist and spent untold hours exploring how the “attraction of one object to another” could affect such things as the flight of birds and the fall of water.",2023-02-17T17:53:42+0000,article,Science,News,A Doodle Reveals da Vinci’s Early Deconstruction of Gravity,"da Vinci, Leonardo;Gravitation and Gravity;Manuscripts;Physics;Research;Leonardo (Journal);your-feed-science"
101,"A celebration of community libraries and their expanding role, and a look at the Pulitzer Prize-winning novelist Paul Harding.","At a time when public libraries and librarians are facing budget headwinds and sometimes intense political scrutiny for the roles they play in their communities, the Times photo editor Erica Ackerberg last fall dispatched photographers to seven libraries in cities, suburbs and rural areas across the country to document what daily life in those public institutions really looks like in today’s world. The resulting photographs, published this week with an accompanying essay by the Book Review editor Elisabeth Egan, revealed libraries to be essential community centers and far more than the hushed and beloved book depositories you may remember from your childhood. On this week’s podcast, Egan and Ackerberg talk to the host Gilbert Cruz about how their article came together, and what libraries mean in their lives and in society at large.",2023-02-17T17:56:54+0000,article,Books,News,"Public Libraries, and Profiling Paul Harding","Podcasts;Libraries and Librarians;Harding, Paul;Books and Literature;Writing and Writers"
102,Kay Chun’s shortcut recipe for eggplant Parmesan pasta puts the intense pleasure of the original within easy reach.,"I had the good fortune to eat eggplant Parmesan for dinner this week (not made by me!), and it got me thinking about the intense pleasures of the Parm family — not just eggplant Parmesan, but the various iterations made with chicken, pork, veal, mushrooms, cauliflower or even zucchini. (There’s also air-fryer chicken Parmesan, which amplifies the crispness of that breaded crust.) That bubbling combination of meat or vegetables coated in toasted bread crumbs, rich tomato sauce and creamy cheese is one for the ages.",2023-02-17T18:00:03+0000,article,Food,Letter,The Charm of Parm,Cooking and Cookbooks;Content Type: Service;Recipes
103,Will A.I. be our dutiful assistant or our unstable muse?,"For months now, I’ve been slightly, well, bored by the proliferating examples of A.I.-generated writing produced by peers and friends and various Twitterers since the debut of ChatGPT in November. I can grasp intellectually the significance of the breakthrough, how it could demolish the college essay, change the nature of homework and remake or unmake all kinds of nonliterary knowledge work, setting aside minor questions like whether rogue A.I. might wipe out the human race. But the texts themselves I’ve found profoundly uninteresting — internet scrapings that at best equaled Wikipedia, notable mostly for what their political-cultural biases revealed about ChatGPT’s programming or the consensus of the safe information that it was programmed to distill.",2023-02-17T18:00:15+0000,article,Opinion,Op-Ed,The Chatbot Experiment Just Got Weird,internal-sub-only-nl;Artificial Intelligence;Search Engines;Computers and the Internet;OpenAI Labs;Microsoft Corp;Google Inc;ChatGPT
104,"Full of lemongrass, tamarind and tofu, this light winter dish is a little different each time you make it — and that’s part of the allure, Yewande Komolafe writes.","I am a lover of soups that seamlessly balance contrasting flavors — the herbed, spicy bite of a classic Lagosian pepper soup or the coconut creaminess and tomatoey sharpness of a moqueca. I’ve written about the restorative nature of brothy soups and the comfort of umami-rich stews like maafé.",2023-02-17T18:02:31+0000,article,Food,News,A Vegetable Soup That Delicately Balances Sweet and Sour,Cooking and Cookbooks;Soups;Vegetables;Recipes
105,"In the mix this month are hour sets from a maturing Marc Maron, a very funny Nathan Macintosh and a pandering Roseanne Barr.","In his new hour, Marc Maron says he refuses to outgrow blaming his parents for his problems. “They did it,” he grumbles, concisely. His graying hair bouncing off a dark leather jacket, Maron, 59, has remained a vital comic voice by staying in touch with his inner brooding teen. And yet, don’t be fooled: Maron is maturing. His comedy has become more intricate, varied in timing and tone, and politically astute. After decades of leaning over stools, his years of touring theaters — and perhaps film work — have turned him into more of a showman, with a repertoire of small scenes, satires (his spoof of the TED Talk is pitch perfect) and act-outs.",2023-02-17T18:04:11+0000,article,Arts,News,"Three New Stand-Up Specials, Three Very Different Approaches","Comedy and Humor;Television;Web-Original Programming;Maron, Marc;Macintosh, Nathan (Comedian);Barr, Roseanne"
106,"Mr. Scott, the only Black Republican senator, has many political assets. What he lacks is an obvious ability to win over voters who have embraced a Trumpian brand of us-versus-them divisiveness.","CHARLESTON, S.C. — Senator Tim Scott of South Carolina, openly eyeing a pathbreaking run for the Republican presidential nomination, came home Thursday night to the city that started the Civil War to test out themes of unity and forgiveness aimed at the current war in his party — and the divisions roiling the nation at large.",2023-02-17T18:09:40+0000,article,U.S.,News,"Tim Scott Weighs 2024 Run, Selling Unity to a Party Eager for a Fight","Scott, Timothy Eugene;South Carolina;Republican Party;Presidential Election of 2024;Primaries and Caucuses;Black People;Blacks;Discrimination;United States Politics and Government;Trump, Donald J;DeSantis, Ron"
