,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,What’s behind the shift in the Democratic Party’s economic policy?,"Bill Clinton and Barack Obama both ran for president promising to reinvigorate the economy for ordinary Americans. And both enacted laws that helped millions of people. Clinton expanded children’s health care and tax credits for low-income families. Obama accomplished even more, making it possible for almost anybody to afford health insurance.",2023-09-06T10:36:27+0000,article,Briefing,briefing,Explaining Bidenomics,"internal-storyline-no;United States Economy;Sullivan, Jacob J (1976- );Biden, Joseph R Jr;Democratic Party"
59,"Air traffic computer systems shut down after receiving duplicate data, a report found, forcing plans to be processed manually.","The technical failure that led to hundreds of flight cancellations and severe disruptions for thousands of people traveling in and out of Britain last week resulted from a “one in 15 million chance,” the country’s air traffic control service said on Wednesday.",2023-09-06T10:37:49+0000,article,World,News,"U.K. Flight Chaos Was a ‘One in 15 Million’ Problem, Controllers Say",AIRLINES AND AIRPLANES;AIR TRAFFIC CONTROL;Delays (Transportation);Great Britain
60,"This documentary, subtitled “The Secret Files of the Boy Scouts of America,” unveils the legacy organization’s habit of covering up cases of sexual abuse.","Almost three years ago, ahead of a bankruptcy court deadline, more than 82,000 people came forward with sexual abuse claims against the Boy Scouts of America. The mostly male survivors were of all ages and came from every state. Some of them had kept mum for decades.",2023-09-06T11:00:02+0000,article,Movies,Review,‘Scouts Honor’ Review: Uncovering a History of Abuse,"Documentary Films and Programs;Child Abuse and Neglect;Sex Crimes;Organizations, Societies and Clubs;Men and Boys;Boy Scouts;Knappenberger, Brian;Scout's Honor: The Secret Files of the Boy Scouts of America (Movie)"
61,"Mr. Rogers, who once led the House Intelligence Committee, is the most prominent Republican so far in the race to replace Senator Debbie Stabenow, a Democrat who is retiring.","Former Representative Mike Rogers of Michigan announced a campaign for an open Senate seat on Wednesday, giving Republicans a prominent candidate in an important swing-state race.",2023-09-06T11:32:53+0000,article,U.S.,News,"Mike Rogers, Former G.O.P. Representative, Will Run for Senate in Michigan","Rogers, Michael J (1963- );Elections, Senate;Michigan;United States Politics and Government"
62,Analysts see Brent crude climbing to levels last seen in the first months of the Ukraine war after Saudi Arabia and Russia extended production cuts.,"Brent crude oil was trading on Wednesday morning at around $90 a barrel for the second straight day, and is up 25 percent since June thanks to the prospect of more production cuts by leading oil exporters.",2023-09-06T11:42:17+0000,article,Business Day,News,$100 Oil? What a Price Spike Could Mean for Markets and Geopolitics,internal-storyline-no;International Relations;International Trade and World Market;United States Economy;Stocks and Bonds;Oil (Petroleum) and Gasoline;Russia;Saudi Arabia;Venezuela
63,"The country musician has sung about racial violence and made a video depicting a queer love story. His new album, “Rustin’ in the Rain,” was inspired by his roots — and Elvis Presley.","There are parts of Kentucky where the ground is pruned and prettied, and there are parts where the grass just grows. During the early days of his career, Tyler Childers had one foot in both — as a kid from rural Lawrence County doing landscape work for a Lexington mill while he played country music for whoever would listen. One night, his worlds converged. Asked to perform at the office Christmas party, he dressed up in a tie and good shoes. He thought he looked sharp until an older man stopped to crack a joke.",2023-09-06T12:00:10+0000,article,Arts,News,Tyler Childers Puts His Own Spin on Heartfelt Rural Anthems,"Childers, Tyler (1991- );Country Music;Content Type: Personal Profile;Rustin' in the Rain (Album);Kentucky"
64,There’s a new threat to children’s freedom of thought from A.I. and neurotechnology.,"Much of the drama in the charming new Netflix teen comedy “You Are So Not Invited to My Bat Mitzvah” revolves around the pitfalls of social media, specifically the public sharing of private videos. An early scene involves the heroine, Stacy, jumping off a cliff and into a lake to impress a bunch of cool kids, and while she does it, some of them start recording the moment on their phones. A mild spoiler: Stacy completes the jump without injury and to great applause, until her maxi pad floats up next to her and the applause dissolves into laughter.",2023-09-06T12:00:53+0000,article,Opinion,Op-Ed,The Fight for Your Kids’ Brains Has Already Begun,internal-sub-only-nl;Artificial Intelligence;Social Media;Parenting
65,"The inaugural summit in Kenya’s capital, attended by tens of thousands, was imbued with frustration at Western financial institutions.","Heads of state from across Africa concluded an inaugural climate summit on Wednesday in Nairobi, Kenya’s capital, by issuing a declaration that called for an urgent restructuring of the way wealthier nations engage with the continent.",2023-09-06T12:34:28+0000,article,Climate,News,"At Africa’s First Climate Summit, a Clear Call to the World: Invest in Us",AFRICA;Global Warming;Greenhouse Gas Emissions;Developing Countries;Alternative and Renewable Energy;Credit and Debt;United Nations
66,"The final member of the xx to release a solo album reveals her love of the pop club music of her teenage years, and her wife, on “Mid Air.”","As sheets of rain slammed a percussive beat on the skylights above her on a brisk April afternoon, Romy Madley Croft shook her head, smiling with the resignation of a seasoned professional wondering what kind of mess she’d gotten herself into.",2023-09-06T12:35:28+0000,article,Arts,News,Romy Madley Croft Is (Finally) Dancing on Her Own,"Pop and Rock Music;Content Type: Personal Profile;xx, The (Music Group);Madley Croft, Romy;audio-positive-escape;Mid Air (Album)"
67,"After his mother agreed to host him and his wife for Christmas, a reader is hurt by her decision to spend the holiday itself with her daughter instead.","My mother-in-law has been more and more stressed when my wife and I have visited for Christmas the past few years. We’re not sure why, and she won’t talk about it. So, we called my folks around Dec. 27 last year and asked if we could spend this Christmas with them. They said they were delighted. Then in June, my mom told us she wanted to celebrate early, on Dec. 22, so she could fly to California to spend the actual holiday with my sister and her kids. We said this was not what we had in mind. My dad agreed with us, but she held firm. We still plan to fly there and spend the holiday with my brother’s family and my grandfather, but we’re hurt. We reached out when we were feeling low, and then my mother changed plans on us at the last minute. Your thoughts?",2023-09-06T13:00:04+0000,article,Style,News,My Wife and I Were Abandoned for the Holidays. Help!,"Customs, Etiquette and Manners;Content Type: Service"
68,Sleuths have wondered for years who made a striking cover for Madeleine L’Engle’s novel. A podcast host and a blog writer who contacted hundreds of people figured it out.,"For certain corners of the internet, a 1976 paperback edition of Madeleine L’Engle’s novel “A Wrinkle in Time” has been the source of an enduring mystery: Who was the artist behind its spooky, glowing-green cover art?",2023-09-06T13:00:05+0000,article,Books,News,The Mystery Behind ‘A Wrinkle in Time’ Cover Art Is Solved,"Books and Literature;Art;Bober, Richard (1943-2022);L'Engle, Madeleine;A Wrinkle in Time (Book);A Wind in the Door (Book);Blogs and Blogging (Internet);Podcasts;Endless Thread (Radio Program);Sivertson, Amory;Elizabeth, S (Mlle Ghoul);WBUR"
69,"Five years after a federal court restricted cities in the West from removing homeless campers, Democratic leaders are blaming judges for the growing number of people living on the streets.","Five years ago in San Francisco, a federal appeals court upended homeless policy in California and across the West. In a 2018 ruling against the city of Boise, Idaho, the Court of Appeals for the Ninth Circuit said that cities could not enforce local laws against outdoor camping if they didn’t offer enough shelter beds for people living on the street.",2023-09-06T13:01:04+0000,article,U.S.,briefing,California Democrats Want Courts to Let Cities Clear Homeless Camps,California
70,"Mick Jagger, Keith Richards and Ronnie Wood provided details about their first record of new material in 18 years, which will be released on Oct. 20.","When the Rolling Stones released “Beggars Banquet” in 1968, the band had an unusual way of grabbing attention: a surprise food fight.",2023-09-06T13:21:28+0000,article,Arts,News,Rolling Stones Unveil ‘Hackney Diamonds’ in a Trendy London District,"Pop and Rock Music;Rolling Stones;Jagger, Mick;Richards, Keith;Wood, Ronnie (1947- );Hackney Diamonds (Album);London (England)"
71,"The number of sightings of Asian hornets, an invasive species that can wipe out bee colonies, has spiked this year, raising concerns among British beekeepers.",A sharp increase in the number of an invasive species of hornets in Britain is raising concerns that they could threaten native bee populations.,2023-09-06T13:33:18+0000,article,World,News,British Bees Face a Deadly Invasion,Invasive Species;Bees;Insects;Hornets (Insects);Great Britain
72,A missile strike in Kostyantynivka that killed at least 17 and injured more than 30 others was one of the deadliest in months.,"When Vadym Zgonnik was walking through the outdoor market in Kostyantynivka, Ukraine, with his wife and 6-year-old daughter on Wednesday afternoon, it was at first a bustling scene much like any other afternoon.",2023-09-06T13:36:13+0000,article,World,News,"At a Bustling Market in Ukraine, a Huge Fireball Leaves Scenes of Carnage","Civilian Casualties;Russian Invasion of Ukraine (2022);Zelensky, Volodymyr;Blinken, Antony J;Ukraine;Russia"
73,"Patricio Guzmán’s stunning three-part documentary is at the Brooklyn Academy of Music for a week, newly restored 50 years after the 1973 military coup.","“The Battle of Chile,” Patricio Guzmán’s 264-minute account of the social whirlwind that engulfed Salvador Allende’s socialist government in the early 1970s, is an epic documentary, an openly Marxist analysis and a stunning exercise in “you are there” vérité, not to mention a remarkable instance of contraband cinema — composed of footage smuggled out of fascist Chile and edited in communist Cuba to premiere at the radical fringe of the 1975 Cannes Film Festival (along with Chantal Akerman’s “Jeanne Dielman”).",2023-09-06T14:00:09+0000,article,Arts,News,‘The Battle of Chile’: Recalling the Other Sept. 11,"The Battle of Chile (Movie);Documentary Films and Programs;Coups D'Etat and Attempted Coups D'Etat;Allende, Salvador;Guzman, Patricio;Chile;Brooklyn Academy of Music"
74,"She has scored more points this season than anyone else in W.N.B.A. history, but had more games to do it.",Breanna Stewart of the Liberty has now scored more points than any other player in a single season in W.N.B.A. history. But is she really the league’s best scorer ever? It depends on how you look at it.,2023-09-06T14:03:40+0000,article,Sports,News,Is That an Asterisk Next to Breanna Stewart’s Points Record?,"Basketball;Records and Achievements;New York Liberty;Women's National Basketball Assn;Stewart, Breanna (1994- );Taurasi, Diana;Loyd, Jewell;Thomas, Alyssa (1992- )"
75,The magazine’s Ethicist columnist on balancing animal welfare and a family’s need for income.,"I live across the street from an apparently unregistered dog-breeding operation run by our neighbors. Our house looks out onto the yard where our neighbors let the dogs out sporadically throughout the day. The dogs don’t appear to be mistreated or malnourished, but there seem to be more than 26 total — exceeding the limit in our state for both owning and selling without a license. And they continuously breed the dogs. All of this occurs in a two-story city row home that also houses a family of six. So quarters must be tight; I would guess that the dogs spend a majority of the day in the basement, because that is the only conceivable space for them.",2023-09-06T14:05:36+0000,article,Magazine,News,My Neighbors Are Illegally Breeding Dogs. Do I Report Them?,"Ethics (Personal);internal-sub-only-nl;Breeding of Animals;Animal Abuse, Rights and Welfare;Dogs;Pets"
76,"Florida’s public university system is expected to approve the Classic Learning Test for college admissions, an alternative to the SAT or ACT.","Florida’s public university system is expected to approve the Classic Learning Test for college admissions, an alternative to the SAT or ACT.",2023-09-06T14:13:39+0000,multimedia,U.S.,Interactive Feature,Here’s What It’s Like to Take the Classic Learning Test,Florida;Colleges and Universities;Admissions Standards;Tests and Examinations
77,"Jennifer Hermoso has said the kiss from Luis Rubiales, head of the Spanish soccer federation, at the women’s World Cup was not consensual. The scandal has grown into a reckoning over sexism.","The Spanish soccer star Jennifer Hermoso has filed a sexual assault complaint against Luis Rubiales, the head of the country’s soccer federation, after he gave her an unsolicited kiss in the wake of her team’s World Cup victory in Australia last month, prosecutors said on Wednesday.",2023-09-06T14:21:11+0000,article,World,News,Spain Player Files Criminal Complaint Over Soccer Chief’s Kiss,"Soccer;Women's World Cup (Soccer);Ethics and Official Misconduct;Sex Crimes;Kissing;Royal Spanish Football Federation;Hermoso, Jennifer (1990- );Rubiales, Luis;Spain;Women's Rights"
78,American officials have tap danced around a word that would prompt a cutoff of U.S. assistance to a valued African ally.,"For more than a month in Niger’s capital, Niamey, the democratically elected president has been a prisoner in his own home. The camouflage-clad generals who seized power say they may put him on trial. Talk of foreign intervention is met with threats of his execution.",2023-09-06T14:27:39+0000,article,U.S.,News,"With Aid on the Line, Biden Officials Debate ‘Coup’ Finding for Niger","United States International Relations;Niger;Coups D'Etat and Attempted Coups D'Etat;Foreign Aid;Speeches and Statements;State Department;Bazoum, Mohamed (1960- );Biden, Joseph R Jr;Sahel (Africa);United States Politics and Government"
79,"And a classic, simple salad that recalls summer nights in the south of France.","Despite my love for charred vegetables and steaks, I’m a fair-weather griller. If I lived in a more temperate climate, you’d probably find me kebabbing shrimp in the middle of January. But since I typically hang up my grill tongs as the autumn leaves fall, I think of these final summer weeks as one last, fiery hurrah.",2023-09-06T15:00:03+0000,article,Food,Letter,"Crispy, Chewy Rice Cake and Galbi Skewers to Send Off Grill Season",Cooking and Cookbooks;Content Type: Service
80,"More than a dozen women described sexism ranging from paternalism to verbal abuse. “What you really need is a good man,” a former national captain said players were told.","Last summer, when Beatriz Álvarez landed the job as president of the Spanish women’s soccer league, she asked to meet the chief of the country’s soccer federation by videoconference, she said, so she could remain home with her newborn child.",2023-09-06T15:47:22+0000,article,World,News,Bedtime Check-Ins and Verbal Abuse: Women’s Life in Spanish Soccer,"Soccer;Spain;Women and Girls;Discrimination;Sexual Harassment;Women's World Cup (Soccer);Vilda, Jorge (1981- );Rubiales, Luis;Hermoso, Jennifer (1990- );Coaches and Managers;Workplace Hazards and Violations"
81,"The floodwaters ravaged bridges, stranded tourists and swept away cars and buildings. Thousands of households were still cut off from power on Wednesday.","Violent storms have pounded parts of Bulgaria, Greece and Turkey with extreme amounts of rain, causing floods that killed at least 14 people, ravaged roads and prompted evacuations.",2023-09-06T15:52:24+0000,article,World,News,"Extreme Rains Cause Flooding in Bulgaria, Greece and Turkey, Killing 14",Floods;Rain;Greece;Turkey;Bulgaria;Weather;Travel and Vacations;Global Warming;Athens (Greece);Black Sea
82,"After 60 years, the Italian tire company Pirelli hired a Black photographer to produce its not-for-sale calendar, which has evolved from a showcase of (scantily clad) bodies into a vehicle for ideas.","Wearing a gold strapless gown, Angela Bassett stood before two massive gilded doors while resting one hand on a giant key. She was standing inside a shallow makeshift pool that had been set up inside a heavily guarded photo studio on a muggy Thursday in June. Around the pool’s edges, assistants were crouched down and slapping the water with their hands to make waves that lapped at Ms. Bassett’s feet.",2023-09-06T16:00:19+0000,article,Style,News,A Landmark Year for a Rare Calendar,"Calendars;Black People;Blacks;Photography;Gyasi, Prince;Pirelli Spa;ACCRA (GHANA);AFRICA;Ghana"
83,The Classic Learning Test emphasizes the Western canon and Christian thought. It’s the latest move by Gov. Ron DeSantis to shake up the education establishment.,"The Classic Learning Test is the college admissions exam that most students have never heard of. An alternative to the SAT and ACT for only a small number of mostly religious colleges, the test is known for its emphasis on the Western canon, with a big dose of Christian thought.",2023-09-06T16:05:23+0000,article,U.S.,News,Florida Expected to Approve Classical Exam as a Competitor to the SAT,"Colleges and Universities;Admissions Standards;ACT (Examination);SAT (College Admission Test);Education (K-12);Tests and Examinations;Education (Secondary);Conservatism (US Politics);ACT, Inc;College Board;University of Florida;Florida State University;DeSantis, Ron;Tate, Jeremy Wayne;audio-neutral-informative"
84,Responses to a tech column by Kevin Roose. Also: A Nobel physicist on the nature of the universe; Donald Trump’s jury; public funding for birth control.,To the Editor:,2023-09-06T16:14:27+0000,article,Opinion,Letter,A.I. in the Classroom: What Should Teachers Do?,"Artificial Intelligence;Education (K-12);Teachers and School Employees;Colleges and Universities;Dark Energy (Astronomy);Physics;PEEBLES, JAMES;Trump, Donald J;12 Angry Men (Movie);Jury System;Birth Control and Family Planning;Dark Matter (Astronomy);Republican Party"
85,"A month after saying its continued existence was in doubt, the co-working company says it expects to “exit unfit and underperforming locations.”","After WeWork warned last month that it might not be in business for much longer, its chief executive said on Wednesday that the co-working company was going to try to renegotiate nearly all of its leases and would probably pull out of underperforming locations.",2023-09-06T16:16:24+0000,article,Business Day,News,WeWork Declares Intent to Renegotiate Almost All Leases,"Real Estate (Commercial);Co-Working;Renting and Leasing (Real Estate);Stocks and Bonds;WeWork Companies Inc;Tolley, David M"
86,An article sheds light on a notorious cold case.,"It was, even by the usual high standards of New York Times investigations, an article that took my breath away.",2023-09-06T16:30:34+0000,article,World,News,"In Mexico, Drug Trade Flourished With the Help of the State",internal-sub-only-nl;Drug Abuse and Traffic;Smuggling;Organized Crime;Police;Drug Cartels;Guerreros Unidos (Gang);Institutional Revolutionary Party (Mexico);Mexico
87,"The amendment says anyone who “engaged in insurrection or rebellion” against the Constitution after taking an oath to defend it is ineligible to hold office, and a long-shot effort to employ it is growing.","Six Colorado voters filed a lawsuit on Wednesday seeking to keep former President Donald J. Trump off the state’s ballots under the 14th Amendment, which says anyone who “engaged in insurrection or rebellion” against the Constitution after taking an oath to defend it is ineligible to hold office.",2023-09-06T16:41:21+0000,article,U.S.,News,Colorado Lawsuit Seeks to Keep Trump Off Ballots Under 14th Amendment,"Colorado;Suits and Litigation (Civil);Fourteenth Amendment (US Constitution);Trump, Donald J;Presidential Election of 2024;Primaries and Caucuses;Republican Party;Federal-State Relations (US)"
88,The administration will cancel oil and gas leases in the Arctic National Wildlife Refuge and set aside more than half of the National Petroleum Reserve.,"In its most aggressive move yet to protect federal land from oil and gas exploration, the Biden administration announced on Wednesday that it would prohibit drilling in 13 million acres of pristine wilderness in the National Petroleum Reserve in Alaska and cancel all drilling leases in the Arctic National Wildlife Refuge.",2023-09-06T16:50:02+0000,article,Climate,News,Biden Administration to Bar Drilling on Millions of Acres in Alaska,"ARCTIC NATIONAL WILDLIFE REFUGE;National Petroleum Reserve (Alaska);Land Use Policies;Oil (Petroleum) and Gasoline;Drilling and Boring;Wildlife Sanctuaries and Nature Reserves;Biden, Joseph R Jr;United States Politics and Government;Trump, Donald J;ARCTIC REGIONS;ALASKA;Conservation of Resources;Global Warming"
89,A Georgia judge who had temporarily blocked the ban put her ruling on hold after a federal court struck down an injunction on a similar law in Alabama.,"A federal judge in Georgia has allowed the state’s ban on gender transition care for minors to go back into full effect, after a federal appeals court panel allowed a similar law in Alabama to be enforced. Before the appellate ruling, the same judge, Sarah Geraghty, had granted a preliminary injunction that temporarily blocked part of the Georgia ban.",2023-09-06T16:50:58+0000,article,U.S.,News,Georgia’s Ban on Transgender Care for Minors Takes Effect Again,"Transgender;Law and Legislation;Decisions and Verdicts;Health Insurance and Managed Care;Teenagers and Adolescence;Suits and Litigation (Civil);Geraghty, Sarah;Georgia"
90,"A former British Army soldier, Daniel Abed Khalife, broke out of prison while awaiting trial on charges of breaking the Official Secrets Act and terrorism-related offenses.","A former British Army soldier facing terrorism-related charges escaped from a prison in southwest London on Wednesday morning, prompting a nationwide manhunt by the police, who appealed to the public for help apprehending him.",2023-09-06T16:54:33+0000,article,World,News,U.K. Police Hunt Terror Suspect Who Escaped London Prison,Prison Escapes;Fugitives;Great Britain;London (England);Terrorism
91,"Cleaning up after the festival is always a challenge, but this year the trash is soaked with mud and trapped in hardening sludge.","After days of rain and mud, blocked exits and postponed parties, the last of Burning Man’s crowds trudged out of the Nevada desert on Wednesday morning. The “moop” remained.",2023-09-06T16:55:50+0000,article,U.S.,News,Burning Man’s Muddy Aftermath: A Desert Full of ‘Moop’,Burning Man Festival;Nevada;Rain;Black Rock Desert (Nev);Waste Materials and Disposal;Camps and Camping;Bureau of Land Management;Volunteers and Community Service
92,"When the performer asked fans to wear silver for Virgo season, shops on Etsy and elsewhere saw the collective spending power of the BeyHive.","When Virgo season dawned, Beyoncé — perhaps the world’s most famous Virgo, who named a track on her seventh album, “Renaissance,” after the star sign — had a birthday request.",2023-09-06T16:58:42+0000,article,Style,News,Beyoncé Fuels a Small-Business Boom,"Knowles, Beyonce;Jewels and Jewelry;Silver;Small Business;Etsy Inc;Fans (Persons);Fashion and Apparel;Handicrafts;E-Commerce;Hats and Caps;Pop and Rock Music;Renaissance (Album)"
93,"“Mother Play,” set in the 1960s, will feature Lange as a mother raising two children, played by Jim Parsons and Celia Keenan-Bolger.","Jessica Lange, Jim Parsons and Celia Keenan-Bolger will return to Broadway next spring to star in a new family drama by the acclaimed playwright Paula Vogel.",2023-09-06T17:00:08+0000,article,Theater,News,Jessica Lange Leads Starry Cast of New Paula Vogel Play on Broadway,"Theater;Theater (Broadway);Mother Play (Play);Vogel, Paula;Landau, Tina;Lange, Jessica;Keenan-Bolger, Celia;Parsons, Jim;Second Stage Theater"
94,E. Jean Carroll’s suit is scheduled for a January trial. The judge ruled she did not have to prove a second time that Donald J. Trump defamed her after she accused him of raping her.,"A federal judge ruled Wednesday that the writer E. Jean Carroll, who won a recent defamation lawsuit against former President Donald J. Trump, doesn’t have to prove again that he defamed her in another lawsuit she has filed against him when it goes to trial in January.",2023-09-06T17:00:15+0000,article,New York,News,Trump’s Next Defamation Trial Will Skip to What Damages He Should Pay,"Decisions and Verdicts;Libel and Slander;Suits and Litigation (Civil);Compensation for Damages (Law);Sex Crimes;CARROLL, E JEAN;Trump, Donald J;Kaplan, Lewis A;Manhattan (NYC)"
95,"Disney is poised to own the entirety of the Hulu streaming service, which has more than 48 million total subscribers.","The tug of war over Hulu, one of the world’s most popular streaming services, might be over sooner than expected.",2023-09-06T17:03:21+0000,article,Business Day,News,Comcast and Disney Agree to Speed Up Hulu Deal,"Video Recordings, Downloads and Streaming;Television;Cable Television;Mergers, Acquisitions and Divestitures;Media;Comcast Corporation;Hulu.com;Walt Disney Company;Roberts, Brian L;Iger, Robert A"
96,The release of a homegrown Chinese smartphone during a visit by the Biden official in charge of regulating such technology shows the U.S.-China tech conflict is alive and well.,"In the midst of the U.S. commerce secretary’s good will tour to China last week, Huawei, the telecom giant that faces stiff U.S. trade restrictions, unveiled a smartphone that illustrated just how hard it has been for the United States to clamp down on China’s tech prowess.",2023-09-06T17:06:51+0000,article,Business Day,News,Huawei Phone Is Latest Shot Fired in the U.S.-China Tech War,"Huawei Technologies Co Ltd;Smartphones;China;International Trade and World Market;Computer Chips;Factories and Manufacturing;Raimondo, Gina M;Commerce Department;Regulation and Deregulation of Industry;United States International Relations"
97,"Just outside the U.S. Open grounds, Queens locals, many of them immigrants from Ecuador, play a volleyball-like sport imported from their country that brings the community together.","Each summer, Flushing Meadows Corona Park in Queens hosts one of the most distinct, continually functioning sporting events in New York City. It features hundreds of players hitting balls, delicious food on offer and spectators sipping drinks while soaking in the entertainment. And on the other side of a fence, there is also a tennis tournament.",2023-09-06T17:19:09+0000,article,Sports,News,The Nets Are Up in Flushing Meadows. But Not for the Sport You Think.,"Volleyball;Flushing Meadows-Corona Park (Queens, NY);Immigration and Emigration;Ecuadorean-Americans"
98,Wildfires pump greenhouse gases into the atmosphere and carbon offsets are no longer looking effective.,"Canadian wildfires have this year burned a land area larger than 104 of the world’s 195 countries. The carbon dioxide released by them so far is estimated to be nearly 1.5 billion tons — more than twice as much as Canada releases through transportation, electricity generation, heavy industry, construction and agriculture combined. In fact, it is more than the total emissions of more than 100 of the world’s countries — also combined.",2023-09-06T18:01:07+0000,article,Opinion,Op-Ed,Forests Are No Longer Our Climate Friends,internal-sub-only-nl;Wildfires;Carbon Caps and Emissions Trading Programs;Greenhouse Gas Emissions;Global Warming;Forests and Forestry;Canada
99,"The residents of Yellowknife, the capital of the Northwest Territories of Canada, were ordered out last month when a wildfire came near their city.","Twenty-two days after they were evacuated from the capital of the Northwest Territories in the face of a racing wildfire, the roughly 20,000 residents of Yellowknife began returning home on Wednesday to refrigerators filled with spoiled food to restart their lives in a city that averted disaster.",2023-09-06T18:01:17+0000,article,World,News,"After 3 Weeks of Wildfire Exile, a City of 20,000 Returns",Yellowknife (Northwest Territories);Wildfires;Evacuations and Evacuees
100,This documentary attempts to give a unique look at Queen Elizabeth II by speaking to photographers who took portraits of her.,"Endless is the stream of programs that have, over the last 70 years, documented the life of Queen Elizabeth II. Yet “Portrait of the Queen” takes on a unique angle, examining the creation of the queen’s public image by, in its most effective moments, speaking to a handful of photographers who have taken her portrait throughout her reign.",2023-09-06T18:02:04+0000,article,Movies,Review,‘Portrait of the Queen’ Review: Seeking Fresh Angles on a Familiar Face,"Documentary Films and Programs;Royal Families;Photography;Content Type: Personal Profile;Elizabeth II, Queen of Great Britain;Portrait of the Queen (Movie);Ferri, Fabrizio;Great Britain"
101,"As the search for a convicted murderer continues, a mixture of fear and unease has settled over the community outside Philadelphia where he escaped and is believed to be hiding.","The French doors were cracked open to the night outside, and someone was down in the kitchen. Ryan Drummond, standing noiselessly at the top of the stairs, was sure he knew who it was.",2023-09-06T18:02:51+0000,article,U.S.,News,"With an Escaped Killer Loose, an Unsettling Encounter in a Darkened House","Prison Escapes;Fugitives;Cavalcante, Danelo;Murders, Attempted Murders and Homicides;Pocopson Township (Pa);Chester County (Pa);vis-video"
102,"Harris Wolobah, a 14-year-old in Worcester, Mass., died after he ate a Paqui brand tortilla chip dusted with two of the world’s hottest peppers, his mother said.","One of the last things Harris Wolobah, 14, of Worcester, Mass., ate before he died was a single tortilla chip in a coffin-shaped box that bore an image of a skull with a snake coiled around it, his mother said.",2023-09-06T18:06:10+0000,article,U.S.,News,Fatality Draws Scrutiny to Spicy ‘One Chip Challenge’ Product,Snack Foods;Deaths (Fatalities);Peppers;Tortillas;Paqui LLC;Worcester (Mass)
103,"Spinoffs and chillers abound in a month filled with tons of new television. Here’s the best of what’s coming to Amazon, Max, Apple TV+ and others.","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of September’s most promising new titles. (Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)",2023-09-06T18:12:01+0000,article,Arts,News,"TV Shows and Movies Streaming in September 2023: ‘The Wheel of Time,’ ‘Gen V’ and More",Television;Amazon Freevee (Streaming Service);Amazon.com Inc;AMC (TV Network);Apple TV Plus;Hulu.com;Paramount Plus;Peacock Services;Showtime;HBO Max
104,"I’m the bureau chief for Mexico, Central America and the Caribbean. Here are five things I've been reading, watching, listening to and playing.","I’m the bureau chief for Mexico, Central America and the Caribbean. Here are five things I've been reading, watching, listening to and playing.",2023-09-06T18:15:39+0000,multimedia,Arts,Interactive Feature,What’s in Our Queue? Rebecca Donner and More,"Donner, Rebecca;Batiste, Jon (1986- );Youkilis, Sam;Culture (Arts)"
105,"In a study of chimpanzee and monkey anatomy, primate arms provide hints about how our ancestors got to the ground in one piece.","Millions of years ago, a simian ancestor of humanity decided to climb a tree. It may have been looking for a meal, escaping a predator or seeking a shady place to rest. Later, like anyone who has ascended high into a forest’s canopy, our relative discovered that getting down in one piece is less simple than it seems.",2023-09-06T18:29:10+0000,article,Science,News,What Goes Up a Tree Must Evolve the Ability to Climb Down,Monkeys and Apes;Evolution (Biology);Trees and Shrubs;Anatomy and Physiology;Animal Behavior;Archaeology and Anthropology;Research;your-feed-science;Royal Society Open Science (Journal)
106,"Alexis Blake’s “Crack Nerve Boogie Swerve,” her first work to be shown in New York, focuses on strength and fragility.","Before the U.S. premiere of Alexis Blake’s “Crack Nerve Boogie Swerve” on Tuesday, they were handing out earplugs on the High Line in Lower Manhattan. At the elevated park’s 14th Street covered passage, you could choose how close to a bank of subwoofers you wanted to sit. Something loud and wild was about to happen, it seemed — an expectation heightened when a dancer entered carrying a hammer and began whacking a pane of glass.",2023-09-06T18:30:29+0000,article,Arts,Review,Review: A Boogie That Stomps but Doesn’t Soar,"Dancing;Crack Nerve Boogie Swerve (Dance);Blake, Alexis (Artist);High Line (Manhattan, NY)"
107,"The defense also rested, with closing arguments expected to begin Thursday morning. The fast clip of the trial suggested that the jury could deliberate shortly after.","Prosecutors rested their case on Wednesday in the criminal trial of Peter Navarro, who served as President Donald J. Trump’s trade adviser, saying he willfully ignored lawmakers in refusing to appear last year before the House committee investigating the Capitol attack.",2023-09-06T18:31:46+0000,article,U.S.,News,Prosecutors Rest Case Against Peter Navarro in Contempt Trial,"United States Politics and Government;Presidential Election of 2020;House Select Committee to Investigate the January 6th Attack;Justice Department;Navarro, Peter;Mehta, Amit P;Trump, Donald J;Woodward, Stanley Jr (Attorney)"
108,"Heavy reliance on online remote learning during the pandemic drew attention away from more equitable ways of teaching children at home, a UNESCO report says.","In early 2020, as the coronavirus spread, schools around the world abruptly halted in-person education. To many governments and parents, moving classes online seemed the obvious stopgap solution.",2023-09-06T18:33:54+0000,article,Technology,News,"Dependence on Tech Caused ‘Staggering’ Education Inequality, U.N. Agency Says","Computers and the Internet;E-Learning;Education (K-12);Teachers and School Employees;Coronavirus (2019-nCoV);Income Inequality;United Nations Educational, Scientific and Cultural Organization;Zoom Video Communications;Equal Educational Opportunities"
