,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
58,What it means when six Republican candidates think it would be fine to have a convicted criminal as president.,"One by one, some with a little hesitation, six hands went up on the debate stage Wednesday night when the eight Republican candidates answered whether they would support Donald Trump for the Republican presidential nomination if he was a convicted criminal. Hand raising is a juvenile and reductive exercise in any political debate, but it’s worth unpacking this moment, which provides clarity into the damage that Mr. Trump has inflicted on his own party.",2023-08-25T09:02:59+0000,article,Opinion,Editorial,Raising a Hand for the Man in the Mug Shot,"Presidential Election of 2024;Debates (Political);Republican Party;Primaries and Caucuses;United States Politics and Government;Trump, Donald J;Christie, Christopher J;Haley, Nikki R;Pence, Mike;Ramaswamy, Vivek (1985- );Constitution (US)"
59,"The acronym, which stands for “fear, uncertainty and doubt,” is used by crypto die-hards to dismiss any bad news about the industry, even when it is merited. ","The acronym, which stands for “fear, uncertainty and doubt,” is used by crypto die-hards to dismiss any bad news about the industry, even when it is merited. ",2023-08-25T09:03:27+0000,multimedia,Business Day,Interactive Feature,Crypto Is Dead? Or Is That Just ‘Fud’?,"Rumors and Misinformation;Virtual Currency;News and News Media;Blockchain (Technology);Propaganda;Bankruptcies;Binance;Celsius Network LLC;Silicon Valley Bank;Zhao, Changpeng"
60,You gotta give it to the A.I. — some of these really are bangers.,"Are New York City’s new rules for short-term rentals like Airbnb effectively a ban? And will they accomplish what proponents want them to? Then, The New York Times tech reporter Erin Griffith on Silicon Valley’s mad dash for GPUs. And finally, we take stock of the A.I. songs of the summer and discuss YouTube and Universal Music Group’s plan to make synthetic voices profitable.",2023-08-25T09:04:10+0000,article,Podcasts,News,N.Y.C. Says Airbn-bye + How Far Would You Go for a GPU? + The A.I. Songs of the Summer,"Science and Technology;Artificial Intelligence;Pop and Rock Music;Video Recordings, Downloads and Streaming;Start-ups;Music;Computers and the Internet;Airbnb;Universal Music Group;YouTube.com;Spotify;Mercury, Freddie;Cash, Johnny;San Francisco (Calif)"
61,Sushi is among several shunned foods as Japan dumps treated radioactive water into the Pacific. Experts say the fear is irrational but understandable.,"Seafood is having a bad week in East Asia, which is bad news for a region where it’s a major part of the diet.",2023-08-25T09:11:51+0000,article,World,News,"Seafood Is Safe After Fukushima Water Dump, but Some Won’t Eat It","Water Pollution;Seafood;Waste Materials and Disposal;Nuclear Energy;Radiation;Rumors and Misinformation;Fishing, Commercial;Oceans and Seas;Sushi;China;Japan;Fukushima (Japan);Seoul (South Korea);South Korea;Hong Kong"
62,The Crooked House pub in England’s West Midlands went up in flames earlier this month. Two men have now been taken into custody on suspicion of arson.,"Two men have been arrested in connection with a fire that turned the Crooked House pub, a charmingly slanted watering hole in England’s West Midlands, into a pile of rubble earlier this month.",2023-08-25T09:33:15+0000,article,World,News,Two Arrested After Suspected Arson at Britain’s ‘Wonkiest’ Pub,Fires and Firefighters;Arson;Historic Buildings and Sites;England;Himley (England)
63,"Exclusively from New York Times Audio, our new app.","The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — it’s available to Times news subscribers on iOS — and sign up for our weekly newsletter.",2023-08-25T09:45:13+0000,article,Podcasts,News,"Today’s Top News: Trump Booked at Atlanta County Jail, and More","Georgia Criminal Case Against Trump (2020 Election);Trump, Donald J;Fulton County (Ga);Prigozhin, Yevgeny V;Wagner Group;Putin, Vladimir V;Indigenous People;AMAZON JUNGLE;Brazil"
64,"The crash of a private jet is believed to have killed Yevgeny Prigozhin, who staged an armed rebellion against Moscow earlier this summer.","The mysterious crash of a private jet outside Moscow is believed to have killed Yevgeny Prigozhin, the boss of the Wagner militia who led an armed rebellion against Moscow in June.",2023-08-25T10:00:11+0000,article,Podcasts,News,"A Plane Crash, 10 Dead People And a Question: Was This Putin’s Revenge?","audio-neutral-informative;Aviation Accidents, Safety and Disasters;AIRLINES AND AIRPLANES;Mercenaries and Private Military Contractors;Deaths (Fatalities);Private Aircraft;Politics and Government;Wagner Group;Prigozhin, Yevgeny V;Putin, Vladimir V;Moscow (Russia);Russia;United States"
65,"It can’t be easy to weigh a meerkat, but boy, does it look like fun.","The London Zoo, which has more than 14,000 animals, conducted its annual weigh-in this week, an event that helps keep records on their health and other data up-to-date and measures the animals’ well being.",2023-08-25T10:31:54+0000,article,World,News,"How Heavy Is Frank the Meerkat? London Zoo Weighs Its 14,000 Animals.",Animals;Zoos;Endangered and Extinct Species;Monkeys and Apes;Penguins;Giraffes;Tigers;London Zoo;internal-open-access-from-nl
66,Making sense of the country’s economic trouble.,"China’s economic problems can seem sudden and surprising. Just a few years ago, its economy inspired worldwide envy. Today, signs of trouble appear to be everywhere.",2023-08-25T10:44:00+0000,article,Briefing,briefing,China’s Problems Are Real,Beijing (China);internal-storyline-no
67,Sandler family members (plus Idina Menzel) lean on each other in this Netflix comedy about growing up.,"The comedy “You Are So Not Invited to My Bat Mitzvah” follows the debut of Stacy Friedman (Sunny Sandler), a preteen who is obsessed with the parties that accompany her Hebrew school cohort’s coming-of-age ceremonies.",2023-08-25T11:00:08+0000,article,Movies,Review,‘You Are So Not Invited to My Bat Mitzvah’ Review: She’s Growing Up,"Movies;You Are So Not Invited to My Bat Mitzvah (Movie);Cohen, Sammi;Sandler, Sunny;Lorraine, Samantha;Sandler, Adam;Menzel, Idina"
68,The attacks came the day after Ukraine claimed that its special forces had staged a brief raid into the occupied Crimean Peninsula and fought with Russian forces.,"Russia’s Ministry of Defense said on Friday that Ukraine had launched 42 drones at Crimea and fired a missile not far from Moscow overnight, in a volley that could be one of the biggest known aerial assaults on Russian-held territory since the war began.",2023-08-25T11:08:04+0000,article,World,News,Russia Says Ukraine Targeted Crimea With Dozens of Drones,Russian Invasion of Ukraine (2022);Crimea (Ukraine);Russia;Ukraine;Drones (Pilotless Planes);War and Armed Conflicts
69,"Yevgeny Prigozhin, the leader of the Wagner paramilitary group, had visited the Central African Republic in the days before his jet crashed, a top adviser to the country’s president said.","A top adviser to the president of the Central African Republic said on Friday that Yevgeny V. Prigozhin, the leader of the Wagner paramilitary group, had visited the country days before the plane he was believed to be traveling on crashed in Russia.",2023-08-25T11:38:40+0000,article,World,News,Wagner Group May Have Lost ‘Mythic Appeal’ in Africa,"AFRICA;Central African Republic;Prigozhin, Yevgeny V;Mercenaries and Private Military Contractors;Wagner Group;Russia;Politics and Government;Russian Invasion of Ukraine (2022);International Relations;Defense and Military Forces"
70,"The players demanded change after Luis Rubiales declined to quit over kissing Jennifer Hermoso, a member of the World Cup-winning team.","Only hours after the head of the Spanish soccer federation insisted he would not step down for grabbing and kissing a member of Spain’s championship team at the Women’s World Cup medals ceremony last weekend in Australia, players on the squad announced on Friday that they would refuse to play until he was gone.",2023-08-25T11:42:54+0000,article,World,News,Spanish Women’s Squad Refuses to Play Until Soccer Chief Resigns,"Spain;Women's World Cup (Soccer);Rubiales, Luis;Hermoso, Jennifer (1990- );Australia;Soccer;Sex Crimes;Kissing;Apologies;Awards, Decorations and Honors"
71,The Kremlin appears to be sending the signal that no degree of effectiveness can protect someone from punishment for disloyalty.,"Just as the news broke on Wednesday of the presumed death of the mercenary chief Yevgeny V. Prigozhin, President Vladimir V. Putin of Russia was presiding over a televised World War II anniversary ceremony on a dark stage lit dramatically in red.",2023-08-25T11:57:02+0000,article,World,News,"With Prigozhin’s Death, Putin Projects a Message of Power","Russia;Putin, Vladimir V;Prigozhin, Yevgeny V;Wagner Group;Mercenaries and Private Military Contractors;Politics and Government;Aviation Accidents, Safety and Disasters;Deaths (Fatalities);Defense and Military Forces;Russian Invasion of Ukraine (2022);Polls and Public Opinion"
72,"After Russia’s invasion of Ukraine in February 2022, hundreds of Western companies announced they would quit operating in Russia. But actually selling their assets and withdrawing has taken time.","For the price of a single euro, Heineken has sold its operations in Russia, completing an exit the giant Dutch brewer first announced within weeks of Russia’s full-scale invasion of Ukraine last year.",2023-08-25T12:03:48+0000,article,World,News,Heineken Sells Its Business in Russia for 1 Euro,"Mergers, Acquisitions and Divestitures;Beer;Russian Invasion of Ukraine (2022);Heineken NV;Ball Corporation;Russia"
73,"Longtime racial tensions are hindering a push to add an advisory body for Indigenous people’s issues to the Constitution, an Aboriginal activist says.","Later this year, Australia will hold a referendum to decide whether to recognize the original inhabitants of the continent, by enshrining in the Constitution a body that would advise Parliament on policy and legislation affecting Indigenous people.",2023-08-25T12:31:21+0000,article,World,News,How an Aboriginal ‘Voice to Parliament’ Could Be Australia’s Brexit Moment,Indigenous Australians;Australia
74,"Hawaii officials released their first list of missing people, prompting friends — and even some of those named — to come forward with their whereabouts.",The fire that leveled Lahaina burned so hot that officials said some victims’ bodies were turned to ash and may never be recovered or identified.,2023-08-25T12:36:40+0000,article,U.S.,News,Among the 388 Listed as Missing in Maui: Survivors Lost in the Paperwork,Lahaina (Hawaii);Wildfires;Deaths (Fatalities);Maui (Hawaii)
75,"Articles from around The Times, narrated just for you.","This weekend, listen to a collection of articles from around The New York Times, read aloud by the reporters who wrote them.",2023-08-25T12:38:48+0000,article,Podcasts,News,Rich Men North of Richmond’s Billboard Success and More: The Week in Reporter Reads,
76,Get some help on the Friday crossword puzzle.,"Friday crosswords are among the hardest of the week. They are themeless, which means you can’t rely on that extra level of context to solve the puzzle, and the clues are written with a higher level of wit and wordplay. We know this can be daunting for newer solvers. If you need a little hint to unlock the puzzle, we’ve provided easy clues you can use. We recommend ctrl + f the number of the clue you’re looking for. You can also play a digital version of this puzzle with easy clues by signing up for our Easy Mode newsletter.",2023-08-25T13:00:02+0000,article,Crosswords & Games,News,"Easy Mode: Clues for August 25, 2023",internal-sub-only-games;Crossword Puzzles
77,"For about the next decade, homeowners can take advantage of the U.S. tax code to save on installation and reduce their electric bills.","Americans are increasingly turning to rooftop solar panels to save money on their energy bills, and over the next decade, federal tax credits can help reduce the cost of installing them.",2023-08-25T13:00:08+0000,article,Business Day,News,"At 30%, Solar Panel Tax Credits Are at a High Point for Now","Solar Energy;Tax Credits, Deductions and Exemptions;Inflation Reduction Act of 2022;Content Type: Service;Real Estate and Housing (Residential);Alternative and Renewable Energy;Personal Finances;Energy and Power;Prices (Fares, Fees and Rates);Internal Revenue Service"
78,The Los Angeles landmark turns 100 this year.,"This summer, the Los Angeles Memorial Coliseum turned 100.",2023-08-25T13:00:11+0000,article,U.S.,briefing,Readers Share Favorite Memories of the Memorial Coliseum,Stadiums and Arenas;Los Angeles Memorial Coliseum;Los Angeles (Calif);California
79,"The storms brought seven confirmed tornadoes, heavy rain and high winds.","At least five people died in Michigan after severe storms on Thursday night brought heavy rain, strong wind gusts and seven tornadoes.",2023-08-25T13:27:51+0000,article,U.S.,News,At Least 5 Dead in Michigan After Severe Storms,Power Failures and Blackouts;Rain;Wind;Tornadoes;Deaths (Fatalities);Ingham County (Mich);Kent County (Mich)
80,"Best known internationally for her breakout performance in the 1959 film “Black Orpheus,” she challenged racial stereotypes over a seven-decade career.","Léa Garcia, a pioneering actress who brought new visibility and respect to Black actors in Brazil after her breakout performance in the Academy Award-winning 1959 film “Black Orpheus,” died on Aug. 15 in Gramado, a mountain resort town in southern Brazil. She was 90.",2023-08-25T13:35:11+0000,article,Movies,Obituary (Obit),"Léa Garcia, Who Raised Black Actors’ Profile in Brazil, Dies at 90","Garcia, Lea;Deaths (Obituaries);Actors and Actresses;Movies;Theater;Television;Race and Ethnicity;Black People;Blacks;Black Orpheus (Movie);Nascimento, Abdias do;Brazil"
81,"Consumer spending remains resilient, but retailers’ latest earnings offered a glimpse into worrying shifts in shopping habits.","Consumers power the U.S. economy, and their capacity to spend has repeatedly defied predictions. In early 2020, after a short but severe recession caused by the pandemic, consumers splurged on big-ticket goods, from patio furniture to flat-screen TVs and home gym equipment. Then came what economists called “revenge spending,” with experiences that were off limits during lockdowns, like traveling and going to concerts, taking precedence.",2023-08-25T13:39:34+0000,article,Business Day,News,"U.S. Consumers Are Showing Signs of Stress, Retailers Say",Company Reports;United States Economy;Consumer Behavior;Shopping and Retail;Abercrombie & Fitch Co;Affirm Inc;Dollar Tree Inc;Foot Locker Inc;Kohl's Corporation;Macy's Inc;Student Loans;Personal Finances;Credit Cards;Discount Selling;Inflation (Economics)
82,"Jason Mercado and Kristen Bateman, who met 10 years ago, didn’t begin dating until after three months of emailing. “I wanted to become friends first,” Ms. Bateman, a self-described introvert, said.","When Jason Daniel Mercado first met Kristen Virginia Bateman in August 2013 at the HôM Store, a trinket shop that also serves brunch in Bay Ridge, Brooklyn, he asked for her phone number. “I saw her and her purple hair and struck up a conversation,” Mr. Mercado said. She had another idea: “Let’s exchange emails instead.”",2023-08-25T13:44:02+0000,article,Style,News,They Started With an Inbox Full of Questions,Weddings and Engagements;internal-open-access-from-nl
83,"Mr. Utkin, 53, was a prominent commander in the private Russian military company and a longtime lieutenant to Yevgeny V. Prigozhin. He died in a plane crash, Russian authorities said.","Since the publication of this obituary, Russia has confirmed the death of Dmitri Utkin.",2023-08-25T13:58:32+0000,article,Obituaries,Obituary (Obit),"Dmitri Utkin, a Leader of the Wagner Mercenaries","Utkin, Dmitri (1970-2023);Deaths (Obituaries);Wagner Group;Russian Invasion of Ukraine (2022);Prigozhin, Yevgeny V;Russia;Ukraine;Mercenaries and Private Military Contractors"
84,A newly declassified American intelligence analysis says Russian spy agencies are using influence laundering techniques to hide the Kremlin’s involvement in cultivating pro-Russia and anti-Ukraine messages.,"Russia is intensifying its efforts to spread pro-Russia and anti-Ukraine messages in the United States and the West, using influence-laundering techniques to hide the efforts of its intelligence agencies to manipulate public opinion, according to a newly declassified American intelligence analysis.",2023-08-25T14:00:10+0000,article,U.S.,News,Russia Pushes Long-Term Influence Operations Aimed at the U.S. and Europe,Espionage and Intelligence Services;Classified Information and State Secrets;Federal Security Service;Internet Research Agency (Russia);Russia;International Relations;Propaganda;Polls and Public Opinion;Russian Invasion of Ukraine (2022)
85,"Jerome H. Powell, the head of the Federal Reserve, struck a resolute tone in a speech at the central bank’s most closely watched conference.","Jerome H. Powell, the chair of the Federal Reserve, pledged during a closely watched speech that his central bank would stick by its push to stamp out high inflation “until the job is done” and said that officials stood ready to raise interest rates further if needed.",2023-08-25T14:05:25+0000,article,Business Day,News,Fed Chair’s Message Is Clear: The Fight Against Inflation Isn’t Over,"Federal Reserve System;Powell, Jerome H;Federal Reserve Bank of Kansas City;Inflation (Economics);Interest Rates;United States Economy;Labor and Jobs;Wages and Salaries;Prices (Fares, Fees and Rates);Jackson Hole (Wyo);vis-video"
86,"All 19 defendants in the state election interference case involving former President Donald J. Trump have now turned themselves in, and all but one have been released.","Jeffrey B. Clark, the former high-ranking Justice Department official criminally charged in Georgia in connection with efforts to overturn Donald J. Trump’s 2020 election loss in that state, was booked at the Fulton County Jail early on Friday, a few hours after the former president’s dramatic booking at the same Atlanta facility.",2023-08-25T14:21:20+0000,article,U.S.,News,"Jeffrey Clark, Former Justice Department Official, Booked in Trump Georgia Case","Georgia Criminal Case Against Trump (2020 Election);Presidential Election of 2020;Clark, Jeffrey B (1967- );Trump, Donald J;Kutti, Trevian;Lee, Stephen Cliffgard;Floyd, Willie Lewis III;Fulton County (Ga);Georgia"
87,"The United Auto Workers union is seeking big raises and other gains in contract talks with General Motors, Ford and Stellantis.","The United Auto Workers union said on Friday that 97 percent of its members had voted to authorize strikes against General Motors, Ford Motor and Stellantis if the union and companies were unable to negotiate new labor contracts.",2023-08-25T14:59:56+0000,article,Business Day,News,Autoworkers Vote to Authorize Strikes if Negotiations Fail,"Organized Labor;Automobiles;Wages and Salaries;Strikes;Stellantis NV;General Motors;Ford Motor Co;United Automobile Workers;Fain, Shawn;Electric and Hybrid Vehicles;Batteries;Factories and Manufacturing"
88,"Delicious, simple recipes that revive and restore.","Hello! This is Priya, filling in for Sam Sifton. Anyone know where that guy is?! (Just kidding, he’s on vacation.)",2023-08-25T15:00:03+0000,article,Food,Letter,"Peppery Stuffed Eggs, Gingery Chicken Noodle Soup and Easy Blueberry Pie Bars",Cooking and Cookbooks;Content Type: Service
89,Three studies in elite journals found that tumors are littered with microbes. But several teams have been unable to replicate the work.,"Over the past few years, a flurry of studies have found that tumors harbor a remarkably rich array of bacteria, fungi and viruses. These surprising findings have led many scientists to rethink the nature of cancer.",2023-08-25T15:00:08+0000,article,Health,News,Researchers Dispute High-Profile Discoveries of Cancer Microbes,Microbiology;Tumors;Research;Bacteria;Fungi;Tests (Medical);Cancer;DNA (Deoxyribonucleic Acid);your-feed-science
90,"Americans’ use of mental health services pivoted to remote visits and increased considerably, a new study found. Economists think both changes are here to stay.","Use of mental health care increased substantially during the coronavirus pandemic, as teletherapy lowered barriers to regular visits, according to a large study of insurance claims published Friday in JAMA Health Forum.",2023-08-25T15:00:09+0000,article,Health,News,Mental Health Spending Surged During the Pandemic,Coronavirus (2019-nCoV);Mental Health and Disorders;Health Insurance and Managed Care;Telemedicine;Research;Anxiety and Stress;Therapy and Rehabilitation;AMERICAN PSYCHIATRIC ASSN;Journal of the American Medical Assn;your-feed-healthcare
91,Nicolas Sarkozy of France is accused of receiving illegal funding for his 2007 election from the government of Col. Muammar el-Qaddafi.,"Former President Nicolas Sarkozy of France was ordered on Friday to stand trial on corruption charges over allegations that his 2007 campaign received illegal funding from the Libyan government of Col. Muammar el-Qaddafi, in one of the most serious of the legal entanglements dogging the French politician since he left office.",2023-08-25T15:13:58+0000,article,World,News,Ex-President Sarkozy to Face Trial Over Charges of Campaign Financing by Libya,"Sarkozy, Nicolas;France;Qaddafi, Muammar el-;Politics and Government;Les Republicains (France);Libya;Corruption (Institutional);Ethics and Official Misconduct"
92,"Hartwig Fischer, who had led the museum since 2016, said that the museum’s failure to adequately respond to earlier warnings “must ultimately rest with the director.”","Just days after the British Museum announced that it had fired an employee who was suspected of looting its storerooms and selling items on eBay, the museum’s director announced Friday that he was resigning, effective immediately.",2023-08-25T15:14:14+0000,article,Arts,News,British Museum Director Resigns After Worker Fired for Theft,"Museums;Arts and Antiquities Looting;Fischer, Hartwig;British Museum;London (England);Europe;Appointments and Executive Changes"
93,"China’s economy, which once seemed unstoppable, is plagued by a series of problems, and a growing lack of faith in the future is verging on despair.","Earlier this year, David Yang was brimming with confidence about the prospects for his perfume factory in eastern China.",2023-08-25T15:30:14+0000,article,Business Day,News,A Crisis of Confidence Is Gripping China’s Economy,China;Economic Conditions and Trends;Consumer Confidence (Economic Indicator);Politics and Government;Layoffs and Job Reductions;Consumer Behavior;Foreign Investments;Infrastructure (Public Works);International Trade and World Market;Real Estate and Housing (Residential)
94,U.S. officials say they expect Ukraine to continue its attacks because they send a strong message: Kyiv can still strike back.,"Ukraine has increased its frequency of drone attacks on Russia in recent weeks, a tactic U.S. officials say is intended to demonstrate to the Ukrainian public that Kyiv can still strike back, especially as the counteroffensive against entrenched Russian troops moves slowly.",2023-08-25T15:42:14+0000,article,U.S.,News,Ukraine’s Drone Strikes Against Russia Are a Message for Its Own People,Drones (Pilotless Planes);Defense and Military Forces;Russian Invasion of Ukraine (2022);Deaths (Fatalities);Polls and Public Opinion;Espionage and Intelligence Services
95,These are the tools and tricks that'll help clear your desk.,These are the tools and tricks that'll help clear your desk.,2023-08-25T15:48:43+0000,multimedia,Smarter Living,Interactive Feature,5 Tips to Declutter a Home Office,Computers and the Internet;Content Type: Service
96,"As war in Ukraine continues, so does the Ukrainian Freedom Orchestra, with a version of Beethoven’s Ninth Symphony tailored to the moment.","Not long after the Berlin Wall fell, in 1989, Leonard Bernstein traveled to the once-divided German city and led a performance of Beethoven’s “Ode to Joy,” replacing the word “Freude,” or joy, with “Freiheit” — freedom.",2023-08-25T15:49:50+0000,article,Arts,News,An Orchestra’s ‘Ode to Joy’ Calls for Ukrainian Freedom,"Classical Music;Ukrainian Freedom Orchestra;Wilson, Keri-Lynn"
97,"Firefighters are battling blazes near Athens and in a region where about 180,000 acres have burned, according to an E.U. official who called it a record.","Beleaguered firefighters trying to curb Greece’s worst wildfire season on record battled two major blazes on Friday: one in Evros, home to what an official has called the biggest wildfire the European Union has faced, and the other near Athens, the capital. The Greek authorities investigating the causes of the fires arrested dozens of people on suspicion of arson.",2023-08-25T16:20:34+0000,article,World,News,Dozens of Arson Arrests After Greek Fire Sets Record for E.U.,Wildfires;Arson;Fires and Firefighters;Evros (Greece);Athens (Greece);Mount Parnitha (Greece);Greece;vis-video
98,"This month’s picks include a Mexican resort thriller, a British time-travel caper and a coming-of-age drama from Costa Rica.","If “White Lotus” were directed by Ari Aster, it might look something like this creepy Mexican resort thriller from Sebastián Hofmann. At a snazzy tropical time share recently acquired by a global franchise, Pedro (Luis Gerardo Méndez), his wife and their son encounter a series of mishaps that teeters between amusingly odd and disturbingly sinister.",2023-08-25T16:23:43+0000,article,Movies,News,Five International Movies to Stream Now,Movies;Time Share (Movie);Rival (Movie);Beatrix (Movie);Lola (2023) (Movie);I Have Electric Dreams (Movie)
99,"Recommended reading from the Book Review, including Michael K. Williams's memoir, novels by Gabrielle Zevin and Lydia Millet and more.","Recommended reading from the Book Review, including Michael K. Williams's memoir, novels by Gabrielle Zevin and Lydia Millet and more.",2023-08-25T16:30:42+0000,multimedia,Books,Interactive Feature,6 Paperbacks to Read This Week,"Books and Literature;Consumer Behavior;Bombs and Explosives;Royal Air Force;Gladwell, Malcolm;Zevin, Gabrielle;Williams, Michael Kenneth;Germany"
100,Sharing your experience will help inform our coverage of land speculation in Hawaii following the devastating wildfires.,"As people in Hawaii recover from the wildfires that tore through parts of Maui and devastated the seaside town of Lahaina, some have raised concerns that real estate speculators would swoop in and take advantage of the disaster to snap up property. Restoring a community after a wildfire can be an expensive and daunting process, and speculators may see it as an opportunity to buy distressed property cheaply and build on it, or flip it later for a profit.",2023-08-25T16:46:12+0000,article,U.S.,News,Have You Been Approached by Real Estate Buyers in Lahaina? Tell Us.,internal-reader-callout;Hawaii;Maui (Hawaii);Lahaina (Hawaii);Wildfires;Real Estate and Housing (Residential)
101,"Ask for chicken, and chicken you will receive!","In this week’s Modern Love essay, “Putting All My Eggs in the Boyfriend Basket,” Deborah Way recounts the period in her life after college when she was “disoriented and dislocated.”",2023-08-25T16:53:13+0000,article,Style,News,Love Letter: What the Chicken Helped Her See,Dating and Relationships;Love (Emotion)
102,"“LinkedIn Is Cool Now,” Businessweek declared this week. It’s also a dating app, according to Hypebae. Oh, and dating apps are for networking, The Wall Street Journal says.","“LinkedIn Is Cool Now,” Businessweek declared this week. It’s also a dating app, according to Hypebae. Oh, and dating apps are for networking, The Wall Street Journal says.",2023-08-25T16:58:11+0000,article,Style,News,What Even Is a Social Network Anymore?,"Social Media;Computers and the Internet;Women's World Cup (Soccer);Bluesky (Social Network);Facebook Inc;Instagram Inc;LinkedIn Corporation;Meta Platforms Inc;Snap Inc;Spotify;Threads (Mobile App);TikTok (ByteDance);Tumblr;Twitter;Earps, Mary;McMillan Cottom, Tressie;Musk, Elon"
103,"Hear tracks by Selena Gomez, Al Green, L’Rain and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new tracks. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage, and The Amplifier, a twice-weekly guide to new and old songs.",2023-08-25T17:02:23+0000,article,Arts,News,"Miley Cyrus Reserves the Right to Grow, and 10 More New Songs","Country Music;Pop and Rock Music;Cyrus, Miley;Green, Al;Bryan, Zach (1966- );Musgraves, Kacey;L'Rain (Taja Cheek);Gomez, Selena;Prince (1958- );Price, Margo;Laferte, Mon;Souza, Luciana;Titanic (Music Group);Oyewole, Abiodun"
104,The former president’s campaign immediately began fund-raising off his booking photo and started selling merchandise featuring it.,"Former President Donald J. Trump has done his best to appear unfazed and unbowed by having been indicted four times since March, but even he acknowledged that he did not enjoy one particular element of his booking in Georgia on Thursday night on racketeering charges: the mug shot.",2023-08-25T17:05:54+0000,article,U.S.,News,Trump’s Mug Shot: ‘Not Comfortable’ but Potentially Lucrative,"Trump, Donald J;Mug Shots;Georgia Criminal Case Against Trump (2020 Election);Campaign Finance;Presidential Election of 2024;United States Politics and Government"
105,"Stereotypes may be fading, but bartenders say many male customers are still uneasy with fancy glassware. And bars are trying to help.","At a recent work party in New York City, Brady Dunayer, a 28-year-old real estate banking analyst, bolted to the bar to order a drink. He was startled by what he received: His whiskey-based cocktail was served in a stemmed glass and garnished with a flower.",2023-08-25T17:12:28+0000,article,Food,News,"Do Cocktail Glasses Have a Gender? For Some Men, Clearly.",Cocktails and Mixed Drinks;Bartenders;Bars and Nightclubs;Glassware;Men and Boys
106,Readers discuss whether Mr. Giuliani has changed since his days in New York. Also: Trump’s mug shot; portraying Leonard Bernstein; women without children.,To the Editor:,2023-08-25T17:32:46+0000,article,Opinion,Letter,Rudy Giuliani’s Real Legacy,"Giuliani, Rudolph W;Georgia Criminal Case Against Trump (2020 Election);Mayors;Police;Mug Shots;Trump, Donald J;Cooper, Bradley;Dinkins, David N;Bernstein, Leonard;Actors and Actresses;Parenting"
107,"The director Emma Seligman took a big leap from her buzzy feature debut, “Shiva Baby.” But this is the film she wanted to make all along.","In “Bottoms,” a pair of teenagers start a fight club in their high school gym. The twist: The pugilists are lesbians, and they are whaling on each other — in the guise of self-defense — as a way to attract the hottest cheerleaders. (It’s a satire on many levels.)",2023-08-25T17:37:54+0000,article,Movies,News,‘Bottoms’ and the Tricky Tone of a Horror-Indie-Drama-Action-Teen-Sex Comedy,"Movies;Banks, Elizabeth;Edebiri, Ayo;Seligman, Emma (Film Director);Sennott, Rachel;Bottoms (Movie);Shiva Baby (Movie)"
108,"Sitcom-grade setups and predictable punchlines make a chore of this blithe, freewheeling comedy sequel.","The 2021 comedy “Vacation Friends” had a premise so thin that it scarcely counts as high concept: One couple befriends another couple on holiday, only to realize that the other couple is a little too wild. It worked, just barely, because the couples were played by Lil Rel Howery, Yvonne Orji, Meredith Hagner and John Cena, all of them funny and charming with bubbly, upbeat chemistry. The story of clashing personalities and adventures gone wrong was dull and uninspired, but the cast members, clearly enjoying themselves, kept things brisk and mildly entertaining.",2023-08-25T17:43:28+0000,article,Movies,Review,‘Vacation Friends 2’ Review: Last Resort,"Movies;Vacation Friends 2 (Movie);Tarver, Clay;Cena, John;Howery, Lil Rel;Orji, Yvonne;Hagner, Meredith;Chieng, Ronny (Comedian);Buscemi, Steve"
109,Danish and Swedish authorities have struggled to balance free speech with growing anger that security officials say has elevated the risk of terrorist attacks.,"Denmark’s government said on Friday that it would move to criminalize the public mistreatment of religious objects, setting aside free-speech concerns with what one minister called a “targeted intervention” after a spate of public Quran desecrations caused furors in many Muslim-majority countries.",2023-08-25T17:59:59+0000,article,World,News,Denmark Moves to Ban Quran Burnings After Muslim Outrage,"Denmark;Sweden;Muslims and Islam;Terrorism;Politics and Government;Freedom of Speech and Expression;Demonstrations, Protests and Riots;Right-Wing Extremism and Alt-Right;Immigration and Emigration"
110,"A new documentary explores the lo-fi psychedelic music made by bands including Apples in Stereo, the Olivia Tremor Control and Neutral Milk Hotel.","Today’s Amplifier is a celebration of the Elephant 6 Recording Co., a humble but hugely influential music scene that grew in the 1990s out of two small Southern cities — Ruston, La. and later Athens, Ga. — and serves as the subject of “The Elephant 6 Recording Co.,” a spirited new documentary directed by C.B. Stockfleth that tells the stories of some of its most enduring bands, like Neutral Milk Hotel, the Apples in Stereo and the Olivia Tremor Control.",2023-08-25T18:00:03+0000,article,Arts,News,A Crash Course in the Elephant 6 Recording Co.,Pop and Rock Music;Documentary Films and Programs;Nineteen Hundred Nineties;APPLES IN STEREO;Neutral Milk Hotel (Music Group);Olivia Tremor Control
111,,,2023-08-25T18:01:12+0000,multimedia,,,Best Garlic Bread Recipe,
112,,,2023-08-25T18:01:17+0000,multimedia,,,Our Best Fall Recipes,
