,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,Right-wing anger over the speaker’s debt deal with President Biden has brought the House to a grinding halt.,"Earlier this month, a group of hard-right Republicans hijacked the floor of the House of Representatives in protest against Speaker Kevin McCarthy. The mutiny, staged by nearly a dozen members of the ultraconservative House Freedom Caucus, raised questions about whether the speaker could continue to govern his slim and fractious majority.",2023-06-27T10:00:13+0000,article,Podcasts,News,Speaker McCarthy Has Lost Control of His House,"audio-neutral-informative;United States Politics and Government;House Freedom Caucus;House of Representatives;Republican Party;McCarthy, Kevin (1965- )"
56,"With Aaron Judge injured and Gerrit Cole not guaranteed to pitch, the Yankees could be shut out of the All-Star Game box score for only the third time in the event’s history.","Despite a rough stretch in which some fans have questioned the team’s relative lack of transactions in the off-season, the Yankees have had a fairly good year. They are eight games above .500; through Monday, they were in line for a wild-card spot in the postseason. If a few injured players come back strong, the Yankees will be considered a serious playoff contender.",2023-06-27T10:10:16+0000,article,Sports,News,An All-Star Game Without Any Yankees? It Wouldn’t Be the First.,"Baseball;ALL STAR GAMES;New York Yankees;Cole, Gerrit;Judge, Aaron (1992- )"
57,"Summer technically just began, and parts of the U.S. already have dangerous heat.","Today, New Orleans will reach 113 degrees in the heat index. Houston will reach 111. Mobile, Ala., and Jackson, Miss., will also surpass 110. And those are only a few of the places that will experience dangerous heat this week.",2023-06-27T10:26:19+0000,article,Briefing,briefing,115 Degrees Fahrenheit,internal-storyline-no;Heat and Heat Waves;Deaths (Fatalities);Heatstroke
58,The WTA Tour approved a plan to achieve pay equity at its biggest tournaments. But it won’t be fully implemented until 2033.,"The women’s professional tennis tour took another step on Tuesday toward closing the gender pay gap, as players and tournament officials committed to bringing their prize money in line with the men for the most significant tournaments, though the shift won’t be complete for 10 years.",2023-06-27T10:30:10+0000,article,Sports,News,Pay Equity Is Officially Coming to Tennis. Eventually.,Tennis;Wages and Salaries;Women and Girls;Women's Tennis Assn;Assn of Tennis Professionals
59,"Christine Lagarde, the president of the European Central Bank, called for “more persistent policy” to stifle price rises.","The nature of the inflation problem in the eurozone is changing, and interest rates will need to be higher for longer than policymakers and investors once estimated, Christine Lagarde, the president of the European Central Bank, said on Tuesday.",2023-06-27T10:37:31+0000,article,Business Day,News,Inflation Proves Persistent as It Moves Through the Eurozone Economy,"Banking and Financial Institutions;Interest Rates;Inflation (Economics);Economic Conditions and Trends;European Central Bank;Lagarde, Christine"
60,"Only 650 people got to experience one of the 21st century’s artistic feats, until this documentary. Unfortunately, it misses some of the performance’s key aspects.","The writer and performer Taylor Mac spent the first half of the 2010s developing an epic project, “A 24-Decade History of Popular Music,” that covered 240 years’ worth of American history. Mac would perform large excerpts at concerts, then on Oct. 8-9, 2016, did the whole caboodle as an ultramarathon of 246 songs. The show took over St. Ann’s Warehouse, in Brooklyn, in a 24-hour-long “radical faerie realness ritual sacrifice” that amounted to a transcendent artistic and political gesture. (Full disclosure: I was there.)",2023-06-27T11:00:10+0000,article,Movies,Review,‘Taylor Mac’s 24-Decade History of Popular Music’ Review: Wish You Were There,"Documentary Films and Programs;St Ann's Warehouse (Brooklyn, NY);Mac, Taylor;Epstein, Rob;Friedman, Jeffrey;A 24-Decade History of Popular Music (Play);Music;Theater;Taylor Mac's 24-Decade History of Popular Music (Movie)"
61,"In Kaveh Nabatian’s new drama, an Afro-Cuban dancer tries to bring his girlfriend to Canada through a sham marriage.","Kaveh Nabatian’s “Sin La Habana” is a study in contrasts: the sticky, vibrant heat of Cuba’s capital versus the pulverizing winter of Montreal; a spontaneous street performance versus the rigid formality of a ballet studio audition; a planned marriage versus an impulsive romance.",2023-06-27T11:00:11+0000,article,Movies,Review,‘Sin La Habana’ Review: A Long Way From Home,"Movies;Sin La Habana (Movie);Nabatian, Kaveh"
62,"More than 7,500 people were struck and killed by vehicles in 2022, according to state data. Safety can be improved through infrastructure changes and traffic enforcement, the analysis said.","The number of pedestrians who were struck and killed by vehicles in 2022 was the highest it’s been since 1981, according to a report based on state government data.",2023-06-27T11:13:28+0000,article,U.S.,News,"U.S. Pedestrian Deaths Are at Highest Level in 41 Years, Report Says",Deaths (Fatalities);Traffic Accidents and Safety;Driver Distraction and Fatigue;Roads and Traffic;Infrastructure (Public Works);Governors Highway Safety Assn;National Highway Traffic Safety Administration;United States;States (US);Two Thousand Twenty Two;Speed Limits and Speeding;Death and Dying
63,The president plans to extol his economic achievements in a big campaign-style speech. But inflation and recession fears could overshadow the message.,"President Biden plans to double down on his economic record in a big campaign-style speech on Wednesday. He will hail the country’s record job growth, along with the administration’s signature policy wins aimed at expanding manufacturing, reinvesting in aging infrastructure and reorienting the economy for a clean-energy future.",2023-06-27T11:59:54+0000,article,Business Day,News,Can Bidenomics Save Biden’s Re-election Bid?,"internal-storyline-no;Presidential Election of 2024;Biden, Joseph R Jr;United States Economy;Federal Reserve System;Labor and Jobs;Polls and Public Opinion;Donilon, Mike;Dunn, Anita;Powell, Jerome H;Gopinath, Gita"
64,"A new bill would offer higher stipends to low-income jurors in Los Angeles, Alameda, Kern and other counties.",Californians could soon be paid far more for jury duty.,2023-06-27T13:00:14+0000,article,U.S.,briefing,California Jury Pay Could Soon Increase to $100 a Day,California
65,The company bought a shuttered General Motors plant in Ohio but struggled to produce its pickup truck.,"Lordstown Motors, the troubled electric vehicle company that bought a shuttered General Motors factory in Ohio with grand plans to create the Tesla of pickup trucks, filed for bankruptcy protection on Tuesday.",2023-06-27T13:11:29+0000,article,Business Day,News,"Lordstown Motors, an Electric Truck Maker, Files for Bankruptcy","Electric and Hybrid Vehicles;Sports Utility Vehicles and Light Trucks;Factories and Manufacturing;Bankruptcies;Shutdowns (Institutional);Lordstown Motors Corp;Foxconn Technology;General Motors;Burns, Steve (Automotive Executive);LORDSTOWN (OHIO)"
66,"After performing at Glastonbury Festival over the weekend, Capaldi, the popular Scottish singer-songwriter, said he would stop touring “for the foreseeable future.”","The Scottish musician Lewis Capaldi announced on Tuesday that he would take a break from touring “for the foreseeable future,” including the remainder of his current world tour, in order to adjust to life with Tourette’s syndrome, with which he was diagnosed last year.",2023-06-27T13:46:25+0000,article,Arts,News,"Diagnosed With Tourette’s, Lewis Capaldi Takes a Break From Touring","Capaldi, Lewis;Glastonbury Festival of Contemporary Performing Arts;Tourette's Syndrome;Music"
67,"Henri Bosco’s lyrical 1945 novella, “The Child and the River,” tells the story of two boys and a boat.","The life and literary career of Henri Bosco spanned two centuries, two world wars, two continents, an empire and its aftermath. Born in 1888 in Avignon, he trained as a composer, spent World War I on the Balkan front, then became a teacher in France’s “overseas departments” — notably in Rabat — until Moroccan independence in 1955.",2023-06-27T14:00:11+0000,article,Books,Review,"Called the French ‘Huck Finn,’ This Book Has Pleasures All Its Own","Books and Literature;The Child and the River (Book);Bosco, Henri (1888-1976)"
68,"Katie Chung, 17, chose an article from the Style section about a TikTok trend that she thinks has broader implications.","Our annual Summer Reading Contest invites teenagers around the world to tell us what New York Times pieces get their attention and why. This week, the first of 10, we received 725 entries. Thank you to everyone who participated, and congratulations to our winner, Katie Chung, as well as to the runners-up and honorable mentions we honor below.",2023-06-27T14:05:07+0000,article,The Learning Network,News,Embracing Beige Flags: The Week 1 Winner of Our Summer Reading Contest,
69,"The inspector general’s report comes nearly four years after Jeffrey Epstein, 66, was found dead in his cell with a bedsheet tied around his neck.","Jeffrey Epstein, who was found dead in a cell with a bedsheet tied around his neck in 2019, died by suicide, not foul play — after a cascade of negligence and mismanagement at the now-shuttered federal jail in Manhattan where he was housed, according to the Justice Department’s inspector general.",2023-06-27T14:21:37+0000,article,New York,News,Report on Epstein’s Death Finds Errors and Mismanagement at Manhattan Jail,"Prisons and Prisoners;Prison Guards and Corrections Officers;Ethics and Official Misconduct;Suicides and Suicide Attempts;Suits and Litigation (Civil);Epstein, Jeffrey E (1953- );Metropolitan Correctional Center (Manhattan, NY);Federal Bureau of Prisons;Sex Crimes;Child Abuse and Neglect;Human Trafficking;Prostitution"
70,"So much to think about, so little time.","When did Marc Jacobs, erstwhile downtown darling turned New York fashion éminence grise, become a philosopher of the modern condition?",2023-06-27T14:23:40+0000,article,Style,News,ChatGPT Made a Guest Appearance at the Marc Jacobs Three-Minute Fashion Show,"Fashion and Apparel;ChatGPT;Artificial Intelligence;Marc Jacobs International LLC;Jacobs, Marc;your-feed-fashion"
71,"The 6-to-3 majority dismissed the “independent state legislature” theory, which would have given state lawmakers nearly unchecked power over federal elections.",The Supreme Court on Tuesday rejected a legal theory that would have radically reshaped how federal elections are conducted by giving state legislatures largely unchecked power to set rules for federal elections and to draw congressional maps warped by partisan gerrymandering.,2023-06-27T14:24:01+0000,article,U.S.,News,Supreme Court Rejects Theory That Would Have Transformed American Elections,Supreme Court (US);Decisions and Verdicts;Federal-State Relations (US);State Legislatures;Redistricting and Reapportionment;Democratic Party;Republican Party;Supreme Courts (State);North Carolina;Constitutions
72,Excessive heat could last in some parts of the region through the Fourth of July.,Follow our live coverage as brutal heat and humidity engulfs the U.S.,2023-06-27T14:29:34+0000,article,U.S.,News,‘It’s Dangerous’: Heat Wave Spreads From Texas to Bake the Southeast,Heat and Heat Waves;Weather;Heatstroke;Summer (Season);Austin (Tex);Big Bend National Park (Tex);Gulf Coast (US);Texas
73,"The June 27, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Melanie Challenger. Listen wherever you get your podcasts.",2023-06-27T14:35:00+0000,article,Podcasts,Op-Ed,Transcript: Ezra Klein Interviews Melanie Challenger,How to Be Animal: A New History of What it Means to Be Human (Book)
74,This word has appeared in 140 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word kinetic has appeared in 135 articles on NYTimes.com in the past year, including on April 20 in “A Compact Home Office With Something Extra: It’s Also a Train” by Tim McKeough:",2023-06-27T14:42:04+0000,article,The Learning Network,News,Word of the Day: kinetic,
75,"In several recent books, experts on Russia and Ukraine weigh the importance of the Wagner Group and try to predict how Putin’s invasion will play out.","The Russian invasion of Ukraine that began in February last year has led to the biggest war in Europe in many generations. Even before the Wagner Group — the 50,000-strong paramilitary force that had been fighting alongside Russian soldiers — seized control of military sites in the southwestern Russian city of Rostov-on-Don last week, with the apparent aim of toppling Moscow’s military command, the incursion into Ukraine looked like a major failure for its instigator, President Vladimir Putin. Within a month of the war’s onset, it had already become “a [foul]-up of historic proportions,” as one veteran Ukraine correspondent recently put it. So it is no wonder that this year brings several new books aiming to summarize the conflict and to mull how it might end.",2023-06-27T14:47:39+0000,article,Books,Review,Reading the Tea Leaves on the End of the War in Ukraine,"Russian Invasion of Ukraine (2022);Mercenaries and Private Military Contractors;War and Armed Conflicts;Wagner Group;Chechnya (Russia);Kyiv (Ukraine);Rostov-on-Don (Russia);Matthews, Owen;Plokhy, Serhii;Russia;Ukraine;Miller, Christopher (Author);The War Came to Us: Life and Death in Ukraine (Book);Etkind, Alexander;Russia Against Modernity (Book);Overreach: The Inside Story of Putins War Against Ukraine (Book);The Russo-Ukrainian War: The Return of History (Book);Ramani, Samuel;Putin's War on Ukraine: Russias Campaign for Global Counter-Revolution (Book);Books and Literature"
76,The authorities in Alexandria said three bodies had been pulled from the rubble of the building that collapsed in the city on Monday.,"CAIRO — At least three people were killed when a 14-story apartment building collapsed in the coastal city of Alexandria in northern Egypt, authorities said Tuesday.",2023-06-27T14:52:07+0000,article,World,News,At Least Three Die in Egyptian Building Collapse,Accidents and Safety;Buildings (Structures);Deaths (Fatalities);ALEXANDRIA (EGYPT)
77,Greg Gutfeld has installed his brand of insult conservatism as the institutional voice for the next generation of Fox News viewer. And it’s catching on.,"One evening in May, the most-watched man in late-night television these days staked out a curious if characteristic position: A 38-year-old teacher who allegedly had sex with a 16-year-old student, the host said, was the hero this nation needed.",2023-06-27T15:00:23+0000,article,Business Day,News,"How Fox News (Yes, Fox News) Managed to Beat ‘The Tonight Show’","internal-sub-only;Gutfeld, Greg;Content Type: Personal Profile;Fox News Channel;Television;Comedy and Humor;Conservatism (US Politics);Men's Health;Prevention (Magazine)"
78,"Using four decades of health data from Denmark, the study offers the clearest picture yet of the suicide risk among transgender people.","Transgender people in Denmark have a significantly higher risk of suicide than other groups, according to an exhaustive analysis of health and legal records from nearly seven million people over the last four decades. The study is the first in the world to analyze national suicide data for this group.",2023-06-27T15:00:45+0000,article,Health,News,Landmark Study Shows Higher Suicide Risk for Transgender People,your-feed-health;your-feed-healthcare;Suicides and Suicide Attempts;Research;Transgender;Medicine and Health;Gender;Deaths (Fatalities)
79,"Economic growth is often seen as incompatible with conservation. It doesn’t have to be that way, economists say.","Preserve nature, or accelerate economic growth? It’s long seemed as if nations had to choose between the two. And we all know how that choice usually plays out: Our desire to accumulate wealth and our need to lift people out of poverty have pushed Earth to the brink.",2023-06-27T15:04:27+0000,article,Climate,News,How Countries Can Get Richer Without Wrecking the Planet,Conservation of Resources;Economic Conditions and Trends;Global Warming;Greenhouse Gas Emissions;internal-storyline-no;internal-sub-only-nl
80,"The home’s interiors were too conservative for the couple who bought it, so they decided to shake things up. Their No. 1 priority: a fire pole.","The home’s interiors were too conservative for the couple who bought it, so they decided to shake things up. Their No. 1 priority: a fire pole.",2023-06-27T15:09:45+0000,multimedia,Real Estate,Slideshow,"Transforming an Oceanfront House in Marblehead, Mass.",Real Estate and Housing (Residential);Interior Design and Furnishings;Home Repairs and Improvements;Restoration and Renovation;Furniture;Lighting;Marblehead (Mass)
81,"The oceanfront home had spectacular views, but the interiors were too conservative for the couple who bought it. Not anymore.","David and Davin Wedel were living in a Boston condominium in 2016, awaiting the birth of their twin daughters, when it occurred to them that they might need more space for their family. So they began casually looking at houses outside the city, just to get a feel for the market.",2023-06-27T15:09:48+0000,article,Real Estate,News,At the Top of Their Renovation Wish List: A Fire Pole,Real Estate and Housing (Residential);Interior Design and Furnishings;Restoration and Renovation;Home Repairs and Improvements;Furniture;Lighting;Marblehead (Mass)
82,"The global star’s single has become the soundtrack of Pride this year, opening fresh conversations about pop divas and their gay fans.","The song defining Pride month this year is Kylie Minogue’s “Padam Padam,” a thumping tease that’s lightly campy and has taken on outsize importance as a gay nightlife anthem and meme-culture staple.",2023-06-27T15:11:32+0000,article,Arts,News,Kylie Minogue’s ‘Padam Padam’ and the Queer Club-Pop Canon,"Homosexuality and Bisexuality;Pop and Rock Music;Minogue, Kylie;Padam Padam (Song);audio-neutral-informative"
83,"Leaders from Iran, Qatar and Saudi Arabia, among others, expressed support for Vladimir Putin in the face of the Wagner uprising. But concerns may linger, analysts say.","Even before President Vladimir V. Putin of Russia broke his public silence on Monday about the aborted mutiny that brought rogue troops to within 125 miles of Moscow, he was on the phone to the leaders of Iran, Qatar and other friendly countries, soaking up their expressions of support while presumably promising a return to stability.",2023-06-27T15:16:41+0000,article,World,News,"After Mutiny Against Putin, Russia’s Friends Have Reason to Hedge Bets","International Relations;Politics and Government;United States International Relations;Defense and Military Forces;Mercenaries and Private Military Contractors;Russian Invasion of Ukraine (2022);War and Armed Conflicts;Wagner Group;Putin, Vladimir V;Prigozhin, Yevgeny V;Xi Jinping;China;Iran;Israel;Mali;Russia;Saudi Arabia;United States;Ukraine"
84,"An Alabama white sauce, a South Carolina mustard sauce and a North Carolina vinegar sauce: Each comes together in minutes with just a few staples.",Traditional American barbecue sauces have always had an air of mystery. The lengthy ingredient lists. The complex flavors. The secrecy surrounding the recipe. The mythical pit masters who vow to take their formulas to the grave.,2023-06-27T15:28:49+0000,article,Food,News,"Simple, Satisfying 3-Ingredient Barbecue Sauces",Barbecue;Sauces;Cooking and Cookbooks
85,"Primaries were contested Tuesday for a range of New York City Council seats, district attorneys in the Bronx and Queens, and offices throughout New York State.","Yusef Salaam, one of the so-called Central Park 5, wrongfully convicted of the rape and assault of a female jogger, held a commanding lead over two Assembly members in what would be a major upset in the Democratic primary for a Harlem City Council seat.",2023-06-27T16:00:02+0000,article,New York,News,"Salaam, of Central Park 5, Holds Large Lead in Harlem Council Primary","Elections;Primaries and Caucuses;City Councils;Elections, District Attorneys;Politics and Government;Buffalo, NY, Shooting (May 14, 2022);Local Government;City Council (NYC);Democratic Party;Republican Party;Clark, Darcel D;Cohen, Tess M;Dickens, Inez E;Everhart, Zeneta;Jordan, Kristin Richardson (1987- );Katz, Melinda R;Salaam, Yusef;Velazquez, Marjorie (1981- );Walton, India B;Bronx (NYC);Harlem (Manhattan, NY);New York City;Queens (NYC)"
86,"Days after an uprising in Russia, Moscow said the charges of “armed mutiny” would be dropped. Here is how the events may affect the mercenary fighters, President Vladimir V. Putin and the war in Ukraine.","Just four days ago, the Wagner mercenary group was advancing on Moscow and Vladimir V. Putin’s two-decade rule over Russia appeared under threat. Then, in a stunning twist, the uprising’s leader, Yevgeny V. Prigozhin, said that he was halting the insurrection and going into exile.",2023-06-27T16:10:44+0000,article,World,News,What Will Happen to Prigozhin and His Wagner Fighters? Here’s What We Know.,"Prigozhin, Yevgeny V;Putin, Vladimir V;Russia;Mercenaries and Private Military Contractors;International Relations;Defense and Military Forces;Russian Invasion of Ukraine (2022);Belarus"
87,This adaptation of an Elmore Leonard novel broke a losing streak for Steven Soderbergh and gave George Clooney a boost up the movie star ladder.,"In a journal entry dated Jan. 30, 1997, (and published in his book “Getting Away With It”), the director Steven Soderbergh writes of a meeting with Casey Silver, the chairman of Universal’s film division, who “asked if he could secretly slip me a copy of ‘Out of Sight,’” a screen adaptation of an Elmore Leonard novel the studio was set to produce with George Clooney in the leading role. “I said sure, I’d read it right away, and I did,” Soderbergh wrote. “It’s a terrific script and all the people involved are good, so of course I called Casey the next day and turned it down.”",2023-06-27T16:14:32+0000,article,Movies,News,"‘Out of Sight,’ 25 Years Later","Movies;Soderbergh, Steven;Leonard, Elmore (1925-2013);Out of Sight (Movie)"
88,Readers discuss a Supreme Court case involving the artist. Also: The Federalist Society; Donald Trump’s motives; passive house standards; elder care.,To the Editor:,2023-06-27T16:21:10+0000,article,Opinion,Letter,Andy Warhol and ‘Fair Use’ in Art,"Warhol, Andy;Supreme Court (US);Art;Copyrights and Copyright Violations;Suits and Litigation (Civil);Law and Legislation;Trump, Donald J;Federalist Society;Cannon, Aileen M;United States Politics and Government;Federal Criminal Case Against Trump (Documents Case);Heating, Ventilation and Cooling (HVAC);Real Estate and Housing (Residential);Energy Efficiency;Sustainable Living;Elder Care"
89,The game show has demonstrated remarkable durability even as traditional television has declined in the wake of streaming entertainment.,"Ryan Seacrest, the dexterous Hollywood master of ceremonies, was named the next host of “Wheel of Fortune” on Tuesday, succeeding the longtime host Pat Sajak in 2024.",2023-06-27T16:37:08+0000,article,Business Day,News,Ryan Seacrest Named New ‘Wheel of Fortune’ Host,"Game Shows;Ratings (Audience Measurement);Wheel of Fortune (TV Program);Seacrest, Ryan;Sajak, Pat;WHITE, VANNA;Sony Pictures Television"
90,Tony Kushner and Anthony Fauci were among the speakers who fondly described difficult moments with the irascible writer and activist.,"Decades before Dr. Anthony S. Fauci became a household name during the coronavirus pandemic, one of his detractors wrote that he was “a murderer” and “a liar.” ",2023-06-27T16:39:19+0000,article,Style,News,"At Larry Kramer’s Memorial, a Gathering of Friends and Enemies","Kramer, Larry (1935- );Funerals and Memorials;Writing and Writers;Acquired Immune Deficiency Syndrome;Homosexuality and Bisexuality;Fauci, Anthony S;Kushner, Tony;ACT UP;Theater"
91,The cast and crew of the kinetic basketball drama explain how they built on a solid foundation to make a more ambitious second season.,"The first season of “Swagger,” a sports drama set in the high-stakes world of high school basketball in the Washington, D.C., suburb of Seat Pleasant, Md., was released in fall 2021 to moderate critical acclaim. The creator, Reggie Rock Bythewood, and his cast and crew were proud of what they had accomplished.",2023-06-27T16:42:07+0000,article,Arts,News,How ‘Swagger’ Raised Its Game,"Television;Swagger (TV Program);Bythewood, Reggie Rock;Azoroh, Shinelle;Durant, Kevin;Grazer, Brian;Jackson, O'Shea Jr (1991- );Apple TV Plus;Wallis, Quvenzhane;Hill, Isaiah R"
92,"The main opposition candidate has rejected the results, and election observers have raised concerns over the lack of transparency during the vote count.","President Julius Maada Bio won re-election in the West African nation of Sierra Leone on Tuesday, a result rejected by his main opponent and questioned by some observers who cited a lack of transparency in the vote tallying.",2023-06-27T16:56:25+0000,article,World,News,"Sierra Leone’s President Re-Elected, Barely Avoiding a Runoff","Sierra Leone;Elections;Economic Conditions and Trends;Bio, Julius Maada"
93,"President Vladimir V. Putin appeared only once during a mercenary’s daylong mutiny against the military. He was all over Russian TV on Tuesday, seeking to project an image of control.","During a mercenary’s daylong mutiny against Russia’s military, President Vladimir V. Putin appeared just once, vowing “decisive actions” to take on “a betrayal of our people.”",2023-06-27T16:59:43+0000,article,World,News,"In Kremlin Stagecraft, Putin Tries to Rewrite the Mutiny in Russia","Politics and Government;Mercenaries and Private Military Contractors;Defense and Military Forces;Putin, Vladimir V;Shoigu, Sergei K;Russia;Moscow (Russia)"
94,The decision could mean that claims against Donald J. Trump and his company might also be limited.,"A New York appeals court on Tuesday dismissed the New York attorney general’s civil case against Ivanka Trump and potentially limited the case against Donald J. Trump and his business, which is set to go to trial in October.",2023-06-27T17:16:08+0000,article,New York,News,Court Throws Out New York’s Civil Case Against Ivanka Trump,"Decisions and Verdicts;Suits and Litigation (Civil);Attorneys General;Appraisals and Valuation (Property);Frauds and Swindling;Trump Organization;Engoron, Arthur F;James, Letitia;Trump, Donald J;Trump, Ivanka;New York State"
95,"Many of the bills denied certain medical care to transgender people, while others targeted bathroom use and preferred personal pronouns.",Statehouses around the country this year have been consumed by fights over laws governing transgender people.,2023-06-27T17:20:56+0000,article,U.S.,News,States Passed a Record Number of Transgender Laws. Here’s What They Say.,Transgender;Law and Legislation;State Legislatures;Gender;Youth
96,"The tentative agreement has been the talk of golf, but there is no guarantee the pact that aims to bring the tour and LIV Golf under one umbrella will overcome every threat.",Golf’s big deal — a planned partnership between the PGA Tour and Saudi Arabia’s sovereign wealth fund — is not how big deals are ordinarily done.,2023-06-27T17:28:26+0000,article,Sports,News,How the PGA Tour’s Deal With Saudi Arabia’s Wealth Fund Could Collapse,"Golf;Antitrust Laws and Competition Issues;Mergers, Acquisitions and Divestitures;Regulation and Deregulation of Industry;PGA Tour Inc;LIV Golf;DP World Tour;Public Investment Fund (Saudi Arabia);Justice Department;Monahan, Jay W (1970- );Rumayyan, Yasir al-;Herlihy, Edward D;Dunne, James J III;Saudi Arabia"
97,"The Adult Swim series, from the acclaimed animator Genndy Tartakovsky, wraps up its first season this week. Our critic breaks down his other shows.","On Friday, “Unicorn: Warriors Eternal,” the latest series from the famed animator Genndy Tartakovsky, will wrap up its first season on Adult Swim. Decades in the making, this show about a group of immortal fighters was a passion project for Tartakovsky, who is best known for award-winning series like “Primal” and “Samurai Jack.” While “Unicorn,” which is streaming on the Adult Swim website and on Max, has many of the animator’s signatures, it does not always deliver to the standard of some of his earlier series.",2023-06-27T17:32:32+0000,article,Arts,News,Where Does ‘Unicorn: Warriors Eternal’ Rank in the Tartakovsky Canon?,Television;Adult Swim;Unicorn: Warriors Eternal (TV Program)
98,"Five people, four in Florida and one in Texas, have acquired malaria in the United States in recent months.","In the last two months, at least five people, four in Florida and one in Texas, have been infected with malaria in the United States, the Centers for Disease Control and Prevention said in a health advisory on Monday. These are the first known cases of locally acquired malaria in the country since 2003.",2023-06-27T17:40:01+0000,article,Health,News,U.S. Sees First Cases of Local Malaria Transmission in Two Decades,your-feed-health;your-feed-healthcare;Malaria;Global Warming;Centers for Disease Control and Prevention;United States;your-feed-science;Mosquitoes;Florida;Texas
99,"A man decided to immortalize his visit to a Roman landmark by scratching “Ivan + Hayley 23/6/23” into the brick, using his keys."," A tourist decided to immortalize a visit to the Colosseum in Rome with his girlfriend recently by scratching their names into one of the walls of the nearly 2,000-year-old monument.",2023-06-27T17:45:03+0000,article,World,News,How Do I Love Thee? Let Me Etch It Into the Colosseum.,Colosseum (Rome);Vandalism;Rome (Italy);Italy
100,The end of the “independent state legislature” doctrine.,"To understand both the Trump-led Republican effort to overturn the 2020 election and the lingering Republican bitterness surrounding that contest, it’s important to remember that the G.O.P.’s attack on American democracy had two aspects: a conspiracy theory and a coup theory. On Tuesday, the Supreme Court dealt a blow to both. In a case called Moore v. Harper, the court rejected the “independent state legislature” doctrine, reaffirmed the soundness of the 2020 election and secured the integrity of elections to come.",2023-06-27T17:55:23+0000,article,Opinion,Op-Ed,The Supreme Court Just Helped Save American Democracy From Trumpism,"Elections;Presidential Election of 2020;Federal-State Relations (US);State Legislatures;Decisions and Verdicts;Supreme Courts (State);Constitution (US);Law and Legislation;Redistricting and Reapportionment;Supreme Court (US);Roberts, John G Jr;Republican Party;Trump, Donald J;North Carolina"
101,"Michael Cecchi-Azzolina opens his own place in the West Village, the 11 Howard Hotel adds La Rubia and more restaurant news.","Nasrin Rejali, who arrived from Iran by way of Istanbul in 2016, cooked for Eat Offbeat, a catering company that employs refugees. In 2020 she started Nasrin’s Kitchen, a catering company in Queens, and is now opening a restaurant to showcase her Persian cooking just steps from Bergdorf Goodman and Tiffany & Co. On the second floor of the space that housed Betony, and a couple of Russian restaurants before that, the dining room decorated with traditional Persian touches has about 60 seats. It’s the setting for dishes like kashk badmejon, sautéed eggplant; ash reshteh, a Persian noodle soup with vegetables; basmati rice dishes (chelo) with beef stew, chicken or ground meat; and assorted kebabs often fragrant with saffron and other seasonings. Ms. Rejali said she plans to do the cooking. Her son Arta Kasra will handle the management side of the business. The restaurant has a bar and will serve mostly beer and wine.",2023-06-27T17:58:29+0000,article,Food,News,Nasrin’s Kitchen Offers Persian Cuisine Just Steps From Bergdorf Goodman and Tiffany & Co.,"Restaurants;Chefs;New York City;Nasrin's Kitchen (Manhattan, NY, Restaurant)"
102,"The state has inspired memorable songs by Randy Newman, R.E.M., King Princess and more.","For six of the past seven summers, I’ve spent a long weekend visiting college friends in northern Ohio — a part of the country with which I was previously unfamiliar but has now come to feel like a home away from home. A highlight of these trips is always, weather permitting, when we get to tube lazily down the Cuyahoga River. We tend to start the drive with this excursion’s unofficial theme song: “Burn On,” Randy Newman’s wry but warmly sung ode to that time in 1969 that the infamously polluted Cuyahoga caught fire.",2023-06-27T18:00:03+0000,article,Arts,News,6 Odes to Ohio,"Pop and Rock Music;Crosby, Stills, Nash & Young;REM (Music Group);Newman, Randy;Nilsson, Harry;Straus, Mikaela (King Princess);Ohio;Jurado, Damien;internal-sub-only-nl"
103,"Born with a rare genetic disorder, the multi-instrumentalist felt like a permanent outsider as a child. He now wields those lessons as one of music’s most coveted collaborators.","Shahzad Ismaily cannot regulate his body temperature. He was born without sweat glands, or at least, not very many.",2023-06-27T18:09:54+0000,article,Arts,News,How Shahzad Ismaily Became Musicians’ Favorite Musician,"Ismaily, Shahzad;Music;Content Type: Personal Profile;Rare and Orphan Diseases;Multitudes (Album);Weather Alive (Album)"
104,"A novel Pennsylvania law requires corporations that do business in the state to consent to being sued there, even if the suits have nothing to do with the state.","The Supreme Court upheld a Pennsylvania law on Tuesday that requires corporations to consent to being sued in its courts — by anyone, for conduct anywhere — as a condition for doing business in the state.",2023-06-27T18:16:21+0000,article,U.S.,News,Supreme Court Allows Unusual Pennsylvania Law on Corporate Suits,"Suits and Litigation (Civil);Railroads;Hazardous and Toxic Substances;Corporations;Decisions and Verdicts;Norfolk Southern Corporation;Supreme Court (US);Gorsuch, Neil M;Pennsylvania;East Palestine (Ohio)"
