,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
60,"In Italy, with its high vaccination rate, the social schism revolves less around who’s gotten a shot, and more around lifestyles and comfort levels of living with the coronavirus.","ROME — The entire family is vaccinated, even the relatives, and all abide by masking requirements and respect Italy’s tough coronavirus restrictions. They are also all over the place in how they are living their lives.",2022-01-31T14:34:40+0000,article,World,News,Covid’s New Divide: Risk Takers vs. the Risk Averse,"Vaccination and Immunization;Politics and Government;Families and Family Life;Disease Rates;Coronavirus (2019-nCoV);Quarantines;Draghi, Mario;Italy"
61,A report into gatherings held at Downing Street during England’s coronavirus lockdown in 2020.,A report into gatherings held at Downing Street during England’s coronavirus lockdown in 2020.,2022-01-31T15:04:22+0000,multimedia,World,Interactive Feature,Read the document,
62,Investors have been fretting about the Federal Reserve’s efforts to fight inflation by raising interest rates.,"It once was a rule of thumb on Wall Street that January set the tone for the year. By that measure, the forecast for stocks in 2022 would be downbeat, and subject to wild swings.",2022-01-31T15:08:20+0000,article,Business Day,News,"Stocks had a lousy start to the year, but Wall Street expects good times ahead.",United States Economy;Inflation (Economics);Stocks and Bonds;Company Reports;Standard & Poor's 500-Stock Index
63,"James M. Vaughn Jr., wielding a fortune, argues that he brought about the Fermat breakthrough after the best and brightest had failed for centuries to solve the puzzle.","Fermat’s last theorem, a riddle put forward by one of history’s great mathematicians, had baffled experts for more than 300 years. Then a genius toiled in secret for seven years to solve it, according to the usual narrative. That shy Englishman, Andrew Wiles, made his feat public in the early 1990s and amassed a glittering array of tributes. In 2016, he won the Abel Prize, math’s top award. It came with a $700,000 purse.",2022-01-31T15:11:56+0000,article,Science,News,The Texas Oil Heir Who Took On Math’s Impossible Dare,"Mathematics;Fermat, Pierre de;Content Type: Personal Profile;Philanthropy;Research;University of Texas at Austin;Vaughn Foundation Fund;Texas;Vaughn, James M Jr;Wiles, Andrew;your-feed-science"
64,The mathematicians who toiled on the famous enigma also devised powerful forms of end-to-end encryption.,"Defenses against digital snoopers keep getting stronger. Encryption is what keeps communications safe when you use Signal and other messaging apps, make online financial transactions, buy and sell cryptocurrencies like Bitcoin and trust that private information in your Apple iPhone will stay private.",2022-01-31T15:12:10+0000,article,Science,News,Math That Helped Solve Fermat’s Theorem Now Safeguards the Digital World,Mathematics;Computer Security;Espionage and Intelligence Services;Privacy;United States Defense and Military Forces;Government Communications Headquarters (Great Britain);National Security Agency;your-feed-science
65,The Fulton County district attorney expressed concern about the former president’s comments at a rally in Texas.,"ATLANTA — The district attorney in Fulton County, Ga., who is conducting a criminal investigation of former President Donald J. Trump has asked for an F.B.I. risk assessment of the county courthouse in downtown Atlanta, citing “alarming” rhetoric used by Mr. Trump at a rally in Texas over the weekend.",2022-01-31T15:21:30+0000,article,U.S.,News,Georgia Prosecutor Investigating Trump Seeks Safety Assistance From the F.B.I.,"Presidential Election of 2024;Federal Bureau of Investigation;Willis, Fani T;Trump, Donald J;Fulton County (Ga);Georgia;Voter Fraud (Election Fraud)"
66,"Audrey Strauss is returning to the law firm Fried Frank, and Cyrus Vance Jr. is starting a new job as a partner at the law firm Baker McKenzie.","Audrey Strauss and Cyrus R. Vance Jr., two prosecutors in New York whose offices have tangled with former President Donald J. Trump, are heading back to private legal practice.",2022-01-31T15:41:16+0000,article,Business Day,News,Two top New York public prosecutors rejoin private practice.,"Appointments and Executive Changes;United States Politics and Government;United States Attorneys;Strauss, Audrey (Attorney);Vance, Cyrus R Jr"
67,"Enjoy a taste of youthful nostalgia: chicken tenders. Or, turn them into meatballs.","Good morning. There is nothing wrong with a dinner of chicken tenders and fry sauce. This is particularly the case if there’s a child in the house, or a young adult who used to be a child, or anyone in need of pure comfort in advance of a screening of “Balto II” or the latest episode of “Euphoria.”",2022-01-31T16:00:04+0000,article,Food,Letter,What to Cook Right Now,Cooking and Cookbooks;Content Type: Service
68,The Disney album held off the latest from the prolific rapper YoungBoy Never Broke Again on the Billboard 200.,"The soundtrack to “Encanto,” Disney’s latest animated hit, tops the Billboard album chart for a third time this week, holding off the latest from the popular and prolific rapper YoungBoy Never Broke Again.",2022-01-31T16:15:46+0000,article,Arts,News,‘Encanto’ Soundtrack Repeats at No. 1 for a Third Time,Pop and Rock Music;Rap and Hip-Hop;YoungBoy Never Broke Again (Rapper);Encanto (Movie)
69,"Ms. Kryst, who was also a correspondent for the television show “Extra,” was found dead on Sunday in New York.","Cheslie Kryst, a correspondent for the celebrity news program “Extra” who won the Miss USA title in 2019 while working as a lawyer, was found dead on Sunday in New York. She was 30.",2022-01-31T16:17:19+0000,article,U.S.,News,Former Miss USA Cheslie Kryst Dies at 30,"Deaths (Obituaries);Kryst, Cheslie;Midtown Area (Manhattan, NY);Miss Universe Organization"
70,Many at-home antigen tests suggest inserting a swab only one-half or three-quarters of an inch into your nose. So why do some health care workers dig deeper?,Many at-home antigen tests suggest inserting a swab only one-half or three-quarters of an inch into your nose. So why do some health care workers dig deeper?,2022-01-31T16:22:24+0000,multimedia,Health,Interactive Feature,How Far Should a Coronavirus Test Go?,Tests (Medical);Coronavirus (2019-nCoV);Nose
71,"Come up with your own addition to the English language. Suggest a new word by Feb. 28, and it could become our April Fools’ Word of the Day.","“Of all the factors that transform how we communicate, none are so powerful as young people, who have always steered language,” writes book critic Parul Sehgal.",2022-01-31T16:39:25+0000,article,The Learning Network,News,February Vocabulary Challenge: Invent a Word,Slang;English Language;Language and Languages
72,"More than two years after a British woman was convicted of fabricating claims, Cyprus’s top court reversed the decision and said that she had not received a fair trial.",The Supreme Court of Cyprus on Monday overturned the conviction of a British woman accused of fabricating claims that a group of Israeli tourists raped her in a hotel room in Cyprus.,2022-01-31T16:48:21+0000,article,World,News,Cyprus Overturns Conviction of Woman Who Accused Israelis of Rape,"Women and Girls;Forensic Science;Sex Crimes;False Arrests, Convictions and Imprisonments;Cyprus;Great Britain;Israel"
73,Is this the end for the prime minister?,"LONDON — Boris Johnson, Britain’s classics-loving prime minister, has long been fascinated by the fall of the Roman Empire. Now his government risks a fall of its own.",2022-01-31T16:57:01+0000,article,Opinion,Op-Ed,The Next Few Days Are Critical for Boris Johnson,"Johnson, Boris;Great Britain;Conservative Party (Great Britain)"
74,"Public discussion of mental illness has grown in recent years, but in rural areas, resources and acceptance are still limited.","The video was seemingly everywhere on the Chinese internet: A middle-aged woman standing in a doorless brick shack, a dazed expression on her face, wearing no coat though it was the middle of winter. Around her neck was a metal chain, shackling her to the wall.",2022-01-31T16:58:05+0000,article,World,News,Video of Mentally Ill Woman Chained in Shack Stirs Anger in China,"Jiangsu Province (China);Mental Health and Disorders;Domestic Violence;Douyin (ByteDance);Video Recordings, Downloads and Streaming;Social Media"
75,"Mr. Trudeau, who has been isolating since Thursday after a coronavirus exposure, confirmed his positive test result on Monday morning.",Prime Minister Justin Trudeau of Canada has tested positive for the coronavirus after an exposure last week. He said on Twitter that he was not feeling ill.,2022-01-31T17:21:15+0000,article,World,News,Prime Minister Justin Trudeau of Canada tests positive for the coronavirus.,"Politics and Government;Trudeau, Justin;Coronavirus (2019-nCoV);Ottawa (Ontario);Vaccination and Immunization;Demonstrations, Protests and Riots"
76,"The controversy is different, in many ways, from the other conflicts between online stars and the companies that give them a platform.",Stop me if you’ve heard this one before:,2022-01-31T17:25:43+0000,article,Technology,News,Spotify’s Joe Rogan Problem Isn’t Going Away,"Social Media;Coronavirus (2019-nCoV);Computers and the Internet;Censorship;Rumors and Misinformation;Fringe Groups and Movements;Podcasts;Spotify;Ek, Daniel;Rogan, Joe;Mitchell, Joni;Young, Neil"
77,"As Butler leads the Heat to the No. 1 seed in the N.B.A.’s Eastern Conference, he said he increasingly sees his role as allowing others to shine.","The N.B.A.’s Eastern Conference is up for grabs, and a well-caffeinated Jimmy Butler has the Miami Heat primed to secure a premier seeding down the season’s stretch run. Miami reconstructed its roster in the off-season, most notably through the addition of point guard Kyle Lowry, and has pushed through a rash of injuries, to players including Butler and Bam Adebayo, to sit atop the conference standings.",2022-01-31T17:31:28+0000,article,Sports,News,‘I’m Not for Everybody’: Jimmy Butler on Evolving With the Miami Heat,"Basketball;Miami Heat;Butler, Jimmy"
78,"The gnocchi, the roasted potatoes and the chicken with salsa verde are all on the menu at Barbuto’s new location.","The gnocchi, the roasted potatoes and the chicken with salsa verde are all on the menu at Barbuto’s new location.",2022-01-31T17:39:39+0000,multimedia,Food,Slideshow,"New Space, Same Old Classics","Barbuto (Manhattan, NY, Restaurant);Restaurants;Relocation of Business;Waxman, Jonathan (1950- );West Village (Manhattan, NY)"
79,"Barbuto, Jonathan Waxman’s long-running West Village restaurant, has brought its charms to a new address, including that celebrated roast chicken.","When the chef Jonathan Waxman opened Barbuto in 2004, the bookies of the food scene put long odds on its survival. Since making Jams into one of the defining New York feeding grounds of the 1980s and then losing it and two other restaurants by the end of the decade, Mr. Waxman had become something of a drifting gunman for hire, moving from one consulting job to another. One veteran critic told me confidently, when I said this new place looked promising, “He’ll be gone in a year.”",2022-01-31T17:39:40+0000,article,Food,Review,Chicken Reported to Be Doing Well After Successful Restaurant Transplant,"Restaurants;Cooking and Cookbooks;Barbuto (Manhattan, NY, Restaurant);Chez Panisse (Berkeley, Calif, Restaurant);Jams (Manhattan, NY, Restaurant);Waxman, Jonathan (1950- );Italian Food (Cuisine);West Village (Manhattan, NY)"
80,Ricky Ian Gordon’s “The Garden of the Finzi-Continis” is set in a community of Italian Jews just before World War II.,"One of the many things that came to an end in the conflagration of World War II was the great Italian opera tradition. Puccini, its apotheosis, had died in 1924; in the conflict’s wake, modernism ruled European music, and a certain strand of lyric theater was over.",2022-01-31T17:47:25+0000,article,Arts,Review,Review: An Opera Sings of a World on the Verge of Ending,"Opera;Music;Classical Music;New York City Opera;National Yiddish Theater-Folksbiene;Museum of Jewish Heritage;Capasso, Michael;Gordon, Ricky Ian;Korie, Michael;Stafford, Richard M (1956- );The Garden of the Finzi-Continis (Opera)"
81,"An arbitrator’s ruling, revealed for the first time, shows that allegations of physical assault prompted a lifetime ban for Alberto Salazar, the former coach of the Nike Oregon Project.","The famed running coach Alberto Salazar, who helped top Americans be more competitive in track and field before he was suspended for doping violations, was barred from the sport for life last month after an arbitrator found that he more likely than not had sexually assaulted an athlete on two different occasions, according to a summary of the ruling reviewed by The New York Times.",2022-01-31T17:50:46+0000,article,Sports,News,Disgraced Running Coach Was Barred for Life for Alleged Sexual Assault,"Track and Field;Sexual Harassment;USA Track and Field;Salazar, Alberto"
82,"The mayor put the officers on leave over their handling of the cases of Lauren Smith-Fields and Brenda Lee Rawls, who died in Bridgeport, Conn., on the same day.","Two police detectives assigned to the cases of two women who died in Bridgeport, Conn., have been suspended from their duties and put on administrative leave, effective immediately, the city’s mayor announced late Sunday.",2022-01-31T18:03:15+0000,article,New York,News,Two Officers Suspended Over ‘Lack of Sensitivity’ in Black Women’s Deaths,"Smith-Fields, Lauren (1998-2021);Ganim, Joseph P;Police Brutality, Misconduct and Shootings;Black People;Blacks;Deaths (Fatalities);Bridgeport (Conn);Rawls, Brenda Lee;Llanos, Angel;Cronin, Kevin"
83,"Wrestling P.C.R. tests, QR codes and a ticking clock, officials tasked with getting teams to Beijing say planning is the Olympics’ newest high-stakes event.",Burner phones and loaner laptops. Quarantine training centers and a bubble the size of a small city. Departure tests and arrival tests and daily tests. So. Many. Tests.,2022-01-31T18:11:30+0000,article,Sports,News,"At the ‘Logistics Games,’ Just Arriving Is a Victory",Olympic Games (2022);Coronavirus (2019-nCoV);United States Olympic and Paralympic Committee;International Olympic Committee
84,"After a career in military intelligence, waging war in Europe, Korea and Vietnam, he was forced out of the U.S. Army. He then aided the contras in Nicaragua.","Maj. Gen. John K. Singlaub, who waged clandestine warfare for the U.S. Army and the C.I.A. from the World War II years to Vietnam, then retired from the military under pressure after repeatedly criticizing President Jimmy Carter’s national security policies, died on Saturday. He was 100. ",2022-01-31T18:50:28+0000,article,U.S.,Obituary (Obit),"John K. Singlaub, 100, General Who Clashed With Jimmy Carter, Dies","Deaths (Obituaries);United States Defense and Military Forces;Iran-Contra Affair;Politics and Government;Carter, Jimmy;Singlaub, John K"
85,"Industry professionals told The Times in 2019 that Hubble switched people out of their prescribed lens brands and into Hubble’s lenses, which could be harmful to customers.","Vision Path, the maker of Hubble contact lenses, will pay $3.5 million to settle Federal Trade Commission charges that the company failed to obtain customers’ prescriptions or to properly verify prescription information and that it substituted Hubble lenses for those actually prescribed to consumers.",2022-01-31T18:57:33+0000,article,Business Day,News,The maker of Hubble contact lenses will pay $3.5 million in F.T.C. settlement.,Contact Lenses;E-Commerce;Eyes and Eyesight;Consumer Protection;Colgate-Palmolive Company;Hubble Contacts
86,"The E.P.A. will resume enforcing limits on the release of mercury, a neurotoxin linked to developmental damage in children, from coal-burning power plants.","WASHINGTON — The Biden administration on Monday reinstated a way of measuring the benefits of reducing air pollution, the first step in a plan that could tighten limits on the amount of mercury that can be discharged from coal-burning power plants.",2022-01-31T19:14:02+0000,article,Climate,News,Biden Administration to Reinstate Mercury Pollution Rules Weakened Under Trump,Global Warming;Greenhouse Gas Emissions;Environmental Protection Agency;Mercury (Metal);Hazardous and Toxic Substances;Air Pollution;Respiratory Diseases;Coal;Regulation and Deregulation of Industry
87,"Russia called the public meeting on the Ukraine crisis an example of “megaphone diplomacy,” while the U.S. criticized Russia, saying, “Imagine how uncomfortable you would be if you had 100,000 troops sitting at your border.”","Russia called the public meeting on the Ukraine crisis an example of “megaphone diplomacy,” while the U.S. criticized Russia, saying, “Imagine how uncomfortable you would be if you had 100,000 troops sitting at your border.”",2022-01-31T19:19:13+0000,multimedia,World,Video,U.S. and Russian Diplomats Clash at U.N. Security Council Meeting,"United States International Relations;Diplomatic Service, Embassies and Consulates;Security Council (UN);Russia;Ukraine;United States"
88,"The protein-based shot, already authorized in some parts of the world, has faced long delays, and it is not clear what role it will play in the United States.",The pharmaceutical company Novavax said on Monday that it had submitted an application to the Food and Drug Administration seeking authorization for its long-delayed protein-based coronavirus vaccine.,2022-01-31T19:26:05+0000,article,Business Day,News,Novavax applies to the F.D.A. for authorization of its Covid vaccine.,Novavax Inc;Vaccination and Immunization;Coronavirus (2019-nCoV);Food and Drug Administration;United States
89,Kevin James plays the complicated N.F.L. coach Sean Payton in an uncomplicated Netflix family flick.,"Last week, the N.F.L. head coach Sean Payton — the most successful coach in the New Orleans Saints’ franchise history — both announced his retirement and, for the extra point, had a cameo in a slapstick family flick about the time when the league suspended Payton for his role in a bounty program that gave cash bonuses to players who made opponents leave the field on a stretcher.",2022-01-31T19:27:18+0000,article,Movies,Review,‘Home Team’ Review: Fumblecore,"Movies;James, Kevin;Sandler, Adam;Schneider, Rob;Home Team (Movie);Kinnane, Daniel;Kinnane, Charles"
90,A centenarian’s life mirrors the turbulence of her country’s in “Violeta.”,VIOLETABy Isabel AllendeTranslated by Frances Riddle,2022-01-31T19:30:02+0000,article,Books,Review,"In Isabel Allende’s New Novel, One Hundred Years of Attitude","Books and Literature;Allende, Isabel (1942- );Violeta (Book)"
91,"With the Biden administration’s attempt to impose a national standard blocked, companies must navigate a thicket of local rules as they try to return employees to the workplace.",The Biden administration’s attempt to impose a sweeping vaccine rule for private employers last year was met with a wave of state laws limiting company vaccine mandates. Texas and Florida were on the vanguard of that backlash.,2022-01-31T19:33:59+0000,article,Business Day,News,How Businesses in Texas and Florida Wrestle With States’ Vaccine Backlash,"Abbott, Gregory W (1957- );DeSantis, Ron;Blackstone Group, The;Hewlett Packard Enterprise Company;Norwegian Cruise Line;Related Cos;Coronavirus Return to Office;Workplace Hazards and Violations;Vaccination and Immunization;Vaccination Proof and Immunization Records;Politics and Government;Coronavirus (2019-nCoV);Labor and Jobs"
92,A Belgian financial messaging service is once again at the center of an international sanctions fight.,"WASHINGTON — President Biden has pledged that if Russia invades Ukraine it will face “severe economic consequences,” with the United States likely to unleash a blistering package of sanctions that would effectively cut the Russian economy off from much of the global financial system.",2022-01-31T19:36:48+0000,article,U.S.,News,What a Disconnect From Swift Would Mean for Russia,SWIFT(Society for Worldwide Interbank Financial Telecommunication);Russia;Embargoes and Sanctions;Economic Conditions and Trends;International Trade and World Market;United States International Relations;United States Politics and Government;Banking and Financial Institutions;Ukraine
93,"A four-hour film on Lifetime and A&E touches on the highs and lows of a long career, but doesn’t dig deep into one of pop’s great risk-takers.","Throughout her two-decade-plus heyday, Janet Jackson was an astonishingly modern pop superstar — a risk-taker with a distinctive voice, a vivid sense of self-presentation and an innate understanding of the scale of the labor required to make world-shaking music. She was the embodiment of authority and command, practically unrivaled in her day and studiously copied by later generations.",2022-01-31T19:42:17+0000,article,Arts,News,"In a New Documentary, Janet Jackson Is Hiding in Plain Sight","Pop and Rock Music;Documentary Films and Programs;Television;Jackson, Janet;Janet Jackson (TV Program)"
94,The bodies of at least two boys were found on a street behind the prison — the first confirmed deaths among up to 700 teenagers who had been detained there because they were the children of ISIS fighters.,"HASAKA, Syria — The boy had dark brown hair coated in white dust, and on his chin were the wispy beginnings of a beard.",2022-01-31T19:43:52+0000,article,World,News,Teenage Inmates Found Among the 500 Dead in Syria Prison Attack,"Civilian Casualties;Detainees;Prison Escapes;War and Armed Conflicts;Defense and Military Forces;Politics and Government;Kidnapping and Hostages;Islamic State in Iraq and Syria (ISIS);Syrian Democratic Forces;Kobani, Mazlum;Hasaka (Syria);Raqqa (Syria);Syria"
95,"A deadline of April 1, imposed in the fall when Delta was raging, may not be the right policy for Omicron, the health secretary, Sajid Javid, said on Monday.","Frontline health workers in England may no longer be required to get vaccinated, Britain’s health secretary said on Monday. He recommended a review of a mandate that employers and trade unions have warned would lead to crippling staff shortages.",2022-01-31T19:45:45+0000,article,World,News,Britain’s health secretary calls for a review of a vaccine mandate for health care workers in England.,"Coronavirus (2019-nCoV);Vaccination and Immunization;Organized Labor;National Health Service;England;Javid, Sajid (1969- )"
96,The two leaders discussed Ukraine and Russia’s demand for “security guarantees” that would include a legally binding halt on NATO expansion to the east.,"The diplomatic push to avert a wider conflict between Russia and Ukraine continued with President Emmanuel Macron of France speaking to the Russian president, Vladimir V. Putin, by phone on Monday for the second time in four days.",2022-01-31T19:48:35+0000,article,World,News,"Putin and Macron talk again by phone, keeping diplomatic lines open.","International Relations;North Atlantic Treaty Organization;Macron, Emmanuel (1977- );Putin, Vladimir V;Europe;France;Ukraine;Russia"
97,Four new books investigate modern warfare by examining limited conflicts by great powers.,"While America retreats inward, several new studies from academic publishers read like news bulletins from small conflicts overseas.",2022-01-31T20:00:02+0000,article,Books,Review,"Russia, Ukraine and ‘Hybrid Conflicts’","Books and Literature;War and Armed Conflicts;The War in Ukraine's Bonbas: Origins, Contexts, and the Future (Book);The Russian Military Intervention in Syria (Book);Putin's War in Syria: Russian Foreign Policy and the Price of America's Absence (Book);When the Iron Bird Flies: China's Secret War in Tibet (Book);Marples, David;Geukjian, Ohannes;Borshchevskaya, Anna;Jianglin Li"
98,We need a broader vision of equity.,"Last Thursday, I wrote about the Harvard affirmative action case and what I see as a broken system of racial preferences at elite colleges. Today, I want to broaden the scope a bit and talk about higher education in general and what life might be like after the Supreme Court ultimately decides the fate of affirmative action.",2022-01-31T20:00:05+0000,article,Opinion,Op-Ed,We Need to Look Beyond Affirmative Action,Affirmative Action;Supreme Court (US);Harvard University;Asian-Americans;Try Harder! (Movie);Admissions Standards;Colleges and Universities;internal-sub-only-nl
99,"Big shows did well when they returned in the fall after the long pandemic shutdown but new plays struggled, previously undisclosed industry data shows.","During the long dark months when the coronavirus pandemic kept Broadway shuttered, a hypothesis took hold in parts of the industry: Once theaters reopened, the audience would include more New Yorkers and fewer tourists, and the result could be a more receptive marketplace for ambitious new plays.",2022-01-31T20:01:35+0000,article,Theater,News,Private Data Shows Broadway’s Hits and Misses After Reopening,Theater;Finances;Coronavirus (2019-nCoV);Broadway League;Hamilton (Play);Harry Potter and the Cursed Child (Play);Six (Play);Wicked (Play);The Lion King (Play);Box Office Sales
100,"Eike Schmidt, the director, says it is “very important to get the dust off and to show what is relevant.” The museum has been working toward that end.","FLORENCE, Italy — Walking past the Botticellis, Raphaels and Michelangelos at the Uffizi Gallery, one could understandably be surprised to come upon self-portraits by the Ethiopian artist Tesfaye Urgessa and the Japanese artist Yayoi Kusama.",2022-01-31T20:14:43+0000,article,Arts,News,"Uffizi Gallery, Bastion of Tradition, Evolves (Slowly) With the Times","Uffizi Gallery;Palazzo Strozzi Foundation;Museo Novecento;Art;Museums;Florence (Italy);Schmidt, Eike D"
101,Both institutions are in the news. Let’s look at their similarities and differences.,"The Federal Reserve is sometimes called “the Supreme Court of finance.” That’s a stretch, of course, but the analogy does make you think about the nature of both institutions. Now that they’re both in the news it seems like an opportune time to look at their similarities and differences.",2022-01-31T20:16:45+0000,article,Opinion,Op-Ed,How the Fed Is and Isn’t ‘the Supreme Court of Finance’,internal-sub-only-nl;United States Economy;Federal Reserve System;Supreme Court (US)
102,"For the populist leaders of Poland and Hungary, Russia’s saber-rattling on the border with Ukraine takes a back seat to domestic politics and issues like immigration.","WARSAW — As the United States ramped up warnings of a Russian attack, and as Western allies called for unity against aggression, the leaders of two NATO members bordering Ukraine headed for a gathering in Madrid over the weekend called “Defend Europe.”",2022-01-31T20:18:19+0000,article,World,News,"For Some of Ukraine’s Neighbors, ‘Defend Europe’ Has Another Meaning","Politics and Government;Defense and Military Forces;Immigration and Emigration;European Union;North Atlantic Treaty Organization;Morawiecki, Mateusz;Orban, Viktor;Europe;Hungary;Poland;Russia;Ukraine"
103,"To digital natives, crypto as a path to financial security just sounds sensible.","While I was preparing this week’s newsletter about the cultural economics of cryptocurrency and blockchain, crypto trading tanked. Suddenly, my concerns about how different groups of people have different levels of exposure to risky financial instruments became even more urgent.",2022-01-31T20:25:07+0000,article,Opinion,Op-Ed,Wealth Inequality Drives the Appeal of Crypto,internal-sub-only-nl;Income Inequality;Blockchain (Technology);Venture Capital;Nonfungible Tokens (NFTs);Virtual Currency
104,"A tangerine flan, prepared in advance, ends this midwinter menu of brightly dressed chicories and rich pork chops from David Tanis.","Dessert may cap a meal, but there’s wisdom in putting it first and foremost, particularly when preparing a large dinner. In fact, cooking dessert before anything else is often a wise strategy. The job is then out of the way, so you can concentrate on the savory dishes. And if you can make the dessert a full day ahead, so much the better.",2022-01-31T20:27:43+0000,article,Food,News,"For This Menu, Start With Dessert",Cooking and Cookbooks;Pork;Desserts;Citrus Fruits
105,Many Puerto Ricans say they can no longer afford to remain in their homes with outside investors buying up properties and driving up prices.,"RINCÓN, P.R. — The last time strangers approached Samuel Sánchez Tirado while he was trimming his front lawn, he pretended to be the landscaper so that they would leave him alone. He knew what the uninvited visitors wanted, and he was tired of having the same conversation over and over again.",2022-01-31T20:40:38+0000,article,U.S.,News,The Rush for a Slice of Paradise in Puerto Rico,"Real Estate and Housing (Residential);Affordable Housing;Tax Credits, Deductions and Exemptions;Virtual Currency;Puerto Rico"
106,"With a series of photos, Rihanna and ASAP Rocky take a modern phenomenon to a new level.","The art form known as the “celebrity pregnancy photo shoot” has a new winning entry. Rihanna and ASAP Rocky have announced their first child with the release of a street shot by Miles Diggs, a.k.a., Diggzy, a.k.a., the 20-something photographer named by Vogue as “fashion’s favorite paparazzi.”",2022-01-31T20:42:33+0000,article,Style,News,Rihanna and the Art of the Pregnancy Portrait Shoot,"Fashion and Apparel;Diggs, Miles;Photography;Pregnancy and Childbirth;Social Media;Celebrities;Rihanna;Knowles, Beyonce;Moore, Demi;Harlem (Manhattan, NY);your-feed-fashion;ASAP Rocky"
107,The White House said it was prepared to impose specific economic sanctions on individuals “in or near the inner circle of the Kremlin” as well as their family members.,The White House said it was prepared to impose specific economic sanctions on individuals “in or near the inner circle of the Kremlin” as well as their family members.,2022-01-31T20:48:50+0000,multimedia,U.S.,Video,White House to Sanction Russian ‘Elites’ if Putin Invades Ukraine,"Russia;Ukraine;United States;Embargoes and Sanctions;Psaki, Jennifer R;United States International Relations;War and Armed Conflicts"
108,Russians said the U.S. was fanning flames.,The United States and Russia engaged in a public diplomatic brawl Monday at the U.N. Security Council over the Ukraine crisis. Follow our live updates.,2022-01-31T20:51:27+0000,article,Briefing,briefing,Your Tuesday Briefing: A Diplomatic Clash Over Ukraine,
109,Readers justify the use of such money to level the playing field while the Democrats try to change the rules. Also: Trump’s rally; the Spotify dustup; LED lights.,To the Editor:,2022-01-31T20:51:49+0000,article,Opinion,Letter,The Democrats’ Use of Dark Money: Is It Hypocritical?,"Democratic Party;Republican Party;United States Politics and Government;Campaign Finance;Trump, Donald J;Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);Amnesties, Commutations and Pardons;Cancel Culture;Mitchell, Joni;Young, Neil;Spotify;Electric Light Bulbs;Light-Emitting Diodes;Epilepsy"
110,A new radio-wave image of the center of our galaxy reveals all the forms of frenzy that a hundred million or so stars can get up to.,"Noise and chaos reign at the heart of the Milky Way, our home galaxy, or so it appears in an astonishing image captured recently by astronomers in South Africa.",2022-01-31T20:51:59+0000,article,Science,News,An Electrifying View of the Heart of the Milky Way,"Space and Astronomy;Stars and Galaxies;Sagittarius A*;Telescopes and Observatories;Milky Way Galaxy;Black Holes (Space);Astrophysical Journal;Camilo, Fernando (Scientist);South Africa"
111,Here's what you need to know about the recent market volatility.,Here's what you need to know about the recent market volatility.,2022-01-31T20:53:06+0000,multimedia,Business Day,Interactive Feature,What’s Behind the Market Roller Coaster?,Stocks and Bonds;Nasdaq Composite Index;Inflation (Economics);Interest Rates;Supply Chain;Standard & Poor's 500-Stock Index
112,"The spirit is named after Jokiche Takamine, a 19th century chemist who had a distillery in Chicago.","Koji, a type of mold, has been used in Japan for centuries in the fermentation needed to produce soy sauce, miso and sake. It can also be used to ferment grain for whiskey, which is usually made with malted barley. Takamine, an exceptionally smooth koji-fermented whiskey from Shinozaki Brewery & Distillery in Japan, is now available in the United States. It has a slight mushroom aroma and deserves to be sipped neat. You could call its arrival a return: In the 1890s, Jōkichi Takamine, a Japanese chemist who married an American woman, settled in Chicago and started producing koji-fermented whiskey. After the distillery was destroyed by a fire, he turned to medical research in New York and went on to isolate chemical adrenaline. His success allowed him to donate cherry trees to Washington, D.C., and to establish the Nippon Club in New York. He played a diplomatic role after World War I and is buried in Woodlawn Cemetery in the Bronx. The 8-year-old whiskey is the first product to bear his name.",2022-01-31T21:17:28+0000,article,Food,News,"Takamine, a Koji-Fermented Whiskey, Arrives Stateside",Whiskey
113,‘The Ucross Cookbook’ provides recipes and testimonials from an artist residency program founded in 1983.,"Ucross, located on a ranch in northeast Wyoming, houses an artist residency program founded in 1983 and has provided inspiration to such figures as the poet and performer Karma Mayet Johnson, the journalist and novelist Suki Kim and the baritone Nathan Gunn, among many others. Their tenures at the ranch were punctuated by meals from the kitchen of Cindy Brooks, who, with Cree LeFavour, a former resident, has now written “The Ucross Cookbook.” (Sales support the nonprofit.) Worth preparing are caramelized carrots with ras-el-hanout; hard winter spinach soup; soba noodles with coconut, chiles and kale; and Powder River meatballs. “Poet’s Lunch” peanut butter cookies were a big hit, and I was delighted to see that someone beside me simmers jasmine rice in jasmine tea. The recipes do not provide yields, though the authors say one should assume around six servings for many. Experienced cooks would not be daunted. Testimonials by former residents and alluring landscape photos season the book’s pages.",2022-01-31T21:18:45+0000,article,Food,News,Artists and the Food That Inspires Them,Cooking and Cookbooks;Ucross Foundation Residency Project
