,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
2044,"North Korea is acting strangely, and some veteran analysts fear war.","The globe is already pockmarked with crises, and here may be another: North Korea is acting in highly unusual ways, leading some veteran analysts to fear it is preparing a surprise attack on South Korea and perhaps on Japan and Guam as well.",2024-01-18T00:00:07+0000,article,Opinion,Op-Ed,As if We Didn’t Have Enough to Frighten Us …,"North Korea;War and Armed Conflicts;Defense and Military Forces;Nuclear Weapons;Carlin, Robert;Hecker, Siegfried S;South Korea;International Relations;United States International Relations;38 North;Kim Jong-un"
2045,Some governors are putting political philosophy over badly needed aid.,"Last week I read something that shocked me, even if it really shouldn’t have: Fifteen states — all but one run by Republican governors — skipped the deadline to apply for a new federally funded program that will provide $120 per child for groceries during the summer months to families of children who already qualify for free or reduced-price lunch at school.",2024-01-18T00:00:08+0000,article,Opinion,Op-Ed,Turning Down Food Aid for Millions of Children Reflects Shocking Political Callousness,Poverty;Children and Childhood;Food;Lunch and Breakfast Programs;Republican Party;Politics and Government;Welfare (US)
2046,"The Iowa caucuses are over, but we have all of 2024 ahead of us.","Well, people, Iowa has spoken. Peeped, anyhow.",2024-01-18T00:00:09+0000,article,Opinion,Op-Ed,"Take That, America","Presidential Election of 2024;Primaries and Caucuses;Trump, Donald J;DeSantis, Ron;Haley, Nikki R;United States Politics and Government;Republican Party"
2047,"Adrienne Adams, the moderate Democrat who is the Council speaker, chose not to reappoint three of the City Council’s most left-leaning members as committee chairs.","Three of the most progressive members of the New York City Council were stripped of their committee chairmanships on Wednesday, eroding the power of the body’s left-leaning faction and raising concerns that the moves by the speaker, Adrienne Adams, were retaliatory.",2024-01-18T00:18:13+0000,article,New York,News,3 Progressive N.Y. City Council Members Lose Roles as Committee Chairs,"City Council (NYC);Politics and Government;Appointments and Executive Changes;Local Government;Adams, Adrienne (1960- );New York City;Hanif, Shahana K;Osse, Chi;Caban, Tiffany"
2048,"Israel and Hamas are battling near a hospital in Khan Younis, near where the military said it had detected mortar fire. About 7,000 people had sought shelter on the hospital grounds, the U.N. said.","Scores of displaced Palestinians fled the grounds of a hospital in southern Gaza as fighting raged on Wednesday in and around the city of Khan Younis, where the Israeli military says it is trying to crush a Hamas stronghold.",2024-01-18T01:00:14+0000,article,World,News,"As Fighting Intensifies in Southern Gaza, Palestinians Flee Hospital Refuge","Israel-Gaza War (2023- );Defense and Military Forces;Hospitals;Civilian Casualties;Refugees and Displaced Persons;Palestinians;Khan Younis (Gaza Strip);Hamas;Sinwar, Yehya;Gaza Strip;Israel"
2049,"The decision against Alejandro Giammattei, who is accused of accepting bribes, signaled U.S. support for a new anticorruption drive in Guatemala.","The State Department said on Wednesday that Alejandro Giammattei, Guatemala’s president until a tumultuous transfer of power this week, was barred from entering the United States because of what officials said was information indicating that he had accepted bribes.",2024-01-18T01:08:22+0000,article,World,News,U.S. Moves to Bar Guatemala’s Ex-President From Entry,"Guatemala;Giammattei, Alejandro;State Department;Politics and Government;Bribery and Kickbacks;United States Politics and Government;Corruption (Institutional);Arevalo, Bernardo (1958- );Elections"
2050,"Ms. Sandberg, who left her role as Meta’s chief operating officer in 2022, said she would serve as an adviser to the company.","Sheryl Sandberg said on Wednesday that she would not stand for re-election to Meta’s board of directors in May, ending her 14½-year run in a formal role at the social networking company.",2024-01-18T01:14:43+0000,article,Technology,News,Sheryl Sandberg to Depart Meta’s Board of Directors,"Boards of Directors;Social Media;Appointments and Executive Changes;Computers and the Internet;Meta Platforms Inc;Facebook Inc;Sandberg, Sheryl K;Zuckerberg, Mark E"
2051,"The candidate challenging President Biden “didn’t understand DEI until recently,” Mr. Ackman said. After an endorsement and super PAC donation, the Phillips campaign site changed course.","The campaign website for Representative Dean Phillips, the Minnesota Democrat mounting a long-shot primary challenge to President Biden, has a policy platform that signals liberal bona fides tempered by a Midwestern businessman’s practicality. It includes headers like “Climate Action,” “Women’s Health and Economic Security” and “Immigration Reform.”",2024-01-18T01:15:06+0000,article,U.S.,News,"Dean Phillips, Bill Ackman, a $1 Million Gift and a Website Tweak","Ackman, William A;Phillips, Dean B;Presidential Election of 2024;United States Politics and Government;Campaign Finance;Endorsements;Diversity Initiatives;Primaries and Caucuses;Democratic Party"
2052,The auction house is accused of helping an art dealer who the oligarch says defrauded him in several sales. A Sotheby’s specialist involved in some of the transactions defended his conduct.,"The painting Sotheby’s was trying to sell was a newly discovered work by one of the world’s greatest artists, Leonardo da Vinci. It was known as the “Salvator Mundi” and was a depiction of Christ.",2024-01-18T01:16:10+0000,article,Arts,News,"At Art Fraud Trial, Sotheby’s Is Pressed on Role in Sales to Russian Oligarch","Auctions;High Net Worth Individuals;Frauds and Swindling;Appraisals and Valuation (Property);Sotheby's;Bouvier, Yves;da Vinci, Leonardo"
2053,The man was charged with attempted murder after a citywide manhunt. The authorities said he randomly attacked people with a hunting knife.,"A 27-year-old man was arrested on Wednesday in connection with a series of random stabbings in southeast Queens, the New York City police said, after a citywide manhunt for the attacker.",2024-01-18T02:00:46+0000,article,New York,News,"Man Is Arrested in Queens Stabbing Spree, Officials Say",Police;Assaults;Police Department (NYC);Queens (NYC)
2054,Jon and Carl Michnovicz make their New York Times Crossword debut.,Jump to: Today’s Theme | Tricky Clues,2024-01-18T03:00:07+0000,article,Crosswords & Games,News,Soars Near the Shore,Crossword Puzzles;Games
2055,The former South Carolina governor has been careful about how and when she criticizes the former president. New Hampshire will test her approach.,"Nikki Haley might have come in third in the Iowa caucuses, but as she campaigns in New Hampshire for its first-in-the-nation primary next week, her attention is squarely focused on only one rival: Donald J. Trump.",2024-01-18T03:13:51+0000,article,U.S.,News,Nikki Haley Ramps Up Her Case Against Trump in New Hampshire,"Haley, Nikki R;Trump, Donald J;Republican Party;Presidential Election of 2024;Primaries and Caucuses;United States Politics and Government;New Hampshire;Voting and Voters"
2056,"Kenneth Bonawitz of Pompano Beach, Fla., was described by prosecutors as “one of the most violent” people to participate in the 2021 riot at the Capitol.","A Florida man was sentenced on Wednesday to five years in prison for assaulting at least six police officers during the Jan. 6, 2021, riot at the Capitol, including one officer who said that the attack had led him to retire early, the Justice Department announced.",2024-01-18T03:16:30+0000,article,U.S.,News,Man Who Assaulted Six Officers on Jan. 6 Is Sentenced to 5 Years in Prison,"Bonawitz, Kenneth;Storming of the US Capitol (Jan, 2021);Right-Wing Extremism and Alt-Right;Decisions and Verdicts"
2057,"Quotation of the Day for Thursday, January 18, 2024.",“They want to come out and enjoy every single point. I’m kind of divided.”,2024-01-18T04:18:27+0000,article,Corrections,Quote,Quotation of the Day: Racket Makers at the Courtside Bar,
2058,"Corrections that appeared in print on Thursday, Jan. 18, 2024.","An article on Wednesday about Iranian missile strikes in Iraq and Pakistan misidentified the source of a comment about regional tensions. The remarks came from a statement from the French Foreign Ministry, not the French foreign minister. The article also misidentified the foreign minister. It is Stéphane Séjourné, not Catherine Colonna, whom he succeeded in that role last week.",2024-01-18T04:21:21+0000,article,Corrections,Correction,"Corrections: Jan. 18, 2024",
2059,The exchange of attacks came as the upheaval sweeping the Middle East threatened to expand.,"In an expansion of hostilities rippling through the region, Pakistan said on Thursday that it had carried out airstrikes inside Iran, a day after Iranian forces attacked what they said were militant camps in Pakistan.",2024-01-18T04:49:52+0000,article,World,News,Pakistan Retaliates With Strikes Inside Iran as Tensions Spill Over,International Relations;Defense and Military Forces;Israel-Gaza War (2023- );vis-video
2060,"The economy shrank last year and is not predicted to grow much in 2024. Farmers are angry, industrial output is falling and the government is bickering.","Germany started the year with Berlin’s streets choked with tractors and farmers blaring horns in furious protest of proposed budget cuts. Then train engineers walked off the job to demand better pay, stranding commuters and carloads of freight and leaving the country angry and gridlocked.",2024-01-18T05:01:23+0000,article,World,News,"Germany, Once a Powerhouse, Is at an Economic ‘Standstill’","Germany;Economic Conditions and Trends;Strikes;Demonstrations, Protests and Riots;Gross National Product (GNP);Factories and Manufacturing;Scholz, Olaf (1958- );Europe;Budgets and Budgeting;Credit and Debt"
2061,"The development of Cayalá is utopian, serene and prizewinning. As an elite stronghold in one of Latin America’s most unequal nations, it is also divisive.",Try going for a stroll in much of Guatemala City: It is a pedestrian’s nightmare.,2024-01-18T05:01:28+0000,article,World,News,New Utopian Enclave? Or a Testament to Inequality?,"Cayala (Guatemala City, Guatemala);Guatemala City (Guatemala);Income Inequality;Urban Areas;ARCHITECTURE;Guatemala;Krier, Leon;Area Planning and Renewal;High Net Worth Individuals"
2062,Missile strikes by Iran.,"After hitting targets in neighboring Pakistan, Iraq and Syria with missiles, Iran has played up not only its military capabilities but its determination to strike enemies at will. Iran’s show of strength was meant to reassure conservatives domestically and militant allies abroad as well as to warn Israel, the U.S. and terrorist groups that Iran will retaliate if attacked, according to two Iranians affiliated with the Revolutionary Guards.",2024-01-18T05:07:24+0000,article,Briefing,briefing,Thursday Briefing,
2063,"In a raucous meeting, the board became one of the first in the country to vote for a statement supporting an end to hostilities in the Israel-Hamas war.","In the United States, some labor unions, city governments and town councils have weighed in on the Israel-Hamas war, issuing statements in support of a cease-fire — often over vociferous objections from some of their own members and constituents.",2024-01-18T06:33:08+0000,article,U.S.,News,Ann Arbor School Board Passes Resolution Supporting Cease-Fire in Gaza,ANN ARBOR (MICH);Israel-Gaza War (2023- );Education (K-12);Palestinians;School Boards;Jews and Judaism;Palestinian-Americans;Local Government;Discrimination;Race and Ethnicity;Anti-Semitism
2064,"A wage dispute prompted violent unrest in the Pacific nation, which experts call evidence of the effects of its demographic challenges.","Bullets flew. Stores and warehouses burned. At the edge of the prime minister’s compound, hundreds of protesters tugged at the gates and set a guard booth on fire. Inside, on the 10th floor of the beige building that housed the office of the country’s leader, he was facing calls to respond forcefully, perhaps even ask the former colonial ruler for help.",2024-01-18T06:50:45+0000,article,World,News,"A Week After Deadly Riots, a Fragile Peace in Papua New Guinea","Papua New Guinea;Demonstrations, Protests and Riots;Marape, James;Economic Conditions and Trends;Poverty;Youth;Wages and Salaries;Government Employees;Politics and Government"
2065,This word has appeared in eight articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word hippocampus has appeared in eight articles on NYTimes.com in the past year, including on Nov. 30 in “Brain Study Suggests Traumatic Memories Are Processed as Present Experience” by Ellen Barry:",2024-01-18T07:00:02+0000,article,The Learning Network,News,Word of the Day: hippocampus,
2066,"“Yep, Ramaswamy took the stage and praised Trump for eight minutes,” Fallon said. “Then he was, like, ‘Wait, Donald, this is your speech. Sorry!’”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.",2024-01-18T07:10:33+0000,article,Arts,News,Jimmy Fallon Ribs Vivek Ramaswamy for Embracing Trump,"Television;Late Night with Seth Meyers (TV Program);Late Show with Stephen Colbert (TV Program);The Tonight Show (TV Program);Kimmel, Jimmy;Jimmy Kimmel Live (TV Program);Meyers, Seth;Fallon, Jimmy;Colbert, Stephen"
2067,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2024-01-18T08:00:02+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle)
2068,What would be on yours?,Have you been noticing a proliferation of In-and-Out lists on social media lately?,2024-01-18T08:00:02+0000,article,The Learning Network,News,In-and-Out Lists,
2069,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2024-01-18T08:00:04+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game)
2070,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2024-01-18T08:00:06+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
2071,A New York Times editor and a freelance photographer teamed up to document ancient trees in Romania and the people working to protect them.,"In the fall of 2022, Nicholas J.R. White, a landscape photographer based in Scotland, was on an assignment in Romania when he was approached by the director of an environmental conservation group: Did he want to see a sprawling forest of ancient beech trees?",2024-01-18T08:00:07+0000,article,Times Insider,News,Seeing the Forest and the Trees,Forests and Forestry;Conservation of Resources;Photography;Eco-Tourism;Environment;Carpathian Mountains;Romania
2072,"“That you could collaborate with others and go out for boba tea was quite revelatory,” says the author of “The Expatriates,” which Nicole Kidman has produced (and stars in) for Amazon this month.",What books are on your night stand?,2024-01-18T10:00:06+0000,article,Books,News,Janice Y.K. Lee Was Thrilled to Help Adapt Her Novel for Streaming,"Books and Literature;Writing and Writers;Television;Kidman, Nicole;Lee, Janice Y K;The Expatriates (Book);Expats (TV Program);Content Type: Personal Profile"
2073,A testing method borrowed from geology helped farmers sue a slew of stores selling supposed “Kona” coffee.,"On the volcanic slopes of Hawaii’s Big Island, hundreds of farmers in the Kona region produce one of the most expensive coffees in the world.",2024-01-18T10:00:15+0000,article,Science,News,How Coffee Farmers in Hawaii Fought Counterfeit Kona Beans,Coffee;Suits and Litigation (Civil);Agriculture and Farming;Compensation for Damages (Law);Advertising and Marketing;your-feed-science;Hawaii (The Big Island);Labeling and Labels (Product);Counterfeit Merchandise
2074,"FAFSA, S.A.I., N.P.C., CSS — the acronyms never end. And that’s just the beginning of the mayhem.","Saving and paying for college is an endurance test, a forced march on an often 50-year parade, where strange numerical codes and senseless jumbles of letters mark a route that Waze can’t map.",2024-01-18T10:00:15+0000,article,Business Day,News,Why Is Paying for College So Complicated?,"Colleges and Universities;Prices (Fares, Fees and Rates);Tuition;Financial Aid (Education);Scholarships and Fellowships;Grants (Corporate and Foundation);Personal Finances"
2075,"After the Israel-Hamas conflict decimated travel in the Middle East last year, some countries are seeing a rebound in bookings — welcome news to a region heavily reliant on foreign visitors.","Travelers appear to be slowly returning to some Middle East nations despite the continuation of the Israel-Hamas conflict that all but decimated the region’s tourism since it began on Oct. 7. Travel operators said that bookings to countries including Egypt, Jordan and Oman are growing, welcome news for an area that’s dependent on tourist dollars and one that had received a record number of visitors since the height of the pandemic.",2024-01-18T10:00:18+0000,article,Travel,News,Will Tourists Return to the Middle East?,Travel and Vacations;AIRLINES AND AIRPLANES;Israel-Gaza War (2023- );Content Type: Service;Two Thousand Twenty Four
2076,"The Nobel laureate’s “Small Memories” is a mix of peasant life, boyhood adventure and wide-eyed wonder.","Early in José Saramago’s 2006 memoir, “Small Memories,” he tells readers that he briefly considered calling it “The Book of Temptations” instead. His reasons were characteristically elliptical and charming: something about Bosch, and sainthood, and the fat prostitute who “in a weary, indifferent voice” invited a 12-year-old Saramago up to her room. (He doesn’t report his answer, but given how candid the book is elsewhere, it’s safe to assume he declined.) In the end, though, he decided that the title “Small Memories” better suited the book’s contents: “nothing of great note,” in Saramago’s estimation; simply “the small memories of when I was small.”",2024-01-18T10:00:23+0000,article,Books,Review,José Saramago’s Childhood Memoir Inspires Companion Picture Books,"Books and Literature;Children and Childhood;Saramago, Jose;Costa, Margaret Jull;Content Type: Personal Profile"
2077,"They’re packed with protein, fiber and healthy fats. Here’s how to feature them in your meals.",This is Day 4 of Well’s Mediterranean Diet Week. Start at the beginning here.,2024-01-18T10:00:25+0000,article,Well,News,Why You Should Eat More Nuts and Seeds,Content Type: Service;Diet and Nutrition;Nuts;Cooking and Cookbooks;Seeds
2078,The pro-life movement once championed a safety net for pregnant women. It should return to that idea.,Most abortion opponents did not expect the overturning of Roe v. Wade and the passage of state abortion bans to lead to the expansion of legal abortion in much of the United States.,2024-01-18T10:00:34+0000,article,Opinion,Op-Ed,Dobbs Didn’t Reduce Abortions. The Anti-Abortion Movement Needs a New Vision.,Abortion;Dobbs v Jackson Women's Health Organization (Supreme Court Decision);Roe v Wade (Supreme Court Decision);Welfare (US);States (US);Family Leaves;Child Care;United States Politics and Government;Republican Party;Poverty
2079,The actress stars in this low-wattage thriller about Russian and American astronauts facing off aboard the International Space Station.,"Three Americans, three Russians and one exceedingly cramped office hovering 250 miles above Earth — what could possibly go wrong? Given the typical genre coordinates, the 95 minute running time and historic hostilities between Russia and the United States, the more relevant questions here are when and how quickly and entertainingly things will go kablooey in “I.S.S.,” an enjoyable, low-wattage thriller set on the International Space Station.",2024-01-18T10:00:38+0000,article,Movies,Review,‘I.S.S.’ Review: Ariana DeBose’s Turn as a Space Warrior,"Movies;Asbaek, Pilou (1982- );Cowperthwaite, Gabriela;DeBose, Ariana;Gallagher, John Jr;Messina, Chris;I.S.S. (Movie)"
2080,Envision the quintessential Rocky Mountain ski town and you may picture Breckenridge.,Envision the quintessential Rocky Mountain ski town and you may picture Breckenridge.,2024-01-18T10:00:39+0000,multimedia,Travel,Interactive Feature,"36 Hours in Breckenridge, Colo.",Restaurants;Travel and Vacations;Bars and Nightclubs;Cross-Country Skiing;Sculpture;Vail Resorts Inc;Breckenridge (Colo);Colorado;United States;Content Type: Service
2081,A Snickers bar illustrates how humans don’t think about inflation rationally.,"The United States has just experienced one of the biggest collapses in consumer inflation in modern history. In June 2022 consumer prices had risen 9.1 percent over the previous year. By December 2023 the rate of increase had slowed to 3.4 percent. And yet, in survey after survey, voters still declare inflation to be at or near the top of their list of concerns.",2024-01-18T10:00:45+0000,article,Opinion,Op-Ed,Why Are Voters So Upset? Consider the Snickers Bar.,"United States Economy;Consumer Behavior;Inflation (Economics);Consumer Price Index;Presidential Election of 2024;United States Politics and Government;Biden, Joseph R Jr;Nixon, Richard Milhous"
2082,"In Europe, Asia and the U.S., new and expanded train service is making rail a viable alternative to flying.","Train lovers and travelers concerned about their carbon footprint have a lot to choose from this year — especially in Europe. While some European governments are mulling short-haul flight bans, many passengers are already opting for rail, where new connections are numerous.",2024-01-18T10:00:56+0000,article,Travel,News,Will My Next Trip Be by Train Instead of Plane?,Railroads;Travel and Vacations;High-Speed Rail Projects;Europe;United States;Japan;Malaysia
2083,The author of “First Lie Wins” explains a key move in her novel-writing process.,Index cards. Outlines. Daily word counts. Pilot Vball pens.,2024-01-18T10:00:58+0000,article,Books,News,Ashley Elston’s Signature Play? Unfurling the Butcher Paper.,"Elston, Ashley;Books and Literature;Writing and Writers;Content Type: Personal Profile;University of Mississippi;Witherspoon, Reese;First Lie Wins (Book);genre-books-thriller"
2084,"Interest was high last year, and those in the travel industry say it could go higher still as travelers look to maximize their experiences.","After the travel frenzy of 2023, all signs point to increasing interest in far-flung destinations, villa rentals, private jet bookings and personal pilgrimages in 2024.",2024-01-18T10:00:59+0000,article,Travel,News,Will the Boom in Luxury and Wellness Travel Fizzle?,Travel and Vacations;Luxury Goods and Services
2085,The Palestinian cause has revived a partnership forged in the civil rights era — and also created new tensions.,"Eva Borgwardt first embraced the Palestinian cause the summer after she graduated from high school. It happened because of Michael Brown. It was August 2014, and in Ferguson, Mo., not far from her family’s well-off St. Louis neighborhood, protests were erupting after Brown was killed by a police officer. At home, Borgwardt had often wondered who she would have been during the civil rights movement. Would she have really stood up for what was right? Now, as the demonstrations for racial justice and against police brutality dominated the news, her mother, a history professor and scholar of human rights law, told her, “This is a ‘Where were you in history?’ moment.”",2024-01-18T10:00:59+0000,article,Magazine,News,Black and Jewish Activists Have Allied for Decades. What Now?,"Jews and Judaism;Black People;Blacks;Israel-Gaza War (2023- );Black Lives Matter Movement;Demonstrations, Protests and Riots;Palestinians;Liberalism (US Politics);IfNotNow (Activist Group);Jewish Voice for Peace Inc;Israel;Gaza Strip;United States"
2086,Legislation targeting credit card transaction fees may undermine loyalty programs — one more reason to use those points sooner than later.,The question of whether to save or to spend miles takes on new urgency this year as lawmakers consider the Credit Card Competition Act. The legislation targets transaction fees — usually 2 to 3 percent of a sale — that retailers pay to credit card companies such as Visa and Mastercard. The fees are partially used by the companies to run loyalty programs that award points to cardholders that can be redeemed for things like flights and hotels.,2024-01-18T10:01:00+0000,article,Travel,News,Is This the Year I Should Use My Points to Travel?,Customer Loyalty Programs;Law and Legislation;Travel and Vacations
2087,"New restrictions on short-term rentals in some big cities may boost occupancy in hotels, but many travelers still prefer Airbnb and the like, particularly in rural areas.","In cities from New York to Vienna, new short-term-rental restrictions — designed to improve housing availability for residents — are poised to boost the bottom lines at hotels. In New York in November, shortly after Airbnb and the like were limited to stays of 30 days or longer, hotel occupancy was up 6 percent and rates were up 8 percent, according to the commercial real estate firm CoStar.",2024-01-18T10:01:02+0000,article,Travel,News,Will Hotels Finally Beat Rentals in the Lodging Tug of War?,Travel and Vacations;Hotels and Travel Lodgings;Airbnb
2088,"Popular spots from years past are still favorites, but 2023’s crowds and heat waves are sparking interest in alternative destinations.","London, Rome, Tokyo, Cancún and Las Vegas, some of the most visited destinations in 2023, are still among the top places travelers are searching to go to this year, according to the travel sites Kayak and Hopper.",2024-01-18T10:01:06+0000,article,Travel,News,Where Are People Going This Year?,Travel and Vacations;Eclipses;Europe;Scandinavia
2089,"As artificial intelligence improves and expands its reach, expect new ways to book online, fewer snags at the airport and, possibly, more expensive tickets.","It is hard to believe that it has only been about a year since travelers started dabbling in ChatGPT-created itineraries. This year will bring even more experimentation and innovation. “A.I. is like a teenage intern,” said Chad Burt, co-owner of the travel adviser network Outside Agents, “better, smarter, faster than you, but you need to lead them.”",2024-01-18T10:01:20+0000,article,Travel,News,How Will A.I. Change My Vacation This Year?,Artificial Intelligence;AIRLINES AND AIRPLANES;Travel and Vacations;OpenAI Labs;Content Type: Service;Two Thousand Twenty Four
2090,A think tank has a list of ideas to generate revenue for New York’s underfunded parks.,Good morning. It’s Thursday. Today we’ll find out about ideas to generate new revenue for city parks. We’ll also get details on a warning from the judge at Donald Trump’s defamation trial in Manhattan.,2024-01-18T10:01:29+0000,article,New York,briefing,"To Fix Our Parks, Maybe a Surcharge on Mets Tickets?","New York City;internal-storyline-no;Parks and Other Recreation Areas;Libel and Slander;Compensation for Damages (Law);Suits and Litigation (Civil);Baseball;Center for an Urban Future;CARROLL, E JEAN;Kaplan, Lewis A;Trump, Donald J"
2091,"Madonna’s 1990 hit “Vogue” has enjoyed a recent renaissance. Ariana Grande’s first solo song in three years leans on its sound, but the similarities end there.","There was never a question that Madonna’s 1990 pop-house classic “Vogue” was a tidal wave. But over the past year and a half, the song that helped bring the sounds of underground queer culture to the mainstream has continued to create powerful ripples.",2024-01-18T10:01:31+0000,article,Arts,News,"Ariana Grande’s ‘Yes, And?’ Strikes a Familiar-Sounding Pose","Pop and Rock Music;Grande, Ariana;Madonna;Knowles, Beyonce;Vogue (Song);Break My Soul (Song)"
2092,A survey found the U.S. cities where residents have the best (and worst) awareness of changing housing prices.,Following the trajectory of housing prices is no easy task. But how does the general population fare when it comes to tracking real estate prices in their areas?,2024-01-18T10:01:34+0000,article,Real Estate,News,Do You Know How Much a Home Costs? Guess Again.,"Real Estate and Housing (Residential);Prices (Fares, Fees and Rates);Content Type: Service;Generation Z;Millennial Generation"
2093,What role may public health officials have played in fostering public distrust of them?,“Put on your masks!”,2024-01-18T10:01:40+0000,article,Opinion,Op-Ed,When Public Health Loses the Public,Coronavirus (2019-nCoV);Polls and Public Opinion;Medicine and Health;Education (K-12);Shutdowns (Institutional);Masks
2094,"Technology that uses a traveler’s unique physical identifiers, such as fingerprints and faces, will be expanded at airports in the United States and abroad.","In the year ahead, the use of biometrics — an individual’s unique physical identifiers, such as fingerprints and faces — will be expanded at airports in the United States and abroad, a shift to enhance security, replace physical identification such as passports and driver’s licenses, and reduce the amount of time required by travelers to pass through airports. Biometric technology will be seen everywhere from bag drops at the check-in counters to domestic security screening.",2024-01-18T10:01:51+0000,article,Travel,News,Will Passports Be Replaced by Biometrics?,Content Type: Service;AIRLINES AND AIRPLANES;Facial Recognition Software;Biometrics;Airport Security;Airports;Travel and Vacations;Identification Devices;Changi Airport;Customs and Border Protection (US);Delta Air Lines Inc;Transportation Security Administration;Two Thousand Twenty Four
2095,Federal regulators want to raise capital requirements for big banks. Their plan is drawing criticism from groups that aren’t normally aligned with the industry.,"An unlikely coalition of banks, community groups and racial justice advocates is urging federal regulators to rethink the plan they proposed in July to update rules governing how U.S. banks protect themselves against potential losses.",2024-01-18T10:01:52+0000,article,Business Day,News,Why Big Banks (and Some Odd Allies) Oppose a Plan to Protect Banks,Regulation and Deregulation of Industry;Banking and Financial Institutions;Lobbying and Lobbyists;Mortgages;Pensions and Retirement Plans;United States Politics and Government;Basel Committee on Banking Supervision;Federal Deposit Insurance Corp;Federal Reserve System;Office of the Comptroller of the Currency;AMERICAN BANKERS ASSN;National Community Reinvestment Coalition
2096,The best shows of the last two decades were the product of unusual creativity and incredible risk. Too bad the TV business has left those qualities behind.,"At first glance, the results of this year’s Emmy Awards, which included wins for “Succession” as outstanding drama and “The Bear” as outstanding comedy, would seem to confirm that quality TV programming is alive and well. But if you look more closely, you’ll notice red flags flying, warning us about the future. No matter how much you like the shows that won or were nominated, don’t expect another slate this good anytime soon.",2024-01-18T10:01:52+0000,article,Opinion,Op-Ed,How Hollywood Lost Its Nerve,"Television;Home Box Office;Netflix Inc;Emmy Awards;Video Recordings, Downloads and Streaming"
2097,"Trump was as dominant in Iowa as the polls said he would be, and even fans of his rivals may be coming around.","Going into the Iowa caucuses, there were a handful of key things we were watching for: Would the frigid weather hamper turnout? Would his overwhelming dominance in the polls translate to a decisive victory for Donald Trump? And finally, could the other candidates muster enough of a showing to keep the race alive?",2024-01-18T10:01:53+0000,article,Podcasts,News,"It Was Only One State, Right? So Why Does This Primary Feel Over?","Politics and Government;Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;Iowa;Haley, Nikki R;DeSantis, Ron;Ramaswamy, Vivek (1985- )"
2098,"Airfares this year may signal a return to normalcy, according to one aviation analyst.","A record 4.7 billion passengers are expected to fly globally in 2024, up from the previous record of 4.5 billion in 2019, according to the International Air Transport Association. Analysts at American Express Global Business Travel say that average ticket prices across all regions are not expected to change significantly. But in the United States, domestic and international airfares are expected to move in opposite directions.",2024-01-18T10:01:53+0000,article,Travel,News,Will Airline Prices Finally Drop?,"Prices (Fares, Fees and Rates);Travel and Vacations;AIRLINES AND AIRPLANES;Content Type: Service"
2099,It’s usually rare for a president to be criticized by his own high-level officials. But it was remarkably common for former President Trump.,It’s usually rare for a president to be criticized by his own high-level officials. But it was remarkably common for former President Trump.,2024-01-18T10:01:54+0000,multimedia,Opinion,Interactive Feature,What 17 of Trump’s ‘Best People’ Said About Him,"United States Politics and Government;Trump, Donald J;United States Defense and Military Forces;Presidential Election of 2024;Barr, William P;Kelly, John F (1950- );Pence, Mike;Haley, Nikki R;Presidential Election of 2020;Storming of the US Capitol (Jan, 2021);Milley, Mark A;Spencer, Richard V;McMaster, H R;Mattis, James N;Esper, Mark T;Chao, Elaine L;Azar, Alex M II;Tillerson, Rex W;Coats, Dan;DeVos, Elizabeth (1958- );Mulvaney, Mick;Bolton, John R;Pompeo, Mike"
2100,Satellite images show the huge influx of displaced people in Rafah as more evacuees have moved south to avoid areas under Israeli bombardment.,Satellite images show the huge influx of displaced people in Rafah as more evacuees have moved south to avoid areas under Israeli bombardment.,2024-01-18T10:01:55+0000,multimedia,World,Interactive Feature,See the Rapid Expansion of Tent Camps in Southern Gaza,United Nations Relief and Works Agency;Gaza Strip;Israel;Rafah (Gaza Strip);Israel-Gaza War (2023- );Evacuations and Evacuees;Refugees and Displaced Persons;Palestinians;Humanitarian Aid
